"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/1999,94.69,94.71,94.68,94.71,936,48234
01/05/1999,94.71,94.71,94.69,94.69,1630,48939
01/06/1999,94.68,94.68,94.67,94.68,1842,49128
01/07/1999,94.70,94.72,94.63,94.63,2166,48807
01/08/1999,94.61,94.61,94.54,94.57,2148,48436
01/11/1999,94.51,94.54,94.51,94.54,1486,48944
01/12/1999,94.55,94.62,94.54,94.59,2765,48904
01/13/1999,94.70,94.74,94.64,94.64,3142,48068
01/14/1999,94.63,94.73,94.63,94.72,2238,48981
01/15/1999,94.69,94.71,94.68,94.68,913,49092
01/19/1999,94.68,94.69,94.64,94.66,1657,49028
01/20/1999,94.62,94.65,94.60,94.64,2474,49770
01/21/1999,94.69,94.74,94.69,94.70,1762,50288
01/22/1999,94.75,94.76,94.74,94.75,2516,50632
01/25/1999,94.76,94.76,94.71,94.71,2717,50905
01/26/1999,94.73,94.73,94.71,94.71,1304,51174
01/27/1999,94.69,94.72,94.68,94.72,2428,50788
01/28/1999,94.70,94.75,94.70,94.75,1848,51066
01/29/1999,94.72,94.77,94.71,94.76,2588,50852
02/01/1999,94.75,94.75,94.69,94.71,1487,50945
02/02/1999,94.69,94.69,94.64,94.64,1531,50597
02/03/1999,94.63,94.65,94.60,94.60,1784,50615
02/04/1999,94.56,94.57,94.51,94.53,1871,50335
02/05/1999,94.53,94.54,94.49,94.49,2302,50717
02/08/1999,94.49,94.51,94.49,94.50,1338,51043
02/09/1999,94.53,94.54,94.51,94.51,2211,51111
02/10/1999,94.54,94.54,94.50,94.51,1994,51193
02/11/1999,94.50,94.50,94.46,94.47,1338,50982
02/12/1999,94.39,94.40,94.33,94.35,2802,50474
02/16/1999,94.37,94.37,94.32,94.36,2042,50861
02/17/1999,94.36,94.42,94.36,94.42,2179,51117
02/18/1999,94.43,94.43,94.39,94.39,1788,51311
02/19/1999,94.36,94.38,94.35,94.36,1470,51076
02/22/1999,94.35,94.39,94.35,94.39,1392,51218
02/23/1999,94.39,94.40,94.32,94.33,2243,51650
02/24/1999,94.34,94.35,94.26,94.26,3341,52483
02/25/1999,94.27,94.27,94.08,94.11,6808,53525
02/26/1999,94.10,94.15,94.08,94.11,4831,52633
03/01/1999,94.14,94.14,94.00,94.00,3332,53234
03/02/1999,94.02,94.06,94.01,94.03,3540,52827
03/03/1999,94.07,94.07,94.00,94.01,2299,53324
03/04/1999,93.98,93.99,93.96,93.97,2862,54086
03/05/1999,93.97,94.16,93.97,94.04,3717,54184
03/08/1999,94.06,94.08,94.06,94.06,2783,53327
03/09/1999,94.04,94.16,94.04,94.14,3728,53956
03/10/1999,94.14,94.17,94.13,94.14,4447,54924
03/11/1999,94.14,94.18,94.13,94.16,3953,55754
03/12/1999,94.17,94.21,94.17,94.21,3953,55040
03/15/1999,94.21,94.24,94.21,94.23,4977,54685
03/16/1999,94.24,94.27,94.22,94.26,3418,54355
03/17/1999,94.28,94.29,94.23,94.23,2590,54130
03/18/1999,94.25,94.27,94.25,94.26,2489,53935
03/19/1999,94.28,94.29,94.21,94.21,2069,54253
03/22/1999,94.18,94.21,94.18,94.18,1958,54275
03/23/1999,94.19,94.21,94.18,94.19,3468,55138
03/24/1999,94.25,94.27,94.21,94.22,2961,54801
03/25/1999,94.24,94.25,94.19,94.19,1926,54940
03/26/1999,94.21,94.25,94.18,94.19,3425,54605
03/29/1999,94.21,94.21,94.11,94.11,2061,53903
03/30/1999,94.13,94.18,94.11,94.18,2609,54151
03/31/1999,94.19,94.19,94.13,94.15,2124,54310
04/01/1999,94.17,94.17,94.11,94.11,3856,54595
04/02/1999,94.11,94.20,94.10,94.20,2041,54845
04/05/1999,94.22,94.22,94.19,94.21,1255,54481
04/06/1999,94.23,94.29,94.21,94.28,3074,54472
04/07/1999,94.26,94.28,94.26,94.27,2374,55294
04/08/1999,94.29,94.36,94.26,94.36,4574,55664
04/09/1999,94.36,94.40,94.34,94.36,3300,55687
04/12/1999,94.37,94.39,94.32,94.33,3605,55769
04/13/1999,94.36,94.36,94.29,94.29,2080,55635
04/14/1999,94.29,94.29,94.25,94.26,2082,55304
04/15/1999,94.25,94.25,94.21,94.22,3400,55791
04/16/1999,94.21,94.21,94.17,94.17,5753,56482
04/19/1999,94.18,94.22,94.17,94.22,3502,56804
04/20/1999,94.25,94.26,94.23,94.25,3799,55896
04/21/1999,94.27,94.27,94.23,94.24,5748,56878
04/22/1999,94.21,94.22,94.16,94.17,7624,57900
04/23/1999,94.17,94.17,94.14,94.16,5037,58974
04/26/1999,94.14,94.17,94.11,94.17,3789,59869
04/27/1999,94.17,94.18,94.16,94.18,9966,63116
04/28/1999,94.15,94.16,94.14,94.15,4057,61855
04/29/1999,94.15,94.24,94.15,94.22,4446,62724
04/30/1999,94.23,94.23,94.05,94.07,5962,63201
05/03/1999,94.07,94.08,94.06,94.07,2461,62748
05/04/1999,94.08,94.09,94.03,94.04,2505,62772
05/05/1999,94.07,94.07,94.03,94.07,3540,62686
05/06/1999,94.07,94.07,93.98,93.99,7912,65134
05/07/1999,93.99,94.02,93.94,93.95,5390,63542
05/10/1999,93.93,93.99,93.93,93.97,3343,63693
05/11/1999,93.99,93.99,93.92,93.93,2758,63704
05/12/1999,93.92,93.94,93.90,93.92,4669,63560
05/13/1999,93.94,94.04,93.94,94.03,3324,63905
05/14/1999,94.03,94.04,93.79,93.83,8495,64028
05/17/1999,93.81,93.82,93.79,93.80,3344,64783
05/18/1999,93.81,93.86,93.73,93.76,5135,65755
05/19/1999,93.79,93.79,93.75,93.79,5357,66646
05/20/1999,93.79,93.81,93.77,93.78,4973,65595
05/21/1999,93.78,93.84,93.78,93.79,3828,65649
05/24/1999,93.79,93.82,93.79,93.81,2237,66569
05/25/1999,93.80,93.82,93.79,93.81,4137,66996
05/26/1999,93.81,93.82,93.77,93.78,5225,67022
05/27/1999,93.77,93.78,93.61,93.65,5880,67923
05/28/1999,93.63,93.65,93.57,93.61,4326,68720
06/01/1999,93.57,93.59,93.46,93.46,6159,68861
06/02/1999,93.48,93.48,93.39,93.44,6155,68787
06/03/1999,93.47,93.49,93.43,93.43,5568,69315
06/04/1999,93.43,93.47,93.40,93.43,5074,68879
06/07/1999,93.44,93.48,93.44,93.46,4087,68894
06/08/1999,93.50,93.50,93.46,93.46,5091,68577
06/09/1999,93.46,93.46,93.40,93.41,3830,68419
06/10/1999,93.35,93.35,93.29,93.33,5619,68865
06/11/1999,93.32,93.37,93.18,93.21,7813,70639
06/14/1999,93.22,93.22,93.21,93.21,5179,71188
06/15/1999,93.25,93.28,93.22,93.22,5532,70830
06/16/1999,93.24,93.31,93.24,93.24,7170,71256
06/17/1999,93.27,93.45,93.27,93.45,8985,70021
06/18/1999,93.44,93.47,93.41,93.41,3397,69581
06/21/1999,93.41,93.41,93.32,93.36,3105,68747
06/22/1999,93.33,93.33,93.28,93.29,2400,68914
06/23/1999,93.24,93.24,93.18,93.21,5402,69104
06/24/1999,93.23,93.23,93.15,93.17,5312,69439
06/25/1999,93.20,93.22,93.18,93.19,4035,69352
06/28/1999,93.18,93.27,93.18,93.26,4127,68385
06/29/1999,93.28,93.31,93.26,93.29,3257,68045
06/30/1999,93.30,93.46,93.24,93.46,5879,69767
