961119,94.51,94.53,94.51,94.53,0,0
961120,94.51,94.54,94.5,94.54,794,734
961121,94.53,94.54,94.53,94.53,314,887
961122,94.53,94.53,94.52,94.52,484,1189
961125,94.52,94.53,94.52,94.53,56,1207
961126,94.53,94.54,94.53,94.53,153,1196
961127,94.54,94.54,94.53,94.53,80,1239
961129,94.53,94.55,94.53,94.54,257,1411
961202,94.54,94.54,94.53,94.54,483,1681
961203,94.55,94.55,94.54,94.54,546,1994
961204,94.54,94.54,94.53,94.53,463,2003
961205,94.53,94.54,94.5,94.51,337,1966
961206,94.46,94.5,94.45,94.5,770,2240
961209,94.51,94.52,94.51,94.51,416,2434
961210,94.51,94.51,94.5,94.51,185,2504
961211,94.48,94.48,94.47,94.47,634,2677
961212,94.49,94.49,94.46,94.47,161,2654
961213,94.47,94.5,94.47,94.49,632,2844
961216,94.49,94.49,94.46,94.47,799,3508
961217,94.45,94.47,94.43,94.47,1086,3963
961218,94.46,94.46,94.44,94.45,624,4031
961219,94.44,94.48,94.44,94.47,860,4163
961220,94.48,94.48,94.47,94.48,240,4296
961223,94.46,94.47,94.46,94.47,410,4251
961224,94.46,94.47,94.46,94.47,100,4283
961226,94.47,94.47,94.46,94.47,246,4405
961227,94.47,94.48,94.47,94.48,401,4237
961230,94.48,94.48,94.47,94.48,573,4314
961231,94.47,94.47,94.44,94.45,646,4524
970102,94.45,94.46,94.4,94.4,1238,4596
970103,94.41,94.42,94.41,94.41,805,4729
970106,94.41,94.42,94.4,94.41,1206,4640
970107,94.41,94.41,94.4,94.41,1087,4567
970108,94.41,94.43,94.41,94.41,1250,4480
970109,94.41,94.42,94.41,94.42,2589,5789
970110,94.42,94.44,94.36,94.37,4024,6801
970113,94.39,94.39,94.37,94.37,7472,10399
970114,94.38,94.42,94.37,94.41,5623,11640
970115,94.42,94.43,94.41,94.41,2092,12443
970116,94.43,94.43,94.4,94.41,2508,12697
970117,94.41,94.43,94.41,94.42,2551,13606
970121,94.4,94.43,94.39,94.42,3056,13921
970122,94.43,94.43,94.41,94.42,3388,13952
970123,94.42,94.42,94.42,94.42,1987,14212
970124,94.41,94.42,94.4,94.41,3011,14851
970127,94.4,94.41,94.39,94.4,1982,14426
970128,94.4,94.45,94.39,94.42,6202,15834
970129,94.41,94.44,94.4,94.43,3184,15747
970130,94.44,94.44,94.42,94.43,4604,16094
970131,94.43,94.45,94.43,94.44,2638,16645
970203,94.44,94.455,94.435,94.445,6518,17563
970204,94.44,94.45,94.44,94.445,3975,19737
970205,94.445,94.46,94.425,94.45,6823,20344
970206,94.455,94.465,94.455,94.46,2747,19715
970207,94.46,94.49,94.46,94.475,4599,21049
970210,94.485,94.495,94.485,94.49,879,20358
970211,94.495,94.5,94.495,94.495,888,20072
970212,94.495,94.495,94.49,94.495,769,19926
970213,94.495,94.5,94.495,94.5,3121,19516
970214,94.5,94.525,94.5,94.52,6243,20474
970218,94.5273,94.5273,94.5273,94.5273,0,0
