921215,91.83,91.92,91.83,91.89,1170,1030
921216,91.9,91.95,91.9,91.94,868,1653
921217,91.96,91.96,91.9,91.9,381,1818
921218,91.91,91.91,91.86,91.87,362,2024
921221,91.88,91.9,91.88,91.9,269,2201
921222,91.87,91.93,91.86,91.93,131,2296
921223,91.95,91.97,91.93,91.93,379,2548
921224,91.92,91.93,91.9,91.91,163,2630
921228,91.89,91.89,91.87,91.89,131,2661
921229,91.87,91.92,91.86,91.91,390,2952
921230,91.91,91.94,91.91,91.93,332,3057
921231,91.91,91.91,91.86,91.87,50,3107
930104,91.92,92.02,91.92,92,110,3120
930105,92,92.04,92,92.02,296,3175
930106,92,92.05,92,92.03,297,3116
930107,91.99,92,91.91,91.91,454,3119
930108,91.9,91.99,91.9,91.96,87,3165
930111,91.96,92.01,91.95,92.01,235,3275
930112,92.02,92.02,91.97,91.98,175,3395
930113,91.96,92,91.95,92,377,3656
930114,91.99,92.03,91.98,92.02,419,3881
930115,92,92.08,92,92.05,196,3873
930118,92.02,92.03,92.02,92.03,11,3874
930119,92.03,92.06,91.98,92.03,854,4088
930120,92.01,92.04,92,92.03,150,4082
930121,92.03,92.03,91.99,92.01,396,4322
930122,92.04,92.08,92.01,92.08,547,4640
930125,92.11,92.14,92.09,92.13,241,4701
930126,92.11,92.17,92.11,92.11,204,4661
930127,92.08,92.14,92.08,92.11,401,4580
930128,92.13,92.15,92.11,92.14,399,4780
930129,92.16,92.23,92.11,92.2,104,4772
930201,92.22,92.24,92.18,92.24,422,4884
930202,92.22,92.24,92.21,92.22,225,5086
930203,92.2,92.25,92.2,92.25,305,5074
930204,92.33,92.36,92.31,92.36,134,5076
930205,92.32,92.5,92.32,92.5,288,5233
930208,92.45,92.48,92.44,92.46,202,5253
930209,92.43,92.47,92.43,92.47,416,5444
930210,92.46,92.49,92.36,92.36,336,5712
930211,92.38,92.42,92.38,92.41,351,5895
930212,92.42,92.43,92.38,92.41,118,6001
930216,92.45,92.49,92.44,92.47,275,6127
930217,92.49,92.57,92.49,92.56,858,6739
930218,92.61,92.73,92.61,92.69,328,6827
930219,92.69,92.7,92.66,92.69,187,6865
930222,92.67,92.72,92.64,92.71,187,6948
930223,92.74,92.95,92.74,92.89,317,6997
930224,92.91,92.93,92.83,92.83,311,7085
930225,92.83,92.87,92.8,92.81,472,7332
930226,92.82,92.82,92.79,92.81,237,7372
930301,92.82,92.91,92.82,92.89,648,7624
930302,92.9,92.93,92.89,92.92,269,7671
930303,93.02,93.07,93.01,93.04,46,7670
930304,93.08,93.18,93.08,93.11,346,7642
930305,93.14,93.14,92.89,93,620,7948
930308,93.15,93.18,93,93.03,529,7923
930309,92.95,93.05,92.93,93.01,226,7919
930310,93.07,93.07,92.97,92.97,558,8343
930311,93.05,93.05,92.99,93.02,500,8371
930312,92.98,92.98,92.77,92.82,235,8454
930315,92.85,92.86,92.7,92.71,1209,8269
930316,92.76,92.84,92.75,92.84,703,8595
930317,92.8,92.9,92.78,92.9,640,8823
930318,92.94,93.01,92.94,93.01,433,8935
930319,93.05,93.05,92.91,92.93,109,9000
930322,92.89,92.89,92.86,92.88,236,9152
930323,92.91,92.93,92.88,92.93,140,9207
930324,92.89,92.89,92.87,92.89,38,9234
930325,92.86,92.89,92.84,92.87,323,9380
930326,92.82,92.82,92.7,92.71,218,9451
930329,92.66,92.74,92.66,92.73,645,9885
930330,92.78,92.81,92.77,92.79,611,9496
930331,92.81,92.82,92.75,92.78,438,9346
930401,92.81,92.84,92.77,92.79,139,9439
930402,92.8,92.81,92.68,92.68,197,9509
930405,92.69,92.72,92.69,92.72,158,9403
930406,92.7,92.76,92.7,92.76,290,9426
930407,92.78,92.8,92.76,92.77,286,9413
930408,92.78,92.86,92.78,92.86,263,9408
930412,92.92,92.93,92.9,92.9,663,9475
930413,92.9,92.95,92.86,92.87,609,9425
930414,92.92,92.93,92.9,92.92,543,9222
930415,92.9,92.93,92.89,92.92,276,9183
930416,92.93,92.93,92.9,92.92,100,9235
930419,92.9,92.97,92.9,92.97,377,9174
930420,92.96,92.99,92.96,92.98,250,9285
930421,92.98,93.02,92.98,93.02,377,9297
930422,93.02,93.03,92.99,93.03,632,9467
930423,93.05,93.05,92.95,92.98,586,9298
930426,92.93,92.95,92.93,92.94,469,9223
930427,92.89,92.9,92.85,92.85,266,9255
930428,92.86,92.86,92.82,92.83,223,9289
930429,92.86,92.93,92.86,92.93,168,9297
930430,92.96,92.98,92.88,92.89,276,9380
930503,92.89,92.96,92.89,92.96,166,9450
930504,92.97,92.98,92.95,92.98,260,9630
930505,92.97,93.01,92.97,92.99,363,9545
930506,93.01,93.1,92.99,93.08,195,9560
930507,93.1,93.15,93.08,93.08,543,9553
930510,93.08,93.12,93.06,93.12,832,9914
930511,93.11,93.12,93.09,93.12,511,10160
930512,93.12,93.12,93.04,93.09,432,10152
930513,93.1,93.1,93.01,93.03,162,10175
930514,93.01,93.04,92.99,93.03,409,10387
930517,93.04,93.04,92.97,92.98,268,10448
930518,93,93.02,92.92,92.94,601,10554
930519,92.92,92.93,92.9,92.93,252,10513
930520,92.91,92.94,92.91,92.93,487,10655
930521,92.88,92.94,92.88,92.89,160,10541
930524,92.87,92.91,92.84,92.91,616,10459
930525,92.93,92.95,92.9,92.9,403,10442
930526,92.92,92.94,92.88,92.94,435,10277
930527,92.98,93,92.94,92.94,489,10165
930528,93.01,93.03,92.93,92.94,640,10333
930601,92.99,93.06,92.99,93.06,346,10364
930602,93.06,93.06,93.02,93.06,1080,10913
930603,93.08,93.12,93.07,93.11,312,11069
930604,93.11,93.11,92.98,93.04,261,11122
930607,93.07,93.09,93.06,93.08,564,11037
930608,93.12,93.14,93.1,93.11,549,10929
930609,93.14,93.15,93.13,93.13,201,10732
930610,93.13,93.14,93.12,93.12,238,10723
930611,93.12,93.22,93.11,93.22,405,10764
930614,93.2,93.26,93.2,93.23,322,10683
930615,93.24,93.25,93.2,93.25,377,10776
930616,93.22,93.23,93.2,93.23,634,10769
930617,93.25,93.25,93.23,93.23,193,10785
930618,93.18,93.2,93.18,93.2,379,10806
930621,93.2,93.26,93.2,93.26,319,10768
930622,93.25,93.28,93.24,93.26,1132,10989
