"Date","Open","High","Low","Close","Volume","OpenInt"
12/06/1993,92.58,92.58,92.58,92.58,0,10
12/08/1993,92.59,92.59,92.59,92.59,0,10
12/09/1993,92.63,92.63,92.63,92.63,0,10
12/10/1993,92.61,92.61,92.61,92.61,0,10
12/13/1993,92.57,92.57,92.57,92.57,0,10
12/14/1993,92.57,92.57,92.57,92.57,0,10
12/15/1993,92.56,92.56,92.56,92.56,0,10
12/16/1993,92.55,92.55,92.55,92.55,0,10
12/17/1993,92.55,92.56,92.55,92.56,4,14
12/20/1993,92.54,92.56,92.54,92.55,40,54
12/21/1993,92.55,92.55,92.55,92.55,0,54
12/22/1993,92.65,92.65,92.65,92.65,0,54
12/23/1993,92.71,92.71,92.71,92.71,0,54
12/27/1993,92.72,92.72,92.72,92.72,0,54
12/28/1993,92.74,92.74,92.74,92.74,0,54
12/29/1993,92.74,92.75,92.72,92.74,55,94
12/30/1993,92.65,92.65,92.65,92.65,1,94
12/31/1993,92.63,92.63,92.63,92.63,1,94
01/03/1994,92.53,92.53,92.53,92.53,1,94
01/04/1994,92.56,92.56,92.56,92.56,1,134
01/05/1994,92.54,92.54,92.54,92.54,0,99
01/06/1994,92.59,92.62,92.59,92.61,50,144
01/07/1994,92.79,92.79,92.79,92.79,0,144
01/10/1994,92.81,92.82,92.76,92.81,50,194
01/11/1994,92.81,92.84,92.81,92.84,30,224
01/12/1994,92.89,92.91,92.88,92.90,50,274
01/13/1994,92.86,92.86,92.81,92.81,36,321
01/14/1994,92.80,92.80,92.75,92.75,11,316
01/17/1994,92.77,92.77,92.77,92.77,6,310
01/18/1994,92.78,92.82,92.78,92.82,94,389
01/19/1994,92.84,92.84,92.83,92.83,25,439
01/20/1994,92.84,92.88,92.84,92.88,111,511
01/21/1994,92.87,92.87,92.87,92.87,192,511
01/24/1994,92.87,92.89,92.86,92.86,45,549
01/25/1994,92.83,92.83,92.82,92.82,65,551
01/26/1994,92.79,92.80,92.78,92.80,71,625
01/27/1994,92.81,92.82,92.79,92.81,81,677
