"Date","Open","High","Low","Close","Volume","OpenInt"
01/02/1998,93.96,94.04,93.96,94.03,4766,77270
01/05/1998,94.12,94.21,94.11,94.20,6069,77700
01/06/1998,94.21,94.25,94.18,94.24,7574,77637
01/07/1998,94.22,94.27,94.22,94.22,6172,77888
01/08/1998,94.28,94.35,94.28,94.33,9414,79446
01/09/1998,94.30,94.47,94.29,94.45,13895,80790
01/12/1998,94.48,94.55,94.40,94.45,9926,81173
01/13/1998,94.40,94.44,94.37,94.40,6879,79682
01/14/1998,94.33,94.41,94.33,94.38,5493,79465
01/15/1998,94.40,94.40,94.35,94.37,9472,80238
01/16/1998,94.32,94.32,94.28,94.30,6267,79539
01/20/1998,94.33,94.33,94.27,94.28,7051,78817
01/21/1998,94.28,94.31,94.25,94.30,8138,79833
01/22/1998,94.32,94.35,94.31,94.33,8937,83413
01/23/1998,94.26,94.29,94.19,94.20,5738,83032
01/26/1998,94.20,94.25,94.19,94.24,4240,83211
01/27/1998,94.22,94.22,94.14,94.15,6885,82235
01/28/1998,94.16,94.19,94.12,94.15,6624,82198
01/29/1998,94.15,94.31,94.10,94.28,7805,92039
01/30/1998,94.27,94.32,94.27,94.31,5573,92289
02/02/1998,94.29,94.31,94.27,94.28,5318,92361
02/03/1998,94.27,94.33,94.27,94.30,5822,93094
02/04/1998,94.30,94.34,94.30,94.31,7827,94983
02/05/1998,94.31,94.33,94.27,94.28,4581,96519
02/06/1998,94.28,94.28,94.25,94.27,8935,97547
02/09/1998,94.26,94.26,94.21,94.23,4455,96976
02/10/1998,94.24,94.26,94.23,94.24,8317,100091
02/11/1998,94.27,94.28,94.25,94.27,6889,98531
02/12/1998,94.26,94.33,94.26,94.27,5832,98207
02/13/1998,94.31,94.31,94.29,94.30,2246,98092
02/17/1998,94.34,94.35,94.33,94.33,3646,99145
02/18/1998,94.33,94.36,94.30,94.30,4366,99539
02/19/1998,94.29,94.30,94.27,94.29,7186,101160
02/20/1998,94.28,94.28,94.26,94.28,2697,101121
02/23/1998,94.30,94.30,94.22,94.23,6525,101981
02/24/1998,94.25,94.26,94.07,94.09,9679,100866
02/25/1998,94.12,94.13,94.10,94.13,8036,100437
02/26/1998,94.13,94.13,94.10,94.11,5790,101336
