"Date","Open","High","Low","Close","Volume","OpenInt"
01/02/1998,93.94,94.02,93.94,94.01,4160,65900
01/05/1998,94.09,94.18,94.09,94.18,6603,66188
01/06/1998,94.18,94.23,94.15,94.22,6816,66976
01/07/1998,94.20,94.25,94.19,94.19,5253,67397
01/08/1998,94.25,94.32,94.25,94.30,11244,71647
01/09/1998,94.27,94.43,94.26,94.41,15463,76453
01/12/1998,94.44,94.51,94.37,94.41,7765,76286
01/13/1998,94.37,94.40,94.34,94.36,5395,76245
01/14/1998,94.29,94.37,94.29,94.34,6846,76398
01/15/1998,94.36,94.36,94.31,94.33,3564,76559
01/16/1998,94.28,94.28,94.24,94.26,4689,77050
01/20/1998,94.29,94.29,94.23,94.24,5023,76830
01/21/1998,94.25,94.27,94.21,94.26,5182,77110
01/22/1998,94.28,94.31,94.27,94.28,5591,76486
01/23/1998,94.23,94.24,94.14,94.15,5910,74998
01/26/1998,94.15,94.20,94.15,94.20,4479,75300
01/27/1998,94.18,94.18,94.11,94.11,4590,74920
01/28/1998,94.12,94.15,94.08,94.11,4935,75233
01/29/1998,94.11,94.27,94.06,94.24,6516,75470
01/30/1998,94.23,94.28,94.23,94.27,4839,76236
02/02/1998,94.25,94.26,94.23,94.24,3322,76100
02/03/1998,94.23,94.29,94.23,94.26,4782,76048
02/04/1998,94.26,94.30,94.26,94.27,5368,77229
02/05/1998,94.27,94.29,94.23,94.24,4043,76281
02/06/1998,94.24,94.24,94.21,94.23,5855,76814
02/09/1998,94.21,94.21,94.17,94.19,3324,76975
02/10/1998,94.20,94.21,94.19,94.20,4677,78110
02/11/1998,94.23,94.24,94.22,94.23,7228,79733
02/12/1998,94.23,94.29,94.22,94.23,11145,83006
02/13/1998,94.27,94.27,94.25,94.26,2460,82923
02/17/1998,94.30,94.30,94.28,94.29,4260,83773
02/18/1998,94.29,94.32,94.26,94.26,3657,83169
02/19/1998,94.25,94.26,94.22,94.25,5137,83743
02/20/1998,94.24,94.24,94.21,94.23,2134,83946
02/23/1998,94.26,94.26,94.17,94.18,11078,87825
02/24/1998,94.20,94.21,94.03,94.05,6400,87553
02/25/1998,94.08,94.10,94.07,94.10,5570,87459
02/26/1998,94.10,94.10,94.06,94.07,7408,87662
02/27/1998,94.08,94.08,94.08,94.08,6172,87382
03/02/1998,94.08,94.08,94.01,94.02,9188,91648
03/03/1998,94.03,94.03,93.95,93.97,16605,97178
03/04/1998,93.96,94.01,93.96,93.98,6770,97128
03/05/1998,94.04,94.04,93.97,93.97,5980,97467
03/06/1998,93.97,94.04,93.94,94.02,9245,97997
03/09/1998,94.03,94.07,94.03,94.06,6014,97431
03/10/1998,94.06,94.07,94.05,94.06,7052,97487
03/11/1998,94.08,94.10,94.07,94.09,8420,97254
03/12/1998,94.08,94.14,94.08,94.14,6928,98750
03/13/1998,94.13,94.13,94.09,94.13,4068,98575
03/16/1998,94.14,94.17,94.14,94.16,5304,99823
03/17/1998,94.16,94.18,94.14,94.15,4837,99160
03/18/1998,94.14,94.15,94.13,94.14,4448,99761
03/19/1998,94.13,94.13,94.09,94.13,8395,101210
03/20/1998,94.14,94.15,94.13,94.14,4666,103836
03/23/1998,94.12,94.15,94.11,94.14,2894,104039
03/24/1998,94.13,94.15,94.13,94.13,6634,105402
03/25/1998,94.15,94.16,94.06,94.06,8219,106460
03/26/1998,94.05,94.06,94.02,94.02,6785,108817
03/27/1998,94.03,94.04,93.98,93.99,5965,109642
03/30/1998,94.00,94.00,93.95,93.97,2490,109823
03/31/1998,93.97,94.04,93.97,94.02,7207,110691
04/01/1998,94.04,94.06,94.01,94.06,5642,111673
04/02/1998,94.07,94.11,94.07,94.11,7548,112970
04/03/1998,94.17,94.25,94.16,94.22,13031,112392
04/06/1998,94.21,94.22,94.18,94.19,3830,112692
04/07/1998,94.20,94.20,94.16,94.17,3913,112606
04/08/1998,94.17,94.18,94.13,94.14,3248,113403
04/09/1998,94.16,94.18,94.09,94.13,5281,113786
04/13/1998,94.10,94.11,94.02,94.04,4365,114393
04/14/1998,94.07,94.08,94.04,94.07,6418,115598
04/15/1998,94.08,94.09,94.06,94.09,8079,118521
04/16/1998,94.11,94.14,94.10,94.11,5938,120583
04/17/1998,94.12,94.14,94.11,94.12,3479,121597
04/20/1998,94.11,94.11,94.07,94.08,3374,121368
04/21/1998,94.07,94.07,94.04,94.04,3537,121616
04/22/1998,94.03,94.07,94.03,94.05,6239,123193
04/23/1998,94.04,94.05,94.03,94.04,6479,124265
04/24/1998,94.02,94.06,94.02,94.05,4360,123997
04/27/1998,93.99,93.99,93.90,93.91,9911,125094
04/28/1998,93.94,93.95,93.90,93.91,6014,124308
04/29/1998,93.91,93.92,93.88,93.90,6811,124734
04/30/1998,93.88,94.04,93.87,94.04,5543,124947
05/01/1998,94.05,94.10,94.04,94.05,4267,125157
05/04/1998,94.04,94.06,94.03,94.05,3144,124935
05/05/1998,94.02,94.05,94.02,94.02,4432,123827
05/06/1998,94.01,94.07,94.01,94.06,5782,124609
05/07/1998,94.06,94.07,94.05,94.07,10346,123070
05/08/1998,94.08,94.08,94.02,94.04,9166,122022
05/11/1998,94.01,94.01,93.97,93.97,4890,121360
05/12/1998,93.99,94.04,93.98,94.04,5695,122331
05/13/1998,94.03,94.07,94.02,94.06,4190,123273
05/14/1998,94.06,94.06,94.02,94.02,2661,123422
05/15/1998,94.03,94.03,94.02,94.02,3008,123037
05/18/1998,94.03,94.05,94.03,94.05,2320,123351
05/19/1998,94.05,94.06,94.04,94.05,1687,123372
05/20/1998,94.06,94.09,94.06,94.09,2795,123296
05/21/1998,94.07,94.09,94.03,94.04,3140,123770
05/22/1998,94.04,94.05,94.02,94.05,3840,124618
05/26/1998,94.08,94.09,94.07,94.08,4801,125404
05/27/1998,94.15,94.15,94.12,94.13,7665,125166
05/28/1998,94.11,94.12,94.10,94.11,5661,125369
05/29/1998,94.12,94.14,94.11,94.13,5297,126285
06/01/1998,94.15,94.17,94.15,94.16,3368,125990
06/02/1998,94.15,94.15,94.11,94.14,3321,126568
06/03/1998,94.11,94.13,94.11,94.12,3674,126405
06/04/1998,94.10,94.11,94.08,94.10,6796,126821
06/05/1998,94.08,94.11,94.05,94.09,4309,127445
06/08/1998,94.08,94.10,94.07,94.09,4710,127419
06/09/1998,94.08,94.09,94.07,94.09,3270,128177
06/10/1998,94.13,94.14,94.12,94.14,7876,129898
06/11/1998,94.15,94.24,94.14,94.24,11744,134260
06/12/1998,94.22,94.28,94.20,94.27,11406,136037
06/15/1998,94.30,94.31,94.28,94.29,10315,141716
06/16/1998,94.25,94.27,94.22,94.23,13967,142570
06/17/1998,94.17,94.17,94.12,94.15,18798,140209
06/18/1998,94.16,94.19,94.16,94.18,8401,141050
06/19/1998,94.16,94.21,94.14,94.21,7279,141408
06/22/1998,94.23,94.24,94.21,94.21,5077,142052
06/23/1998,94.21,94.21,94.19,94.21,5443,142332
06/24/1998,94.21,94.23,94.20,94.21,6274,142346
06/25/1998,94.21,94.21,94.16,94.18,7180,143210
06/26/1998,94.16,94.20,94.16,94.18,6858,143007
06/29/1998,94.18,94.18,94.17,94.18,2829,142163
06/30/1998,94.17,94.20,94.15,94.19,5598,142057
07/01/1998,94.18,94.26,94.18,94.23,10074,142671
07/02/1998,94.27,94.28,94.26,94.26,7230,143994
07/06/1998,94.27,94.28,94.27,94.27,3948,144425
07/07/1998,94.26,94.26,94.24,94.25,7116,145012
07/08/1998,94.26,94.26,94.24,94.25,3246,145476
07/09/1998,94.25,94.28,94.25,94.28,6152,145689
07/10/1998,94.28,94.29,94.27,94.28,4240,145838
07/13/1998,94.29,94.29,94.23,94.24,10790,147027
07/14/1998,94.23,94.26,94.20,94.22,12952,148337
07/15/1998,94.24,94.24,94.22,94.22,6585,148791
07/16/1998,94.21,94.23,94.20,94.21,10562,150181
07/17/1998,94.22,94.22,94.20,94.21,5079,149932
07/20/1998,94.21,94.23,94.21,94.23,6183,148691
07/21/1998,94.25,94.25,94.20,94.23,18527,146439
07/22/1998,94.22,94.23,94.20,94.22,6772,146083
07/23/1998,94.23,94.24,94.21,94.22,5989,145681
07/24/1998,94.22,94.24,94.21,94.22,7059,143685
07/27/1998,94.22,94.23,94.21,94.21,5256,144117
07/28/1998,94.20,94.22,94.20,94.21,9146,145218
07/29/1998,94.21,94.21,94.15,94.16,6822,145838
07/30/1998,94.15,94.18,94.15,94.16,14387,146321
07/31/1998,94.17,94.17,94.15,94.16,9145,144157
08/03/1998,94.18,94.21,94.18,94.20,8485,143615
08/04/1998,94.20,94.25,94.19,94.22,11026,145102
08/05/1998,94.24,94.24,94.22,94.23,10472,145872
08/06/1998,94.23,94.23,94.22,94.22,10629,146356
08/07/1998,94.24,94.28,94.23,94.28,9958,147702
08/10/1998,94.27,94.29,94.27,94.28,12630,150193
08/11/1998,94.34,94.35,94.30,94.30,13604,153692
08/12/1998,94.29,94.30,94.27,94.30,9747,151340
08/13/1998,94.30,94.30,94.26,94.27,11210,152589
08/14/1998,94.27,94.30,94.26,94.29,9134,152776
08/17/1998,94.31,94.32,94.29,94.29,5835,154372
08/18/1998,94.28,94.29,94.26,94.28,16312,154376
08/19/1998,94.28,94.28,94.25,94.28,10015,153917
08/20/1998,94.26,94.31,94.25,94.28,14124,152842
08/21/1998,94.31,94.39,94.31,94.33,23270,157737
08/24/1998,94.35,94.37,94.33,94.36,24049,159478
08/25/1998,94.36,94.38,94.35,94.38,32342,156311
08/26/1998,94.39,94.43,94.39,94.43,20784,157920
08/27/1998,94.48,94.65,94.48,94.51,28896,158556
08/28/1998,94.51,94.56,94.49,94.54,29459,158887
08/31/1998,94.51,94.61,94.51,94.60,9001,159803
09/01/1998,94.60,94.67,94.57,94.60,21952,157886
09/02/1998,94.56,94.59,94.55,94.59,15753,157707
09/03/1998,94.63,94.65,94.62,94.64,14275,158362
