860319,91.82,91.82,91.79,91.79,10,10
860320,91.86,91.88,91.84,91.84,123,125
860321,91.9,91.94,91.85,91.85,25,150
860324,91.95,91.97,91.92,91.94,25,128
860325,91.97,91.97,91.92,91.92,78,200
860326,91.99,92.04,91.98,91.99,54,245
860327,92.12,92.21,92.11,92.14,123,277
860331,92.18,92.25,92.18,92.25,5,279
860401,92.4,92.4,92.21,92.25,25,293
860402,92.22,92.26,92.16,92.24,240,453
860403,92.23,92.27,92.19,92.19,177,528
860404,92.19,92.28,92.18,92.24,285,751
860407,92.24,92.27,92.24,92.26,213,921
860408,92.35,92.4,92.34,92.4,275,1072
860409,92.51,92.53,92.45,92.45,378,1391
860410,92.39,92.48,92.39,92.48,166,1483
860411,92.53,92.53,92.4,92.42,373,1596
860414,92.48,92.55,92.48,92.55,67,1635
860415,92.55,92.6,92.47,92.47,239,1773
860416,92.57,92.62,92.57,92.6,299,1924
860417,92.42,92.52,92.42,92.49,194,2053
860418,92.48,92.48,92.38,92.38,72,2084
860421,92.33,92.34,92.29,92.29,106,2094
860422,92.3,92.33,92.17,92.18,62,2102
860423,92.1,92.1,91.94,92.05,343,2332
860424,91.97,92.07,91.85,91.85,78,2346
860425,91.87,91.93,91.77,91.77,132,2444
860428,91.83,92,91.83,92,651,2330
860429,92.1,92.1,91.95,91.98,73,2293
860430,92,92.02,91.96,92.01,119,2276
860501,91.94,91.95,91.89,91.94,165,2314
860502,91.97,91.97,91.83,91.96,391,2415
860505,92.04,92.14,92.02,92.14,59,2446
860506,92.1,92.1,92.02,92.05,388,2712
860507,91.96,92,91.96,92,174,2848
860508,91.99,92.08,91.96,92.08,947,3339
860509,91.93,91.97,91.86,91.87,344,3552
860512,91.74,91.88,91.74,91.83,154,3507
860513,91.79,91.95,91.78,91.91,325,3494
860514,91.93,91.95,91.77,91.79,170,3587
860515,91.73,91.73,91.59,91.64,276,3819
860516,91.61,91.61,91.44,91.46,161,3832
860519,91.5,91.56,91.37,91.38,311,3886
860520,91.23,91.4,91.2,91.38,1083,4480
860521,91.43,91.47,91.33,91.4,468,4491
860522,91.5,91.52,91.42,91.48,193,4434
860523,91.53,91.53,91.46,91.52,346,4424
860527,91.63,91.67,91.58,91.65,513,4601
860528,91.64,91.66,91.48,91.5,193,4608
860529,91.43,91.48,91.33,91.37,388,4583
860530,91.38,91.41,91.29,91.29,157,4477
860602,91.31,91.31,91.01,91.01,66,4512
860603,91.06,91.14,90.94,91.14,365,4528
860604,91.19,91.21,90.98,91,123,4582
860605,91.01,91.15,91.01,91.03,203,4653
860606,91.19,91.34,91.18,91.34,110,4613
860609,91.34,91.35,91.16,91.17,13,4612
860610,91.18,91.2,91.05,91.16,242,4602
860611,91.17,91.26,91.15,91.25,238,4669
860612,91.25,91.34,91.21,91.29,139,4714
860613,91.38,91.56,91.36,91.54,256,4804
860616,91.55,91.61,91.49,91.51,171,4750
860617,91.61,91.66,91.58,91.66,1173,3931
860618,91.68,91.74,91.68,91.74,96,3923
860619,91.64,91.64,91.58,91.61,311,4113
860620,91.71,91.73,91.6,91.69,222,4123
860623,91.67,91.73,91.66,91.72,401,4281
860624,91.77,91.81,91.75,91.77,205,4376
860625,91.89,91.93,91.81,91.83,245,4207
860626,91.82,91.85,91.8,91.84,455,4229
860627,91.9,91.96,91.84,91.91,823,4655
860630,91.98,92,91.94,91.94,420,4684
860701,92,92.02,91.97,91.99,471,4731
860702,91.95,92.02,91.95,92,325,4740
860703,92.04,92.13,92.04,92.13,382,4887
860707,92.16,92.16,92.13,92.15,311,5007
860708,92.09,92.09,91.96,91.98,93,5036
860709,92.12,92.14,92.08,92.14,168,4992
860710,92.16,92.16,92.05,92.07,158,4976
860711,92.1,92.17,92.08,92.16,302,4970
860714,92.15,92.24,92.14,92.24,203,4978
860715,92.27,92.33,92.24,92.3,402,5088
860716,92.29,92.37,92.28,92.34,131,5139
