"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/1999,94.67,94.68,94.65,94.68,737,46135
01/05/1999,94.68,94.69,94.67,94.67,1794,46683
01/06/1999,94.66,94.66,94.64,94.66,1484,46474
01/07/1999,94.68,94.69,94.60,94.60,1437,46205
01/08/1999,94.58,94.58,94.51,94.54,1391,46127
01/11/1999,94.51,94.51,94.49,94.51,1405,46479
01/12/1999,94.53,94.60,94.51,94.56,2172,46802
01/13/1999,94.67,94.70,94.61,94.61,2755,45829
01/14/1999,94.64,94.69,94.64,94.69,2002,46811
01/15/1999,94.65,94.67,94.65,94.65,766,46751
01/19/1999,94.64,94.65,94.61,94.63,1363,46961
01/20/1999,94.61,94.63,94.58,94.61,882,47522
01/21/1999,94.67,94.71,94.67,94.68,1752,47333
01/22/1999,94.71,94.73,94.71,94.73,2164,47305
01/25/1999,94.74,94.74,94.68,94.68,2795,47668
01/26/1999,94.70,94.70,94.68,94.68,1654,47955
01/27/1999,94.66,94.69,94.66,94.69,1491,48225
01/28/1999,94.68,94.72,94.68,94.72,822,48227
01/29/1999,94.70,94.75,94.68,94.75,1940,48512
02/01/1999,94.72,94.73,94.68,94.68,1210,48690
02/02/1999,94.67,94.67,94.62,94.62,1386,48471
02/03/1999,94.60,94.63,94.57,94.57,1604,48773
02/04/1999,94.54,94.54,94.49,94.50,1709,48547
02/05/1999,94.50,94.51,94.46,94.46,2099,48615
02/08/1999,94.46,94.48,94.46,94.47,1115,48562
02/09/1999,94.50,94.51,94.49,94.49,1854,48858
02/10/1999,94.50,94.50,94.46,94.49,1612,48927
02/11/1999,94.46,94.46,94.44,94.44,1352,49017
02/12/1999,94.36,94.38,94.30,94.32,1887,48950
02/16/1999,94.34,94.34,94.29,94.33,1523,48973
02/17/1999,94.34,94.39,94.34,94.39,1699,49088
02/18/1999,94.42,94.42,94.36,94.36,1670,49013
02/19/1999,94.35,94.35,94.32,94.32,1352,49033
02/22/1999,94.32,94.36,94.32,94.36,1449,49438
02/23/1999,94.38,94.38,94.30,94.31,1956,49942
02/24/1999,94.32,94.32,94.24,94.24,2380,50385
02/25/1999,94.25,94.25,94.07,94.09,3153,50547
02/26/1999,94.07,94.13,94.06,94.09,2307,50265
03/01/1999,94.11,94.11,93.97,93.98,3078,50502
03/02/1999,94.00,94.04,93.99,94.00,3221,50638
03/03/1999,94.04,94.04,93.98,93.99,2301,50614
03/04/1999,93.96,93.96,93.93,93.95,2404,51283
03/05/1999,93.95,94.12,93.95,94.01,3016,51957
03/08/1999,94.04,94.07,94.04,94.04,2194,50919
03/09/1999,94.01,94.14,94.01,94.12,2319,50883
03/10/1999,94.12,94.14,94.11,94.12,4360,51589
03/11/1999,94.11,94.15,94.10,94.14,3868,51349
03/12/1999,94.14,94.19,94.14,94.19,2403,51536
03/15/1999,94.19,94.21,94.18,94.21,2329,51977
03/16/1999,94.21,94.25,94.21,94.24,1741,52341
03/17/1999,94.25,94.26,94.21,94.21,1359,52036
03/18/1999,94.21,94.25,94.21,94.24,1749,52769
03/19/1999,94.25,94.26,94.18,94.19,1582,52720
03/22/1999,94.16,94.19,94.15,94.15,1481,52817
03/23/1999,94.17,94.18,94.15,94.17,1916,53047
03/24/1999,94.21,94.23,94.18,94.19,1832,52848
03/25/1999,94.21,94.21,94.17,94.17,814,52871
03/26/1999,94.18,94.21,94.15,94.15,2375,53288
03/29/1999,94.13,94.13,94.07,94.07,1865,53217
03/30/1999,94.09,94.14,94.09,94.14,1562,53371
03/31/1999,94.14,94.15,94.08,94.11,1704,53397
04/01/1999,94.13,94.13,94.06,94.07,3362,52945
04/02/1999,94.12,94.15,94.12,94.15,1321,52662
04/05/1999,94.18,94.18,94.14,94.16,1455,52239
04/06/1999,94.19,94.25,94.19,94.24,1918,52937
04/07/1999,94.24,94.25,94.22,94.24,1543,53128
04/08/1999,94.25,94.33,94.24,94.33,1898,53357
04/09/1999,94.35,94.38,94.31,94.32,2498,53995
04/12/1999,94.36,94.36,94.31,94.31,2147,53999
