"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,93.28,93.29,93.21,93.22,72830,322941
01/04/2000,93.24,93.28,93.21,93.26,86969,341739
01/05/2000,93.24,93.29,93.20,93.21,89911,344069
01/06/2000,93.25,93.25,93.22,93.24,68306,345975
01/07/2000,93.25,93.29,93.18,93.28,100575,352699
01/10/2000,93.25,93.26,93.24,93.25,36249,349435
01/11/2000,93.21,93.21,93.15,93.16,111065,367627
01/12/2000,93.17,93.18,93.13,93.14,97099,382500
01/13/2000,93.17,93.21,93.14,93.19,121806,379529
01/14/2000,93.18,93.25,93.15,93.18,115393,387544
01/18/2000,93.16,93.18,93.13,93.17,83467,390912
01/19/2000,93.19,93.20,93.18,93.18,68851,382975
01/20/2000,93.15,93.22,93.14,93.18,95776,379123
01/21/2000,93.19,93.21,93.17,93.19,72100,385818
01/24/2000,93.21,93.24,93.20,93.23,78853,383758
01/25/2000,93.24,93.25,93.21,93.22,64738,384544
01/26/2000,93.22,93.25,93.19,93.21,72499,383837
01/27/2000,93.21,93.21,93.15,93.17,101883,380573
01/28/2000,93.17,93.17,93.00,93.06,212259,396865
01/31/2000,93.04,93.06,93.01,93.02,109239,388125
02/01/2000,93.05,93.07,93.04,93.04,105444,395078
02/02/2000,93.04,93.06,92.96,92.97,136321,408952
02/03/2000,92.99,93.10,92.94,93.00,195056,417915
02/04/2000,93.03,93.04,92.96,92.97,122029,423880
02/07/2000,92.96,92.98,92.95,92.96,60444,424275
02/08/2000,92.98,93.03,92.98,93.00,87905,429072
02/09/2000,93.00,93.01,92.97,93.00,94915,429304
02/10/2000,93.01,93.04,93.00,93.03,86759,432337
02/11/2000,93.03,93.07,93.02,93.05,85386,436305
02/14/2000,93.06,93.08,93.05,93.08,62884,442831
02/15/2000,93.07,93.08,93.06,93.07,59557,439254
02/16/2000,93.04,93.06,93.04,93.05,55641,437409
02/17/2000,93.06,93.07,92.93,92.96,184717,448219
02/18/2000,92.96,92.97,92.93,92.96,85690,449728
02/22/2000,93.00,93.11,93.00,93.09,189588,462197
02/23/2000,93.04,93.07,93.01,93.03,93403,450203
02/24/2000,93.06,93.16,93.04,93.14,213327,453937
02/25/2000,93.12,93.28,93.10,93.25,282262,436928
02/28/2000,93.24,93.25,93.19,93.19,159457,425249
02/29/2000,93.18,93.19,93.15,93.17,109507,418319
03/01/2000,93.18,93.20,93.17,93.19,108539,415077
03/02/2000,93.18,93.18,93.15,93.18,102773,417923
03/03/2000,93.18,93.26,93.15,93.19,178664,431379
03/06/2000,93.18,93.18,93.12,93.14,104653,429185
03/07/2000,93.14,93.19,93.11,93.18,147754,425614
03/08/2000,93.17,93.19,93.15,93.17,103943,423253
03/09/2000,93.18,93.20,93.17,93.18,76960,429985
03/10/2000,93.17,93.17,93.13,93.14,87044,432241
03/13/2000,93.18,93.20,93.14,93.15,84701,441037
03/14/2000,93.13,93.17,93.10,93.15,111015,455150
03/15/2000,93.14,93.18,93.13,93.14,94365,455127
03/16/2000,93.14,93.15,93.11,93.14,85086,456417
03/17/2000,93.14,93.18,93.12,93.14,88207,457104
03/20/2000,93.14,93.14,93.13,93.14,36091,454146
03/21/2000,93.14,93.16,93.14,93.15,62855,452562
03/22/2000,93.15,93.18,93.15,93.17,73474,464244
03/23/2000,93.19,93.22,93.13,93.14,158026,478704
03/24/2000,93.08,93.10,93.00,93.00,207196,482808
03/27/2000,93.00,93.00,92.95,92.97,139708,495187
03/28/2000,92.98,93.03,92.98,92.99,95540,495310
03/29/2000,93.00,93.03,93.00,93.01,71981,488597
03/30/2000,93.05,93.07,93.03,93.07,118786,492525
03/31/2000,93.06,93.08,93.04,93.06,71989,486061
04/03/2000,93.06,93.08,93.04,93.08,82392,499718
04/04/2000,93.06,93.34,93.04,93.29,302455,511532
04/05/2000,93.25,93.33,93.18,93.21,285004,505778
04/06/2000,93.19,93.20,93.15,93.19,133127,477287
04/07/2000,93.18,93.22,93.16,93.19,99551,478983
04/10/2000,93.19,93.22,93.19,93.22,42498,477386
04/11/2000,93.25,93.28,93.18,93.20,164304,465742
04/12/2000,93.20,93.22,93.17,93.19,98472,461178
04/13/2000,93.19,93.21,93.15,93.21,141223,463368
04/14/2000,93.20,93.25,93.15,93.24,255488,502327
04/17/2000,93.24,93.29,93.22,93.25,136064,498966
04/18/2000,93.24,93.25,93.23,93.25,86175,496304
04/19/2000,93.24,93.24,93.21,93.23,80769,495555
04/20/2000,93.22,93.22,93.19,93.21,48386,497941
04/24/2000,93.22,93.25,93.21,93.22,39186,504209
04/25/2000,93.18,93.18,93.11,93.11,124870,513280
04/26/2000,93.11,93.13,93.10,93.11,101738,511671
04/27/2000,93.09,93.10,92.96,92.96,297237,525682
04/28/2000,92.93,92.95,92.89,92.89,201954,546496
05/01/2000,92.90,92.92,92.89,92.90,67502,543724
05/02/2000,92.89,92.92,92.89,92.89,65698,545447
05/03/2000,92.86,92.90,92.83,92.83,121733,562320
05/04/2000,92.82,92.88,92.79,92.82,150894,567922
05/05/2000,92.84,92.85,92.75,92.76,160835,571649
05/08/2000,92.79,92.79,92.75,92.76,66721,569785
05/09/2000,92.78,92.81,92.77,92.79,81595,563283
05/10/2000,92.81,92.85,92.81,92.81,88032,562852
05/11/2000,92.83,92.86,92.78,92.81,89039,557017
05/12/2000,92.79,92.80,92.71,92.73,127303,577428
05/15/2000,92.74,92.75,92.71,92.74,63227,569960
05/16/2000,92.75,92.77,92.68,92.69,129138,586386
05/17/2000,92.64,92.66,92.61,92.64,127176,602658
05/18/2000,92.65,92.65,92.63,92.64,93283,595281
05/19/2000,92.67,92.71,92.67,92.70,91746,575824
05/22/2000,92.71,92.80,92.71,92.76,134051,574135
05/23/2000,92.73,92.75,92.71,92.74,84309,571206
05/24/2000,92.75,92.78,92.72,92.74,92657,572287
05/25/2000,92.71,92.77,92.69,92.76,78387,579792
05/26/2000,92.74,92.77,92.74,92.76,65834,578992
05/30/2000,92.72,92.75,92.70,92.71,62282,576299
05/31/2000,92.69,92.75,92.68,92.72,89629,572443
06/01/2000,92.73,92.81,92.72,92.79,150442,566140
06/02/2000,92.79,92.96,92.78,92.92,258032,566712
06/05/2000,92.93,92.99,92.93,92.98,94296,563994
06/06/2000,92.96,92.97,92.93,92.96,101543,565942
06/07/2000,92.95,92.96,92.94,92.94,63144,565044
06/08/2000,92.91,92.93,92.89,92.93,83149,564935
06/09/2000,92.92,92.94,92.91,92.93,56980,570846
06/12/2000,92.93,92.97,92.93,92.96,56802,587768
06/13/2000,92.96,93.04,92.96,93.03,164812,598626
06/14/2000,93.03,93.06,93.02,93.05,133196,606010
06/15/2000,93.03,93.06,93.01,93.04,94131,617486
06/16/2000,93.04,93.11,93.04,93.10,142599,629658
06/19/2000,93.10,93.10,93.07,93.07,76071,625571
06/20/2000,93.07,93.07,93.04,93.05,65826,632161
06/21/2000,93.04,93.04,93.02,93.03,61536,631657
06/22/2000,93.02,93.05,93.01,93.02,56901,626557
06/23/2000,93.03,93.04,93.01,93.02,47322,625718
06/26/2000,93.03,93.04,93.01,93.03,39093,620784
06/27/2000,93.03,93.04,93.02,93.03,42795,622020
06/28/2000,93.03,93.05,93.02,93.04,76879,628035
06/29/2000,93.06,93.08,93.05,93.07,71074,622522
06/30/2000,93.07,93.08,93.06,93.07,44756,610146
07/03/2000,93.06,93.14,93.06,93.13,53910,610419
07/05/2000,93.16,93.19,93.15,93.17,92087,609422
07/06/2000,93.15,93.16,93.14,93.15,65551,606643
07/07/2000,93.15,93.22,93.14,93.20,140737,611721
07/10/2000,93.19,93.19,93.17,93.18,47982,608958
07/11/2000,93.17,93.19,93.16,93.17,48672,605033
07/12/2000,93.17,93.18,93.15,93.17,55858,601447
07/13/2000,93.18,93.18,93.17,93.18,48411,604130
07/14/2000,93.18,93.23,93.14,93.15,96073,607047
07/17/2000,93.15,93.15,93.12,93.13,57549,619133
07/18/2000,93.14,93.15,93.12,93.13,54228,617850
07/19/2000,93.12,93.13,93.11,93.12,36807,612684
07/20/2000,93.11,93.21,93.11,93.21,119888,614074
