"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,93.06,93.06,92.99,92.99,42006,267359
01/04/2000,93.01,93.08,93.00,93.04,56605,272111
01/05/2000,93.02,93.07,92.99,93.00,51621,275949
01/06/2000,93.03,93.04,93.00,93.04,43074,273895
01/07/2000,93.05,93.10,92.99,93.09,57357,274323
01/10/2000,93.05,93.06,93.04,93.04,19156,271737
01/11/2000,93.00,93.00,92.94,92.94,52959,277113
01/12/2000,92.96,92.97,92.91,92.93,47216,281640
01/13/2000,92.96,93.01,92.93,93.00,58778,284786
01/14/2000,92.99,93.06,92.94,92.96,62201,287625
01/18/2000,92.94,92.95,92.90,92.94,36238,286638
01/19/2000,92.96,92.99,92.96,92.96,49039,280458
01/20/2000,92.93,93.01,92.93,92.96,53303,280950
01/21/2000,92.97,93.00,92.94,92.99,37152,282436
01/24/2000,93.00,93.04,93.00,93.03,40517,286190
01/25/2000,93.03,93.05,93.01,93.01,45308,285682
01/26/2000,93.02,93.04,92.97,93.00,47078,286797
01/27/2000,93.00,93.00,92.93,92.96,49879,287376
01/28/2000,92.94,92.95,92.77,92.84,112676,298243
01/31/2000,92.81,92.83,92.78,92.78,56888,298186
02/01/2000,92.82,92.85,92.80,92.80,52841,294405
02/02/2000,92.82,92.82,92.74,92.74,65450,297842
02/03/2000,92.76,92.88,92.70,92.76,107643,305737
02/04/2000,92.79,92.81,92.72,92.72,76781,310784
02/07/2000,92.69,92.73,92.69,92.70,36624,312188
02/08/2000,92.72,92.77,92.72,92.75,50242,318405
02/09/2000,92.74,92.75,92.70,92.75,47205,319482
02/10/2000,92.75,92.80,92.75,92.78,56249,324925
02/11/2000,92.79,92.82,92.76,92.81,59125,336584
02/14/2000,92.82,92.86,92.81,92.85,31744,336663
02/15/2000,92.83,92.86,92.82,92.82,39250,339885
02/16/2000,92.81,92.82,92.79,92.80,45531,342198
02/17/2000,92.81,92.83,92.69,92.71,92190,354643
02/18/2000,92.70,92.72,92.67,92.71,57469,358066
02/22/2000,92.75,92.88,92.75,92.85,93650,357277
02/23/2000,92.80,92.82,92.76,92.78,53271,353731
02/24/2000,92.81,92.93,92.79,92.92,109296,355094
02/25/2000,92.89,93.06,92.86,93.03,127813,347242
02/28/2000,93.02,93.03,92.94,92.94,77785,344713
02/29/2000,92.93,92.95,92.90,92.93,54313,344489
03/01/2000,92.94,92.96,92.92,92.96,60014,343724
03/02/2000,92.94,92.96,92.93,92.95,44679,340456
03/03/2000,92.95,93.06,92.94,92.98,132918,335607
03/06/2000,92.96,92.96,92.90,92.92,56380,338175
03/07/2000,92.90,92.98,92.87,92.96,88581,337508
03/08/2000,92.94,92.99,92.93,92.94,66994,337414
03/09/2000,92.97,93.00,92.95,92.96,53486,340853
03/10/2000,92.94,92.94,92.90,92.92,48979,340006
03/13/2000,92.96,92.99,92.92,92.93,66334,336684
03/14/2000,92.92,92.94,92.88,92.93,73439,343379
03/15/2000,92.93,92.96,92.92,92.93,60882,351116
03/16/2000,92.92,92.95,92.90,92.93,54967,348720
03/17/2000,92.93,92.97,92.91,92.94,57462,352445
03/20/2000,92.93,92.94,92.92,92.92,44397,351586
03/21/2000,92.93,92.96,92.93,92.95,46648,348257
03/22/2000,92.96,92.99,92.95,92.96,47027,349400
03/23/2000,93.00,93.04,92.93,92.94,107106,355768
03/24/2000,92.89,92.89,92.78,92.79,147383,373872
03/27/2000,92.76,92.76,92.71,92.73,102410,380555
03/28/2000,92.74,92.80,92.74,92.75,71505,379782
03/29/2000,92.78,92.79,92.75,92.76,59758,374054
03/30/2000,92.82,92.86,92.79,92.85,71007,376735
03/31/2000,92.84,92.87,92.82,92.84,54409,378207
04/03/2000,92.85,92.89,92.83,92.89,68139,383746
04/04/2000,92.85,93.22,92.85,93.14,199085,394519
04/05/2000,93.08,93.19,93.01,93.03,166068,384979
04/06/2000,93.01,93.01,92.96,93.01,73678,374927
04/07/2000,92.97,93.03,92.96,93.01,67505,371853
04/10/2000,93.02,93.07,93.00,93.06,38075,365701
04/11/2000,93.07,93.13,92.98,93.00,99379,368367
04/12/2000,93.00,93.04,92.96,93.00,72197,379715
04/13/2000,93.00,93.03,92.94,93.03,99417,383675
04/14/2000,93.01,93.10,92.96,93.08,200907,415156
04/17/2000,93.08,93.15,93.07,93.11,130088,430000
04/18/2000,93.10,93.11,93.07,93.10,78993,431420
04/19/2000,93.07,93.08,93.05,93.07,73422,430086
04/20/2000,93.07,93.07,93.03,93.04,44884,424116
04/24/2000,93.07,93.09,93.05,93.06,38346,428038
04/25/2000,93.01,93.01,92.92,92.93,99997,440123
04/26/2000,92.93,92.94,92.90,92.92,101234,431574
04/27/2000,92.90,92.90,92.75,92.75,208018,445692
04/28/2000,92.74,92.74,92.68,92.70,136147,452628
05/01/2000,92.69,92.71,92.68,92.69,47097,455626
05/02/2000,92.68,92.72,92.67,92.68,67884,460211
05/03/2000,92.65,92.68,92.60,92.61,90649,461708
05/04/2000,92.57,92.64,92.55,92.56,133652,452665
05/05/2000,92.58,92.60,92.46,92.48,139096,458825
