"Date","Open","High","Low","Close","Volume","OpenInt"
04/20/2000,93.49,93.49,93.49,93.49,0,0
04/25/2000,93.48,93.48,93.48,93.48,0,0
04/26/2000,93.56,93.56,93.56,93.56,0,0
04/27/2000,93.56,93.56,93.56,93.56,0,0
04/28/2000,93.58,93.58,93.58,93.58,0,0
05/02/2000,93.57,93.57,93.57,93.57,0,0
05/03/2000,93.57,93.57,93.57,93.57,0,0
05/04/2000,93.57,93.57,93.57,93.57,0,0
05/05/2000,93.53,93.53,93.53,93.53,0,0
05/08/2000,93.54,93.54,93.54,93.54,0,0
05/09/2000,93.55,93.55,93.55,93.55,500,500
05/10/2000,93.57,93.57,93.57,93.57,390,890
05/11/2000,93.50,93.50,93.50,93.50,1,890
05/12/2000,93.48,93.48,93.48,93.48,1,890
05/15/2000,93.50,93.50,93.50,93.50,1,890
05/16/2000,93.51,93.51,93.51,93.51,1,890
05/17/2000,93.56,93.56,93.56,93.56,1,890
05/19/2000,93.64,93.64,93.64,93.64,1,890
05/22/2000,93.70,93.70,93.70,93.70,1,890
05/23/2000,93.64,93.64,93.64,93.64,1,890
05/24/2000,93.66,93.66,93.66,93.66,1,890
05/25/2000,93.65,93.65,93.65,93.65,1,890
05/26/2000,93.62,93.62,93.62,93.62,1,890
05/30/2000,93.64,93.64,93.64,93.64,1,890
05/31/2000,93.63,93.63,93.63,93.63,1,890
06/01/2000,93.66,93.66,93.66,93.66,1,890
06/02/2000,93.68,93.68,93.68,93.68,1,890
06/05/2000,93.66,93.66,93.66,93.66,1,890
06/06/2000,93.68,93.68,93.68,93.68,1,890
06/07/2000,93.72,93.72,93.72,93.72,1,890
06/08/2000,93.68,93.68,93.68,93.68,600,989
06/09/2000,93.68,93.68,93.68,93.68,1,989
06/12/2000,93.67,93.67,93.67,93.67,100,989
06/13/2000,93.67,93.67,93.67,93.67,1,989
06/14/2000,93.74,93.74,93.74,93.74,950,1549
06/15/2000,93.73,93.73,93.73,93.73,0,1549
06/16/2000,93.75,93.75,93.75,93.75,100,1549
06/19/2000,93.76,93.76,93.76,93.76,520,1569
06/20/2000,93.75,93.75,93.75,93.75,1474,2594
06/21/2000,93.72,93.72,93.72,93.72,900,3044
06/22/2000,93.74,93.74,93.74,93.74,1441,3660
06/23/2000,93.73,93.73,93.73,93.73,100,3660
06/26/2000,93.73,93.73,93.73,93.73,757,4217
06/27/2000,93.74,93.74,93.74,93.74,1099,4751
06/28/2000,93.73,93.73,93.73,93.73,500,4751
06/29/2000,93.75,93.75,93.75,93.75,36,4741
06/30/2000,93.75,93.75,93.75,93.75,1000,4782
07/03/2000,93.76,93.76,93.76,93.76,0,4782
07/04/2000,93.77,93.77,93.77,93.77,0,0
07/05/2000,93.80,93.80,93.80,93.80,247,5220
07/06/2000,93.79,93.79,93.79,93.79,370,5470
07/07/2000,93.80,93.80,93.80,93.80,581,5550
07/10/2000,93.79,93.79,93.79,93.79,400,5625
07/11/2000,93.78,93.78,93.78,93.78,215,5545
07/12/2000,93.80,93.80,93.80,93.80,400,5545
07/13/2000,93.81,93.81,93.81,93.81,665,5395
07/14/2000,93.81,93.81,93.81,93.81,400,5295
07/17/2000,93.82,93.82,93.82,93.82,1015,4821
07/18/2000,93.81,93.81,93.81,93.81,650,4071
07/19/2000,93.82,93.82,93.82,93.82,100,4171
