"Date","Open","High","Low","Close","Volume","OpenInt"
02/22/2001,94.50,94.50,94.50,94.50,0,0
02/23/2001,94.54,94.54,94.54,94.54,0,0
02/26/2001,94.55,94.55,94.55,94.55,0,0
02/27/2001,94.62,94.62,94.62,94.62,0,0
02/28/2001,94.59,94.59,94.59,94.59,0,0
03/01/2001,94.56,94.56,94.56,94.56,0,0
03/02/2001,94.55,94.55,94.55,94.55,0,0
03/05/2001,94.52,94.52,94.52,94.52,0,0
03/06/2001,94.53,94.53,94.53,94.53,0,0
03/07/2001,94.50,94.50,94.50,94.50,0,0
03/08/2001,94.51,94.51,94.51,94.51,0,0
03/09/2001,94.51,94.51,94.51,94.51,0,0
03/12/2001,94.54,94.54,94.54,94.54,0,0
03/13/2001,94.56,94.56,94.56,94.56,0,0
03/14/2001,94.62,94.62,94.62,94.62,0,0
03/15/2001,94.67,94.67,94.67,94.67,0,0
03/16/2001,94.71,94.71,94.71,94.71,150,150
03/19/2001,94.72,94.72,94.72,94.72,0,150
03/20/2001,94.69,94.69,94.69,94.69,0,150
03/21/2001,94.73,94.73,94.73,94.73,0,150
03/22/2001,94.79,94.79,94.79,94.79,0,150
03/23/2001,94.78,94.78,94.78,94.78,10,150
03/26/2001,94.72,94.72,94.72,94.72,0,150
03/27/2001,94.68,94.68,94.68,94.68,0,150
03/28/2001,94.71,94.71,94.71,94.71,0,150
03/29/2001,94.71,94.71,94.71,94.71,0,150
03/30/2001,94.77,94.77,94.77,94.77,0,150
04/02/2001,94.73,94.73,94.73,94.73,0,150
04/03/2001,94.74,94.74,94.74,94.74,0,150
04/04/2001,94.74,94.74,94.74,94.74,0,150
04/05/2001,94.71,94.71,94.71,94.71,0,150
04/06/2001,94.76,94.76,94.76,94.76,1150,1150
04/09/2001,94.76,94.76,94.76,94.76,0,1150
04/10/2001,94.73,94.73,94.73,94.73,0,1150
04/11/2001,94.65,94.65,94.65,94.65,0,1150
04/12/2001,94.64,94.64,94.64,94.64,0,1150
04/17/2001,94.64,94.64,94.64,94.64,0,1150
04/18/2001,94.70,94.70,94.70,94.70,0,1150
04/19/2001,94.76,94.76,94.76,94.76,1950,3000
04/20/2001,94.78,94.78,94.78,94.78,675,3525
04/23/2001,94.80,94.80,94.80,94.80,500,4025
04/24/2001,94.79,94.79,94.79,94.79,500,4525
04/25/2001,94.83,94.83,94.83,94.83,502,5025
04/26/2001,94.83,94.83,94.83,94.83,5,5020
04/27/2001,94.79,94.79,94.79,94.79,0,5020
04/30/2001,94.78,94.78,94.78,94.78,0,5020
05/01/2001,94.80,94.80,94.80,94.80,1400,6020
05/02/2001,94.80,94.80,94.80,94.80,295,6220
05/03/2001,94.82,94.82,94.82,94.82,1500,6720
05/04/2001,94.86,94.86,94.86,94.86,1,6720
05/08/2001,94.86,94.86,94.86,94.86,1,6720
05/09/2001,94.85,94.85,94.85,94.85,1300,7820
05/10/2001,94.82,94.82,94.82,94.82,1465,6985
05/11/2001,94.80,94.80,94.80,94.80,1,6985
05/14/2001,94.77,94.77,94.77,94.77,26,6990
05/15/2001,94.77,94.77,94.77,94.77,1875,5335
05/16/2001,94.77,94.77,94.77,94.77,0,5335
