940616,90.12,90.23,90.09,90.09,200,150
940617,90.18,90.2,90.12,90.13,333,414
940620,90.01,90.09,89.92,90.04,336,586
940621,90.04,90.09,89.95,90.09,708,916
940622,90.13,90.13,90.05,90.1,126,913
940623,90.27,90.3,90.24,90.3,205,889
940624,90.16,90.24,90.16,90.21,41,909
940627,90.31,90.35,90.31,90.35,35,919
940628,90.46,90.46,90.43,90.43,72,979
940629,90.39,90.48,90.39,90.48,125,1089
940630,90.51,90.51,90.41,90.44,577,1620
940701,90.38,90.43,90.32,90.32,166,1684
940705,90.31,90.31,90.25,90.31,257,1844
940706,90.31,90.32,90.29,90.29,180,1882
940707,90.27,90.36,90.27,90.33,225,1832
940708,90.3,90.36,90.3,90.36,192,1895
940711,90.35,90.44,90.35,90.44,13,1895
940712,90.54,90.64,90.54,90.62,479,1936
940713,90.66,90.8,90.65,90.75,189,1930
940714,90.76,90.9,90.74,90.9,203,1886
940715,90.9,90.91,90.9,90.91,50,1866
940718,90.85,90.89,90.85,90.86,70,1866
940719,90.86,90.86,90.85,90.85,72,1841
940720,90.8,90.85,90.78,90.78,65,1891
940721,90.79,90.79,90.79,90.79,0,1891
940722,90.82,90.82,90.76,90.76,105,1976
940725,90.73,90.73,90.73,90.73,0,1976
940726,90.73,90.73,90.72,90.73,142,2063
940727,90.68,90.68,90.56,90.56,72,2125
940728,90.41,90.54,90.41,90.49,133,2205
940729,90.49,90.58,90.48,90.58,140,2345
940801,90.6,90.62,90.51,90.51,100,2445
940802,90.51,90.64,90.51,90.64,1,2446
940803,90.72,90.72,90.69,90.7,219,2563
940804,90.7,90.7,90.64,90.66,154,2686
940805,90.62,90.62,90.62,90.62,0,2686
940808,90.65,90.69,90.65,90.66,82,2687
940809,90.69,90.69,90.62,90.64,144,2687
940810,90.62,90.62,90.58,90.61,207,2801
940811,90.58,90.58,90.49,90.49,60,2851
940812,90.29,90.42,90.27,90.42,35,2850
940815,90.32,90.32,90.29,90.3,18,2854
940816,90.36,90.41,90.35,90.35,459,2938
940817,90.44,90.5,90.43,90.43,285,3030
940818,90.45,90.45,90.25,90.28,186,3095
940819,90.26,90.26,90.22,90.25,478,3085
940822,90.3,90.3,90.23,90.23,31,3085
940823,90.2,90.2,90.14,90.17,8,3078
940824,90.2,90.2,90.17,90.17,41,3112
940825,90.28,90.31,90.27,90.3,109,3214
940826,90.36,90.36,90.36,90.36,5,3219
940830,90.34,90.42,90.34,90.42,154,3220
940831,90.47,90.47,90.45,90.46,25,3219
940901,90.49,90.51,90.49,90.51,1327,2937
940902,90.55,90.57,90.46,90.46,337,0
940905,90.44,90.44,90.41,90.43,21,2847
940906,90.39,90.42,90.33,90.33,238,2719
940907,90.33,90.36,90.32,90.35,206,2887
940908,90.35,90.41,90.35,90.41,487,3151
940909,90.36,90.36,90.36,90.36,0,3151
940912,90.36,90.36,90.28,90.31,164,3210
940913,90.28,90.32,90.28,90.32,168,3230
940914,90.24,90.24,90.18,90.18,65,3270
940915,90.17,90.23,90.17,90.23,90,3280
940916,90.23,90.23,90.1,90.1,69,3288
940919,90.1,90.15,90.09,90.09,148,3341
940920,90.06,90.1,90.03,90.1,96,3335
940921,90.18,90.18,90.1,90.1,188,3370
940922,90.11,90.19,90.11,90.15,100,3440
940923,90.2,90.26,90.2,90.2,317,3477
940926,90.21,90.21,90.2,90.2,30,3487
940927,90.17,90.2,90.17,90.2,11,3486
940928,90.3,90.3,90.26,90.26,84,3517
940929,90.29,90.34,90.29,90.33,790,4172
940930,90.33,90.38,90.33,90.38,111,4196
941003,90.36,90.38,90.36,90.38,472,4615
941004,90.38,90.43,90.37,90.41,64,4645
941005,90.38,90.42,90.37,90.39,1499,5979
941006,90.43,90.56,90.43,90.45,201,6080
941007,90.41,90.44,90.41,90.44,1000,7080
941010,90.52,90.55,90.5,90.55,61,7085
941011,90.52,90.57,90.52,90.57,23,7084
941012,90.65,90.67,90.65,90.67,30,7090
941013,90.69,90.7,90.62,90.67,88,7117
941014,90.61,90.63,90.61,90.63,32,7117
941017,90.62,90.69,90.62,90.69,360,7092
941018,90.65,90.65,90.62,90.62,40,7132
941019,90.59,90.6,90.58,90.58,200,7253
941020,90.54,90.54,90.54,90.54,0,7253
941021,90.45,90.53,90.45,90.53,50,7268
941024,90.51,90.51,90.51,90.51,0,7268
941025,90.42,90.44,90.35,90.39,60,7313
941026,90.4,90.4,90.27,90.31,130,7351
941027,90.34,90.39,90.23,90.39,226,7400
941028,90.4,90.47,90.4,90.47,264,7499
941031,90.4,90.42,90.38,90.42,53,7501
941101,90.35,90.43,90.35,90.43,77,7503
941102,90.46,90.46,90.44,90.44,10,7493
941103,90.4,90.51,90.4,90.5,168,7492
941104,90.52,90.55,90.5,90.55,434,7580
941107,90.49,90.51,90.48,90.49,95,7635
941108,90.43,90.49,90.43,90.49,30,7635
941109,90.51,90.54,90.51,90.52,51,7627
941110,90.49,90.56,90.47,90.56,501,7891
