900817,87.65,87.67,87.57,87.64,507,12842
900820,87.65,87.73,87.65,87.65,203,12749
900821,87.68,87.74,87.68,87.72,194,12774
900822,87.77,87.81,87.72,87.74,379,12722
900823,87.71,87.87,87.65,87.87,346,12636
900824,87.9,87.9,87.81,87.82,270,12506
900828,87.9,88.01,87.9,87.96,195,12461
900829,87.95,87.95,87.9,87.91,548,12926
900830,87.85,87.88,87.85,87.87,300,12836
900831,87.85,87.92,87.85,87.88,79,12846
900903,87.8,87.83,87.8,87.81,164,12795
900904,87.85,87.92,87.84,87.9,416,12965
900905,87.96,87.96,87.84,87.88,271,12942
900906,87.87,87.88,87.84,87.85,132,12934
900907,87.78,87.81,87.78,87.81,85,12858
900910,87.79,87.87,87.78,87.87,202,12982
900911,87.89,88,87.89,87.99,560,12692
900912,88.03,88.03,87.94,87.94,251,12718
900913,87.94,87.96,87.93,87.95,328,12891
900914,87.99,87.99,87.92,87.98,166,12876
900917,88,88.01,87.98,88,410,12924
900918,87.94,87.95,87.91,87.94,702,13262
900919,88,88.02,87.92,87.96,358,13402
900920,87.93,87.99,87.91,87.99,138,13420
900921,87.9,87.98,87.9,87.98,341,13609
900924,87.97,87.97,87.94,87.94,223,13754
900925,87.94,87.95,87.91,87.91,407,13589
900926,87.83,87.87,87.81,87.82,318,13596
900927,87.81,87.91,87.81,87.88,348,13765
900928,87.94,88.01,87.94,88.01,813,13983
901001,88.07,88.07,88.01,88.02,161,14052
901002,88.06,88.07,88.03,88.06,395,13962
901003,88.04,88.07,88.01,88.07,356,14097
901004,88.05,88.08,88.03,88.04,360,14262
901005,88.01,88.2,88.01,88.2,581,14300
901008,88.9,88.9,88.5,88.55,1534,14737
901009,88.47,88.5,88.4,88.43,800,14596
901010,88.38,88.52,88.38,88.5,418,14730
901011,88.55,88.56,88.5,88.5,622,14766
901012,88.48,88.48,88.41,88.44,170,14598
901015,88.43,88.43,88.4,88.41,170,14604
901016,88.38,88.46,88.37,88.45,337,14682
901017,88.48,88.5,88.47,88.48,157,14724
901018,88.45,88.57,88.45,88.57,568,14705
901019,88.52,88.6,88.52,88.54,847,14887
901022,88.54,88.6,88.54,88.57,375,14827
901023,88.62,88.62,88.51,88.51,308,14986
901024,88.49,88.55,88.49,88.55,265,14795
901025,88.56,88.56,88.54,88.55,208,14793
901026,88.59,88.59,88.55,88.56,99,14736
