"Date","Open","High","Low","Close","Volume","OpenInt"
08/17/2000,93.58,93.58,93.58,93.58,1,0
08/18/2000,93.61,93.61,93.61,93.61,0,0
08/21/2000,93.61,93.61,93.61,93.61,0,0
08/22/2000,93.61,93.61,93.61,93.61,10,0
08/23/2000,93.64,93.64,93.64,93.64,0,0
08/24/2000,93.64,93.64,93.64,93.64,0,0
08/25/2000,93.63,93.63,93.63,93.63,0,0
08/29/2000,93.57,93.57,93.57,93.57,0,0
08/30/2000,93.57,93.57,93.57,93.57,0,0
08/31/2000,93.58,93.58,93.58,93.58,1473,1473
09/01/2000,93.62,93.62,93.62,93.62,0,1473
09/04/2000,93.61,93.61,93.61,93.61,0,1473
09/05/2000,93.61,93.61,93.61,93.61,0,1473
09/06/2000,93.66,93.66,93.66,93.66,0,1473
09/07/2000,93.72,93.72,93.72,93.72,0,1473
09/08/2000,93.69,93.69,93.69,93.69,0,1473
09/11/2000,93.70,93.70,93.70,93.70,0,1473
09/12/2000,93.69,93.69,93.69,93.69,0,1473
09/13/2000,93.72,93.72,93.72,93.72,200,1673
09/14/2000,93.72,93.72,93.72,93.72,0,1673
09/15/2000,93.72,93.72,93.72,93.72,200,1873
09/18/2000,93.74,93.74,93.74,93.74,350,2223
09/19/2000,93.75,93.75,93.75,93.75,100,2323
09/20/2000,93.75,93.75,93.75,93.75,119,2204
09/21/2000,93.76,93.76,93.76,93.76,0,2204
09/22/2000,93.77,93.77,93.77,93.77,0,2204
09/25/2000,93.78,93.78,93.78,93.78,0,2204
09/26/2000,93.79,93.79,93.79,93.79,0,2204
09/27/2000,93.76,93.76,93.76,93.76,240,2223
09/28/2000,93.77,93.77,93.77,93.77,0,2223
09/29/2000,93.80,93.80,93.80,93.80,0,2223
10/02/2000,93.78,93.78,93.78,93.78,0,2223
10/03/2000,93.78,93.78,93.78,93.78,0,2223
10/04/2000,93.77,93.77,93.77,93.77,210,2423
10/05/2000,93.79,93.79,93.79,93.79,675,2573
10/06/2000,93.79,93.79,93.79,93.79,0,2573
10/09/2000,93.80,93.80,93.80,93.80,400,2773
10/10/2000,93.78,93.78,93.78,93.78,502,2675
10/11/2000,93.79,93.79,93.79,93.79,0,2675
10/12/2000,93.83,93.83,93.83,93.83,350,2775
10/13/2000,93.83,93.83,93.83,93.83,0,2775
10/16/2000,93.83,93.83,93.83,93.83,0,2775
10/17/2000,93.82,93.82,93.82,93.82,292,2967
10/18/2000,93.86,93.86,93.86,93.86,489,2773
10/19/2000,93.85,93.85,93.85,93.85,0,2773
10/20/2000,93.86,93.86,93.86,93.86,0,2773
10/23/2000,93.85,93.85,93.85,93.85,0,2773
10/24/2000,93.86,93.86,93.86,93.86,0,2773
10/25/2000,93.86,93.86,93.86,93.86,689,2873
10/26/2000,93.86,93.86,93.86,93.86,250,2727
10/27/2000,93.86,93.86,93.86,93.86,2,2727
10/30/2000,93.86,93.86,93.86,93.86,1,2727
10/31/2000,93.86,93.86,93.86,93.86,0,2727
11/01/2000,93.86,93.86,93.86,93.86,375,2563
11/02/2000,93.87,93.87,93.87,93.87,0,2563
11/03/2000,93.87,93.87,93.87,93.87,0,2563
11/06/2000,93.88,93.88,93.88,93.88,200,2563
11/07/2000,93.88,93.88,93.88,93.88,100,2659
11/08/2000,93.88,93.88,93.88,93.88,0,2659
11/09/2000,93.89,93.89,93.89,93.89,240,2659
11/10/2000,93.91,93.91,93.91,93.91,200,2659
11/13/2000,93.91,93.91,93.91,93.91,0,2659
11/14/2000,93.90,93.90,93.90,93.90,0,2659
11/15/2000,93.91,93.91,93.91,93.91,200,2859
