960321,91.62,91.69,91.62,91.64,755,605
960322,91.58,91.6,91.58,91.6,30,604
960325,91.57,91.63,91.57,91.63,270,774
960326,91.62,91.62,91.6,91.61,222,857
960327,91.63,91.63,91.6,91.61,170,904
960328,91.55,91.56,91.48,91.5,317,1116
960329,91.5,91.52,91.5,91.52,285,1311
960401,91.58,91.61,91.58,91.61,101,1412
960402,91.61,91.66,91.6,91.63,74,1478
960403,91.63,91.64,91.59,91.64,74,1522
960404,91.65,91.65,91.64,91.64,34,1507
960409,91.54,91.54,91.54,91.54,13,1508
960410,91.57,91.57,91.56,91.56,13,1507
960411,91.49,91.5,91.47,91.47,72,1525
960412,91.47,91.5,91.45,91.5,152,1625
960415,91.56,91.59,91.54,91.56,93,1692
960416,91.55,91.59,91.55,91.59,3,1691
960417,91.58,91.58,91.48,91.5,392,1812
960418,91.5,91.6,91.5,91.58,182,1695
960419,91.63,91.67,91.63,91.66,141,1821
960422,91.72,91.75,91.71,91.74,122,1854
960423,91.72,91.78,91.72,91.78,330,1884
960424,91.8,91.82,91.8,91.8,196,1898
960425,91.83,91.87,91.82,91.87,305,1917
960426,91.9,91.9,91.87,91.88,247,1870
960429,91.85,91.86,91.85,91.85,58,1888
960430,91.86,91.87,91.81,91.81,46,1862
960501,91.79,91.79,91.78,91.78,26,1862
960502,91.79,91.79,91.64,91.64,150,1849
960503,91.5,91.57,91.5,91.54,244,1813
960507,91.5,91.5,91.5,91.5,0,1813
960508,91.57,91.57,91.53,91.56,226,1703
960509,91.53,91.57,91.53,91.57,104,1703
960510,91.55,91.68,91.55,91.68,467,1515
960513,91.68,91.7,91.68,91.68,200,1705
960514,91.7,91.7,91.67,91.69,24,1707
960515,91.69,91.69,91.66,91.66,22,1707
960516,91.67,91.67,91.64,91.66,82,1721
960517,91.7,91.74,91.7,91.71,54,1722
960520,91.77,91.77,91.74,91.75,418,1645
960521,91.73,91.75,91.73,91.75,295,1888
960522,91.7,91.71,91.67,91.7,200,1808
960523,91.72,91.73,91.71,91.72,65,1873
960524,91.7,91.7,91.68,91.68,89,1909
960528,91.7,91.7,91.67,91.68,52,1959
960529,91.66,91.69,91.66,91.69,125,1959
960530,91.66,91.66,91.56,91.56,126,1998
960531,91.6,91.61,91.55,91.58,167,2155
960603,91.58,91.61,91.58,91.6,11,2162
960604,91.69,91.73,91.69,91.73,22,2172
960605,91.73,91.73,91.63,91.65,115,2165
960606,91.72,91.77,91.68,91.76,554,2518
960607,91.77,91.79,91.64,91.67,376,2510
960610,91.69,91.74,91.69,91.72,103,2590
960611,91.69,91.72,91.67,91.72,232,2792
960612,91.67,91.67,91.64,91.66,275,2872
960613,91.64,91.67,91.63,91.63,320,2807
960614,91.63,91.64,91.59,91.59,121,2802
960617,91.61,91.62,91.56,91.61,73,2767
960618,91.61,91.65,91.61,91.65,27,2768
960619,91.66,91.72,91.64,91.67,39,2764
960620,91.67,91.67,91.6,91.64,110,2785
960621,91.68,91.7,91.68,91.7,325,2774
960624,91.72,91.72,91.69,91.69,26,2749
