"Date","Open","High","Low","Close","Volume","OpenInt"
06/17/1999,63.000,63.000,63.000,63.000,1,1
06/18/1999,62.800,62.800,62.800,62.800,0,1
06/21/1999,62.000,62.000,62.000,62.000,0,1
06/22/1999,62.000,62.000,62.000,62.000,0,1
06/23/1999,61.000,61.800,61.000,61.800,5,6
06/24/1999,61.000,61.000,61.000,61.000,1,6
06/25/1999,61.000,61.000,61.000,61.000,1,6
06/28/1999,59.000,59.000,59.000,59.000,10,12
06/29/1999,57.000,58.000,57.000,57.600,9,18
06/30/1999,56.000,56.000,55.600,56.000,15,25
07/01/1999,55.100,55.800,54.000,55.800,6,29
07/02/1999,56.000,57.500,56.000,57.500,9,1
07/06/1999,57.300,57.900,57.300,57.900,23,30
07/07/1999,57.500,58.200,57.500,58.200,2,30
07/08/1999,58.200,58.200,58.200,58.200,0,30
07/09/1999,56.200,56.200,56.200,56.200,0,30
07/12/1999,54.300,54.300,54.300,54.300,0,30
07/13/1999,53.050,53.050,53.050,53.050,0,30
07/14/1999,53.000,54.000,53.000,54.000,6,31
07/15/1999,54.270,54.300,54.270,54.300,2,29
07/16/1999,54.150,54.600,54.150,54.600,4,33
07/19/1999,54.400,54.400,54.400,54.400,7,35
07/20/1999,53.250,53.300,53.000,53.000,2,35
07/21/1999,52.750,53.900,52.750,53.900,5,35
07/22/1999,54.000,55.900,54.000,55.900,11,44
07/23/1999,55.800,55.850,55.800,55.850,5,49
07/26/1999,55.800,55.800,53.850,53.850,23,53
07/27/1999,53.200,54.300,53.200,54.300,3,52
07/28/1999,54.470,54.470,54.470,54.470,0,52
07/29/1999,54.300,54.300,54.300,54.300,0,52
07/30/1999,54.700,54.700,54.700,54.700,0,52
08/02/1999,55.800,56.700,55.500,56.700,7,56
08/03/1999,56.300,56.300,56.000,56.000,6,54
08/04/1999,56.450,56.500,55.500,55.500,5,54
08/05/1999,54.800,54.800,54.800,54.800,1,54
08/06/1999,55.400,55.400,55.400,55.400,0,54
08/09/1999,55.500,55.500,55.500,55.500,0,54
08/10/1999,55.700,56.400,55.700,56.400,8,61
08/11/1999,55.970,55.970,55.700,55.700,3,61
08/12/1999,55.170,55.170,55.170,55.170,1,61
08/13/1999,54.700,54.700,54.700,54.700,37,90
08/16/1999,54.570,54.950,53.750,54.950,15,90
08/17/1999,54.850,54.850,53.500,53.500,48,121
08/18/1999,53.500,53.600,53.500,53.600,4,123
08/19/1999,53.500,53.800,53.400,53.500,20,130
08/20/1999,53.900,53.970,53.650,53.750,7,130
08/23/1999,54.000,54.200,53.800,53.800,100,184
08/24/1999,53.500,53.500,53.000,53.200,15,179
08/25/1999,53.200,53.400,53.200,53.220,32,177
08/26/1999,53.100,53.100,52.750,53.000,7,181
08/27/1999,53.220,53.220,52.850,52.850,9,183
08/30/1999,52.500,52.700,52.500,52.700,22,193
08/31/1999,52.700,53.150,52.700,53.150,25,208
09/01/1999,53.350,53.720,53.350,53.720,7,209
09/02/1999,53.750,54.070,53.750,54.000,59,249
09/03/1999,53.950,54.000,53.800,54.000,4,250
09/07/1999,54.450,54.450,54.450,54.450,0,250
09/08/1999,54.400,54.550,54.050,54.050,127,328
09/09/1999,54.400,54.400,53.620,53.620,83,395
09/10/1999,53.600,53.900,53.550,53.900,15,396
09/13/1999,54.600,54.750,54.020,54.020,37,429
09/14/1999,53.900,54.100,53.900,54.100,22,450
09/15/1999,54.500,54.500,54.120,54.120,27,473
09/16/1999,53.750,54.150,53.750,54.150,14,473
09/17/1999,54.120,54.120,54.120,54.120,2,473
09/20/1999,54.500,54.600,54.500,54.500,9,476
09/21/1999,54.750,54.750,54.520,54.550,19,486
09/22/1999,54.650,55.300,54.650,54.870,18,486
09/23/1999,55.850,55.900,55.250,55.350,24,502
