950809,41,41.2,41,41.2,1,1
950810,41.25,41.25,41.25,41.25,0,1
950811,41.5,41.5,41.45,41.45,2,2
950814,41.2,41.2,41.2,41.2,1,2
950815,41.5,41.5,41.5,41.5,2,4
950816,41.5,41.5,41.5,41.5,0,4
950817,41.9,41.9,41.5,41.55,1,5
950818,41.65,41.65,41.65,41.65,0,5
950821,42.1,42.1,41.9,41.95,4,9
950822,42,42,41.95,41.95,2,11
950823,42,42,41.8,41.8,1,12
950824,41.75,41.75,41.75,41.75,0,12
950825,41.75,42.2,41.75,42,11,20
950828,42,42,41.8,41.8,6,24
950829,41.9,41.9,41.82,41.82,2,25
950830,41.9,41.9,41.87,41.87,12,34
950831,41.92,41.92,41.92,41.92,0,34
950901,42,42,42,42,0,34
950905,42.2,42.5,42.2,42.35,3,35
950906,42.5,42.72,42.5,42.6,15,46
950907,42.7,42.7,42.55,42.6,1,47
950908,42.9,43,42.9,43,5,47
950911,43.4,43.45,43.3,43.3,2,49
950912,43.3,44,43.3,43.77,4,50
950913,43.6,43.75,43.6,43.67,14,51
950914,43.75,44.5,43.75,44,14,62
950915,44.4,45.1,44.4,44.7,19,73
950918,45.2,45.6,45.2,45.45,45,90
950919,45.47,45.47,45.4,45.4,3,90
950920,45.3,45.8,45.3,45.6,12,88
950921,45.55,46.15,45.5,45.95,23,96
950922,45.87,45.92,45.85,45.85,19,106
950925,45.9,45.9,45.75,45.75,5,107
950926,45.6,45.8,45.6,45.8,3,106
950927,45.8,46,45.6,45.97,13,109
950928,46.05,46.1,45.95,46.1,15,119
950929,46.1,46.1,46,46,4,120
951002,45.85,45.95,45.55,45.65,23,142
951003,45.77,45.77,45.77,45.77,17,147
951004,45.85,45.85,45.85,45.85,2,148
951005,46,46.15,45.7,45.75,33,163
951006,45.65,45.7,45.65,45.7,4,161
951009,45.65,45.65,45.55,45.55,2,163
951010,45.9,45.9,45.9,45.9,0,163
951011,46.1,46.8,46.1,46.6,72,210
951012,46.75,46.85,46.7,46.85,35,222
951013,46.75,47,46.75,47,8,224
951016,47,48,47,47.8,74,239
951017,47.95,48.2,47.75,47.75,16,242
951018,47.75,47.75,47.65,47.65,24,264
951019,47.6,48.2,47.6,47.75,16,272
951020,47.95,48.25,47.95,48.02,85,331
951023,48.02,48.02,47.4,47.4,79,339
951024,47.87,47.9,47.25,47.25,56,338
951025,47.4,47.4,46.9,46.95,6,339
951026,47.35,47.35,46.8,46.8,43,340
951027,46.82,46.85,46.8,46.8,37,342
951030,46.82,46.9,46.82,46.85,2,342
951031,46.85,47.15,46.8,47,43,356
951101,47,47,46.52,46.6,35,370
951102,46.8,47.2,46.8,47.07,11,376
951103,47.3,47.37,47.2,47.27,13,376
951106,47.2,47.45,47.2,47.4,6,381
951107,47.6,47.8,47.55,47.55,7,380
951108,47.85,47.9,47.72,47.72,38,387
951109,47.95,48.75,47.95,48.37,99,423
951110,48.3,48.3,47.9,47.92,92,452
951113,47.92,48.3,47.92,48.3,17,456
951114,48.12,48.2,47.9,47.95,10,455
951115,47.8,48,47.65,47.65,19,460
951116,47.55,47.55,47.3,47.3,20,471
951117,47.55,47.55,47.5,47.5,11,475
951120,47.5,47.8,47.5,47.75,9,479
951121,47.6,47.85,47.35,47.82,99,549
951122,47.75,47.77,47.67,47.67,17,556
951124,48.1,48.17,48.1,48.15,12,564
951127,48,48.2,47.92,47.92,68,586
951128,47.8,47.82,47.7,47.8,24,595
951129,47.6,47.8,47.5,47.55,38,612
951130,47.9,48.2,47.9,48.2,68,633
951201,48.25,48.45,48.05,48.25,122,685
951204,48.2,48.47,48.1,48.35,138,750
951205,48.1,48.2,47.95,48.05,101,804
951206,47.9,48.25,47.9,48.12,27,804
951207,48.15,48.45,48.15,48.2,97,848
951208,48.4,48.45,48.25,48.3,13,853
951211,48.45,48.57,48.3,48.3,96,876
951212,48.15,48.3,47.6,47.6,34,879
951213,47.65,48.5,47.65,48.17,46,883
951214,48.1,48.1,47.6,47.65,94,914
951215,47.65,47.95,47.6,47.62,27,907
951218,47.65,47.7,47.65,47.7,15,910
951219,47.8,47.9,47.25,47.25,16,918
951220,47.4,47.55,47.15,47.17,99,913
951221,47.3,47.3,47.07,47.07,13,911
951222,47.25,47.6,47.25,47.35,119,874
951226,47.3,47.9,47.3,47.4,54,887
951227,47.5,47.5,47.05,47.12,56,905
951228,47.05,47.4,47.05,47.27,186,932
951229,45.77,45.8,45.77,45.77,112,978
960102,45,46.35,45,46.17,122,1007
960103,46.17,46.5,46,46.1,505,1251
960104,46.3,46.35,46,46,109,1271
960105,46,46.45,46,46.37,74,1275
960108,46.25,46.5,46.2,46.35,145,1261
960109,46.35,46.35,45.87,46,115,1310
960110,46.05,46.2,45.9,46,49,1313
960111,46.05,46.7,46.05,46.65,67,1309
960112,46.62,46.75,46.45,46.57,57,1311
960115,46.5,46.6,46.5,46.6,56,1325
960116,46.62,46.8,46.6,46.65,166,1420
960117,46.67,46.75,46.2,46.35,429,1672
960118,46.35,46.35,44.85,44.85,568,1897
960119,44.9,44.9,44,44.17,862,1705
960122,44.22,44.6,44,44.45,279,1656
960123,44.6,44.87,44.5,44.87,92,1667
960124,44.9,44.97,44.7,44.72,27,1672
960125,44.77,44.77,44.1,44.15,218,1701
960126,44.2,44.2,43.85,43.85,231,1751
960129,44,44.05,43.6,43.7,99,1769
960130,43.85,43.85,43.52,43.8,136,1744
960131,44.05,44.55,43.4,43.52,211,1747
960201,43.5,44.25,43.5,43.8,71,1725
960202,44,44.3,43.9,44.3,348,1581
960205,44.25,45.15,44.15,45,384,1627
960206,44.8,45.52,44.8,45.42,160,1651
960207,45.42,45.7,45.3,45.37,349,1753
960208,45.35,45.6,45.17,45.17,192,1862
960209,45.05,45.3,44.9,45.02,66,1874
960212,45,45.55,45,45.25,113,1860
960213,45.4,45.55,45.2,45.3,117,1860
960214,45.3,45.3,44.95,44.95,186,1883
960215,45,45.35,45,45.12,86,1879
960216,45.2,45.47,45.2,45.35,85,1859
960220,45.6,45.7,45,45.05,83,1878
960221,45.1,45.1,44.92,44.95,234,2027
960222,45,45.25,44.9,45.1,39,2049
960223,45.25,45.3,45,45.1,45,2050
960226,45.35,45.55,45.3,45.4,158,2070
960227,45.35,45.35,45.1,45.3,97,2055
960228,45.3,45.75,45.3,45.6,84,2058
960229,45.6,45.85,45.45,45.82,146,2045
960301,45.85,45.97,45.35,45.47,104,2058
960304,45.6,46.15,45.3,46,540,2442
960305,46.2,46.2,45.55,45.62,313,2610
960306,45.7,45.8,45.4,45.72,241,2733
960307,45.67,45.95,45.32,45.37,208,2784
960308,45.3,45.4,45.05,45.25,312,2803
960311,45.35,45.35,45,45.02,150,2833
960312,45,45.15,45,45.1,244,2871
960313,45.2,45.45,45.1,45.17,174,2894
960314,45.25,45.35,44.95,45.05,157,2934
960315,45.05,45.2,44.9,45,162,2958
960318,45,45.4,44.95,45.25,263,2928
960319,45.4,45.6,45.25,45.57,183,2972
960320,45.55,45.65,45.4,45.65,195,2960
960321,45.65,45.8,45.5,45.6,278,2941
960322,45.6,45.8,45.35,45.47,387,2998
960325,45.77,46,45.55,45.67,361,2957
960326,45.67,45.72,45.25,45.35,255,3050
960327,45.3,45.45,45.2,45.2,216,3068
960328,45.3,45.4,45.2,45.3,241,3091
960329,45.35,45.7,45.22,45.35,693,3293
960401,46.25,46.85,46.25,46.85,393,3299
960402,47.1,47.8,46.9,47.55,1164,3476
960403,47.35,48.3,47.3,48.12,687,3590
960404,48,48.5,47.85,48.35,829,3685
960408,48.35,49.45,48.25,49.2,778,3713
960409,49.4,49.4,47.7,47.9,613,3654
960410,47.65,48.4,47.3,48.4,570,3571
960411,48.35,48.35,46.9,47.35,859,3646
960412,47.2,47.2,46.6,46.85,522,3752
960415,46.7,47.4,46.65,47.25,306,3770
960416,47.3,47.55,47.15,47.35,265,3849
960417,47.05,47.5,46.55,47.42,263,3841
960418,47.32,48.3,47.2,47.62,514,3930
960419,48,48.45,47.75,48.4,397,3883
960422,48.65,49.35,48.65,49.1,597,3882
960423,49.25,49.35,48.65,49,434,3913
960424,48.75,49.2,48.6,48.8,643,4018
960425,48.85,48.95,47.3,47.3,1004,4085
960426,47,48.1,46.7,47.8,593,3871
960429,47.75,49.25,47.65,48.4,687,3915
960430,48.55,48.7,48.2,48.27,552,4151
960501,48.4,48.5,47.9,48.42,562,4454
960502,48.62,48.77,48.25,48.5,621,4685
960503,48.47,49.35,48.35,49.22,505,4807
960506,49.25,50.07,49.25,49.82,843,4957
960507,50,51.1,49.9,50.95,1052,5035
960508,51.3,51.6,50.8,51.3,952,5083
960509,51.25,51.55,51.1,51.27,638,5146
960510,51.05,51.3,50.62,51.25,545,5186
960513,51.1,52.1,51,51.9,568,5269
960514,51.77,52.2,51.25,51.67,513,5251
960515,51.85,51.9,51.25,51.42,614,5188
960516,51.5,51.5,50.55,50.77,918,5327
960517,50.67,52,50.57,51.92,576,5466
960520,51.95,52.5,51.55,52.42,652,5606
960521,52.42,52.47,51.2,51.82,900,5606
960522,51.6,52,51.2,51.3,720,5547
960523,51.3,51.3,49.8,50.35,649,5709
960524,50.25,50.42,49.47,49.8,615,5744
960528,49.57,49.87,48.82,49.72,691,5743
960529,49.62,49.82,48.25,48.97,1084,5765
960530,48.5,49.2,48.25,48.85,655,5847
960531,48.7,49.75,48.62,49.2,663,5825
960603,49.1,50.4,49.1,50.17,594,5699
960604,50.15,50.6,49.9,50.45,732,5711
960605,50.57,50.75,50.22,50.5,651,5686
960606,50.4,50.4,49.2,50.15,762,5841
960607,49.9,50.67,49.3,50.55,835,5675
960610,50.25,51.3,50.15,51.25,861,5789
960611,51.2,51.2,50.2,51.12,642,5790
960612,50.9,51.17,50.25,50.52,664,5714
960613,50.4,50.45,49.1,49.67,840,5844
960614,49.47,49.95,49,49.77,731,6021
960617,49.65,50.2,48.5,48.67,500,6108
960618,48.42,48.42,47.17,47.57,1936,6011
960619,47.2,47.9,46.95,47.62,1975,5818
960620,47.8,48.45,47.7,48.15,837,5794
960621,48.12,48.7,47.85,48.62,508,5804
960624,48.85,49.5,48.8,49.25,964,5902
960625,49.25,49.35,48.9,48.97,854,6050
960626,48.9,49.5,48.87,49.37,911,6150
960627,49.45,50.05,49.1,49.15,1197,6347
960628,49,49.07,48.25,48.32,942,6495
960701,49.82,49.82,49.82,49.82,224,6520
960702,51.32,51.32,51.2,51.32,982,6631
960703,51.32,52.32,51.32,52.17,2406,7035
960705,52.35,53.6,52.2,53.45,2408,7181
960708,53.65,53.95,53.35,53.67,3568,7794
960709,53.4,53.5,52.55,52.77,2677,8573
960710,52.45,53,52.35,52.9,2080,9363
960711,52.97,53.95,52.95,53.45,2571,10452
960712,53.6,54.65,53.6,54.47,3340,10535
960715,54.7,55.1,54.57,54.67,2007,10922
960716,54.75,54.77,53.95,54.37,1827,11284
960717,54.2,54.67,53.95,54.52,1647,11345
960718,54.7,54.75,53.02,53.02,1969,11534
960719,53.05,54,53.02,53.8,1594,11423
960722,53.85,53.9,53.47,53.62,1204,11590
960723,53.6,53.6,52.65,52.72,2335,11941
960724,52.5,53.62,52.5,53.07,1728,11989
960725,53.1,54.22,52.8,53.75,2557,11816
960726,53.85,55,53.8,53.95,3812,12480
960729,54.3,54.6,54.05,54.45,2722,12845
960730,54.5,54.85,54.15,54.5,3172,13352
960731,54.35,54.6,53.4,53.62,2629,13123
960801,53.9,54.5,53.7,54.4,3151,13253
960802,54.4,55,54.35,54.85,2902,14096
960805,55.4,55.8,55.4,55.57,3047,14441
960806,55.65,56.85,55.57,56.77,5460,14467
960807,56.77,56.97,55.65,56.6,4790,15073
960808,56.5,57.25,56.3,56.57,5611,14867
960809,56.37,56.55,56,56.47,2539,15390
960812,55.87,56.77,55.6,56.62,2984,15397
960813,56.35,56.5,55.9,56.27,3349,15048
960814,55.95,55.95,55.15,55.37,4037,14935
960815,55.15,55.2,54.35,54.45,4735,14625
960816,54.15,55.37,54.1,55.15,3339,14497
960819,55.35,55.55,54.85,55.05,2667,14290
960820,54.8,54.8,53.55,53.55,4317,14222
960821,53.3,53.8,53.1,53.4,4547,13689
960822,53.35,53.92,53.1,53.7,2712,13489
960823,54,54.4,53.92,54.37,2601,13431
960826,54.9,55.07,54.3,54.65,2882,13106
960827,54.65,54.65,53.65,53.8,2774,13085
960828,53.5,53.95,53.15,53.17,2867,13080
960829,52.65,53.15,52.25,52.4,5448,13055
960830,52.25,52.5,51.8,52.42,4021,12552
960903,52.42,52.9,52.27,52.42,2473,12414
960904,52.15,52.72,51.97,52.65,3103,12139
960905,52.9,53.95,52.9,53.65,4483,12081
960906,53.65,54.07,53.55,53.77,2785,11821
960909,53.95,54.32,53.77,53.8,3012,11438
960910,53.62,54.8,53.35,54.32,4694,10359
960911,54.15,54.95,54.15,54.9,3521,10303
960912,55.05,55.75,54.7,55.4,4923,10106
960913,55.6,55.85,55.1,55.57,3333,10098
960916,55.45,55.77,54.7,54.8,3322,9859
960917,54.5,54.65,54.05,54.62,3433,9442
960918,54.4,55.75,54.4,55.52,3264,9270
960919,55.52,56.4,55.4,56.12,3655,8874
960920,56.35,57.35,56.35,57.3,4676,8922
960923,57.35,57.35,56.82,57.17,1784,8078
960924,56.95,57.45,56.65,57.22,3020,7736
960925,57.1,57.47,56.82,57.17,2300,7522
960926,57.7,58.02,57.37,57.4,2558,7035
960927,57.55,57.65,57,57.35,2523,6323
960930,57.75,58.57,57.7,57.72,2983,6108
961001,57.72,58,57.45,57.82,2017,5763
961002,57.7,58.87,57.52,58.85,2715,5791
961003,59.2,59.5,58.75,59.2,4410,5805
961004,58.8,59.35,58.7,59.22,2414,5364
961007,58.8,59.17,58.7,59.02,2218,4952
961008,59.25,60.3,59.2,59.92,2861,4299
961009,60.1,60.67,59.4,60.07,2976,3882
961010,60.1,60.15,59.15,59.62,1527,3538
961011,59.2,59.2,58.12,58.12,1189,3097
961014,57.8,57.95,56.62,56.62,1196,2920
961015,56.1,56.8,55.2,56.65,2134,2372
961016,55.75,56.4,55.17,55.27,1176,1855
961017,55.27,56.3,55.05,55.92,843,1551
961018,55.67,56.3,55.55,55.85,689,1545
961021,55.5,55.7,54.9,55.12,673,1105
961022,54.97,54.97,53.62,53.62,637,695
961023,53.72,55.12,53.72,55.12,593,414
961024,54.8,55.3,54.55,54.9,449,0
