"Date","Open","High","Low","Close","Volume","OpenInt"
02/16/2000,60.000,60.750,60.000,60.750,1,1
02/17/2000,60.800,60.800,60.800,60.800,0,1
02/18/2000,60.950,60.950,60.950,60.950,0,1
02/22/2000,61.000,61.750,61.000,61.750,1,2
02/23/2000,61.950,61.950,61.950,61.950,0,2
02/24/2000,61.950,61.950,61.950,61.950,0,2
02/25/2000,61.500,61.500,61.500,61.500,0,2
02/28/2000,61.500,62.000,61.500,62.000,1,3
02/29/2000,62.350,62.350,62.350,62.350,0,3
03/01/2000,62.400,62.400,62.400,62.400,0,3
03/02/2000,62.500,62.600,62.500,62.600,5,6
03/03/2000,62.750,62.900,62.750,62.900,1,7
03/06/2000,63.400,63.600,63.000,63.600,2,8
03/07/2000,63.600,63.600,63.600,63.600,1,8
03/08/2000,63.250,63.250,63.100,63.100,4,9
03/09/2000,62.900,62.900,62.900,62.900,2,9
03/10/2000,62.870,62.870,62.870,62.870,1,9
03/13/2000,62.600,62.820,62.600,62.820,2,10
03/14/2000,62.820,62.820,62.820,62.820,0,10
03/15/2000,62.820,62.820,62.820,62.820,0,10
03/16/2000,62.700,62.700,62.700,62.700,0,10
03/17/2000,62.720,62.720,62.720,62.720,0,10
03/20/2000,62.720,62.720,62.720,62.720,0,10
03/21/2000,62.300,62.300,62.300,62.300,0,10
03/22/2000,62.300,62.300,62.300,62.300,0,10
03/23/2000,62.250,62.250,62.250,62.250,0,10
03/24/2000,61.500,61.950,61.500,61.900,3,11
03/27/2000,63.750,63.800,62.750,62.750,2,10
03/28/2000,62.250,62.250,62.250,62.250,0,10
03/29/2000,61.950,61.950,61.950,61.950,0,10
03/30/2000,62.000,62.000,62.000,62.000,0,10
03/31/2000,62.000,62.000,62.000,62.000,0,10
04/03/2000,62.100,62.100,62.100,62.100,0,10
04/04/2000,62.050,62.050,62.050,62.050,1,10
04/05/2000,62.050,63.100,62.000,63.100,3,12
04/06/2000,63.150,63.150,63.150,63.150,0,12
04/07/2000,63.550,63.550,63.550,63.550,0,12
04/10/2000,63.600,63.600,63.600,63.600,0,12
04/11/2000,63.600,63.600,63.600,63.600,1,13
04/12/2000,63.600,63.650,63.600,63.650,2,14
04/13/2000,63.670,63.670,63.670,63.670,0,14
04/14/2000,63.650,64.000,63.650,64.000,3,16
04/17/2000,63.950,63.950,63.950,63.950,0,16
04/18/2000,63.950,64.700,63.950,64.700,2,18
04/19/2000,64.850,65.300,64.850,65.300,11,21
04/20/2000,64.900,64.900,64.900,64.900,0,21
04/24/2000,64.600,65.000,64.600,65.000,1,22
04/25/2000,65.200,65.200,65.200,65.200,0,22
04/26/2000,65.100,65.100,65.000,65.000,2,24
04/27/2000,65.200,65.200,65.000,65.000,1,23
04/28/2000,64.900,64.900,64.900,64.900,0,23
05/01/2000,64.400,64.850,64.400,64.850,1,24
05/02/2000,64.800,64.800,64.800,64.800,0,24
05/03/2000,64.500,64.500,63.900,63.900,1,24
05/04/2000,63.900,63.970,63.900,63.900,2,24
05/05/2000,63.900,63.900,63.900,63.900,0,24
05/08/2000,63.800,63.800,63.800,63.800,0,24
05/09/2000,63.750,63.750,63.750,63.750,0,24
05/10/2000,63.450,63.450,63.400,63.400,1,25
05/11/2000,63.000,63.250,63.000,63.250,1,24
05/12/2000,63.300,63.550,63.300,63.550,7,30
05/15/2000,63.100,63.100,63.100,63.100,3,37
05/16/2000,63.000,63.000,63.000,63.000,0,37
05/17/2000,63.400,63.400,63.400,63.400,4,30
05/18/2000,63.250,63.300,63.000,63.000,2,31
05/19/2000,62.850,62.850,62.500,62.500,9,36
05/22/2000,62.550,62.550,62.550,62.550,0,36
05/23/2000,62.700,62.700,62.700,62.700,0,36
05/24/2000,63.200,63.300,62.700,62.700,3,38
05/25/2000,62.700,62.700,62.700,62.700,0,38
05/26/2000,62.650,62.700,62.650,62.700,3,37
05/30/2000,62.750,62.750,62.450,62.450,6,43
05/31/2000,62.300,62.670,62.300,62.670,2,43
06/01/2000,62.500,62.500,62.500,62.500,1,43
06/02/2000,62.850,62.850,62.550,62.550,1,44
06/05/2000,62.100,62.100,62.100,62.100,0,44
06/06/2000,62.100,62.100,62.100,62.100,1,43
06/07/2000,62.050,62.050,62.050,62.050,2,43
06/08/2000,62.050,62.050,62.050,62.050,6,44
06/09/2000,62.020,62.020,62.020,62.020,1,44
06/12/2000,62.050,62.050,62.050,62.050,0,44
06/13/2000,62.000,62.000,62.000,62.000,8,49
06/14/2000,62.050,62.050,62.050,62.050,1,49
06/15/2000,62.000,62.000,61.900,61.950,20,62
