830304,46,46,45.7,45.7,1,1
830307,45.5,45.5,45.5,45.5,0,1
830308,45.7,45.7,45.7,45.7,0,1
830309,46.02,46.02,46.02,46.02,1,2
830310,46.02,46.02,46.02,46.02,0,2
830311,46.05,46.05,46.02,46.02,2,3
830314,46.8,46.8,46.8,46.8,0,3
830315,46.45,46.5,46.27,46.5,2,5
830316,47,47,46.75,46.8,2,4
830317,47,47,46.7,46.7,3,5
830318,46.7,46.7,46.7,46.7,0,5
830321,46.5,46.5,46.5,46.5,0,5
830322,45,45.25,45,45.25,6,10
830323,45.3,46.5,45.3,46.5,1,10
830324,46.5,46.7,46.02,46.7,8,13
830325,46.9,46.9,46.9,46.9,0,11
830328,46.92,46.92,46.92,46.92,0,11
830329,46.95,46.95,46.55,46.55,1,10
830330,46.95,47,46.6,46.6,2,10
830331,46.42,46.55,46.4,46.55,2,11
830404,47,47,46.5,46.8,1,12
830405,48,48,48,48,0,12
830406,48.7,48.7,48.7,48.7,1,11
830407,48.7,48.7,48.7,48.7,0,11
830408,48.5,48.9,48.5,48.9,1,11
830411,47.9,47.9,47.9,47.9,0,11
830412,48,48,48,48,0,11
830413,48.25,48.25,47.7,47.7,7,15
830414,47.5,47.5,46.6,46.6,2,17
830415,46.7,46.7,46.7,46.7,0,20
830418,46.55,46.6,46.5,46.6,9,20
830419,47,47.25,47,47.25,2,20
830420,47.25,47.6,47,47.25,3,23
830421,47.25,47.75,47.25,47.7,1,24
830422,47.1,47.1,47.1,47.1,0,24
830425,46.85,46.85,46.85,46.85,0,24
830426,47,47.1,47,47.1,1,24
830427,47.3,47.3,47.3,47.3,0,24
830428,47.55,47.55,47.55,47.55,0,24
830429,47.85,47.85,47.85,47.85,0,24
830502,47.75,47.75,47.75,47.75,1,25
830503,47.65,47.67,47.3,47.3,9,32
830504,47.7,47.7,47.1,47.27,7,32
830505,47.5,47.7,47.5,47.6,3,32
830506,47.12,47.12,47.12,47.12,0,32
830509,47.1,47.1,47.1,47.1,0,32
830510,47.6,47.6,47.6,47.6,0,32
830511,47.6,47.6,47.6,47.6,0,32
830512,47.55,47.55,47.55,47.55,0,32
830513,47.6,47.6,47.5,47.5,5,36
830516,46.9,47.4,46.85,47.25,2,36
830517,47.35,47.4,47.35,47.4,2,35
830518,47.55,47.55,47.55,47.55,0,35
830519,47.12,47.15,47.05,47.05,1,36
830520,47.05,47.05,46.75,46.75,4,38
830523,46.75,46.75,46.75,46.75,0,38
830524,46.75,47.3,46.75,47.25,8,35
830525,47.25,47.25,46.05,46.1,5,39
830526,46.1,46.1,46.1,46.1,0,39
830527,46.05,46.1,45.4,45.4,13,48
830531,46,46,45.7,45.8,4,51
830601,46,46,46,46,0,54
830602,46.4,46.4,46.4,46.4,1,54
830603,46.1,46.1,46.1,46.1,0,55
830606,46.3,46.3,46.3,46.3,0,55
830607,46.22,46.5,46.22,46.25,5,57
830608,46.25,46.25,46.25,46.25,1,57
830609,46.1,46.4,45.5,45.55,12,64
830610,46,46,45.1,45.1,9,70
830613,45.05,45.1,44.25,44.25,6,74
830614,44.35,44.35,43.97,44,26,85
830615,43.9,44.55,43.9,44.55,22,89
830616,44.75,45.2,44.75,45.2,21,97
830617,45.3,46,45.3,45.8,25,106
830620,45.4,45.72,45.2,45.55,35,120
830621,45.3,45.9,45,45.7,37,154
830622,45.8,46,45.6,46,72,176
830623,44.5,45.1,44.5,44.85,64,187
830624,46,46,45.25,45.82,34,197
830627,45.5,46.25,45.4,45.7,36,201
830628,44.2,45.15,44.2,45.1,12,194
830629,44.7,45.4,44.7,45.3,14,203
830630,44.85,45.15,44.85,45.15,7,207
830701,45.15,45.15,44.6,44.6,10,210
830705,44.6,45,43.8,44.9,86,264
830706,45.05,45.05,44.95,45,30,269
830707,44.75,44.75,44.6,44.7,10,269
830708,44.45,44.45,44.35,44.35,6,270
830711,44.6,45,44.4,44.4,31,278
830712,44.7,44.7,44.3,44.7,9,281
830713,44.1,44.6,44.1,44.6,42,299
830714,44.7,44.7,44.55,44.7,5,303
830715,44.7,45,44.5,45,30,313
830718,45,45.4,45,45.27,16,317
830719,45.4,45.85,45.35,45.8,43,330
830720,45.7,47.3,45.7,47.3,123,393
830721,48,48.4,47.6,47.7,125,401
830722,48.35,49.1,48,48.8,174,438
830725,48.75,49.4,48.17,48.65,75,460
830726,48.85,49.25,48.7,48.92,46,455
830727,49,49.7,48.6,49.6,88,467
830728,50,50.5,49.8,49.9,103,505
