"Date","Open","High","Low","Close","Volume","OpenInt"
11/21/2000,48.450,48.450,48.350,48.350,1,1
11/22/2000,48.350,48.350,48.350,48.350,0,1
11/24/2000,48.300,48.300,48.300,48.300,0,1
11/27/2000,48.200,48.200,48.200,48.200,0,1
11/28/2000,47.800,47.800,47.800,47.800,0,1
11/29/2000,47.800,47.800,47.800,47.800,0,1
11/30/2000,47.850,47.850,47.850,47.850,0,1
12/01/2000,48.000,48.000,48.000,48.000,0,1
12/04/2000,48.450,48.750,48.450,48.500,3,4
12/05/2000,48.470,48.470,48.470,48.470,1,4
12/06/2000,48.500,48.720,48.500,48.700,26,29
12/07/2000,48.500,48.720,48.500,48.720,1,30
12/08/2000,48.970,48.970,48.970,48.970,0,30
12/11/2000,49.100,49.100,49.100,49.100,0,30
12/12/2000,49.750,49.750,49.750,49.750,0,30
12/13/2000,50.200,50.200,50.200,50.200,1,30
12/14/2000,50.400,50.400,50.400,50.400,0,30
12/15/2000,49.600,49.600,49.000,49.500,3,32
12/18/2000,49.600,49.600,49.500,49.500,2,32
12/19/2000,49.000,49.000,49.000,49.000,0,32
12/20/2000,48.700,48.700,48.700,48.700,0,32
12/21/2000,48.670,48.670,48.670,48.670,0,32
12/22/2000,48.800,49.200,48.800,49.200,1,32
12/26/2000,49.170,49.170,49.170,49.170,0,32
12/27/2000,48.800,48.800,48.800,48.800,0,32
12/28/2000,48.400,48.800,48.400,48.800,2,33
12/29/2000,48.900,48.900,48.900,48.900,0,33
01/02/2001,50.000,50.000,50.000,50.000,0,33
01/03/2001,49.950,49.950,49.950,49.950,0,33
01/04/2001,50.050,51.000,50.050,51.000,0,33
01/05/2001,50.500,51.400,50.500,51.400,2,34
01/08/2001,51.320,51.320,51.320,51.320,0,34
01/09/2001,51.300,51.300,51.300,51.300,1,34
01/10/2001,50.800,50.800,50.800,50.800,0,34
01/11/2001,50.400,50.400,50.400,50.400,0,34
01/12/2001,50.200,50.200,50.200,50.200,0,34
01/16/2001,50.200,50.200,50.200,50.200,0,34
01/17/2001,50.400,50.770,50.400,50.770,7,40
01/18/2001,50.400,50.650,50.400,50.500,33,60
01/19/2001,50.500,50.650,50.400,50.500,22,70
01/22/2001,50.400,50.400,50.400,50.400,1,70
01/23/2001,50.000,50.300,50.000,50.300,2,71
01/24/2001,50.400,50.400,50.400,50.400,1,71
