781221,44.2,44.2,44.2,44.2,1,1
781222,42.7,42.7,42.7,42.7,5,6
781226,42.75,42.75,42.05,42.65,1,6
781227,42.8,43.4,42.8,43.2,4,6
781228,44.5,44.7,44,44,1,6
781229,44,44.4,43.8,43.8,3,8
790102,44.5,44.5,43.8,43.8,1,9
790103,44,44.5,44,44.02,6,13
790104,44.02,44.02,44.02,44.02,0,13
790105,44.3,45,44.3,45,2,13
790108,45,45,44.5,44.5,6,18
790109,44.87,44.87,44.87,44.87,0,18
790110,44.1,44.6,44.1,44.6,3,20
790111,44.3,44.7,44,44.2,8,28
790112,44.3,44.65,44.3,44.65,2,30
790115,44.95,44.95,44.1,44.1,3,33
790116,44.9,44.9,44.9,44.9,16,45
790117,44.6,45.2,44.6,44.95,11,49
790118,45,45.15,44.82,44.85,51,98
790119,45.05,45.15,44.8,44.9,12,105
790122,45,45.45,44.8,45.1,14,108
790123,45.05,45.1,44.97,45.05,13,119
790124,45.35,45.6,45.3,45.6,42,135
790125,45.72,45.72,45.45,45.65,10,143
790126,45.8,45.95,45.65,45.7,29,156
790129,46,46,45.75,45.75,30,183
790130,45.55,45.8,45.52,45.52,8,190
790131,45.85,45.85,45.65,45.75,5,194
790201,45.7,45.7,45.4,45.4,4,198
790202,45.65,45.65,45.65,45.65,0,198
790205,45.82,46.1,45.65,45.65,35,216
790206,46.02,46.2,46,46,23,235
790207,46.2,46.3,46,46.02,21,240
790208,46.02,46.7,46.02,46.15,19,245
790209,46.5,46.7,46.35,46.45,14,253
790212,46.55,46.55,46.1,46.25,43,272
790213,46.4,46.4,46.3,46.4,10,281
790214,46.6,47,46.6,46.7,33,298
790215,46.7,47.45,46.7,47.1,46,312
790216,47,47.4,47,47.12,34,335
790220,47.3,47.45,47.1,47.1,22,350
790221,47.25,47.85,47.25,47.85,7,351
790222,47.75,48,47.5,47.7,23,349
790223,47.7,48.4,47.6,48.05,38,352
790226,48,48,47.1,47.25,41,379
790227,47.3,47.5,46.9,47.05,49,418
790228,47.2,47.45,46.92,46.92,36,442
790301,47.25,47.7,47.1,47.2,29,456
790302,47.1,47.25,46.9,46.9,6,458
790305,46.6,47,45.7,45.7,47,483
790306,45.75,46.1,45.2,45.35,78,529
790307,45.75,46.2,45.75,45.95,14,526
790308,46.25,46.6,46.05,46.05,46,557
790309,45.6,45.7,45.27,45.27,46,561
790312,45.3,45.5,44.77,44.87,92,638
790313,45.35,45.6,44.87,44.87,27,655
790314,45.12,46.15,45.12,45.3,93,669
790315,45.6,45.75,44.52,44.52,95,738
790316,44.55,45,44.1,44.15,69,779
790319,44.5,44.85,43.8,43.85,151,833
790320,43.95,44.5,43.95,44.35,42,818
790321,44.5,44.85,44.2,44.47,51,846
790322,42.97,42.97,42.97,42.97,40,865
790323,42.1,43.1,42.1,42.12,72,907
