770628,36.1,36.7,36.1,36.5,1,1
770629,37.7,37.7,37.7,37.7,0,1
770630,37.7,37.7,37.7,37.7,0,1
770701,37.2,37.3,36.9,37.3,2,2
770705,37.1,37.1,37.1,37.1,0,2
770706,36.8,36.8,36.5,36.7,1,3
770707,36.6,36.6,36,36,3,5
770708,35,35.1,35,35.05,1,5
770711,34.55,34.7,34,34.7,3,7
770712,34.55,35.1,34.2,34.2,1,7
770713,34.6,34.6,34.6,34.6,0,7
770715,34.3,34.8,34.25,34.4,5,10
770718,34.9,34.95,34.7,34.7,2,11
770719,34.5,34.5,34,34,1,12
770720,34,34,34,34,1,12
770721,34.1,34.4,33.6,33.6,2,13
770722,33.65,34,33.65,33.7,3,13
770725,33.65,33.65,33.65,33.65,1,13
770726,33.5,33.5,33.1,33.1,9,18
770727,33.1,33.1,33.1,33.1,0,18
770728,33,33.25,32.95,32.95,2,19
770729,32.95,32.95,32.95,32.95,0,19
770801,33,33,32.6,32.6,1,20
770802,32.5,32.95,32.4,32.95,1,19
770803,32.9,33.4,32.4,33.4,9,20
770804,33.25,33.25,33.25,33.25,0,20
770805,33.3,33.3,33.3,33.3,0,20
770808,32.6,33.15,32.6,33.15,1,21
770809,33,33.5,33,33.5,2,22
770810,33.2,34,33.2,34,8,23
770811,34.5,34.5,33.6,33.6,2,24
770812,33.35,33.6,33,33.2,8,28
770815,33,33,32.82,32.82,4,30
770816,32.4,32.4,32,32,11,36
770817,31.65,31.65,31.6,31.65,0,34
770818,32.25,32.25,32.25,32.25,2,33
770819,32.25,32.4,32,32,8,36
770822,32.3,32.3,31.6,31.6,18,46
770823,31.6,31.6,31.3,31.6,0,46
770824,31.75,31.75,31.75,31.75,0,46
770825,31.85,31.95,31.7,31.92,1,46
770826,32.15,32.57,32.1,32.5,19,56
770829,31.9,32,31.85,31.85,3,57
770830,32,32.45,32,32.15,12,57
770831,32.02,32.4,31.8,31.8,19,65
770901,31.8,31.95,31.65,31.65,9,69
770902,32,32.1,32,32.05,5,72
770906,32.1,32.35,31.9,32.1,7,74
770907,32.4,32.47,32.2,32.4,26,88
770908,32.45,32.55,32.25,32.45,14,88
770909,32.45,32.8,32.35,32.75,2,90
770912,32.8,32.95,32.75,32.75,3,90
770913,32.9,32.9,32.75,32.75,9,92
770914,32.8,33.55,32.8,33,23,99
770915,33,33.37,32.9,33.37,7,102
770916,33.3,33.6,33.3,33.4,16,106
770919,33.3,33.65,33.1,33.35,10,114
770920,33.5,33.65,33.5,33.65,10,119
770921,33.7,33.7,33.2,33.65,14,117
770922,33.1,33.1,33.1,33.1,4,123
770923,32.8,32.9,32.7,32.9,8,121
770926,32.9,33.02,32.9,33.02,9,121
770927,32.9,32.9,32.75,32.9,2,123
770928,32.95,33,32.95,33,8,126
770929,33.02,33.15,32.9,32.97,22,130
770930,32.9,33.1,32.45,32.5,36,148
771003,32.1,32.8,32.1,32.65,24,156
771004,32.9,33,32.7,32.75,22,168
771005,32.8,32.85,32.35,32.4,53,203
771006,32.3,32.45,32.05,32.42,32,222
771007,32.25,32.45,32.1,32.1,38,230
771010,32.2,32.35,32.05,32.17,6,232
771011,32.3,32.47,32.17,32.25,15,237
771012,32.5,32.75,32.2,32.7,4,238
771013,32.95,32.95,32.25,32.67,31,244
771014,32.65,32.7,32.62,32.7,4,241
771017,32.85,33.5,32.85,33.4,34,248
771018,33.3,33.35,32.8,32.92,23,252
771019,33.25,33.25,32.7,32.7,6,249
771020,32.72,32.8,32.7,32.8,38,257
771021,32.6,33.05,32.6,33.05,12,265
