"Date","Open","High","Low","Close","Volume","OpenInt"
08/17/1998,51.300,51.300,51.300,51.300,1,1
08/18/1998,51.100,51.100,51.100,51.100,0,1
08/19/1998,51.050,51.050,51.050,51.050,0,1
08/20/1998,50.800,50.800,50.800,50.800,0,1
08/21/1998,50.500,50.500,50.500,50.500,0,1
08/24/1998,50.100,50.100,50.100,50.100,0,1
08/25/1998,50.020,50.020,50.020,50.020,0,1
08/26/1998,50.100,50.100,50.100,50.100,0,1
08/27/1998,50.150,50.150,50.150,50.150,0,1
08/28/1998,50.150,50.150,50.150,50.150,0,1
08/31/1998,50.020,50.020,50.020,50.020,0,1
09/01/1998,50.020,50.020,50.020,50.020,0,1
09/02/1998,50.200,50.200,50.200,50.200,0,1
09/03/1998,50.200,50.200,50.200,50.200,0,1
09/04/1998,50.500,50.500,50.500,50.500,0,1
09/08/1998,50.550,50.550,50.550,50.550,0,1
09/09/1998,50.600,50.600,50.600,50.600,0,1
09/10/1998,50.700,50.700,50.700,50.700,0,1
09/11/1998,50.800,50.800,50.800,50.800,0,1
09/14/1998,51.250,51.250,51.250,51.250,2,3
09/15/1998,51.450,51.450,51.450,51.450,0,3
09/16/1998,51.400,51.400,51.400,51.400,0,3
09/17/1998,51.350,51.350,51.350,51.350,0,3
09/18/1998,50.900,50.900,50.900,50.900,0,3
09/21/1998,50.900,50.900,50.900,50.900,0,3
09/22/1998,50.750,50.750,50.750,50.750,0,3
09/23/1998,50.750,50.750,50.750,50.750,0,3
09/24/1998,50.800,50.800,50.800,50.800,0,3
09/25/1998,50.050,50.050,50.050,50.050,0,3
09/28/1998,50.000,50.000,48.550,48.550,1,4
09/29/1998,48.550,48.550,48.550,48.550,0,4
09/30/1998,48.000,48.000,48.000,48.000,0,4
10/01/1998,48.000,48.000,48.000,48.000,0,4
10/02/1998,48.500,48.500,48.500,48.500,0,4
10/05/1998,48.550,48.550,48.550,48.550,0,4
10/06/1998,48.520,48.520,48.520,48.520,0,4
10/07/1998,48.800,48.800,48.800,48.800,0,4
10/08/1998,48.850,48.850,48.850,48.850,0,4
10/09/1998,48.900,48.900,48.900,48.900,0,4
10/12/1998,48.950,48.950,48.950,48.950,0,4
10/13/1998,49.000,49.000,49.000,49.000,0,4
10/14/1998,49.100,49.100,49.100,49.100,0,4
10/15/1998,49.200,49.200,49.200,49.200,0,4
10/16/1998,49.300,49.300,49.300,49.300,0,4
10/19/1998,49.350,49.350,49.350,49.350,0,4
10/20/1998,49.250,49.250,49.250,49.250,0,4
10/21/1998,50.000,50.000,50.000,50.000,0,4
10/22/1998,50.500,50.500,49.500,49.500,1,5
10/23/1998,49.900,49.900,49.900,49.900,0,5
10/26/1998,50.000,50.000,50.000,50.000,0,5
10/27/1998,50.020,50.020,50.020,50.020,0,5
10/28/1998,50.050,50.050,50.050,50.050,0,5
10/29/1998,50.500,51.500,50.500,50.600,2,7
10/30/1998,52.000,52.000,51.520,51.520,2,9
11/02/1998,51.250,51.250,51.250,51.250,1,9
11/03/1998,51.500,51.500,51.500,51.500,1,9
11/04/1998,51.700,51.700,51.700,51.700,1,9
11/05/1998,53.000,53.000,52.450,52.450,2,11
11/06/1998,52.450,52.450,52.450,52.450,0,11
11/09/1998,52.450,52.450,52.450,52.450,0,11
11/10/1998,52.470,52.470,52.470,52.470,0,11
11/11/1998,52.800,52.800,52.800,52.800,0,11
11/12/1998,52.750,52.750,52.520,52.520,4,13
11/13/1998,52.800,52.800,52.800,52.800,1,13
11/16/1998,52.800,52.800,52.800,52.800,0,13
11/17/1998,52.820,52.820,52.820,52.820,0,13
11/18/1998,52.820,52.820,52.820,52.820,0,13
11/19/1998,52.870,52.870,52.870,52.870,0,13
11/20/1998,52.850,52.850,52.850,52.850,0,13
11/23/1998,53.000,53.000,53.000,53.000,0,13
11/24/1998,53.050,53.050,53.050,53.050,0,13
11/25/1998,53.100,53.100,53.100,53.100,0,13
11/27/1998,53.150,53.150,53.150,53.150,0,13
11/30/1998,53.500,53.500,53.500,53.500,0,12
12/01/1998,54.000,54.000,54.000,54.000,0,12
12/02/1998,54.200,54.200,53.770,53.770,0,12
12/03/1998,53.750,53.750,53.750,53.750,1,13
12/04/1998,54.000,54.000,54.000,54.000,0,13
12/07/1998,53.800,53.800,53.800,53.800,0,13
12/08/1998,54.500,54.500,53.300,53.300,2,15
12/09/1998,53.500,53.500,53.500,53.500,0,15
12/10/1998,53.750,53.750,53.750,53.750,0,15
12/11/1998,54.000,54.100,54.000,54.100,2,15
12/14/1998,54.750,54.750,54.750,54.750,0,15
12/15/1998,54.850,54.850,54.770,54.770,1,16
12/16/1998,55.200,55.200,55.200,55.200,0,16
12/17/1998,56.000,56.000,55.300,55.300,2,18
12/18/1998,56.000,56.000,55.200,55.200,1,17
12/21/1998,56.000,56.000,56.000,56.000,0,17
12/22/1998,57.050,57.050,57.050,57.050,0,17
12/23/1998,57.050,57.050,57.050,57.050,0,17
12/24/1998,57.050,57.050,56.700,56.700,5,17
12/28/1998,56.900,57.500,56.900,57.500,2,15
12/29/1998,57.500,57.500,57.050,57.050,9,20
12/30/1998,58.750,58.900,58.050,58.050,5,25
12/31/1998,58.000,58.020,58.000,58.020,3,25
01/04/1999,58.050,58.050,57.850,57.850,4,28
01/05/1999,57.600,57.650,57.600,57.650,2,28
01/06/1999,58.000,58.100,58.000,58.100,1,28
01/07/1999,57.700,57.700,57.700,57.700,3,28
