"Date","Open","High","Low","Close","Volume","OpenInt"
04/19/1999,65.250,65.400,65.250,65.400,1,1
04/20/1999,65.150,65.150,65.150,65.150,0,1
04/21/1999,64.500,64.770,64.500,64.770,3,3
04/22/1999,64.700,64.700,64.700,64.700,4,7
04/23/1999,64.000,64.650,63.650,64.550,13,17
04/26/1999,64.600,64.600,64.600,64.600,0,17
04/27/1999,64.550,64.550,64.550,64.550,0,17
04/28/1999,63.900,64.600,63.900,64.600,6,14
04/29/1999,64.620,64.620,64.620,64.620,0,14
04/30/1999,64.200,64.620,64.200,64.620,2,15
05/03/1999,64.620,64.620,64.620,64.620,0,15
05/04/1999,64.620,64.620,64.620,64.620,0,15
05/05/1999,64.500,64.500,64.500,64.500,0,15
05/06/1999,64.500,64.500,64.500,64.500,1,14
05/07/1999,64.300,64.500,64.300,64.500,3,15
05/10/1999,64.500,64.500,64.500,64.500,0,15
05/11/1999,64.450,64.450,64.450,64.450,0,15
05/12/1999,64.400,64.400,64.400,64.400,0,15
05/13/1999,63.750,64.150,63.750,64.150,1,16
05/14/1999,64.150,64.150,64.150,64.150,0,16
05/17/1999,63.800,63.800,63.800,63.800,0,16
05/18/1999,63.720,63.720,63.720,63.720,2,16
05/19/1999,63.600,63.600,63.600,63.600,0,16
05/20/1999,63.200,63.450,63.200,63.450,1,17
05/21/1999,63.450,63.450,63.450,63.450,0,17
05/24/1999,63.450,63.450,63.450,63.450,0,17
05/25/1999,63.450,63.450,63.450,63.450,0,17
05/26/1999,63.100,63.100,63.100,63.100,0,17
05/27/1999,63.100,63.100,63.100,63.100,7,22
05/28/1999,63.100,63.500,63.100,63.500,6,25
06/01/1999,63.270,63.270,63.270,63.270,1,25
06/02/1999,63.270,63.500,63.270,63.400,3,27
06/03/1999,63.500,64.500,63.500,64.500,1,28
06/04/1999,64.250,64.500,64.250,64.400,10,35
06/07/1999,64.500,64.500,64.400,64.400,1,36
06/08/1999,64.200,64.300,64.200,64.200,2,37
06/09/1999,64.250,64.250,64.250,64.250,0,37
