"Date","Open","High","Low","Close","Volume","OpenInt"
08/23/2000,48.250,48.550,48.250,48.550,1,1
08/24/2000,48.500,48.500,48.500,48.500,0,1
08/25/2000,48.000,48.000,48.000,48.000,0,1
08/28/2000,47.950,47.950,47.800,47.800,2,3
08/29/2000,47.250,47.250,47.250,47.250,1,3
08/30/2000,47.300,47.300,47.300,47.300,0,3
08/31/2000,47.300,47.500,47.300,47.500,3,4
09/01/2000,47.800,47.800,47.800,47.800,0,4
09/05/2000,47.700,47.900,47.700,47.900,3,5
09/06/2000,47.450,47.500,47.300,47.300,8,10
09/07/2000,47.250,47.250,47.170,47.170,11,19
09/08/2000,47.200,47.400,47.170,47.170,4,22
09/11/2000,47.150,47.150,47.100,47.100,7,23
09/12/2000,47.350,47.350,47.220,47.220,1,24
09/13/2000,47.200,47.200,47.120,47.120,1,25
09/14/2000,47.200,47.200,47.120,47.120,1,25
09/15/2000,47.120,47.120,47.120,47.120,0,25
09/18/2000,47.100,47.150,47.050,47.070,6,26
09/19/2000,47.070,47.070,47.070,47.070,0,26
09/20/2000,47.050,47.050,46.500,46.500,6,32
09/21/2000,47.000,47.000,47.000,47.000,0,32
09/22/2000,46.900,47.150,46.900,47.150,3,34
09/25/2000,47.000,47.150,46.750,46.750,107,133
09/26/2000,46.700,46.700,46.700,46.700,0,133
09/27/2000,46.700,46.700,46.700,46.700,0,133
09/28/2000,47.100,47.100,47.100,47.100,0,133
09/29/2000,47.250,47.400,46.700,46.700,2,135
10/02/2000,47.150,47.150,46.700,46.700,3,134
10/03/2000,46.750,47.000,46.700,47.000,5,131
10/04/2000,47.370,47.370,47.370,47.370,1,131
10/05/2000,47.020,47.250,47.020,47.250,1,131
10/06/2000,47.250,47.250,47.050,47.200,2,131
10/09/2000,47.070,47.070,47.070,47.070,3,132
10/10/2000,47.170,47.200,47.170,47.170,3,134
10/11/2000,47.170,47.170,47.170,47.170,1,134
10/12/2000,47.200,47.650,47.200,47.600,194,311
10/13/2000,47.800,47.820,47.350,47.750,17,317
10/16/2000,47.650,47.650,47.650,47.650,0,317
10/17/2000,47.500,47.700,47.500,47.700,1,318
10/18/2000,47.450,47.950,47.450,47.920,5,317
