830822,84.4,84.4,84.4,84.4,0,22
830823,84.4,84.4,84.4,84.4,0,22
830824,84,84,84,84,0,22
830825,84.2,84.2,84.2,84.2,0,22
830826,84.5,84.5,84.5,84.5,0,22
830829,83.5,83.5,83.5,83.5,0,22
830830,83.5,83.5,83.5,83.5,4,26
830831,82.8,82.8,82.8,82.8,0,26
830901,82.55,82.55,82.55,82.55,0,26
830902,83,83,83,83,2,28
830906,82.5,82.55,82,82,5,31
830907,82.2,82.2,82.2,82.2,0,31
830908,81.85,81.85,81.6,81.6,4,31
830909,81.6,81.6,81.6,81.6,0,31
830912,81.6,81.6,81.4,81.4,1,32
830913,81.9,81.9,81.9,81.9,0,32
830914,82.7,82.7,82.7,82.7,0,32
830915,83.2,83.2,83.2,83.2,0,32
830916,83.2,83.2,83.2,83.2,35,67
830919,83.2,83.2,83.2,83.2,0,67
830920,82.7,82.7,82.7,82.7,0,67
830921,82.5,83.7,82.5,83.7,2,68
830922,83,83,82.5,82.5,3,67
830923,82.8,82.8,82.5,82.5,1,67
830926,82.25,82.25,82,82,1,67
830927,82,82,82,82,0,67
830928,81.8,81.8,81,81,58,114
830929,80,80,80,80,0,114
830930,78,78.05,78,78.05,2,116
831003,77.5,77.5,76.05,76.05,18,128
831004,77.99,77.99,77.5,77.5,11,136
831005,79,79,77.65,77.65,19,140
831006,77.65,77.65,77.65,77.65,0,140
831007,77.65,77.65,77.65,77.65,0,140
831010,79.25,79.25,79.25,79.25,3,140
831011,79,79,78.75,78.75,2,140
831012,78.9,78.9,78.5,78.5,8,144
831013,79.1,79.1,79.1,79.1,0,144
831014,78.5,78.65,78.5,78.5,11,151
831017,78,79,78,79,2,151
831018,79,79,78.9,79,8,152
831019,78.5,78.5,78.5,78.5,1,153
831020,77.2,77.6,77.2,77.6,33,138
831021,77.9,77.9,77.6,77.6,12,147
831024,78,78,78,78,2,149
831025,78.35,78.35,78.35,78.35,0,149
831026,77.55,77.6,77.55,77.6,10,152
831027,77.7,77.75,77.7,77.75,5,154
831028,77.75,77.95,77.75,77.95,2,154
831031,77.5,78.4,77.5,78.4,3,152
831101,78.75,78.85,78.65,78.65,7,158
831102,79,79.25,79,79.25,9,158
831103,79.65,79.75,79.5,79.7,56,192
831104,79.55,79.6,79.55,79.6,6,198
831107,79.3,79.35,79.2,79.2,20,211
831108,78.5,79.1,78.45,79,7,214
831109,79.5,79.5,79.3,79.3,45,217
831110,78,78,78,78,0,217
831111,77.75,77.75,77,77.05,45,237
831114,76.55,76.95,76.55,76.75,31,231
831115,76.25,76.4,76.15,76.15,37,234
831116,76.4,76.4,75.2,75.4,6,233
831117,73.4,74.15,73.4,73.4,108,298
