"Date","Open","High","Low","Close","Volume","OpenInt"
02/02/2000,0.5450,0.5450,0.5450,0.5450,0,0
02/03/2000,0.5468,0.5468,0.5468,0.5468,0,0
02/04/2000,0.5459,0.5459,0.5459,0.5459,0,0
02/07/2000,0.5506,0.5506,0.5506,0.5506,0,0
02/08/2000,0.5409,0.5409,0.5409,0.5409,0,0
02/09/2000,0.5509,0.5509,0.5509,0.5509,0,0
02/10/2000,0.5497,0.5497,0.5497,0.5497,0,0
02/11/2000,0.5473,0.5473,0.5473,0.5473,0,0
02/14/2000,0.5531,0.5531,0.5531,0.5531,0,0
02/15/2000,0.5577,0.5577,0.5577,0.5577,0,0
02/16/2000,0.5665,0.5665,0.5665,0.5665,0,0
02/17/2000,0.5562,0.5562,0.5562,0.5562,0,0
02/18/2000,0.5507,0.5507,0.5507,0.5507,0,0
02/22/2000,0.5563,0.5563,0.5563,0.5563,0,0
02/23/2000,0.5585,0.5585,0.5585,0.5585,0,0
02/24/2000,0.5560,0.5560,0.5560,0.5560,0,0
02/25/2000,0.5512,0.5512,0.5512,0.5512,0,0
02/28/2000,0.5536,0.5536,0.5536,0.5536,0,0
02/29/2000,0.5605,0.5605,0.5605,0.5605,0,0
03/01/2000,0.5727,0.5727,0.5727,0.5727,2,2
03/02/2000,0.5740,0.5740,0.5675,0.5675,1,3
03/03/2000,0.5634,0.5634,0.5634,0.5634,0,3
03/06/2000,0.5774,0.5774,0.5774,0.5774,0,3
03/07/2000,0.6049,0.6049,0.6049,0.6049,0,3
03/08/2000,0.5649,0.5649,0.5649,0.5649,0,3
03/09/2000,0.5730,0.5730,0.5730,0.5730,0,3
03/10/2000,0.5581,0.5581,0.5581,0.5581,0,3
03/13/2000,0.5622,0.5622,0.5622,0.5622,0,3
03/14/2000,0.5682,0.5682,0.5682,0.5682,0,3
03/15/2000,0.5680,0.5680,0.5680,0.5680,0,3
03/16/2000,0.5753,0.5753,0.5753,0.5753,0,3
03/17/2000,0.5701,0.5701,0.5701,0.5701,0,3
03/20/2000,0.5653,0.5653,0.5653,0.5653,0,3
03/21/2000,0.5811,0.5811,0.5811,0.5811,0,3
03/22/2000,0.5698,0.5698,0.5698,0.5698,0,3
03/23/2000,0.5800,0.5801,0.5800,0.5801,16,13
03/24/2000,0.5857,0.5857,0.5857,0.5857,0,13
03/27/2000,0.5813,0.5813,0.5813,0.5813,0,13
03/28/2000,0.5801,0.5801,0.5801,0.5801,0,13
03/29/2000,0.5818,0.5818,0.5818,0.5818,0,13
03/30/2000,0.5897,0.5897,0.5897,0.5897,0,13
03/31/2000,0.5950,0.5950,0.5950,0.5950,0,13
04/03/2000,0.5866,0.5866,0.5866,0.5866,0,13
04/04/2000,0.5772,0.5772,0.5772,0.5772,0,13
04/05/2000,0.5893,0.5893,0.5893,0.5893,0,13
04/06/2000,0.5853,0.5853,0.5853,0.5853,0,13
04/07/2000,0.5853,0.5853,0.5853,0.5853,0,13
04/10/2000,0.5595,0.5595,0.5595,0.5595,0,13
04/11/2000,0.5581,0.5581,0.5581,0.5581,0,13
04/12/2000,0.5857,0.5857,0.5857,0.5857,0,13
04/13/2000,0.5779,0.5779,0.5779,0.5779,0,13
04/14/2000,0.5673,0.5673,0.5673,0.5673,0,13
04/17/2000,0.5729,0.5729,0.5729,0.5729,0,13
04/18/2000,0.5740,0.5740,0.5740,0.5740,0,13
04/19/2000,0.5900,0.5900,0.5900,0.5900,0,13
04/20/2000,0.5844,0.5844,0.5844,0.5844,0,13
04/24/2000,0.5852,0.5852,0.5852,0.5852,0,13
04/25/2000,0.5840,0.5840,0.5832,0.5832,1,14
04/26/2000,0.5679,0.5679,0.5679,0.5679,5,19
04/27/2000,0.5822,0.5822,0.5822,0.5822,0,19
04/28/2000,0.5829,0.5829,0.5829,0.5829,0,19
05/01/2000,0.5880,0.5880,0.5880,0.5880,0,19
05/02/2000,0.6047,0.6047,0.6047,0.6047,0,19
05/03/2000,0.5887,0.5887,0.5887,0.5887,0,19
05/04/2000,0.5895,0.5895,0.5895,0.5895,0,19
05/05/2000,0.5860,0.5860,0.5860,0.5860,0,19
05/08/2000,0.6061,0.6061,0.6061,0.6061,0,19
05/09/2000,0.6103,0.6103,0.6103,0.6103,15,26
05/10/2000,0.6135,0.6135,0.6135,0.6135,0,26
05/11/2000,0.6222,0.6222,0.6222,0.6222,0,26
05/12/2000,0.6207,0.6207,0.6207,0.6207,0,26
05/15/2000,0.6342,0.6342,0.6342,0.6342,0,26
05/16/2000,0.6334,0.6334,0.6334,0.6334,0,26
