851119,72.5,72.5,72.5,72.5,1,1
851120,72.95,72.95,72.95,72.95,0,1
851121,73.75,73.75,73.75,73.75,0,1
851122,73.55,73.55,73.55,73.55,0,1
851125,73.55,73.55,73.55,73.55,0,1
851126,73.05,73.05,73.05,73.05,0,1
851127,73.5,73.5,71.05,71.05,1,1
851202,70.55,70.55,70.55,70.55,0,1
851203,69.3,69.3,69.3,69.3,0,1
851204,68,68,68,68,0,1
851205,69.05,69.05,69.05,69.05,0,1
851206,68.95,68.95,68.95,68.95,0,1
851209,66.95,66.95,66.95,66.95,0,1
851210,63.95,63.95,63.95,63.95,0,1
851211,65.15,65.15,65.15,65.15,0,1
851212,65.3,65.3,65.3,65.3,0,1
851213,64.3,64.3,64.3,64.3,0,1
851216,63.8,63.8,63.8,63.8,0,1
851217,61.8,61.8,61.8,61.8,0,1
851218,62.6,62.6,62.6,62.6,0,1
851219,64.4,64.4,64.4,64.4,0,1
851220,64.3,64.3,64.3,64.3,0,1
851223,63.9,63.9,63.9,63.9,0,1
851226,64.8,64.8,64.8,64.8,0,1
851227,65.6,65.6,65.6,65.6,0,1
851230,64.25,64.25,64.25,64.25,0,1
851231,63.8,63.8,63.8,63.8,0,1
860102,61.8,61.8,61.8,61.8,0,1
860103,62.3,62.3,62.3,62.3,0,1
860106,63.5,63.5,63.5,63.5,0,1
860107,62.3,62.3,62.3,62.3,0,1
860108,61.6,61.6,61.6,61.6,0,1
860109,61.88,61.88,61,61,1,2
860110,61.64,61.64,61.64,61.64,0,2
860113,60,60,60,60,0,2
860114,60.25,60.25,60.25,60.25,0,2
860115,60.75,60.75,60.75,60.75,0,2
860116,61.01,61.01,59.5,59.5,10,8
860117,61.1,61.1,59.3,59.3,14,15
860120,57.8,57.8,57.3,57.3,5,19
860121,57.8,57.8,57.8,57.8,0,19
860122,58,58,56,56,2,21
860123,57.99,57.99,57.99,57.99,0,21
860124,59,59,56.8,56.8,3,23
860127,57.5,58.8,57.5,58.8,1,22
860128,60,60,57.65,57.65,1,21
860129,56.1,56.1,56.1,56.1,0,21
860130,56,56,56,56,0,21
860131,55,55,55,55,5,24
860203,55,55,52,52,1,25
860204,49.4,49.4,48,48,15,25
860205,50,50,50,50,0,25
860206,50.5,50.5,49.3,49.3,5,30
860207,51.3,51.3,51.3,51.3,0,30
860210,54.25,54.3,48.48,48.48,20,39
860211,48.4,48.4,48.4,48.4,0,39
860212,49.4,49.4,48.2,48.2,1,39
860213,49.6,49.6,49.6,49.6,0,39
860214,48.2,48.2,48.2,48.2,0,39
860218,46.2,46.2,46.2,46.2,0,39
860219,46.6,46.6,46,46.25,32,56
860220,45.85,45.85,45.85,45.85,0,56
860221,43.85,43.85,43.85,43.85,0,56
860224,46.85,46.85,46.85,46.85,0,56
860225,46.65,46.65,46.65,46.65,0,56
860226,45.3,45.3,45.3,45.3,0,56
860227,45.5,45.5,44,44,1,57
860228,43,43,43,43,0,57
860303,42.5,42.5,41,41,51,63
860304,41.9,41.9,41.25,41.25,41,63
860305,41.5,41.66,40.3,40.3,12,75
