"Date","Open","High","Low","Close","Volume","OpenInt"
12/02/1998,0.4325,0.4325,0.4316,0.4316,10,10
12/03/1998,0.4285,0.4285,0.4285,0.4285,2,12
12/04/1998,0.4228,0.4228,0.4228,0.4228,0,12
12/07/1998,0.4276,0.4276,0.4276,0.4276,0,12
12/08/1998,0.4203,0.4203,0.4203,0.4203,0,12
12/09/1998,0.4194,0.4194,0.4194,0.4194,0,12
12/10/1998,0.4159,0.4159,0.4159,0.4159,0,12
12/11/1998,0.4171,0.4171,0.4171,0.4171,0,12
12/14/1998,0.4217,0.4217,0.4217,0.4217,0,12
12/15/1998,0.4278,0.4278,0.4278,0.4278,50,62
12/16/1998,0.4335,0.4335,0.4335,0.4335,1,62
12/17/1998,0.4073,0.4073,0.4073,0.4073,1,62
12/18/1998,0.4082,0.4082,0.4082,0.4082,11,72
12/21/1998,0.4045,0.4045,0.4045,0.4045,1,72
12/22/1998,0.4075,0.4075,0.4075,0.4075,1,72
12/23/1998,0.4065,0.4065,0.4065,0.4065,1,72
12/24/1998,0.4039,0.4039,0.4039,0.4039,1,72
12/28/1998,0.4051,0.4051,0.4051,0.4051,2,72
12/29/1998,0.4097,0.4097,0.4097,0.4097,1,74
12/30/1998,0.4072,0.4072,0.4072,0.4072,1,74
12/31/1998,0.4088,0.4088,0.4088,0.4088,1,74
01/04/1999,0.4169,0.4169,0.4169,0.4169,1,74
01/05/1999,0.4095,0.4095,0.4095,0.4095,157,175
01/06/1999,0.4233,0.4233,0.4233,0.4233,0,175
01/07/1999,0.4254,0.4254,0.4254,0.4254,0,175
01/08/1999,0.4225,0.4253,0.4225,0.4253,5,177
01/11/1999,0.4293,0.4293,0.4293,0.4293,0,175
01/12/1999,0.4176,0.4176,0.4176,0.4176,0,175
01/13/1999,0.4145,0.4145,0.4080,0.4080,62,215
01/14/1999,0.4135,0.4135,0.4041,0.4041,39,232
01/15/1999,0.4005,0.4005,0.4005,0.4005,0,232
01/19/1999,0.3982,0.3982,0.3982,0.3982,10,232
01/20/1999,0.3909,0.3909,0.3909,0.3909,1,233
01/21/1999,0.3969,0.3969,0.3969,0.3969,0,233
01/22/1999,0.4048,0.4048,0.4048,0.4048,0,233
01/25/1999,0.3973,0.3973,0.3973,0.3973,0,233
01/26/1999,0.3922,0.3922,0.3922,0.3922,0,233
01/27/1999,0.3974,0.3974,0.3974,0.3974,0,233
01/28/1999,0.3976,0.3976,0.3976,0.3976,57,290
01/29/1999,0.4050,0.4050,0.4047,0.4047,21,311
02/01/1999,0.3980,0.3980,0.3980,0.3980,0,311
02/02/1999,0.3966,0.3966,0.3966,0.3966,0,311
02/03/1999,0.3992,0.3992,0.3992,0.3992,36,311
02/04/1999,0.4030,0.4030,0.3972,0.3972,2,288
02/05/1999,0.3950,0.3950,0.3935,0.3935,376,412
02/08/1999,0.3889,0.3889,0.3889,0.3889,0,402
02/09/1999,0.3907,0.3907,0.3907,0.3907,0,402
02/10/1999,0.3880,0.3880,0.3880,0.3880,8,407
02/11/1999,0.3875,0.3875,0.3875,0.3875,13,418
02/12/1999,0.3823,0.3823,0.3823,0.3823,0,418
02/16/1999,0.3766,0.3766,0.3766,0.3766,4,418
02/17/1999,0.3790,0.3800,0.3790,0.3797,38,439
02/18/1999,0.3840,0.3876,0.3840,0.3876,17,446
02/19/1999,0.3796,0.3796,0.3796,0.3796,0,446
02/22/1999,0.3828,0.3828,0.3828,0.3828,0,446
02/23/1999,0.3884,0.3884,0.3884,0.3884,0,446
02/24/1999,0.3939,0.3939,0.3939,0.3939,0,446
02/25/1999,0.3970,0.3970,0.3948,0.3948,3,449
02/26/1999,0.3857,0.3857,0.3857,0.3857,3,449
03/01/1999,0.3875,0.3875,0.3830,0.3830,5,454
03/02/1999,0.3893,0.3893,0.3893,0.3893,2,456
03/03/1999,0.3990,0.3990,0.3990,0.3990,0,869
03/04/1999,0.4042,0.4042,0.4042,0.4042,160,616
03/05/1999,0.4024,0.4024,0.4024,0.4024,1,616
03/08/1999,0.4080,0.4080,0.4056,0.4056,146,709
03/09/1999,0.4029,0.4029,0.4029,0.4029,1,709
03/10/1999,0.4020,0.4183,0.4020,0.4183,130,757
03/11/1999,0.4070,0.4070,0.4070,0.4070,5,762
03/12/1999,0.4097,0.4097,0.4097,0.4097,1,762
03/15/1999,0.4086,0.4086,0.4086,0.4086,3,765
03/16/1999,0.4050,0.4120,0.4050,0.4096,113,847
03/17/1999,0.4200,0.4208,0.4200,0.4208,2,849
03/18/1999,0.4210,0.4211,0.4208,0.4211,198,912
03/19/1999,0.4265,0.4265,0.4265,0.4265,1,912
03/22/1999,0.4345,0.4345,0.4345,0.4345,50,952
03/23/1999,0.4267,0.4267,0.4267,0.4267,1,952
03/24/1999,0.4208,0.4208,0.4208,0.4208,82,948
03/25/1999,0.4310,0.4320,0.4310,0.4320,53,980
03/26/1999,0.4426,0.4426,0.4426,0.4426,2,983
03/29/1999,0.4416,0.4416,0.4416,0.4416,7,986
03/30/1999,0.4499,0.4499,0.4499,0.4499,25,986
03/31/1999,0.4445,0.4445,0.4445,0.4445,1,986
04/01/1999,0.4415,0.4415,0.4387,0.4387,108,1000
04/05/1999,0.4459,0.4459,0.4459,0.4459,160,1050
04/06/1999,0.4420,0.4460,0.4420,0.4454,330,1030
04/07/1999,0.4261,0.4261,0.4261,0.4261,358,1408
04/08/1999,0.4340,0.4340,0.4298,0.4298,54,1372
04/09/1999,0.4320,0.4400,0.4320,0.4400,1,1373
04/12/1999,0.4359,0.4359,0.4359,0.4359,0,1373
04/13/1999,0.4430,0.4431,0.4430,0.4431,1,1374
04/14/1999,0.4350,0.4366,0.4350,0.4366,108,1407
04/15/1999,0.4388,0.4388,0.4388,0.4388,16,1407
04/16/1999,0.4492,0.4492,0.4442,0.4442,6,1413
04/19/1999,0.4485,0.4492,0.4485,0.4492,177,1525
04/20/1999,0.4413,0.4413,0.4413,0.4413,0,1525
04/21/1999,0.4471,0.4471,0.4471,0.4471,3,1527
04/22/1999,0.4460,0.4460,0.4460,0.4460,0,1527
04/23/1999,0.4460,0.4460,0.4402,0.4402,236,1628
04/26/1999,0.4397,0.4397,0.4397,0.4397,186,1628
04/27/1999,0.4426,0.4426,0.4426,0.4426,0,1628
04/28/1999,0.4526,0.4526,0.4526,0.4526,155,1676
04/29/1999,0.4525,0.4536,0.4500,0.4536,322,1704
04/30/1999,0.4530,0.4581,0.4530,0.4581,408,1620
05/03/1999,0.4585,0.4585,0.4585,0.4585,95,1620
05/04/1999,0.4625,0.4625,0.4575,0.4575,398,1918
05/05/1999,0.4600,0.4629,0.4600,0.4629,320,2267
05/06/1999,0.4645,0.4645,0.4547,0.4547,164,2430
05/07/1999,0.4550,0.4580,0.4530,0.4530,493,2589
05/10/1999,0.4530,0.4624,0.4530,0.4624,10,2589
05/11/1999,0.4620,0.4620,0.4616,0.4616,8,2591
05/12/1999,0.4595,0.4613,0.4595,0.4613,228,2668
05/13/1999,0.4630,0.4650,0.4630,0.4648,201,2776
05/14/1999,0.4627,0.4627,0.4627,0.4627,325,2923
05/17/1999,0.4600,0.4600,0.4600,0.4600,70,2917
05/18/1999,0.4550,0.4550,0.4465,0.4465,24,2912
05/19/1999,0.4474,0.4474,0.4474,0.4474,131,2831
05/20/1999,0.4465,0.4470,0.4447,0.4447,186,2880
05/21/1999,0.4496,0.4496,0.4496,0.4496,6,2880
05/24/1999,0.4500,0.4500,0.4450,0.4450,10,2880
05/25/1999,0.4425,0.4476,0.4415,0.4476,568,3099
05/26/1999,0.4482,0.4482,0.4482,0.4482,984,3037
05/27/1999,0.4490,0.4490,0.4444,0.4444,21,3096
05/28/1999,0.4450,0.4450,0.4353,0.4353,17,3082
06/01/1999,0.4345,0.4357,0.4345,0.4357,501,3189
06/02/1999,0.4420,0.4420,0.4411,0.4411,855,3579
06/03/1999,0.4425,0.4425,0.4387,0.4387,200,3608
06/04/1999,0.4515,0.4515,0.4515,0.4515,227,3726
06/07/1999,0.4584,0.4584,0.4584,0.4584,0,3720
06/08/1999,0.4565,0.4565,0.4541,0.4541,251,3524
06/09/1999,0.4572,0.4572,0.4572,0.4572,430,3518
06/10/1999,0.4545,0.4545,0.4545,0.4545,406,3629
06/11/1999,0.4687,0.4687,0.4687,0.4687,0,3672
06/14/1999,0.4708,0.4708,0.4708,0.4708,80,3745
06/15/1999,0.4725,0.4757,0.4725,0.4757,56,3711
06/16/1999,0.4750,0.4750,0.4621,0.4621,103,3795
06/17/1999,0.4725,0.4729,0.4725,0.4729,5,3796
06/18/1999,0.4692,0.4692,0.4692,0.4692,0,3796
06/21/1999,0.4700,0.4700,0.4660,0.4681,868,4051
06/22/1999,0.4652,0.4652,0.4652,0.4652,82,4007
06/23/1999,0.4787,0.4787,0.4777,0.4777,91,3997
06/24/1999,0.4756,0.4756,0.4756,0.4756,358,3891
06/25/1999,0.4759,0.4759,0.4759,0.4759,400,3755
06/28/1999,0.4735,0.4735,0.4724,0.4724,75,3717
06/29/1999,0.4745,0.4800,0.4745,0.4772,118,3786
06/30/1999,0.4942,0.4942,0.4942,0.4942,341,4024
07/01/1999,0.4950,0.4950,0.4885,0.4897,1604,5144
07/02/1999,0.4937,0.4937,0.4937,0.4937,1604,5144
07/06/1999,0.4920,0.4950,0.4919,0.4919,418,5247
07/07/1999,0.4919,0.4952,0.4919,0.4952,252,5255
07/08/1999,0.4970,0.4984,0.4960,0.4984,401,5478
07/09/1999,0.4970,0.5000,0.4970,0.4998,155,5480
07/12/1999,0.5000,0.5038,0.4985,0.5038,259,5688
07/13/1999,0.5061,0.5061,0.5061,0.5061,925,5262
