"Date","Open","High","Low","Close","Volume","OpenInt"
09/07/1999,0.5290,0.5290,0.5290,0.5290,5,5
09/08/1999,0.5312,0.5312,0.5312,0.5312,0,5
09/09/1999,0.5312,0.5312,0.5312,0.5312,0,5
09/10/1999,0.5340,0.5340,0.5340,0.5340,0,5
09/13/1999,0.5361,0.5361,0.5361,0.5361,0,5
09/14/1999,0.5310,0.5310,0.5310,0.5310,0,5
09/15/1999,0.5334,0.5334,0.5334,0.5334,0,5
09/16/1999,0.5307,0.5307,0.5307,0.5307,0,5
09/17/1999,0.5329,0.5329,0.5329,0.5329,0,5
09/20/1999,0.5380,0.5380,0.5257,0.5257,2,5
09/21/1999,0.5253,0.5253,0.5253,0.5253,0,7
09/22/1999,0.5313,0.5313,0.5313,0.5313,1,7
09/23/1999,0.5442,0.5442,0.5442,0.5442,1,7
09/24/1999,0.5429,0.5429,0.5429,0.5429,23,25
09/27/1999,0.5415,0.5415,0.5415,0.5415,0,25
09/28/1999,0.5378,0.5378,0.5378,0.5378,0,25
09/29/1999,0.5443,0.5443,0.5443,0.5443,0,25
09/30/1999,0.5416,0.5416,0.5416,0.5416,0,25
10/01/1999,0.5440,0.5465,0.5435,0.5465,79,100
10/04/1999,0.5354,0.5354,0.5354,0.5354,0,100
10/05/1999,0.5410,0.5410,0.5410,0.5410,0,100
10/06/1999,0.5380,0.5380,0.5380,0.5380,0,100
10/07/1999,0.5324,0.5324,0.5324,0.5324,0,100
10/08/1999,0.5250,0.5250,0.5160,0.5160,4,104
10/11/1999,0.5260,0.5283,0.5260,0.5283,2,105
10/12/1999,0.5459,0.5459,0.5459,0.5459,0,105
10/13/1999,0.5489,0.5489,0.5489,0.5489,0,105
10/14/1999,0.5389,0.5389,0.5389,0.5389,0,105
10/15/1999,0.5502,0.5502,0.5502,0.5502,0,105
10/18/1999,0.5476,0.5476,0.5476,0.5476,0,105
10/19/1999,0.5434,0.5434,0.5434,0.5434,0,105
10/20/1999,0.5480,0.5480,0.5480,0.5480,0,105
10/21/1999,0.5487,0.5487,0.5487,0.5487,0,105
10/22/1999,0.5540,0.5585,0.5540,0.5585,58,141
10/25/1999,0.5552,0.5552,0.5552,0.5552,5,141
10/26/1999,0.5573,0.5573,0.5573,0.5573,0,141
10/27/1999,0.5538,0.5538,0.5538,0.5538,100,162
10/28/1999,0.5336,0.5336,0.5336,0.5336,0,162
10/29/1999,0.5374,0.5374,0.5374,0.5374,0,162
11/01/1999,0.5535,0.5535,0.5535,0.5535,12,158
11/02/1999,0.5489,0.5489,0.5489,0.5489,200,329
11/03/1999,0.5397,0.5397,0.5397,0.5397,70,349
11/04/1999,0.5381,0.5381,0.5381,0.5381,0,350
11/05/1999,0.5344,0.5344,0.5344,0.5344,0,349
11/08/1999,0.5359,0.5359,0.5359,0.5359,0,349
11/09/1999,0.5427,0.5427,0.5427,0.5427,0,349
11/10/1999,0.5475,0.5475,0.5475,0.5475,0,349
11/11/1999,0.5471,0.5471,0.5471,0.5471,0,349
11/12/1999,0.5595,0.5595,0.5595,0.5595,0,349
11/15/1999,0.5630,0.5630,0.5576,0.5576,4,349
11/16/1999,0.5625,0.5625,0.5625,0.5625,0,349
11/17/1999,0.5659,0.5659,0.5659,0.5659,27,331
11/18/1999,0.5509,0.5509,0.5509,0.5509,50,345
11/19/1999,0.5582,0.5582,0.5582,0.5582,0,351
11/22/1999,0.5585,0.5585,0.5585,0.5585,6,345
11/23/1999,0.5542,0.5542,0.5542,0.5542,0,345
11/24/1999,0.5566,0.5566,0.5566,0.5566,0,345
11/29/1999,0.5384,0.5384,0.5384,0.5384,73,385
11/30/1999,0.5248,0.5248,0.5248,0.5248,5,380
12/01/1999,0.5376,0.5376,0.5376,0.5376,86,368
12/02/1999,0.5478,0.5478,0.5478,0.5478,13,368
12/03/1999,0.5471,0.5471,0.5471,0.5471,0,368
12/06/1999,0.5581,0.5581,0.5581,0.5581,0,368
12/07/1999,0.5493,0.5493,0.5493,0.5493,0,368
12/08/1999,0.5637,0.5637,0.5637,0.5637,0,368
12/09/1999,0.5575,0.5575,0.5499,0.5499,157,291
12/10/1999,0.5488,0.5488,0.5488,0.5488,0,391
12/13/1999,0.5607,0.5607,0.5607,0.5607,0,391
12/14/1999,0.5644,0.5644,0.5644,0.5644,0,391
12/15/1999,0.5605,0.5605,0.5605,0.5605,0,391
12/16/1999,0.5605,0.5630,0.5605,0.5630,6,391
12/17/1999,0.5646,0.5646,0.5646,0.5646,0,391
12/20/1999,0.5664,0.5664,0.5664,0.5664,0,391
12/21/1999,0.5664,0.5664,0.5664,0.5664,41,383
12/22/1999,0.5622,0.5622,0.5622,0.5622,0,388
12/23/1999,0.5637,0.5637,0.5637,0.5637,0,388
12/27/1999,0.5692,0.5692,0.5692,0.5692,28,394
12/28/1999,0.5710,0.5710,0.5710,0.5710,0,394
12/29/1999,0.5617,0.5617,0.5617,0.5617,0,467
12/30/1999,0.5477,0.5477,0.5477,0.5477,0,467
01/04/2000,0.5578,0.5578,0.5578,0.5578,0,477
01/05/2000,0.5507,0.5507,0.5507,0.5507,0,477
01/06/2000,0.5458,0.5458,0.5458,0.5458,0,477
01/07/2000,0.5454,0.5454,0.5454,0.5454,2,477
01/10/2000,0.5562,0.5562,0.5562,0.5562,0,477
01/11/2000,0.5630,0.5676,0.5630,0.5676,30,452
01/12/2000,0.5743,0.5743,0.5743,0.5743,0,452
01/13/2000,0.5699,0.5699,0.5699,0.5699,0,452
01/14/2000,0.5857,0.5857,0.5857,0.5857,0,452
01/18/2000,0.5931,0.5931,0.5931,0.5931,7,449
01/19/2000,0.5964,0.5964,0.5964,0.5964,0,449
01/20/2000,0.5875,0.5899,0.5875,0.5899,7,450
01/21/2000,0.5731,0.5731,0.5731,0.5731,1,450
01/24/2000,0.5943,0.5943,0.5943,0.5943,38,443
01/25/2000,0.5951,0.5951,0.5951,0.5951,0,443
01/26/2000,0.5860,0.5860,0.5860,0.5860,0,443
01/27/2000,0.5856,0.5856,0.5856,0.5856,1,443
01/28/2000,0.5827,0.5827,0.5827,0.5827,300,677
01/31/2000,0.5954,0.5954,0.5954,0.5954,1,677
02/01/2000,0.6106,0.6106,0.6106,0.6106,50,727
02/02/2000,0.6050,0.6050,0.6050,0.6050,7,727
02/03/2000,0.6068,0.6068,0.6068,0.6068,1,727
02/04/2000,0.6129,0.6129,0.6129,0.6129,1,727
02/07/2000,0.6131,0.6131,0.6131,0.6131,1,727
02/08/2000,0.6034,0.6034,0.6034,0.6034,1,727
02/09/2000,0.6095,0.6134,0.6095,0.6134,2,727
02/10/2000,0.6130,0.6142,0.6130,0.6142,1,727
02/11/2000,0.6118,0.6118,0.6118,0.6118,1,727
02/14/2000,0.6201,0.6201,0.6201,0.6201,200,703
02/15/2000,0.6247,0.6247,0.6247,0.6247,50,736
02/16/2000,0.6335,0.6335,0.6335,0.6335,1,736
02/17/2000,0.6237,0.6237,0.6237,0.6237,1,736
02/18/2000,0.6200,0.6200,0.6182,0.6182,4,740
02/22/2000,0.6238,0.6238,0.6238,0.6238,1,740
02/23/2000,0.6230,0.6260,0.6230,0.6260,111,808
02/24/2000,0.6235,0.6235,0.6235,0.6235,53,848
02/25/2000,0.6235,0.6235,0.6187,0.6187,1,848
02/28/2000,0.6211,0.6211,0.6211,0.6211,1,848
02/29/2000,0.6260,0.6280,0.6260,0.6280,2,850
03/01/2000,0.6437,0.6437,0.6437,0.6437,2,850
03/02/2000,0.6420,0.6420,0.6385,0.6385,1,850
03/03/2000,0.6340,0.6344,0.6340,0.6344,2,850
03/06/2000,0.6355,0.6484,0.6355,0.6484,107,952
03/07/2000,0.6560,0.6759,0.6560,0.6759,2,952
03/08/2000,0.6600,0.6600,0.6359,0.6359,7,952
03/09/2000,0.6300,0.6425,0.6300,0.6425,1,952
03/10/2000,0.6440,0.6440,0.6276,0.6276,8,954
03/13/2000,0.6365,0.6365,0.6317,0.6317,1,954
03/14/2000,0.6327,0.6327,0.6327,0.6327,4,954
03/15/2000,0.6350,0.6350,0.6295,0.6295,37,979
03/16/2000,0.6368,0.6368,0.6368,0.6368,200,1179
03/17/2000,0.6380,0.6390,0.6316,0.6316,102,1279
03/20/2000,0.6290,0.6290,0.6218,0.6218,11,1279
03/21/2000,0.6356,0.6356,0.6356,0.6356,364,1397
03/22/2000,0.6263,0.6263,0.6263,0.6263,418,1507
03/23/2000,0.6360,0.6360,0.6310,0.6311,61,1545
03/24/2000,0.6400,0.6400,0.6347,0.6347,9,1545
03/27/2000,0.6315,0.6360,0.6303,0.6303,5,1545
03/28/2000,0.6430,0.6430,0.6291,0.6291,6,1542
03/29/2000,0.6250,0.6350,0.6250,0.6278,6,1544
03/30/2000,0.6350,0.6352,0.6350,0.6352,2,1545
03/31/2000,0.6405,0.6405,0.6405,0.6405,0,1545
04/03/2000,0.6321,0.6321,0.6321,0.6321,0,1545
04/04/2000,0.6320,0.6320,0.6212,0.6212,20,1550
04/05/2000,0.6300,0.6340,0.6300,0.6323,262,1745
04/06/2000,0.6320,0.6330,0.6283,0.6283,151,1775
04/07/2000,0.6280,0.6283,0.6240,0.6283,62,1726
04/10/2000,0.6150,0.6180,0.6010,0.6010,39,1730
04/11/2000,0.6100,0.6110,0.5996,0.5996,31,1742
04/12/2000,0.6125,0.6272,0.6080,0.6272,365,1894
04/13/2000,0.6260,0.6300,0.6209,0.6209,227,2095
04/14/2000,0.6140,0.6205,0.6103,0.6103,17,2022
04/17/2000,0.6100,0.6180,0.6100,0.6159,60,2058
04/18/2000,0.6170,0.6200,0.6150,0.6170,89,2059
04/19/2000,0.6340,0.6375,0.6340,0.6375,56,2096
