"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/2000,0.5620,0.5728,0.5620,0.5728,57,3890
01/05/2000,0.5647,0.5647,0.5647,0.5647,10,3895
01/06/2000,0.5588,0.5588,0.5588,0.5588,95,3810
01/07/2000,0.5559,0.5559,0.5559,0.5559,111,3884
01/10/2000,0.5625,0.5667,0.5625,0.5667,254,3922
01/11/2000,0.5700,0.5806,0.5700,0.5806,305,4089
01/12/2000,0.5760,0.5888,0.5760,0.5888,97,4114
01/13/2000,0.5869,0.5869,0.5869,0.5869,527,4216
01/14/2000,0.6097,0.6097,0.6097,0.6097,2,4216
01/18/2000,0.6186,0.6186,0.6186,0.6186,197,4250
01/19/2000,0.6130,0.6229,0.6130,0.6229,623,4430
01/20/2000,0.6110,0.6189,0.6110,0.6189,50,4420
01/21/2000,0.6300,0.6300,0.6021,0.6021,39,4421
01/24/2000,0.6075,0.6183,0.6075,0.6183,272,4431
01/25/2000,0.6220,0.6220,0.6206,0.6206,84,4319
01/26/2000,0.6115,0.6115,0.6115,0.6115,635,4442
01/27/2000,0.6200,0.6200,0.6101,0.6101,507,4613
01/28/2000,0.6100,0.6100,0.6072,0.6072,228,4586
01/31/2000,0.6199,0.6199,0.6199,0.6199,6,4523
02/01/2000,0.6340,0.6400,0.6340,0.6366,39,4527
02/02/2000,0.6363,0.6363,0.6290,0.6290,10,4528
02/03/2000,0.6295,0.6370,0.6295,0.6308,187,4534
02/04/2000,0.6310,0.6409,0.6310,0.6409,249,4733
02/07/2000,0.6400,0.6420,0.6400,0.6406,220,4604
02/08/2000,0.6375,0.6390,0.6309,0.6309,705,4894
02/09/2000,0.6250,0.6409,0.6250,0.6409,268,4946
02/10/2000,0.6400,0.6480,0.6395,0.6457,479,5350
02/11/2000,0.6450,0.6450,0.6380,0.6438,34,5295
02/14/2000,0.6515,0.6531,0.6500,0.6531,193,5335
02/15/2000,0.6510,0.6572,0.6510,0.6572,193,5303
02/16/2000,0.6590,0.6660,0.6575,0.6660,137,5417
02/17/2000,0.6570,0.6570,0.6557,0.6557,347,5181
02/18/2000,0.6500,0.6510,0.6497,0.6497,115,5132
02/22/2000,0.6460,0.6538,0.6450,0.6538,90,5163
02/23/2000,0.6500,0.6585,0.6500,0.6585,110,5165
02/24/2000,0.6610,0.6610,0.6570,0.6570,411,5397
02/25/2000,0.6560,0.6560,0.6542,0.6542,1082,5426
02/28/2000,0.6510,0.6615,0.6510,0.6576,422,5380
02/29/2000,0.6630,0.6710,0.6630,0.6660,500,5420
03/01/2000,0.6800,0.6882,0.6800,0.6882,3,5421
03/02/2000,0.6870,0.6870,0.6840,0.6840,224,5601
03/03/2000,0.6760,0.6825,0.6740,0.6779,455,5610
03/06/2000,0.6860,0.6929,0.6855,0.6929,272,5543
03/07/2000,0.7015,0.7219,0.7015,0.7219,182,5514
03/08/2000,0.7070,0.7070,0.6819,0.6819,129,5541
03/09/2000,0.6800,0.6835,0.6620,0.6835,34,5549
03/10/2000,0.6760,0.6780,0.6681,0.6681,366,5609
03/13/2000,0.6740,0.6740,0.6690,0.6722,105,5632
03/14/2000,0.6725,0.6750,0.6650,0.6677,427,5587
03/15/2000,0.6525,0.6630,0.6525,0.6595,544,5905
03/16/2000,0.6565,0.6660,0.6560,0.6653,349,5975
03/17/2000,0.6680,0.6680,0.6581,0.6581,347,5952
03/20/2000,0.6390,0.6500,0.6368,0.6368,434,5747
03/21/2000,0.6525,0.6525,0.6475,0.6511,221,5713
03/22/2000,0.6520,0.6550,0.6463,0.6463,394,5723
03/23/2000,0.6440,0.6496,0.6435,0.6496,816,5638
03/24/2000,0.6570,0.6595,0.6547,0.6547,88,5586
03/27/2000,0.6495,0.6495,0.6493,0.6493,10,5596
03/28/2000,0.6515,0.6550,0.6476,0.6476,108,5596
03/29/2000,0.6370,0.6470,0.6370,0.6438,232,5637
03/30/2000,0.6490,0.6515,0.6475,0.6502,232,5642
03/31/2000,0.6600,0.6600,0.6480,0.6560,255,5650
04/03/2000,0.6550,0.6550,0.6486,0.6486,123,5642
04/04/2000,0.6380,0.6420,0.6300,0.6332,479,5662
04/05/2000,0.6420,0.6450,0.6360,0.6443,136,5715
04/06/2000,0.6440,0.6450,0.6405,0.6408,396,5679
04/07/2000,0.6330,0.6360,0.6250,0.6255,719,5606
04/10/2000,0.6240,0.6240,0.5990,0.6110,402,5623
04/11/2000,0.6190,0.6190,0.6060,0.6106,1457,6107
04/12/2000,0.6240,0.6400,0.6190,0.6392,480,6041
04/13/2000,0.6405,0.6405,0.6325,0.6349,975,6091
04/14/2000,0.6350,0.6360,0.6215,0.6238,395,5691
04/17/2000,0.6200,0.6325,0.6200,0.6319,332,5809
04/18/2000,0.6350,0.6360,0.6280,0.6330,981,5884
04/19/2000,0.6425,0.6600,0.6425,0.6600,560,6175
04/20/2000,0.6540,0.6590,0.6520,0.6569,321,6094
04/24/2000,0.6590,0.6640,0.6572,0.6572,37,6088
04/25/2000,0.6530,0.6540,0.6500,0.6522,349,6043
04/26/2000,0.6470,0.6535,0.6404,0.6404,687,5975
04/27/2000,0.6530,0.6547,0.6480,0.6547,483,6052
04/28/2000,0.6630,0.6635,0.6559,0.6559,777,6448
05/01/2000,0.6540,0.6640,0.6540,0.6615,585,6401
05/02/2000,0.6680,0.6832,0.6680,0.6832,514,6643
05/03/2000,0.6790,0.6810,0.6707,0.6707,1407,6679
05/04/2000,0.6720,0.6775,0.6715,0.6740,1687,6921
05/05/2000,0.6700,0.6710,0.6665,0.6695,636,6798
05/08/2000,0.6730,0.6911,0.6730,0.6911,723,6793
05/09/2000,0.6900,0.7075,0.6895,0.7043,728,6795
05/10/2000,0.7040,0.7140,0.7030,0.7110,736,6956
05/11/2000,0.7110,0.7332,0.7100,0.7332,775,7114
05/12/2000,0.7440,0.7445,0.7215,0.7317,1345,7337
05/15/2000,0.7260,0.7410,0.7260,0.7387,372,7398
05/16/2000,0.7440,0.7460,0.7384,0.7384,742,7352
05/17/2000,0.7370,0.7425,0.7345,0.7425,378,7460
05/18/2000,0.7530,0.7640,0.7520,0.7640,1067,7823
05/19/2000,0.7600,0.7630,0.7478,0.7478,1211,7948
05/22/2000,0.7485,0.7485,0.7280,0.7312,843,8016
05/23/2000,0.7325,0.7330,0.7260,0.7273,494,8122
05/24/2000,0.7350,0.7515,0.7350,0.7515,1244,8254
05/25/2000,0.7565,0.7646,0.7500,0.7646,1142,8435
05/26/2000,0.7660,0.7680,0.7403,0.7403,760,8748
05/30/2000,0.7480,0.7545,0.7475,0.7495,1162,8471
05/31/2000,0.7565,0.7610,0.7250,0.7283,1205,8339
06/01/2000,0.7410,0.7595,0.7375,0.7595,1657,8439
06/02/2000,0.7560,0.7655,0.7465,0.7588,1611,8741
06/05/2000,0.7500,0.7560,0.7460,0.7501,471,8921
06/06/2000,0.7530,0.7600,0.7500,0.7534,1708,9062
06/07/2000,0.7400,0.7630,0.7360,0.7546,2948,9000
06/08/2000,0.7580,0.7590,0.7460,0.7473,1804,9390
06/09/2000,0.7570,0.7570,0.7455,0.7483,1279,9300
06/12/2000,0.7725,0.7800,0.7650,0.7794,2680,10281
06/13/2000,0.7790,0.7920,0.7790,0.7868,2283,10342
06/14/2000,0.7870,0.7920,0.7805,0.7831,1415,10435
06/15/2000,0.7880,0.7910,0.7685,0.7730,1987,10647
06/16/2000,0.7630,0.7630,0.7370,0.7457,2665,11208
06/19/2000,0.7470,0.7470,0.7300,0.7402,1675,11418
06/20/2000,0.7420,0.7633,0.7400,0.7633,2152,11625
06/21/2000,0.7680,0.7910,0.7670,0.7852,2702,12195
06/22/2000,0.7880,0.8140,0.7880,0.8104,3489,12939
06/23/2000,0.8105,0.8200,0.8040,0.8079,4973,13685
06/26/2000,0.8150,0.8225,0.8025,0.8034,3845,14003
06/27/2000,0.8010,0.8300,0.7940,0.8201,3267,13753
06/28/2000,0.8180,0.8300,0.8170,0.8183,2829,13971
06/29/2000,0.8210,0.8470,0.8170,0.8465,3835,14837
06/30/2000,0.8415,0.8490,0.8320,0.8338,4960,15441
07/05/2000,0.8000,0.8070,0.7905,0.7975,3793,15606
07/06/2000,0.8070,0.8140,0.7830,0.7845,6236,16901
07/07/2000,0.7880,0.7940,0.7800,0.7900,4066,17266
07/10/2000,0.7830,0.7905,0.7780,0.7817,6707,17800
07/11/2000,0.7850,0.7920,0.7775,0.7912,9500,20637
07/12/2000,0.7860,0.7990,0.7795,0.7971,9380,23156
07/13/2000,0.8025,0.8220,0.7975,0.8201,6860,24827
07/14/2000,0.8130,0.8210,0.8065,0.8121,8869,25842
07/17/2000,0.8040,0.8040,0.7930,0.7953,7338,27883
07/18/2000,0.8000,0.8170,0.8000,0.8090,10747,30123
07/19/2000,0.8040,0.8135,0.7980,0.8043,9207,30600
07/20/2000,0.8010,0.8100,0.7950,0.7966,12219,29292
07/21/2000,0.7900,0.7935,0.7630,0.7689,11788,30523
