821012,92.3,92.3,92.3,92.3,0,1
821013,93.8,93.8,93.8,93.8,0,1
821014,93.3,93.3,93.3,93.3,0,1
821015,93.3,93.3,93.3,93.3,0,1
821018,93.4,93.4,93.4,93.4,0,1
821019,92.5,92.5,92.5,92.5,0,1
821020,91.5,93,91.5,93,2,3
821021,91.2,91.2,91.2,91.2,0,3
821022,90,90,90,90,0,3
821025,91,91,91,91,0,3
821026,91,91,91,91,0,3
821027,92,92,90,90,4,3
821028,89.5,92.2,89.5,91,4,5
821029,91,91,91,91,0,4
821101,91,91,90.95,90.95,10,14
821103,89.6,89.6,89.6,89.6,0,14
821104,90,91.6,90,91.6,24,26
821105,91,91.5,91,91.5,3,23
821108,91.5,91.5,91.5,91.5,0,23
821109,90.7,90.7,90.7,90.7,1,23
821110,91.2,91.2,91.2,91.2,1,23
821111,89.2,89.65,89.2,89.65,1,24
821112,90.5,90.5,89.6,89.6,1,24
821115,88.95,88.95,88.95,88.95,0,24
821116,88,88,88,88,0,24
821117,87.5,87.5,87.5,87.5,0,24
821118,86.75,87.25,86.75,87.25,7,20
821119,86.55,86.55,85.25,85.25,18,37
821122,85.25,85.25,83.7,83.7,5,37
821123,82.8,83,81.7,81.7,10,33
821124,82.2,82.6,80.2,80.2,40,50
821126,78.2,78.2,78.2,78.2,1,50
821129,78.6,80,78.5,80,20,41
821130,80.8,81,78.75,78.75,49,74
821201,77,78,77,77.75,21,72
821202,78,78,77,77,50,109
821203,75.4,76.75,75.1,76.75,16,115
821206,76.1,76.5,76.1,76.5,31,127
821207,78,79.5,78,79.1,70,159
821208,80.5,81.1,80.5,81.1,12,161
821209,83.5,84.1,83.25,84.1,33,174
821210,84.5,85.5,84.5,84.5,29,179
821213,85,85.5,84.9,84.9,14,183
821214,82.9,82.9,82.9,82.9,0,183
821215,82.35,82.5,82.35,82.5,5,183
821216,83.15,83.15,83.15,83.15,26,203
821217,83.7,84,83.7,84,5,208
821220,83.5,83.5,82,82,52,225
821221,79.5,79.5,79,79,13,235
821222,79.25,80,78.25,78.75,68,242
821223,78.75,78.75,78.2,78.2,42,265
821227,77.1,77.2,76.2,76.2,23,250
821228,76.8,78,76.8,78,35,266
821229,78.5,79.5,78.5,79.5,14,248
821230,79,79.2,77.75,79.2,19,240
830103,77.2,77.2,77.2,77.2,15,244
830104,77.5,77.8,77.4,77.7,55,273
830105,78.5,79.25,78.4,79.25,75,295
830106,78.9,79.1,77.9,78.24,190,322
830107,78,78.75,78,78.7,74,350
830110,78.3,78.3,77.8,78.2,93,393
830111,77.3,78,77.3,77.75,21,394
830112,78.3,78.4,77.9,77.9,21,409
830113,78,78.1,77.65,77.7,182,495
830114,77.9,78.5,77.9,78.15,28,512
830117,79.1,79.35,79.1,79.16,27,511
830118,79.5,79.6,78.4,78.68,91,558
830119,79.3,79.9,79.15,79.9,84,592
830120,81,81.9,80.8,81.9,127,575
830121,80.8,81.1,80,80,157,656
830124,78,78,78,78,4,654
830125,75,75.5,75,75.4,118,621
830126,75.1,75.25,73.9,74,178,672
830127,73.5,73.75,72.8,73,211,794
830128,73.3,73.75,72.7,72.85,242,941
830131,71.6,71.75,70.85,71.18,212,1021
830201,69.18,72.4,69.18,72.4,264,1066
830202,71.25,72.5,70.7,72.05,191,1071
830203,72.2,72.5,71.8,71.95,100,1068
830204,71.75,73.4,71.75,73.3,132,1136
830207,73.9,75.1,73.8,74.53,258,1234
830208,74.05,74.2,72.75,72.77,256,1304
830209,72,73.1,72,72.95,103,1326
830210,72.65,73.1,72.4,72.87,278,1488
830211,73.4,73.5,72.8,72.96,87,1473
830214,73.9,73.9,72.4,72.48,232,1522
830215,72,72.4,71.65,72.02,462,1680
830216,71.25,71.4,70.65,70.7,848,2119
830217,70.75,70.75,68.7,68.7,895,2459
830218,69.5,70,69,69.07,815,2804
830222,67.07,67.07,67.07,67.07,87,2791
830223,66.8,69.1,66.2,68.91,910,3004
830224,69.6,70.4,69,70.03,757,3100
830225,69.25,69.9,69.25,69.48,553,3249
830228,67.8,68.8,67.55,68.3,530,3290
830301,68.8,70.25,68.8,70.24,817,3270
830302,71,71,69.7,70.34,653,3426
830303,70,70.55,69.25,70.44,866,3527
830304,70,70.1,69.15,69.35,706,3704
830307,68.35,69.45,68.3,69,329,3765
830308,68.01,68.6,67.75,68.3,694,3908
830309,68.6,69.8,68.6,69.64,1567,4379
830310,70.8,71.5,67.64,69.07,1519,4413
830311,68.22,70,68,69.59,1040,4467
830314,71.2,71.59,70.8,71.59,865,4474
830315,71.7,72.9,70.9,72.76,1413,4378
830316,72.1,72.8,71.8,72.36,1689,4638
830317,72,72.1,71.1,71.33,864,4796
830318,71.8,71.8,71.3,71.53,975,4927
830321,71.2,71.2,70.7,71.14,950,5069
830322,71.65,73.14,71.65,73.14,1008,4908
830323,72.6,73.9,72.6,73.25,2862,5019
830324,74.5,75.25,74.4,74.97,2446,5097
830325,74.6,74.8,74.25,74.41,1893,5325
830328,74.7,75.8,74.2,75.6,1907,5687
830329,76.25,76.6,74.7,74.96,2499,5581
830330,75.2,75.65,74.6,74.75,1072,5403
830331,74.45,74.8,74.1,74.49,1334,5346
830404,74.75,75.95,74.75,75.81,1083,5238
830405,76.3,77.1,76.3,76.55,2009,5245
830406,76.9,77.3,75.9,77.15,3039,5940
830407,76.8,78,76.55,77.94,2082,5886
830408,78.65,79,78.07,78.73,2327,5985
830411,78.5,79.15,78.1,78.99,1386,6046
830412,79.6,80.15,79.2,80.1,3451,6586
830413,79.6,79.95,79.12,79.57,3187,6686
830414,79.7,79.85,78.7,78.82,1521,6406
830415,78.3,78.5,77.5,77.6,3006,6858
830418,78.25,79.3,78,79.13,2339,7194
830419,78.95,80.5,78.7,80.2,3698,6805
830420,79.9,80.95,79.55,80.89,2847,7128
830421,81.3,81.5,80.5,80.53,2156,7056
830422,80.2,81.5,79.9,81.36,2426,7289
830425,81.5,82.2,81.4,81.51,2735,7614
830426,81.25,81.35,80.5,80.53,2069,7699
