"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/2000,0.5758,0.5758,0.5758,0.5758,6,2317
01/05/2000,0.5677,0.5677,0.5677,0.5677,0,2317
01/06/2000,0.5618,0.5618,0.5618,0.5618,95,2222
01/07/2000,0.5594,0.5594,0.5594,0.5594,0,2222
01/10/2000,0.5702,0.5702,0.5702,0.5702,17,2222
01/11/2000,0.5836,0.5836,0.5836,0.5836,1,2222
01/12/2000,0.5918,0.5918,0.5918,0.5918,1,2223
01/13/2000,0.5899,0.5899,0.5899,0.5899,0,2223
01/14/2000,0.6117,0.6117,0.6117,0.6117,2,2225
01/18/2000,0.6206,0.6206,0.6206,0.6206,52,2227
01/19/2000,0.6249,0.6249,0.6249,0.6249,15,2242
01/20/2000,0.6175,0.6204,0.6175,0.6204,14,2281
01/21/2000,0.6340,0.6340,0.6036,0.6036,36,2277
01/24/2000,0.6120,0.6208,0.6120,0.6208,43,2284
01/25/2000,0.6231,0.6231,0.6231,0.6231,1,2285
01/26/2000,0.6140,0.6140,0.6140,0.6140,15,2285
01/27/2000,0.6126,0.6126,0.6126,0.6126,68,2222
01/28/2000,0.6097,0.6097,0.6097,0.6097,28,2226
01/31/2000,0.6224,0.6224,0.6224,0.6224,125,2274
02/01/2000,0.6391,0.6391,0.6391,0.6391,90,2334
02/02/2000,0.6460,0.6460,0.6320,0.6320,10,2332
02/03/2000,0.6325,0.6338,0.6325,0.6338,318,2128
02/04/2000,0.6390,0.6455,0.6390,0.6439,10,2129
02/07/2000,0.6436,0.6436,0.6436,0.6436,30,2150
02/08/2000,0.6390,0.6390,0.6339,0.6339,26,2151
02/09/2000,0.6439,0.6439,0.6439,0.6439,115,2184
02/10/2000,0.6477,0.6477,0.6477,0.6477,434,2537
02/11/2000,0.6435,0.6458,0.6395,0.6458,79,2472
02/14/2000,0.6551,0.6551,0.6551,0.6551,245,2630
02/15/2000,0.6560,0.6592,0.6550,0.6592,715,2453
02/16/2000,0.6595,0.6680,0.6595,0.6680,163,2403
02/17/2000,0.6577,0.6577,0.6577,0.6577,252,2490
02/18/2000,0.6510,0.6522,0.6510,0.6522,52,2535
02/22/2000,0.6540,0.6568,0.6540,0.6568,136,2644
02/23/2000,0.6550,0.6610,0.6550,0.6610,140,2677
02/24/2000,0.6610,0.6610,0.6590,0.6590,204,2693
02/25/2000,0.6560,0.6660,0.6557,0.6557,53,2700
02/28/2000,0.6625,0.6625,0.6591,0.6591,13,2693
02/29/2000,0.6580,0.6680,0.6580,0.6670,13,2694
03/01/2000,0.6882,0.6882,0.6882,0.6882,380,2689
03/02/2000,0.6875,0.6875,0.6835,0.6835,148,2576
03/03/2000,0.6835,0.6835,0.6760,0.6779,281,2718
03/06/2000,0.6870,0.6929,0.6870,0.6929,26,2694
03/07/2000,0.6950,0.7214,0.6950,0.7214,14,2707
03/08/2000,0.7115,0.7115,0.6814,0.6814,59,2707
03/09/2000,0.6800,0.6840,0.6700,0.6840,185,2763
03/10/2000,0.6790,0.6790,0.6686,0.6686,9,2771
03/13/2000,0.6725,0.6727,0.6720,0.6727,57,2772
03/14/2000,0.6670,0.6735,0.6650,0.6692,108,2769
03/15/2000,0.6650,0.6650,0.6615,0.6615,34,2771
03/16/2000,0.6615,0.6720,0.6615,0.6683,271,2891
03/17/2000,0.6655,0.6655,0.6616,0.6616,157,2888
03/20/2000,0.6500,0.6500,0.6418,0.6418,154,2843
03/21/2000,0.6540,0.6575,0.6540,0.6556,131,2784
03/22/2000,0.6570,0.6570,0.6485,0.6503,352,2848
03/23/2000,0.6570,0.6570,0.6515,0.6536,154,2780
03/24/2000,0.6600,0.6625,0.6587,0.6587,14,2780
03/27/2000,0.6540,0.6560,0.6533,0.6533,104,2881
03/28/2000,0.6560,0.6580,0.6516,0.6516,13,2892
03/29/2000,0.6475,0.6525,0.6420,0.6478,199,2893
03/30/2000,0.6555,0.6555,0.6542,0.6542,89,2907
03/31/2000,0.6580,0.6640,0.6515,0.6600,92,2967
04/03/2000,0.6600,0.6600,0.6526,0.6526,119,3010
04/04/2000,0.6440,0.6466,0.6372,0.6372,247,3071
04/05/2000,0.6470,0.6500,0.6450,0.6483,33,3070
04/06/2000,0.6480,0.6480,0.6443,0.6443,96,3173
04/07/2000,0.6400,0.6443,0.6390,0.6443,215,3301
04/10/2000,0.6300,0.6300,0.6145,0.6145,45,3297
04/11/2000,0.6230,0.6230,0.6130,0.6141,458,3530
04/12/2000,0.6290,0.6427,0.6210,0.6427,666,3667
04/13/2000,0.6425,0.6445,0.6384,0.6384,141,3644
04/14/2000,0.6385,0.6400,0.6278,0.6278,855,3592
04/17/2000,0.6325,0.6365,0.6295,0.6354,184,3624
04/18/2000,0.6385,0.6450,0.6365,0.6365,845,3977
04/19/2000,0.6480,0.6630,0.6480,0.6630,139,4010
04/20/2000,0.6615,0.6630,0.6580,0.6599,152,4106
04/24/2000,0.6620,0.6630,0.6607,0.6607,159,4169
04/25/2000,0.6580,0.6610,0.6550,0.6557,244,4200
04/26/2000,0.6520,0.6565,0.6439,0.6439,516,4204
04/27/2000,0.6540,0.6582,0.6540,0.6582,14,4205
04/28/2000,0.6660,0.6660,0.6599,0.6599,32,4200
05/01/2000,0.6655,0.6655,0.6655,0.6655,190,4261
05/02/2000,0.6800,0.6862,0.6780,0.6862,494,4301
05/03/2000,0.6820,0.6830,0.6720,0.6742,1601,4559
05/04/2000,0.6780,0.6850,0.6760,0.6770,520,4725
05/05/2000,0.6710,0.6750,0.6670,0.6725,494,4745
05/08/2000,0.6760,0.6936,0.6760,0.6936,1116,5033
05/09/2000,0.7000,0.7063,0.7000,0.7063,300,5044
05/10/2000,0.7060,0.7130,0.7060,0.7130,92,4999
05/11/2000,0.7125,0.7340,0.7125,0.7332,652,5327
05/12/2000,0.7450,0.7450,0.7317,0.7317,119,5337
05/15/2000,0.7360,0.7412,0.7340,0.7392,321,5386
05/16/2000,0.7440,0.7440,0.7380,0.7394,285,5387
05/17/2000,0.7375,0.7445,0.7360,0.7435,515,5576
05/18/2000,0.7530,0.7630,0.7500,0.7630,837,5781
05/19/2000,0.7600,0.7630,0.7468,0.7468,611,5862
05/22/2000,0.7475,0.7475,0.7300,0.7312,637,5882
05/23/2000,0.7310,0.7350,0.7265,0.7283,109,5820
05/24/2000,0.7390,0.7515,0.7390,0.7515,720,6026
05/25/2000,0.7540,0.7651,0.7520,0.7651,856,6145
05/26/2000,0.7660,0.7660,0.7400,0.7418,139,6150
05/30/2000,0.7520,0.7565,0.7510,0.7520,1134,6387
05/31/2000,0.7640,0.7640,0.7318,0.7318,1882,6496
06/01/2000,0.7470,0.7610,0.7430,0.7610,880,6481
06/02/2000,0.7580,0.7685,0.7520,0.7613,388,6606
06/05/2000,0.7525,0.7590,0.7500,0.7531,145,6643
06/06/2000,0.7560,0.7630,0.7535,0.7564,615,6750
06/07/2000,0.7510,0.7675,0.7410,0.7581,1263,7171
06/08/2000,0.7620,0.7625,0.7508,0.7508,1199,7355
06/09/2000,0.7615,0.7615,0.7510,0.7518,977,7672
06/12/2000,0.7700,0.7819,0.7700,0.7819,538,7688
06/13/2000,0.7810,0.7940,0.7800,0.7888,1245,7790
06/14/2000,0.7890,0.7940,0.7830,0.7851,747,7586
06/15/2000,0.7870,0.7870,0.7705,0.7750,517,7917
06/16/2000,0.7700,0.7700,0.7400,0.7482,1250,8210
06/19/2000,0.7530,0.7530,0.7375,0.7432,766,8368
06/20/2000,0.7450,0.7685,0.7445,0.7653,580,8394
06/21/2000,0.7710,0.7890,0.7710,0.7862,2260,8702
06/22/2000,0.7890,0.8104,0.7890,0.8104,2421,9283
06/23/2000,0.8200,0.8210,0.8025,0.8089,3705,11177
06/26/2000,0.8130,0.8250,0.8054,0.8054,1488,11886
06/27/2000,0.8040,0.8290,0.7990,0.8211,1717,11991
06/28/2000,0.8210,0.8330,0.8180,0.8193,2947,11818
06/29/2000,0.8225,0.8500,0.8180,0.8465,3666,13306
06/30/2000,0.8410,0.8500,0.8343,0.8343,2304,13597
07/05/2000,0.7900,0.8090,0.7900,0.7985,2386,12908
07/06/2000,0.8080,0.8140,0.7850,0.7855,4059,14245
07/07/2000,0.7880,0.7930,0.7820,0.7910,1873,14580
07/10/2000,0.7870,0.7925,0.7790,0.7832,2817,15683
07/11/2000,0.7850,0.7930,0.7800,0.7922,2484,15239
07/12/2000,0.7875,0.8010,0.7810,0.7986,2734,15492
07/13/2000,0.8045,0.8220,0.7990,0.8211,2994,16247
07/14/2000,0.8150,0.8230,0.8090,0.8136,1522,16553
07/17/2000,0.8010,0.8050,0.7950,0.7973,910,16666
07/18/2000,0.8050,0.8175,0.8040,0.8115,1872,17077
07/19/2000,0.8070,0.8155,0.8020,0.8078,1378,17175
07/20/2000,0.8050,0.8140,0.7985,0.8006,6362,20295
07/21/2000,0.7940,0.8010,0.7700,0.7739,3910,20977
07/24/2000,0.7700,0.7760,0.7630,0.7633,4331,20651
07/25/2000,0.7660,0.7725,0.7630,0.7634,4194,20388
07/26/2000,0.7660,0.7790,0.7650,0.7660,2142,21013
07/27/2000,0.7765,0.7765,0.7685,0.7728,3353,20846
07/28/2000,0.7805,0.7825,0.7730,0.7731,2610,21239
07/31/2000,0.7750,0.7780,0.7585,0.7600,6904,21836
08/01/2000,0.7605,0.7745,0.7570,0.7707,5105,22411
08/02/2000,0.7900,0.7940,0.7840,0.7850,6884,22123
08/03/2000,0.7940,0.7970,0.7825,0.7959,7142,22702
08/04/2000,0.8050,0.8250,0.8025,0.8224,9432,22485
08/07/2000,0.8180,0.8190,0.7800,0.7853,8793,24247
08/08/2000,0.7875,0.8030,0.7875,0.7992,9868,26080
08/09/2000,0.8180,0.8370,0.8155,0.8348,12774,27625
08/10/2000,0.8340,0.8635,0.8325,0.8619,12108,30614
08/11/2000,0.8550,0.8770,0.8525,0.8571,10915,32487
08/14/2000,0.8610,0.8725,0.8600,0.8710,7450,32230
08/15/2000,0.8825,0.8835,0.8640,0.8646,9256,33397
08/16/2000,0.8650,0.8700,0.8595,0.8653,8515,33678
08/17/2000,0.8790,0.8940,0.8790,0.8806,10487,34072
08/18/2000,0.8900,0.9015,0.8860,0.8941,11408,35846
08/21/2000,0.9050,0.9280,0.9030,0.9181,10283,36433
08/22/2000,0.9180,0.9190,0.8965,0.8986,11765,36782
08/23/2000,0.9350,0.9545,0.9320,0.9478,18202,37326
08/24/2000,0.9400,0.9570,0.9350,0.9445,13044,39079
08/25/2000,0.9445,0.9650,0.9415,0.9628,14924,40802
08/28/2000,0.9600,0.9960,0.9570,0.9925,14114,42883
08/29/2000,0.9970,1.0050,0.9785,0.9823,20134,43587
08/30/2000,0.9860,0.9960,0.9580,0.9932,23246,46310
08/31/2000,0.9920,1.0000,0.9835,0.9870,22425,50691
09/01/2000,0.9850,0.9910,0.9705,0.9764,14679,49744
09/05/2000,0.9950,0.9970,0.9750,0.9797,17365,47223
09/06/2000,0.9850,1.0000,0.9810,0.9966,18879,46213
09/07/2000,0.9900,1.0300,0.9885,1.0286,23851,48221
09/08/2000,1.0120,1.0200,0.9910,0.9949,23189,45559
09/11/2000,1.0100,1.0690,1.0100,1.0498,19453,40854
09/12/2000,1.0650,1.0760,1.0320,1.0468,20280,38982
09/13/2000,1.0400,1.0420,1.0000,1.0107,21068,37193
09/14/2000,0.9975,1.0150,0.9805,1.0072,19287,35842
09/15/2000,1.0175,1.0480,1.0170,1.0329,17450,34623
09/18/2000,1.0420,1.0480,1.0370,1.0415,11031,32980
09/19/2000,1.0350,1.0360,1.0030,1.0191,22518,29991
09/20/2000,1.0400,1.0450,1.0080,1.0179,14342,28017
09/21/2000,1.0120,1.0200,0.9950,0.9989,19404,26864
09/22/2000,0.9980,1.0110,0.9520,0.9548,17141,26267
09/25/2000,0.9425,0.9500,0.9290,0.9407,18532,22987
09/26/2000,0.9510,0.9510,0.9215,0.9299,20569,19619
09/27/2000,0.9450,0.9595,0.9420,0.9480,18751,15941
09/28/2000,0.9370,0.9400,0.9090,0.9106,16579,10693
09/29/2000,0.9240,0.9320,0.9100,0.9240,17360,5745
