"Date","Open","High","Low","Close","Volume","OpenInt"
09/05/2000,0.7350,0.7380,0.7350,0.7380,2,2
09/06/2000,0.7502,0.7502,0.7502,0.7502,2,4
09/07/2000,0.7545,0.7545,0.7545,0.7545,0,4
09/08/2000,0.7254,0.7254,0.7254,0.7254,3,7
09/11/2000,0.7404,0.7603,0.7404,0.7603,1,8
09/12/2000,0.7536,0.7536,0.7536,0.7536,1,8
09/13/2000,0.7453,0.7453,0.7453,0.7453,1,8
09/14/2000,0.7516,0.7516,0.7516,0.7516,75,83
09/15/2000,0.7639,0.7639,0.7639,0.7639,1,83
09/18/2000,0.7752,0.7752,0.7752,0.7752,1,83
09/19/2000,0.7622,0.7622,0.7622,0.7622,2,85
09/20/2000,0.7629,0.7629,0.7629,0.7629,11,87
09/21/2000,0.7578,0.7578,0.7578,0.7578,1,87
09/22/2000,0.7603,0.7603,0.7425,0.7425,3,90
09/25/2000,0.7504,0.7504,0.7504,0.7504,1,90
09/26/2000,0.7506,0.7506,0.7506,0.7506,5,95
09/27/2000,0.7645,0.7645,0.7540,0.7540,8,99
09/28/2000,0.7292,0.7292,0.7292,0.7292,5,100
09/29/2000,0.7366,0.7366,0.7366,0.7366,0,100
10/02/2000,0.7598,0.7598,0.7598,0.7598,10,108
10/03/2000,0.7673,0.7673,0.7673,0.7673,0,108
10/04/2000,0.7575,0.7608,0.7575,0.7608,8,110
10/05/2000,0.7575,0.7575,0.7529,0.7529,5,111
10/06/2000,0.7580,0.7580,0.7580,0.7580,0,111
10/09/2000,0.7717,0.7717,0.7717,0.7717,0,111
10/10/2000,0.7856,0.7856,0.7856,0.7856,75,186
10/11/2000,0.7875,0.7906,0.7875,0.7906,1,187
10/12/2000,0.8009,0.8009,0.8009,0.8009,0,187
10/13/2000,0.7644,0.7644,0.7644,0.7644,0,187
10/16/2000,0.7650,0.7650,0.7474,0.7474,100,287
10/17/2000,0.7650,0.7650,0.7530,0.7530,5,290
10/18/2000,0.7527,0.7527,0.7527,0.7527,0,290
10/19/2000,0.7304,0.7304,0.7304,0.7304,0,290
10/20/2000,0.7531,0.7531,0.7531,0.7531,0,290
10/23/2000,0.7614,0.7614,0.7614,0.7614,0,290
10/24/2000,0.7665,0.7665,0.7482,0.7482,53,343
10/25/2000,0.7500,0.7500,0.7452,0.7452,1,343
10/26/2000,0.7559,0.7559,0.7559,0.7559,0,343
10/27/2000,0.7227,0.7227,0.7227,0.7227,0,343
10/30/2000,0.7226,0.7226,0.7226,0.7226,144,463
10/31/2000,0.7258,0.7258,0.7258,0.7258,0,463
11/01/2000,0.7217,0.7217,0.7217,0.7217,0,463
11/02/2000,0.7161,0.7161,0.7161,0.7161,0,463
11/03/2000,0.7159,0.7159,0.7159,0.7159,0,463
11/06/2000,0.7243,0.7243,0.7243,0.7243,0,463
11/07/2000,0.7349,0.7349,0.7349,0.7349,0,463
11/08/2000,0.7337,0.7337,0.7337,0.7337,0,463
11/09/2000,0.7469,0.7469,0.7469,0.7469,0,463
11/10/2000,0.7370,0.7370,0.7370,0.7370,10,458
11/13/2000,0.7358,0.7358,0.7358,0.7358,0,458
11/14/2000,0.7399,0.7399,0.7399,0.7399,0,458
11/15/2000,0.7456,0.7456,0.7456,0.7456,7,462
11/16/2000,0.7391,0.7391,0.7391,0.7391,0,462
11/17/2000,0.7409,0.7409,0.7409,0.7409,0,462
11/20/2000,0.7416,0.7416,0.7416,0.7416,20,472
11/21/2000,0.7445,0.7445,0.7445,0.7445,27,491
11/22/2000,0.7386,0.7386,0.7386,0.7386,0,491
11/27/2000,0.7436,0.7436,0.7436,0.7436,0,491
11/28/2000,0.7252,0.7252,0.7252,0.7252,7,492
11/29/2000,0.7400,0.7411,0.7400,0.7411,200,562
11/30/2000,0.7250,0.7250,0.7250,0.7250,100,586
12/01/2000,0.7066,0.7066,0.7066,0.7066,0,586
12/04/2000,0.6927,0.6927,0.6927,0.6927,2,587
12/05/2000,0.7077,0.7077,0.6815,0.6815,326,889
12/06/2000,0.6965,0.6965,0.6951,0.6951,3,891
12/07/2000,0.6945,0.6945,0.6945,0.6945,1,892
12/08/2000,0.7050,0.7050,0.6884,0.6884,3,894
12/11/2000,0.7102,0.7102,0.7102,0.7102,74,906
12/12/2000,0.7038,0.7038,0.7038,0.7038,20,926
12/13/2000,0.6791,0.6791,0.6791,0.6791,449,1057
12/14/2000,0.6900,0.6900,0.6720,0.6720,10,1007
12/15/2000,0.6850,0.6892,0.6850,0.6892,194,1154
12/18/2000,0.6893,0.6893,0.6893,0.6893,200,1229
12/19/2000,0.6858,0.6858,0.6858,0.6858,144,1331
12/20/2000,0.6805,0.6820,0.6508,0.6508,67,1331
12/21/2000,0.6660,0.6760,0.6591,0.6591,334,1578
12/22/2000,0.6891,0.6891,0.6485,0.6485,202,1578
12/26/2000,0.6785,0.6785,0.6725,0.6725,4,1580
12/27/2000,0.6925,0.6925,0.6730,0.6730,8,1577
12/28/2000,0.6740,0.6740,0.6593,0.6593,17,1582
12/29/2000,0.6750,0.6809,0.6750,0.6809,5,1584
01/02/2001,0.6884,0.6884,0.6884,0.6884,51,1634
01/03/2001,0.6860,0.6966,0.6850,0.6966,277,1879
01/04/2001,0.6927,0.6927,0.6927,0.6927,0,1879
01/05/2001,0.7000,0.7010,0.6867,0.6867,53,1893
01/08/2001,0.6950,0.6950,0.6695,0.6695,70,1937
01/09/2001,0.6720,0.6730,0.6700,0.6711,669,2561
01/10/2001,0.6825,0.6965,0.6825,0.6965,110,2497
01/11/2001,0.6915,0.6960,0.6915,0.6930,115,2541
01/12/2001,0.6930,0.7000,0.6922,0.6922,321,3160
01/16/2001,0.7000,0.7020,0.6926,0.6926,310,3257
01/17/2001,0.6895,0.6900,0.6842,0.6842,530,3755
01/18/2001,0.6850,0.6930,0.6850,0.6930,307,4015
01/19/2001,0.7040,0.7149,0.7040,0.7149,9,4014
01/22/2001,0.7100,0.7100,0.7001,0.7001,208,3997
01/23/2001,0.7000,0.7024,0.6990,0.7024,175,4134
01/24/2001,0.7000,0.7000,0.6882,0.6882,112,4234
01/25/2001,0.6942,0.7025,0.6942,0.6984,172,4378
01/26/2001,0.7003,0.7003,0.7003,0.7003,4,4380
01/29/2001,0.6880,0.6880,0.6880,0.6880,3,4381
01/30/2001,0.6880,0.7000,0.6880,0.6930,705,4691
01/31/2001,0.6970,0.6970,0.6826,0.6826,119,4645
02/01/2001,0.6920,0.7011,0.6895,0.7011,270,4581
02/02/2001,0.7120,0.7226,0.7120,0.7226,1,4581
02/05/2001,0.7149,0.7149,0.7149,0.7149,0,4559
02/06/2001,0.7130,0.7150,0.7130,0.7150,118,4562
02/07/2001,0.7363,0.7363,0.7363,0.7363,61,4561
02/08/2001,0.7457,0.7457,0.7457,0.7457,0,4561
02/09/2001,0.7286,0.7286,0.7286,0.7286,0,4561
02/12/2001,0.7250,0.7250,0.7250,0.7250,101,4661
02/13/2001,0.7308,0.7308,0.7308,0.7308,108,4669
02/14/2001,0.7156,0.7156,0.7156,0.7156,60,4620
02/15/2001,0.7130,0.7150,0.7030,0.7030,240,4708
02/16/2001,0.7130,0.7130,0.7029,0.7029,181,4833
02/20/2001,0.7155,0.7155,0.7012,0.7012,59,4834
02/21/2001,0.7085,0.7085,0.6982,0.6982,283,4994
02/22/2001,0.7070,0.7070,0.6971,0.6971,245,5092
02/23/2001,0.7000,0.7100,0.7000,0.7007,137,5190
02/26/2001,0.7000,0.7050,0.6963,0.6963,59,5235
02/27/2001,0.6950,0.7065,0.6950,0.6968,326,5422
02/28/2001,0.7050,0.7075,0.6866,0.6866,90,5446
03/01/2001,0.6935,0.7000,0.6935,0.6984,137,5494
03/02/2001,0.7075,0.7120,0.7046,0.7046,62,5544
03/05/2001,0.7133,0.7133,0.7133,0.7133,33,5541
03/06/2001,0.7100,0.7130,0.7100,0.7104,10,5541
03/07/2001,0.7120,0.7261,0.7120,0.7261,232,5540
03/08/2001,0.7151,0.7151,0.7151,0.7151,5,5543
03/09/2001,0.7210,0.7240,0.7136,0.7136,294,5759
03/12/2001,0.7125,0.7200,0.7125,0.7178,77,5695
03/13/2001,0.7170,0.7200,0.7160,0.7160,153,5728
03/14/2001,0.7150,0.7180,0.6909,0.6909,492,5946
03/15/2001,0.6950,0.7075,0.6940,0.6997,91,5943
03/16/2001,0.7090,0.7150,0.6975,0.6975,118,5999
03/19/2001,0.6960,0.6970,0.6854,0.6854,365,6231
03/20/2001,0.6940,0.7000,0.6859,0.6859,153,6205
03/21/2001,0.6960,0.7020,0.6940,0.6965,637,6505
03/22/2001,0.6980,0.7050,0.6891,0.6891,184,6612
03/23/2001,0.6990,0.7150,0.6990,0.7061,192,6617
