881004,38,38,37.45,37.45,2,2
881005,37.3,37.3,36.93,36.93,46,48
881006,37.2,37.2,36.43,36.43,1,48
881007,36.95,36.95,36.95,36.95,0,48
881010,38.18,38.18,38.18,38.18,0,48
881011,38.3,38.6,38.03,38.03,8,55
881012,39.04,39.04,39.04,39.04,0,54
881013,38.96,38.96,38.96,38.96,0,54
881014,40.51,40.51,40.51,40.51,0,54
881017,40.57,40.57,40.57,40.57,0,54
881018,39.55,39.55,38.87,38.87,5,59
881019,40.05,40.05,40.05,40.05,0,57
881020,41,41,39.95,39.95,63,120
881021,40.08,40.08,40.08,40.08,0,117
881024,38.24,38.24,38.24,38.24,0,117
881025,37.99,37.99,37.99,37.99,0,117
881026,39,39,38.22,38.22,1,117
881027,38.96,38.96,38.96,38.96,0,117
881028,38.75,38.75,38.75,38.75,0,117
881031,38.55,38.55,38.55,38.55,0,117
881101,38.66,38.66,38.66,38.66,0,117
881102,39,39.2,38.9,38.9,9,120
881103,39.25,39.25,39.25,39.25,0,120
881104,39.2,39.2,39.2,39.2,0,120
881107,39.57,39.57,39.57,39.57,0,120
881108,39.41,39.41,39.41,39.41,0,120
881109,39.76,39.76,39.76,39.76,0,120
881110,39.08,39.08,39.08,39.08,0,120
881111,39.35,39.35,39.35,39.35,0,120
881114,39.69,39.69,39.69,39.69,0,120
881115,39,39,39,39,0,120
881116,39.09,39.09,39.09,39.09,0,120
881117,39.25,39.25,37.26,37.26,17,137
881118,37.75,37.75,37,37,1,138
881121,37.36,37.36,37.36,37.36,0,138
881122,39.06,39.06,39.06,39.06,0,138
881123,40.75,40.75,39.9,39.9,1,139
881128,41.9,41.9,41.9,41.9,1,138
881129,42.7,42.7,42.7,42.7,0,138
881130,43.46,43.46,43.46,43.46,0,138
881201,43.63,43.63,43.63,43.63,0,138
881202,43.53,43.53,43.53,43.53,0,138
881205,42.75,42.75,42.75,42.75,0,138
881206,43.14,43.14,43.14,43.14,0,138
881207,43.6,43.6,43.6,43.6,0,138
881208,42.49,42.49,42.49,42.49,0,138
881209,43.95,43.95,43.95,43.95,0,138
881212,44.2,44.2,44,44.05,16,144
881213,43.13,43.13,43.13,43.13,0,145
881214,44.24,44.24,44.24,44.24,0,144
881215,43.5,43.69,43.5,43.69,4,145
881216,44.25,44.25,44.17,44.17,20,144
881219,43.42,43.42,43.42,43.42,0,140
881220,43.89,43.89,43.89,43.89,0,140
881221,44.38,44.38,43.95,43.95,10,150
881222,44.5,44.5,44.41,44.41,10,160
881223,45,45.03,45,45.03,10,164
881227,45.73,45.73,45.73,45.73,0,154
881228,45.53,45.53,45.53,45.53,0,154
881229,44.7,44.7,44.7,44.7,0,154
881230,45.23,45.23,45.23,45.23,0,154
890103,45.45,45.75,45.45,45.62,21,164
890104,45.85,45.85,44.92,44.92,0,164
890105,45.5,45.5,45.25,45.48,2,165
890106,45.5,45.5,45.5,45.5,0,165
890109,45.69,45.69,45.69,45.69,0,165
890110,45.6,45.72,45.6,45.72,8,165
890111,45.8,46.25,45.8,46.05,23,180
890112,46.15,46.15,46.15,46.15,0,180
890113,46.4,46.4,45.98,45.98,11,177
890116,46.47,46.47,46.47,46.47,0,177
890117,46.51,46.51,46.51,46.51,0,177
890118,47.7,48.51,47.7,48.51,5,172
890119,47.47,47.47,47.47,47.47,0,172
890120,46.82,46.82,46.82,46.82,0,172
890123,45.14,45.14,45.14,45.14,0,172
890124,45.66,45.66,45.66,45.66,0,172
890125,47.02,47.02,47.02,47.02,0,172
890126,45.55,45.55,45.55,45.55,0,172
890127,46.13,46.13,46.13,46.13,0,172
890130,46.2,46.2,45.22,45.22,10,172
890131,44.85,44.85,44.85,44.85,0,172
890201,46.05,46.05,46.05,46.05,0,172
890202,46.3,46.3,46.3,46.3,0,172
890203,45.76,45.76,45.76,45.76,0,172
890206,45.45,45.45,45.45,45.45,0,172
890207,45.44,45.44,45.44,45.44,0,172
890208,45,45,45,45,0,172
890209,45.27,45.27,45.27,45.27,0,172
890210,45.5,45.5,44.66,44.66,30,169
890213,44.5,45.52,44.5,45.52,9,175
890214,45.45,45.65,44.78,44.78,18,185
890215,46.07,46.07,46.07,46.07,0,185
890216,46.5,46.5,46.29,46.29,3,185
890217,46.65,46.65,46.65,46.65,0,185
890221,46.5,46.5,46.38,46.38,11,190
890222,47.29,47.29,47.29,47.29,0,190
890223,47.1,47.7,47,47.6,25,192
890224,47.3,48,47,48,36,184
890227,48,48.4,47.78,47.78,84,219
890228,48.1,48.1,47.55,47.9,153,312
890301,48.4,48.4,47.55,47.61,287,550
890302,48,48.45,47.85,48.45,551,866
890303,48.4,48.65,47.86,47.86,262,905
890306,48.4,48.4,48.18,48.18,3,908
890307,47.75,47.75,47.75,47.75,50,908
890308,47.8,48.72,47.75,48.72,228,921
890309,48.4,48.6,48.12,48.12,27,936
890310,48.6,48.73,48.35,48.73,144,1016
890313,49.05,49.45,48.95,49.45,85,1046
890314,49.6,49.79,49.6,49.79,3,1043
890315,50.1,50.55,50,50.21,531,1285
890316,49.8,50.2,49.8,50.1,242,1386
890317,50.3,50.3,50,50.02,264,1428
890320,49.75,50.1,49.75,50.1,7,1391
890321,50.7,51.85,50.7,51.67,190,1475
890322,51.2,51.84,51,51.84,88,1498
890323,51.7,52.3,51.5,52.07,82,1543
890327,53,53,52.7,52.93,5,1527
890328,51.9,51.9,51.3,51.62,7,1529
890329,52.05,52.05,52.05,52.05,0,1527
890330,52.8,54.04,52.8,54.04,242,1722
890331,54.9,54.9,52.32,52.32,522,1914
890403,52,52,51.2,51.2,24,1905
890404,51.6,51.6,51.3,51.6,182,1961
890405,51,51.25,49.8,50.13,62,1939
890406,50,50.32,49.9,50.32,300,2134
890407,50.4,50.51,50.2,50.51,234,2221
890410,50.2,51.78,50.2,51.78,448,2421
890411,52.45,52.45,51.57,51.57,131,2386
890412,51.33,51.52,51,51.52,231,2446
890413,51.5,51.55,50.37,50.37,190,2466
890414,50.6,51.15,50.6,51.15,22,2471
890417,51.15,52.28,51,52.28,245,2568
890418,51.5,52.5,51.5,52.07,455,2742
890419,53,53,52.1,52.6,91,2753
890420,52.95,52.95,52.2,52.2,49,2781
890421,51.8,53.15,51.8,53.15,320,2593
890424,53.15,53.4,51.15,51.15,219,2635
890425,51.5,51.5,51.1,51.1,82,2653
890426,51.6,51.6,50.01,50.01,382,2589
890427,49.8,50.45,49.75,50.45,308,2688
890428,49.75,50.6,49.75,50.53,373,2694
890501,50.65,50.7,50.2,50.35,560,2601
890502,50,50,48.9,48.96,1807,2194
890503,48.7,49.5,48.5,49.32,1242,2349
890504,49.7,49.85,49.5,49.84,137,2301
890505,49.35,49.35,48.79,48.79,566,2239
890508,48.65,48.95,48,48,529,2105
890509,48.7,48.85,48.12,48.12,361,2230
890510,48.4,48.63,48,48.63,261,2132
890511,49.6,50,49.5,49.55,312,2124
890512,49.55,49.6,49.35,49.55,185,2134
890515,49.25,49.85,49.2,49.75,87,2109
890516,50.1,50.5,49.8,49.8,186,2067
890517,49.4,49.4,48.6,48.6,532,2039
890518,48.7,48.7,48.23,48.23,117,2047
890519,48.8,48.8,48.25,48.45,581,2146
890522,47.8,47.8,47.25,47.36,711,2127
890523,47.6,47.9,47.4,47.44,1016,1909
890524,47.9,49.44,47.9,49.29,1147,2178
890525,49.3,49.95,48.8,48.81,265,2170
890526,48.6,49.67,48.6,49.67,223,2234
890530,49.8,49.9,49.35,49.62,347,2146
890531,49.85,50.3,49.5,49.64,386,2189
890601,49.35,49.75,49.35,49.62,219,2181
890602,49.5,51.41,49.5,51.41,808,2264
890605,52.45,53.3,52.2,53.18,1037,2524
890606,53,53,51.55,52.34,825,2511
890607,51.6,51.6,50.34,50.34,681,2563
890608,50.2,50.6,49.5,50.32,446,2539
890609,50.2,50.32,48.96,48.96,520,2517
890612,48.2,48.35,47.25,47.25,724,2474
890613,47.5,47.6,46.6,46.6,831,2719
890614,47.25,47.7,46.25,47.42,1131,2872
890615,47.1,47.95,46.7,47.94,1047,3533
890616,47.65,47.9,47.1,47.49,1397,3437
890619,47.3,47.75,47,47.74,214,3471
890620,48,48.05,47.2,47.39,921,3503
890621,47.8,49.39,47.8,49.32,1178,3783
890622,49.4,50.35,49,50.28,1315,3917
890623,50.4,51.25,50.35,51.25,1918,3935
890626,51.6,51.6,50.95,51.47,1144,4208
890627,50.85,52.6,50.85,52.16,1432,4279
890628,51.55,51.6,50.68,50.68,1337,4928
890629,50.4,51.5,50.3,50.84,1448,4750
890630,51.2,51.55,50.75,51.03,841,4689
890705,52.2,52.35,51.8,51.97,617,4814
890706,52.15,52.5,50.9,50.94,2644,5045
890707,50.5,51.2,50.4,50.83,3249,5748
890710,50.55,50.7,50.1,50.1,1590,6005
890711,49.75,51.1,49.75,50.65,1100,6163
890712,50.5,51.25,50,50.08,2252,6546
890713,50.25,51.05,49.85,50.7,1678,7210
890714,51.05,51.2,50.55,50.76,2743,7981
890717,50.65,52.1,50.1,51.97,2242,8140
890718,51.97,52.5,51.65,51.79,3095,8533
890719,51.1,51.85,51,51.72,3301,8670
890720,51.9,53.3,51.85,53.2,4821,9428
890721,52.75,53.6,52.4,52.68,5367,9162
890724,51.85,51.9,50.7,50.79,4515,8853
890725,50.7,51.6,50.7,50.78,4432,9893
890726,50.95,51.35,50.65,50.88,3397,10162
890727,51.5,51.6,50.4,50.46,3365,10518
890728,50.6,50.9,49.4,49.53,4621,11445
890731,49.2,50.4,49.2,49.94,4547,11865
890801,50.05,50.4,49.55,49.92,4314,12283
890802,49.7,50.2,49.6,50.13,3244,12616
890803,50.25,50.5,49.6,49.66,3593,12651
890804,49.7,49.9,49.45,49.71,2373,12106
890807,49.5,49.65,49.05,49.08,3082,12255
890808,49.3,49.45,49.1,49.24,6018,13621
890809,49.2,50.35,49.15,50.16,4791,14525
890810,50.45,51,50.45,50.94,4843,15240
890811,51.1,51.25,50.5,50.84,4648,15808
890814,50.5,50.8,50.4,50.7,2405,16093
890815,50.85,51.25,50.8,50.94,3481,16332
890816,51.3,52,51.25,51.81,5455,17035
890817,52.25,52.4,51.55,51.65,8647,16266
890818,51.6,51.8,51.45,51.62,4543,16248
890821,51.7,52.65,51.7,52.54,7082,17609
