"Date","Open","High","Low","Close","Volume","OpenInt"
09/01/1999,85.05,85.05,85.05,85.05,0,0
09/02/1999,85.30,85.30,85.30,85.30,0,0
09/03/1999,85.05,85.05,85.05,85.05,0,0
09/07/1999,86.25,86.25,86.25,86.25,0,0
09/08/1999,85.90,85.90,85.90,85.90,0,0
09/09/1999,87.00,87.00,87.00,87.00,0,0
09/10/1999,86.70,86.70,86.70,86.70,0,0
09/13/1999,86.20,86.20,86.20,86.20,0,0
09/14/1999,85.15,85.15,85.15,85.15,0,0
09/15/1999,87.15,87.15,87.15,87.15,0,0
09/16/1999,86.50,86.50,86.50,86.50,0,0
09/17/1999,88.40,88.40,88.40,88.40,0,0
09/20/1999,87.05,87.05,87.05,87.05,0,0
09/21/1999,87.75,87.75,87.75,87.75,0,0
09/22/1999,86.65,86.65,86.65,86.65,0,0
09/23/1999,86.10,86.10,86.10,86.10,0,0
09/24/1999,85.20,85.20,85.20,85.20,0,0
09/27/1999,84.60,84.60,84.60,84.60,0,0
09/28/1999,86.50,86.50,86.50,86.50,0,0
09/29/1999,86.05,86.05,86.05,86.05,0,0
09/30/1999,87.10,87.10,87.10,87.10,0,0
10/01/1999,86.15,86.15,86.15,86.15,0,0
10/04/1999,85.50,85.50,85.50,85.50,0,0
10/05/1999,85.90,85.90,85.90,85.90,0,0
10/06/1999,85.45,85.45,85.45,85.45,0,0
10/07/1999,85.05,85.05,85.05,85.05,0,0
10/08/1999,82.05,82.05,82.05,82.05,4,4
10/11/1999,81.55,81.55,81.55,81.55,0,4
10/12/1999,83.85,83.85,83.85,83.85,0,4
10/13/1999,84.55,84.55,84.55,84.55,0,4
10/14/1999,84.20,84.20,84.20,84.20,0,4
10/15/1999,83.80,83.80,83.80,83.80,0,4
10/18/1999,84.15,84.15,84.15,84.15,0,4
10/19/1999,83.65,83.65,83.65,83.65,0,4
10/20/1999,85.60,85.60,85.60,85.60,0,4
10/21/1999,85.65,85.65,85.65,85.65,0,4
10/22/1999,86.30,86.30,86.30,86.30,0,4
10/25/1999,85.70,85.70,85.70,85.70,0,4
10/26/1999,84.60,84.60,84.60,84.60,0,4
10/27/1999,84.85,84.85,84.85,84.85,0,4
10/28/1999,85.30,85.30,85.30,85.30,0,4
10/29/1999,85.15,85.15,85.15,85.15,0,4
11/01/1999,85.10,85.10,85.10,85.10,0,4
11/02/1999,85.90,85.90,85.90,85.90,0,4
11/03/1999,85.50,85.50,85.50,85.50,0,4
11/04/1999,85.35,85.35,85.35,85.35,0,4
11/05/1999,84.75,84.75,84.75,84.75,0,4
11/08/1999,84.65,84.65,84.65,84.65,0,4
11/09/1999,85.35,85.35,85.35,85.35,0,4
11/10/1999,84.05,84.05,84.05,84.05,0,4
11/11/1999,83.15,83.15,83.15,83.15,0,4
11/12/1999,82.45,82.45,82.45,82.45,0,4
11/15/1999,83.65,83.65,83.65,83.65,0,4
11/16/1999,83.70,83.70,83.70,83.70,0,4
11/17/1999,83.75,83.75,83.75,83.75,0,4
11/18/1999,83.75,83.75,83.75,83.75,0,4
11/19/1999,83.75,83.75,83.75,83.75,0,4
11/22/1999,84.15,84.15,84.15,84.15,0,4
11/23/1999,83.80,83.80,83.80,83.80,0,4
11/24/1999,84.45,84.45,84.45,84.45,0,4
11/29/1999,85.15,85.15,85.15,85.15,0,4
11/30/1999,85.50,85.50,85.50,85.50,0,4
12/01/1999,84.70,84.70,84.70,84.70,0,4
12/02/1999,83.80,83.80,83.80,83.80,0,4
12/03/1999,85.20,85.20,85.20,85.20,0,4
12/06/1999,85.40,85.40,85.40,85.40,0,4
12/07/1999,84.20,84.20,84.20,84.20,0,4
12/08/1999,83.85,83.85,83.85,83.85,0,4
12/09/1999,84.40,84.40,84.40,84.40,0,4
12/10/1999,83.60,83.60,83.60,83.60,0,4
12/13/1999,84.10,84.10,84.10,84.10,0,4
12/14/1999,84.80,84.80,84.80,84.80,0,4
12/15/1999,87.60,87.60,87.60,87.60,0,4
