"Date","Open","High","Low","Close","Volume","OpenInt"
01/04/2000,86.65,86.65,86.65,86.65,0,544
01/05/2000,87.45,87.45,87.45,87.45,0,544
01/06/2000,87.10,87.10,87.10,87.10,0,544
01/07/2000,87.25,87.25,87.25,87.25,0,544
01/10/2000,86.50,86.75,86.50,86.75,2,545
01/11/2000,87.10,87.10,86.55,86.55,5,544
01/12/2000,88.60,88.60,88.60,88.60,0,544
01/13/2000,87.90,87.90,87.90,87.90,0,544
01/14/2000,88.45,88.45,88.45,88.45,0,544
01/18/2000,88.80,88.80,88.80,88.80,0,544
01/19/2000,90.20,90.20,90.20,90.20,2,544
01/20/2000,89.50,89.50,89.50,89.50,0,544
01/21/2000,89.50,89.90,89.35,89.35,6,542
01/24/2000,87.90,87.90,87.90,87.90,1,542
01/25/2000,88.30,88.30,86.90,86.90,9,543
01/26/2000,87.25,87.25,86.65,86.65,3,543
01/27/2000,86.10,86.95,86.10,86.95,3,543
01/28/2000,86.20,86.20,86.20,86.20,41,551
01/31/2000,87.65,87.65,87.65,87.65,0,551
02/01/2000,86.95,86.95,86.95,86.95,0,551
02/02/2000,84.95,84.95,84.95,84.95,5,553
02/03/2000,85.10,85.25,85.10,85.25,5,549
02/04/2000,84.95,85.40,84.95,85.40,0,0
02/07/2000,85.40,85.45,85.40,85.45,2,547
02/08/2000,84.75,84.75,84.75,84.75,1,547
02/09/2000,84.95,84.95,84.95,84.95,0,547
02/10/2000,87.55,87.55,87.55,87.55,0,547
02/11/2000,87.75,87.75,87.20,87.20,13,542
02/14/2000,86.50,87.10,86.50,87.10,3,543
02/15/2000,86.00,86.00,85.55,85.55,94,599
02/16/2000,85.55,85.60,85.55,85.60,4,612
02/17/2000,86.40,86.40,86.40,86.40,1,612
02/18/2000,86.70,86.70,86.05,86.05,2,612
02/22/2000,85.00,85.65,85.00,85.65,1,612
02/23/2000,86.75,86.75,86.75,86.75,3,615
02/24/2000,87.45,87.45,86.40,86.40,5,616
02/25/2000,85.55,85.55,84.40,84.40,1,617
02/28/2000,82.80,82.80,81.45,81.45,21,626
02/29/2000,81.10,81.90,81.10,81.90,5,626
03/01/2000,82.80,82.80,82.30,82.30,3,628
03/02/2000,81.70,81.70,81.70,81.70,2,629
03/03/2000,81.90,82.10,81.40,82.10,4,632
03/06/2000,82.35,82.35,82.35,82.35,1,632
03/07/2000,81.45,81.45,81.45,81.45,1,632
03/08/2000,80.55,81.00,80.55,80.95,7,635
03/09/2000,81.90,81.90,81.90,81.90,1,635
03/10/2000,81.15,81.15,81.15,81.15,1,635
03/13/2000,80.95,80.95,80.95,80.95,1,635
03/14/2000,82.20,82.20,82.20,82.20,1,635
03/15/2000,82.70,82.85,82.70,82.85,1,635
03/16/2000,83.55,83.55,83.55,83.55,1,635
03/17/2000,83.80,83.80,83.20,83.20,4,637
03/20/2000,82.55,82.55,82.55,82.55,5,638
03/21/2000,83.65,83.65,83.65,83.65,1,638
03/22/2000,83.35,83.35,83.35,83.35,1,638
03/23/2000,83.50,83.50,83.50,83.50,14,652
03/24/2000,83.60,83.60,82.80,82.80,4,652
03/27/2000,82.00,82.10,82.00,82.10,2,650
