"Date","Open","High","Low","Close","Volume","OpenInt"
06/02/1999,69.30,69.30,69.30,69.30,0,0
06/03/1999,69.40,69.40,69.40,69.40,0,0
06/04/1999,69.10,69.10,69.10,69.10,0,0
06/07/1999,70.00,70.00,70.00,70.00,0,0
06/08/1999,70.60,70.60,70.60,70.60,0,0
06/09/1999,70.80,70.80,70.80,70.80,0,0
06/10/1999,70.95,70.95,70.95,70.95,0,0
06/11/1999,71.50,71.50,71.50,71.50,0,0
06/14/1999,71.65,71.65,71.65,71.65,0,0
06/15/1999,70.35,70.35,70.35,70.35,0,0
06/16/1999,70.15,70.15,70.15,70.15,0,0
06/17/1999,70.40,70.40,70.40,70.40,0,0
06/18/1999,72.35,72.35,72.35,72.35,0,0
06/21/1999,72.90,72.90,72.90,72.90,0,0
06/22/1999,73.30,73.30,73.30,73.30,0,0
06/23/1999,72.90,72.90,72.90,72.90,0,0
06/24/1999,73.05,73.05,73.05,73.05,0,0
06/25/1999,75.35,75.35,75.35,75.35,0,0
06/28/1999,75.90,75.90,75.90,75.90,0,0
06/29/1999,76.70,76.70,76.70,76.70,0,0
06/30/1999,80.55,80.55,80.55,80.55,0,0
07/01/1999,79.95,79.95,79.95,79.95,0,0
07/02/1999,80.45,80.45,80.45,80.45,0,0
07/06/1999,80.20,80.20,80.20,80.20,0,0
07/07/1999,83.05,83.05,83.05,83.05,0,0
07/08/1999,82.45,82.45,82.45,82.45,0,0
07/09/1999,81.95,81.95,81.95,81.95,0,0
07/12/1999,81.85,81.85,81.85,81.85,0,0
07/13/1999,80.30,80.30,80.30,80.30,0,0
07/14/1999,81.45,81.45,81.45,81.45,0,0
07/15/1999,83.20,83.20,83.20,83.20,0,0
07/16/1999,81.70,81.70,81.70,81.70,0,0
07/19/1999,81.40,81.40,81.40,81.40,0,0
07/20/1999,80.55,80.55,80.55,80.55,0,0
07/21/1999,78.95,78.95,78.95,78.95,0,0
07/22/1999,79.65,79.65,79.65,79.65,0,0
07/23/1999,78.90,78.90,78.90,78.90,0,0
07/26/1999,78.95,78.95,78.95,78.95,0,0
07/27/1999,79.35,79.35,79.35,79.35,0,0
07/28/1999,78.45,78.45,78.45,78.45,0,0
07/29/1999,77.30,77.30,77.30,77.30,0,0
07/30/1999,80.50,80.50,80.50,80.50,0,0
08/02/1999,78.60,78.60,78.60,78.60,0,0
08/03/1999,79.70,79.70,79.70,79.70,0,0
08/04/1999,80.30,80.30,80.30,80.30,0,0
08/05/1999,81.25,81.25,81.25,81.25,1,1
08/06/1999,81.40,81.40,81.40,81.40,0,1
08/09/1999,81.35,81.35,81.35,81.35,0,1
08/10/1999,80.40,80.40,80.40,80.40,0,1
08/11/1999,81.50,81.50,81.50,81.50,0,1
08/12/1999,80.70,80.70,80.70,80.70,0,1
08/13/1999,81.40,81.40,81.40,81.40,0,1
08/16/1999,81.25,81.25,81.25,81.25,0,1
08/17/1999,80.60,80.60,80.60,80.60,0,1
08/18/1999,78.45,78.45,78.45,78.45,0,1
08/19/1999,78.65,78.65,78.65,78.65,0,1
08/20/1999,78.30,78.30,78.30,78.30,0,1
08/23/1999,78.25,78.25,78.25,78.25,0,1
08/24/1999,79.80,79.80,79.80,79.80,0,1
08/25/1999,79.60,79.60,79.60,79.60,0,1
08/26/1999,79.20,79.20,79.20,79.20,0,1
08/27/1999,79.95,79.95,79.95,79.95,0,1
08/30/1999,79.75,79.75,79.75,79.75,0,1
08/31/1999,82.65,82.65,82.65,82.65,0,1
09/01/1999,83.90,83.90,83.90,83.90,0,1
09/02/1999,84.15,84.15,84.15,84.15,0,1
09/03/1999,83.90,83.90,83.90,83.90,0,1
09/07/1999,85.10,85.10,85.10,85.10,0,1
09/08/1999,84.75,84.75,84.75,84.75,0,1
09/09/1999,85.85,85.85,85.85,85.85,0,1
09/10/1999,85.55,85.55,85.55,85.55,0,1
09/13/1999,85.05,85.05,85.05,85.05,0,1
09/14/1999,84.00,84.00,84.00,84.00,0,1
09/15/1999,86.00,86.00,86.00,86.00,0,1
09/16/1999,85.35,85.35,85.35,85.35,0,1
09/17/1999,87.25,87.25,87.25,87.25,0,1
09/20/1999,85.90,85.90,85.90,85.90,0,1
09/21/1999,86.60,86.60,86.60,86.60,0,1
09/22/1999,85.50,85.50,85.50,85.50,0,1
09/23/1999,84.95,84.95,84.95,84.95,0,1
09/24/1999,84.05,84.05,84.05,84.05,0,1
09/27/1999,83.50,83.50,83.50,83.50,3,4
09/28/1999,85.40,85.40,85.40,85.40,0,4
09/29/1999,85.40,85.40,84.95,84.95,6,10
09/30/1999,86.05,86.05,86.05,86.05,0,10
10/01/1999,85.10,85.10,85.10,85.10,0,10
10/04/1999,84.45,84.45,84.45,84.45,0,10
10/05/1999,84.85,84.85,84.85,84.85,0,10
10/06/1999,84.80,84.80,84.80,84.80,0,10
10/07/1999,84.40,84.40,84.40,84.40,0,10
10/08/1999,81.40,81.40,81.40,81.40,4,14
10/11/1999,81.00,81.00,80.90,80.90,8,18
10/12/1999,83.20,83.20,83.20,83.20,0,18
10/13/1999,83.80,83.80,83.80,83.80,0,18
10/14/1999,83.45,83.45,83.45,83.45,0,18
10/15/1999,83.05,83.05,83.05,83.05,0,18
10/18/1999,83.40,83.40,83.40,83.40,0,18
10/19/1999,82.90,82.90,82.90,82.90,0,18
10/20/1999,84.85,84.85,84.85,84.85,0,18
10/21/1999,84.90,84.90,84.90,84.90,0,18
10/22/1999,85.55,85.55,85.55,85.55,0,18
10/25/1999,84.80,84.80,84.80,84.80,0,18
10/26/1999,84.00,84.00,84.00,84.00,0,18
10/27/1999,84.25,84.25,84.25,84.25,0,18
10/28/1999,84.70,84.70,84.70,84.70,0,18
10/29/1999,84.75,84.75,84.75,84.75,0,18
11/01/1999,84.70,84.70,84.70,84.70,0,18
11/02/1999,85.50,85.50,85.50,85.50,0,18
11/03/1999,85.10,85.10,85.10,85.10,0,18
11/04/1999,84.95,84.95,84.95,84.95,0,18
11/05/1999,84.35,84.35,84.35,84.35,0,18
11/08/1999,84.25,84.25,84.25,84.25,0,18
11/09/1999,84.95,84.95,84.95,84.95,0,18
11/10/1999,83.65,83.65,83.65,83.65,0,18
11/11/1999,82.75,82.75,82.75,82.75,0,18
11/12/1999,82.05,82.05,82.05,82.05,14,32
11/15/1999,83.25,83.25,83.25,83.25,0,32
11/16/1999,83.30,83.30,83.30,83.30,0,32
11/17/1999,83.35,83.35,83.35,83.35,0,32
11/18/1999,83.35,83.35,83.35,83.35,0,32
11/19/1999,83.35,83.35,83.35,83.35,0,32
11/22/1999,83.75,83.75,83.75,83.75,0,32
11/23/1999,83.40,83.40,83.40,83.40,0,32
11/24/1999,84.05,84.05,84.05,84.05,0,32
11/29/1999,84.75,84.75,84.75,84.75,0,32
11/30/1999,85.10,85.10,85.10,85.10,0,32
12/01/1999,84.30,84.30,84.30,84.30,0,32
12/02/1999,83.40,83.40,83.40,83.40,0,32
12/03/1999,84.80,84.80,84.80,84.80,0,32
12/06/1999,85.00,85.00,85.00,85.00,0,32
12/07/1999,83.80,83.80,83.80,83.80,0,32
12/08/1999,83.45,83.45,83.45,83.45,0,32
12/09/1999,84.00,84.00,84.00,84.00,0,32
12/10/1999,83.20,83.20,83.20,83.20,0,32
12/13/1999,83.70,83.70,83.70,83.70,0,32
12/14/1999,84.40,84.40,84.40,84.40,0,32
12/15/1999,87.20,87.20,87.20,87.20,0,32
12/16/1999,87.20,87.20,87.20,87.20,0,32
12/17/1999,87.55,87.55,87.55,87.55,0,32
12/20/1999,87.65,87.65,87.65,87.65,0,32
12/21/1999,86.35,86.35,86.35,86.35,0,32
12/22/1999,87.85,87.85,87.85,87.85,0,32
12/23/1999,87.75,87.75,87.75,87.75,0,32
12/27/1999,87.75,87.75,87.75,87.75,0,32
12/28/1999,87.80,87.80,87.80,87.80,0,32
