"Date","Open","High","Low","Close","Volume","OpenInt"
03/02/2000,83.70,83.70,83.70,83.70,0,0
03/03/2000,84.10,84.10,84.10,84.10,0,0
03/06/2000,84.40,84.40,84.40,84.40,0,0
03/07/2000,83.50,83.50,83.50,83.50,0,0
03/08/2000,83.00,83.00,83.00,83.00,0,0
03/09/2000,84.05,84.05,84.05,84.05,0,0
03/10/2000,83.05,83.05,83.05,83.05,0,0
03/13/2000,82.85,82.85,82.85,82.85,0,0
03/14/2000,83.90,83.90,83.90,83.90,0,0
03/15/2000,84.35,84.35,84.35,84.35,0,0
03/16/2000,85.15,85.15,85.15,85.15,0,0
03/17/2000,84.85,84.85,84.85,84.85,0,0
03/20/2000,84.10,84.10,84.10,84.10,0,0
03/21/2000,85.20,85.20,85.20,85.20,0,0
03/22/2000,85.50,85.50,85.20,85.20,178,178
03/23/2000,85.35,85.35,85.35,85.35,0,178
03/24/2000,84.85,84.85,84.85,84.85,0,178
03/27/2000,84.25,84.25,84.25,84.25,0,178
03/28/2000,84.30,84.30,84.30,84.30,0,178
03/29/2000,84.60,84.60,84.60,84.60,0,178
03/30/2000,84.45,84.45,84.45,84.45,0,178
03/31/2000,83.95,83.95,83.95,83.95,0,178
04/03/2000,83.65,83.65,83.65,83.65,0,178
04/04/2000,82.75,82.75,82.75,82.75,0,178
04/05/2000,82.90,82.90,82.90,82.90,0,178
04/06/2000,80.45,80.45,80.45,80.45,0,178
04/07/2000,80.75,80.75,80.75,80.75,0,178
04/10/2000,81.55,81.55,81.55,81.55,0,178
04/11/2000,82.00,82.00,82.00,82.00,0,178
04/12/2000,81.80,81.80,81.80,81.80,0,178
04/13/2000,81.05,81.05,81.05,81.05,0,178
04/14/2000,79.75,79.75,79.75,79.75,0,178
04/17/2000,78.75,78.75,78.75,78.75,0,178
04/18/2000,80.75,80.75,80.75,80.75,0,178
04/19/2000,81.40,81.40,81.40,81.40,0,178
04/20/2000,81.00,81.00,81.00,81.00,0,178
04/24/2000,81.00,81.00,81.00,81.00,0,178
04/25/2000,83.20,83.20,83.20,83.20,0,178
04/26/2000,82.65,82.65,82.65,82.65,0,178
04/27/2000,83.05,83.05,83.05,83.05,0,178
04/28/2000,82.50,82.50,82.50,82.50,0,178
05/01/2000,82.90,82.90,82.90,82.90,0,178
05/02/2000,84.40,84.40,84.40,84.40,0,178
05/03/2000,84.15,84.15,84.15,84.15,0,178
05/04/2000,83.95,83.95,83.95,83.95,0,178
05/05/2000,84.75,84.75,84.75,84.75,0,178
05/08/2000,84.10,84.10,84.10,84.10,0,178
05/09/2000,84.00,84.00,84.00,84.00,0,178
05/10/2000,83.80,83.80,83.80,83.80,0,178
