"Date","Open","High","Low","Close","Volume","OpenInt"
07/01/1999,80.15,80.15,80.15,80.15,0,0
07/02/1999,80.65,80.65,80.65,80.65,0,0
07/06/1999,80.40,80.40,80.40,80.40,0,0
07/07/1999,83.30,83.30,83.30,83.30,0,0
07/08/1999,82.70,82.70,82.70,82.70,0,0
07/09/1999,82.20,82.20,82.20,82.20,0,0
07/12/1999,82.10,82.10,82.10,82.10,0,0
07/13/1999,80.55,80.55,80.55,80.55,0,0
07/14/1999,81.70,81.70,81.70,81.70,0,0
07/15/1999,83.45,83.45,83.45,83.45,0,0
07/16/1999,81.95,81.95,81.95,81.95,0,0
07/19/1999,81.65,81.65,81.65,81.65,0,0
07/20/1999,80.75,80.75,80.75,80.75,0,0
07/21/1999,79.15,79.15,79.15,79.15,0,0
07/22/1999,79.85,79.85,79.85,79.85,0,0
07/23/1999,79.10,79.10,79.10,79.10,0,0
07/26/1999,79.15,79.15,79.15,79.15,0,0
07/27/1999,79.55,79.55,79.55,79.55,0,0
07/28/1999,78.65,78.65,78.65,78.65,0,0
07/29/1999,77.50,77.50,77.50,77.50,0,0
07/30/1999,80.70,80.70,80.70,80.70,0,0
08/02/1999,78.80,78.80,78.80,78.80,0,0
08/03/1999,79.90,79.90,79.90,79.90,0,0
08/04/1999,80.50,80.50,80.50,80.50,0,0
08/05/1999,81.45,81.45,81.45,81.45,0,0
08/06/1999,81.60,81.60,81.60,81.60,0,0
08/09/1999,81.55,81.55,81.55,81.55,0,0
08/10/1999,80.60,80.60,80.60,80.60,0,0
08/11/1999,81.70,81.70,81.70,81.70,0,0
08/12/1999,80.90,80.90,80.90,80.90,0,0
08/13/1999,81.60,81.60,81.60,81.60,0,0
08/16/1999,81.45,81.45,81.45,81.45,0,0
08/17/1999,80.80,80.80,80.80,80.80,0,0
08/18/1999,78.65,78.65,78.65,78.65,0,0
08/19/1999,78.85,78.85,78.85,78.85,0,0
08/20/1999,78.50,78.50,78.50,78.50,0,0
08/23/1999,78.45,78.45,78.45,78.45,0,0
08/24/1999,80.00,80.00,80.00,80.00,0,0
08/25/1999,79.80,79.80,79.80,79.80,0,0
08/26/1999,79.40,79.40,79.40,79.40,0,0
08/27/1999,80.25,80.25,80.25,80.25,0,0
08/30/1999,80.10,80.10,80.10,80.10,0,0
08/31/1999,83.00,83.00,83.00,83.00,0,0
09/01/1999,84.25,84.25,84.25,84.25,0,0
09/02/1999,84.50,84.50,84.50,84.50,0,0
09/03/1999,84.25,84.25,84.25,84.25,0,0
09/07/1999,85.45,85.45,85.45,85.45,0,0
09/08/1999,85.10,85.10,85.10,85.10,0,0
09/09/1999,86.20,86.20,86.20,86.20,0,0
09/10/1999,85.90,85.90,85.90,85.90,0,0
09/13/1999,85.40,85.40,85.40,85.40,0,0
09/14/1999,84.35,84.35,84.35,84.35,0,0
09/15/1999,86.35,86.35,86.35,86.35,0,0
09/16/1999,85.70,85.70,85.70,85.70,0,0
09/17/1999,87.60,87.60,87.60,87.60,0,0
09/20/1999,86.25,86.25,86.25,86.25,0,0
09/21/1999,86.95,86.95,86.95,86.95,0,0
09/22/1999,85.85,85.85,85.85,85.85,0,0
09/23/1999,85.30,85.30,85.30,85.30,0,0
09/24/1999,84.40,84.40,84.40,84.40,0,0
09/27/1999,83.80,83.80,83.80,83.80,0,0
09/28/1999,85.70,85.70,85.70,85.70,0,0
09/29/1999,85.25,85.25,85.25,85.25,0,0
09/30/1999,86.10,86.30,86.10,86.30,0,0
10/01/1999,85.35,85.35,85.35,85.35,0,0
10/04/1999,84.70,84.70,84.70,84.70,0,0
10/05/1999,85.10,85.10,85.10,85.10,0,0
10/06/1999,84.90,84.90,84.90,84.90,0,0
10/07/1999,84.50,84.50,84.50,84.50,0,0
10/08/1999,81.50,81.50,81.50,81.50,4,4
10/11/1999,81.00,81.00,81.00,81.00,0,4
10/12/1999,83.30,83.30,83.30,83.30,0,4
10/13/1999,83.95,83.95,83.95,83.95,0,4
10/14/1999,83.60,83.60,83.60,83.60,0,4
10/15/1999,83.20,83.20,83.20,83.20,0,4
10/18/1999,83.55,83.55,83.55,83.55,0,4
10/19/1999,83.05,83.05,83.05,83.05,0,4
10/20/1999,85.00,85.00,85.00,85.00,0,4
10/21/1999,85.05,85.05,85.05,85.05,0,4
10/22/1999,85.70,85.70,85.70,85.70,0,4
10/25/1999,85.00,85.00,85.00,85.00,0,4
10/26/1999,84.10,84.10,84.10,84.10,0,4
10/27/1999,84.35,84.35,84.35,84.35,0,4
10/28/1999,84.80,84.80,84.80,84.80,0,4
10/29/1999,84.85,84.85,84.85,84.85,0,4
11/01/1999,84.80,84.80,84.80,84.80,0,4
11/02/1999,85.60,85.60,85.60,85.60,0,4
11/03/1999,85.20,85.20,85.20,85.20,0,4
11/04/1999,85.05,85.05,85.05,85.05,0,4
11/05/1999,84.45,84.45,84.45,84.45,0,4
11/08/1999,84.35,84.35,84.35,84.35,0,4
11/09/1999,85.05,85.05,85.05,85.05,0,4
11/10/1999,83.75,83.75,83.75,83.75,0,4
11/11/1999,82.85,82.85,82.85,82.85,0,4
11/12/1999,82.15,82.15,82.15,82.15,14,18
11/15/1999,83.35,83.35,83.35,83.35,0,18
11/16/1999,83.40,83.40,83.40,83.40,0,18
11/17/1999,83.45,83.45,83.45,83.45,0,18
11/18/1999,83.45,83.45,83.45,83.45,0,18
11/19/1999,83.45,83.45,83.45,83.45,0,18
11/22/1999,83.85,83.85,83.85,83.85,0,18
11/23/1999,83.50,83.50,83.50,83.50,0,18
11/24/1999,84.15,84.15,84.15,84.15,0,18
11/29/1999,84.85,84.85,84.85,84.85,0,18
11/30/1999,85.20,85.20,85.20,85.20,0,18
12/01/1999,84.40,84.40,84.40,84.40,0,18
12/02/1999,83.50,83.50,83.50,83.50,0,18
12/03/1999,84.90,84.90,84.90,84.90,0,18
12/06/1999,85.10,85.10,85.10,85.10,0,18
12/07/1999,83.90,83.90,83.90,83.90,0,18
12/08/1999,83.55,83.55,83.55,83.55,0,18
12/09/1999,84.10,84.10,84.10,84.10,0,18
12/10/1999,83.30,83.30,83.30,83.30,0,18
12/13/1999,83.80,83.80,83.80,83.80,0,18
12/14/1999,84.50,84.50,84.50,84.50,0,18
12/15/1999,87.30,87.30,87.30,87.30,0,18
12/16/1999,87.30,87.30,87.30,87.30,0,18
12/17/1999,87.65,87.65,87.65,87.65,0,18
12/20/1999,87.75,87.75,87.75,87.75,0,18
12/21/1999,86.45,86.45,86.45,86.45,0,18
12/22/1999,87.95,87.95,87.95,87.95,0,18
12/23/1999,87.85,87.85,87.85,87.85,0,18
12/27/1999,87.85,87.85,87.85,87.85,0,18
12/28/1999,87.90,87.90,87.90,87.90,0,18
12/29/1999,88.60,88.60,88.60,88.60,0,18
12/30/1999,89.05,89.05,89.05,89.05,0,18
01/04/2000,87.60,87.60,87.60,87.60,0,18
01/05/2000,88.45,88.45,88.45,88.45,0,18
01/06/2000,88.10,88.10,88.10,88.10,0,18
01/07/2000,88.25,88.25,88.25,88.25,0,18
01/10/2000,87.75,87.75,87.75,87.75,0,18
01/11/2000,87.75,87.75,87.75,87.75,0,18
01/12/2000,89.60,89.60,89.60,89.60,0,18
01/13/2000,89.00,89.00,89.00,89.00,0,18
