"Date","Open","High","Low","Close","Volume","OpenInt"
02/02/2000,87.05,87.05,87.05,87.05,0,0
02/03/2000,87.35,87.35,87.35,87.35,0,0
02/04/2000,87.45,87.45,87.45,87.45,0,0
02/07/2000,87.35,87.35,87.35,87.35,0,0
02/08/2000,86.65,86.65,86.65,86.65,0,0
02/09/2000,87.05,87.05,87.05,87.05,0,0
02/10/2000,89.40,89.40,89.40,89.40,0,0
02/11/2000,88.85,88.85,88.85,88.85,0,0
02/14/2000,88.80,88.80,88.80,88.80,0,0
02/15/2000,87.45,87.45,87.45,87.45,0,0
02/16/2000,87.50,87.50,87.50,87.50,0,0
02/17/2000,88.00,88.00,88.00,88.00,0,0
02/18/2000,87.65,87.65,87.65,87.65,0,0
02/22/2000,87.25,87.25,87.25,87.25,0,0
02/23/2000,88.30,88.30,88.30,88.30,0,0
02/24/2000,87.95,87.95,87.95,87.95,0,0
02/25/2000,85.95,85.95,85.95,85.95,0,0
02/28/2000,83.45,83.45,83.45,83.45,179,179
02/29/2000,83.90,83.90,83.90,83.90,0,179
03/01/2000,84.20,84.20,84.20,84.20,0,179
03/02/2000,83.60,83.60,83.60,83.60,0,179
03/03/2000,84.00,84.00,84.00,84.00,0,179
03/06/2000,84.30,84.30,84.30,84.30,0,179
03/07/2000,83.40,83.40,83.40,83.40,0,179
03/08/2000,82.90,82.90,82.90,82.90,0,179
03/09/2000,83.95,83.95,83.95,83.95,0,179
03/10/2000,82.95,82.95,82.95,82.95,0,179
03/13/2000,82.75,82.75,82.75,82.75,0,179
03/14/2000,83.80,83.80,83.80,83.80,100,179
03/15/2000,84.25,84.25,84.25,84.25,0,179
03/16/2000,85.05,85.05,85.05,85.05,0,179
03/17/2000,84.75,84.75,84.75,84.75,0,179
03/20/2000,84.00,84.00,84.00,84.00,0,179
03/21/2000,85.10,85.10,85.10,85.10,0,179
03/22/2000,85.10,85.10,85.10,85.10,0,179
03/23/2000,85.25,85.25,85.25,85.25,0,179
03/24/2000,84.75,84.75,84.75,84.75,0,179
03/27/2000,84.15,84.15,84.15,84.15,0,179
03/28/2000,84.20,84.20,84.20,84.20,0,179
03/29/2000,84.50,84.50,84.50,84.50,0,179
03/30/2000,84.35,84.35,84.35,84.35,0,179
03/31/2000,83.85,83.85,83.85,83.85,0,179
04/03/2000,83.55,83.55,83.55,83.55,0,179
04/04/2000,82.65,82.65,82.65,82.65,0,179
04/05/2000,82.80,82.80,82.80,82.80,0,179
04/06/2000,80.35,80.35,80.35,80.35,0,179
04/07/2000,80.65,80.65,80.65,80.65,0,179
04/10/2000,81.45,81.45,81.45,81.45,0,179
04/11/2000,81.90,81.90,81.90,81.90,20,179
04/12/2000,81.70,81.70,81.70,81.70,0,179
04/13/2000,80.95,80.95,80.95,80.95,0,179
04/14/2000,79.65,79.65,79.65,79.65,0,179
04/17/2000,78.65,78.65,78.65,78.65,0,179
04/18/2000,80.65,80.65,80.65,80.65,0,179
04/19/2000,81.30,81.30,81.30,81.30,0,179
04/20/2000,80.90,80.90,80.90,80.90,0,179
04/24/2000,80.90,80.90,80.90,80.90,0,179
04/25/2000,83.10,83.10,83.10,83.10,0,179
04/26/2000,82.55,82.55,82.55,82.55,0,179
04/27/2000,82.95,82.95,82.95,82.95,0,179
04/28/2000,82.40,82.40,82.40,82.40,0,179
05/01/2000,82.80,82.80,82.80,82.80,0,179
05/02/2000,84.30,84.30,84.30,84.30,0,179
05/03/2000,84.05,84.05,84.05,84.05,0,179
05/04/2000,83.85,83.85,83.85,83.85,0,179
