"Date","Open","High","Low","Close","Volume","OpenInt"
05/05/1999,75.85,75.85,75.85,75.85,0,0
05/06/1999,76.45,76.45,76.45,76.45,0,0
05/07/1999,76.85,76.85,76.85,76.85,0,0
05/10/1999,76.85,76.85,76.85,76.85,0,0
05/11/1999,76.80,76.80,76.80,76.80,0,0
05/12/1999,75.65,75.65,75.65,75.65,0,0
05/13/1999,76.25,76.25,76.25,76.25,0,0
05/14/1999,76.55,76.55,76.55,76.55,0,0
05/17/1999,76.00,76.00,76.00,76.00,0,0
05/18/1999,75.50,75.50,75.50,75.50,0,0
05/19/1999,74.15,74.15,74.15,74.15,0,0
05/20/1999,73.35,73.35,73.35,73.35,0,0
05/21/1999,72.60,72.60,72.60,72.60,0,0
05/24/1999,72.60,72.60,72.60,72.60,0,0
05/25/1999,72.90,72.90,72.90,72.90,0,0
05/26/1999,72.10,72.10,72.10,72.10,0,0
05/27/1999,69.80,69.80,69.80,69.80,0,0
05/28/1999,69.40,69.40,69.40,69.40,0,0
06/01/1999,70.25,70.25,70.15,70.15,0,0
06/02/1999,69.05,69.05,69.05,69.05,0,0
06/03/1999,69.15,69.15,69.15,69.15,0,0
06/04/1999,70.65,70.65,68.85,68.85,4,3
06/07/1999,69.75,69.75,69.75,69.75,0,3
06/08/1999,70.35,70.35,70.35,70.35,0,3
06/09/1999,70.55,70.55,70.55,70.55,0,3
06/10/1999,70.70,70.70,70.70,70.70,0,3
06/11/1999,71.25,71.25,71.25,71.25,0,3
06/14/1999,71.40,71.40,71.40,71.40,0,3
06/15/1999,70.10,70.10,70.10,70.10,0,3
06/16/1999,69.90,69.90,69.90,69.90,0,3
06/17/1999,70.15,70.15,70.15,70.15,0,3
06/18/1999,72.10,72.10,72.10,72.10,0,3
06/21/1999,72.65,72.65,72.65,72.65,0,3
06/22/1999,73.05,73.05,73.05,73.05,0,3
06/23/1999,72.65,72.65,72.65,72.65,0,3
06/24/1999,72.80,72.80,72.80,72.80,0,3
06/25/1999,75.10,75.10,75.10,75.10,0,3
06/28/1999,75.90,75.90,75.65,75.65,0,3
06/29/1999,76.45,76.45,76.45,76.45,0,3
06/30/1999,80.35,80.35,80.35,80.35,0,3
07/01/1999,79.75,79.75,79.75,79.75,0,3
07/02/1999,80.25,80.25,80.25,80.25,0,3
07/06/1999,80.00,80.00,80.00,80.00,0,3
07/07/1999,82.80,82.80,82.80,82.80,0,3
07/08/1999,82.20,82.20,82.20,82.20,0,3
07/09/1999,81.70,81.70,81.70,81.70,0,3
07/12/1999,81.60,81.60,81.60,81.60,0,3
07/13/1999,80.05,80.05,80.05,80.05,0,3
07/14/1999,81.20,81.20,81.20,81.20,0,3
07/15/1999,82.95,82.95,82.95,82.95,0,3
07/16/1999,81.45,81.45,81.45,81.45,0,3
07/19/1999,81.15,81.15,81.15,81.15,0,3
07/20/1999,80.25,80.25,80.25,80.25,0,3
07/21/1999,78.65,78.65,78.65,78.65,0,3
07/22/1999,79.35,79.35,79.35,79.35,0,3
07/23/1999,78.60,78.60,78.60,78.60,0,3
07/26/1999,78.65,78.65,78.65,78.65,0,3
07/27/1999,79.05,79.05,79.05,79.05,0,3
07/28/1999,78.15,78.15,78.15,78.15,0,3
07/29/1999,77.00,77.00,77.00,77.00,0,3
07/30/1999,80.20,80.20,80.20,80.20,0,3
08/02/1999,78.30,78.30,78.30,78.30,0,3
08/03/1999,79.40,79.40,79.40,79.40,0,3
08/04/1999,80.00,80.00,80.00,80.00,0,3
08/05/1999,80.95,80.95,80.95,80.95,1,4
08/06/1999,81.10,81.10,81.10,81.10,0,4
08/09/1999,81.05,81.05,81.05,81.05,0,4
08/10/1999,80.10,80.10,80.10,80.10,0,4
08/11/1999,81.20,81.20,81.20,81.20,0,4
08/12/1999,80.40,80.40,80.40,80.40,0,4
08/13/1999,81.10,81.10,81.10,81.10,0,4
08/16/1999,80.95,80.95,80.95,80.95,0,4
08/17/1999,80.30,80.30,80.30,80.30,0,4
08/18/1999,78.15,78.15,78.15,78.15,0,4
