640828,33.8,33.8,33.8,33.8,1,0
640831,33.65,33.65,33.65,33.65,0,1
640901,33.85,33.85,33.85,33.85,0,1
640902,34.25,34.25,34.25,34.25,0,1
640903,34.6,34.6,34.6,34.6,0,1
640904,33.9,33.9,33.9,33.9,0,1
640908,33.6,33.6,33.6,33.6,0,1
640909,34.9,34.9,34.9,34.9,0,1
640910,34.4,34.4,34.4,34.4,0,1
640911,34.4,34.4,34.4,34.4,0,1
640914,34.4,34.4,34.4,34.4,1,1
640915,34.8,34.8,34.8,34.8,1,2
640916,35.1,35.1,35.1,35.1,0,3
640917,35.75,35.75,35.75,35.75,1,3
640918,35.25,35.25,35.2,35.25,3,4
640921,35.31,35.79,35.31,35.31,7,6
640922,35.07,35.2,35.07,35.2,3,11
640923,35.85,35.85,35.85,35.85,0,12
640924,36.1,36.1,36.1,36.1,2,12
640925,36.4,36.4,36.4,36.4,0,13
640928,36.4,36.5,36.4,36.5,22,13
640929,36.5,36.5,35.8,35.8,10,27
640930,36.2,36.2,36.2,36.2,0,35
641001,36.27,36.3,36.2,36.2,8,35
641002,36.2,36.6,36.2,36.6,2,40
641005,36.2,36.2,36.2,36.2,0,42
641006,36.7,36.7,36.55,36.6,2,42
641007,36.52,37.15,36.52,37.05,9,43
641008,36.7,36.75,36.7,36.75,3,41
641009,37,37.6,37,37.6,12,44
641012,38.3,39.15,38.3,39.15,20,42
641013,39.75,39.75,37.35,38.25,47,49
641014,38.7,38.8,38.7,38.8,47,61
641015,38.85,39,38.5,38.85,21,62
641016,39.6,39.6,39.6,39.6,4,69
641019,39.6,39.8,39.5,39.75,8,71
641020,40.1,40.1,39.4,39.7,15,69
641021,39.7,39.8,39.4,39.8,13,78
641022,39.7,39.7,37.95,37.95,10,84
641023,39,39,38.7,38.7,13,92
641026,39.25,39.65,39.25,39.65,8,100
641027,38.7,38.7,38.6,38.6,5,97
641028,37.4,37.55,37.1,37.1,12,95
641029,37.25,38.2,37.25,38.1,47,100
641030,38.1,39.8,38.1,39.6,37,128
641102,38.75,38.75,38.75,38.75,0,128
641104,38.9,38.9,38.9,38.9,1,128
641105,40,40.25,40,40,12,128
641106,39.8,40,38.4,38.4,13,128
641109,38.9,39,38.7,38.9,8,130
641110,38.1,38.1,37.5,37.5,9,124
641112,36.4,36.65,36,36.1,39,127
641113,35.85,35.85,35.1,35.1,35,142
641116,34.4,35.8,34.4,35.8,42,132
641117,36.2,36.5,35.9,35.9,13,137
641118,35.8,36.1,35.8,35.8,11,144
641119,36.4,36.4,36,36.2,16,140
641120,35.45,35.85,35.3,35.55,13,148
641123,35.2,35.3,35.2,35.25,18,154
641124,35.5,35.95,35.5,35.6,8,166
641125,35.8,35.85,35.8,35.8,31,167
641127,35.45,35.8,35.45,35.8,11,182
641130,36.1,36.2,36.1,36.1,2,187
641201,36,36,36,36,0,187
641202,36.2,36.6,36.2,36.6,15,187
641203,37,37.2,37,37,4,184
641204,36.4,36.7,36.4,36.7,21,181
641207,37.1,37.2,37.1,37.2,24,174
641208,37.51,37.7,37.5,37.7,3,169
641209,37.4,37.9,37.4,37.9,5,170
641210,37.65,37.9,36.4,36.4,22,170
641211,36.74,36.8,36.65,36.65,47,158
641214,35.75,35.98,35.65,35.65,28,182
