"Date","Open","High","Low","Close","Volume","OpenInt"
12/02/1999,84.30,84.30,84.30,84.30,0,0
12/03/1999,85.70,85.70,85.70,85.70,0,0
12/06/1999,85.90,85.90,85.90,85.90,0,0
12/07/1999,84.70,84.70,84.70,84.70,0,0
12/08/1999,84.35,84.35,84.35,84.35,0,0
12/09/1999,84.90,84.90,84.90,84.90,0,0
12/10/1999,84.10,84.10,84.10,84.10,0,0
12/13/1999,84.60,84.60,84.60,84.60,0,0
12/14/1999,85.30,85.30,85.30,85.30,0,0
12/15/1999,88.10,88.10,88.10,88.10,0,0
12/16/1999,88.10,88.10,88.10,88.10,0,0
12/17/1999,88.45,88.45,88.45,88.45,0,0
12/20/1999,88.55,88.55,88.55,88.55,0,0
12/21/1999,87.25,87.25,87.25,87.25,0,0
12/22/1999,88.45,88.45,88.45,88.45,0,0
12/23/1999,88.35,88.35,88.35,88.35,0,0
12/27/1999,88.35,88.35,88.35,88.35,0,0
12/28/1999,88.40,88.40,88.40,88.40,0,0
12/29/1999,89.10,89.10,89.10,89.10,0,0
12/30/1999,89.55,89.55,89.55,89.55,0,0
01/04/2000,88.10,88.10,88.10,88.10,0,0
01/05/2000,88.95,88.95,88.95,88.95,0,0
01/06/2000,88.60,88.60,88.60,88.60,0,0
01/07/2000,88.75,88.75,88.75,88.75,352,176
01/10/2000,88.25,88.25,88.25,88.25,0,176
01/11/2000,88.25,88.25,88.25,88.25,0,176
01/12/2000,90.10,90.10,90.10,90.10,0,176
01/13/2000,89.50,89.50,89.50,89.50,4,180
01/14/2000,90.00,90.00,90.00,90.00,0,180
01/18/2000,90.30,90.30,90.30,90.30,0,180
01/19/2000,91.70,91.70,91.70,91.70,0,180
01/20/2000,91.00,91.00,91.00,91.00,0,180
01/21/2000,90.85,90.85,90.85,90.85,0,180
01/24/2000,89.45,89.45,89.45,89.45,0,180
01/25/2000,88.50,88.50,88.50,88.50,0,180
01/26/2000,88.45,88.45,88.45,88.45,0,180
01/27/2000,88.80,88.80,88.80,88.80,0,180
01/28/2000,88.00,88.00,88.00,88.00,1,180
01/31/2000,89.45,89.45,89.45,89.45,0,180
02/01/2000,88.75,88.75,88.75,88.75,0,180
02/02/2000,86.85,86.85,86.85,86.85,0,180
02/03/2000,87.15,87.15,87.15,87.15,0,180
02/04/2000,87.25,87.25,87.25,87.25,0,180
02/07/2000,87.15,87.15,87.15,87.15,0,180
02/08/2000,86.45,86.45,86.45,86.45,0,180
02/09/2000,86.85,86.85,86.85,86.85,0,180
02/10/2000,89.25,89.25,89.25,89.25,0,180
02/11/2000,88.70,88.70,88.70,88.70,0,180
02/14/2000,88.65,88.65,88.65,88.65,0,180
02/15/2000,87.25,87.25,87.25,87.25,0,180
02/16/2000,87.30,87.30,87.30,87.30,0,180
02/17/2000,87.80,87.80,87.80,87.80,0,180
02/18/2000,87.45,87.45,87.45,87.45,0,180
02/22/2000,87.05,87.05,87.05,87.05,4,180
02/23/2000,88.10,88.10,88.10,88.10,13,184
02/24/2000,87.75,87.75,87.75,87.75,0,184
02/25/2000,85.75,85.75,85.75,85.75,0,184
02/28/2000,83.25,83.25,83.25,83.25,14,197
02/29/2000,83.70,83.70,83.70,83.70,0,197
03/01/2000,84.00,84.00,84.00,84.00,0,197
03/02/2000,83.40,83.40,83.40,83.40,0,197
03/03/2000,83.80,83.80,83.80,83.80,10,197
03/06/2000,84.10,84.10,84.10,84.10,0,197
03/07/2000,83.20,83.20,83.20,83.20,0,197
03/08/2000,82.70,82.70,82.70,82.70,0,197
03/09/2000,83.65,83.65,83.65,83.65,0,197
03/10/2000,82.70,82.70,82.70,82.70,0,197
03/13/2000,82.50,82.50,82.50,82.50,0,197
03/14/2000,83.60,83.60,83.60,83.60,0,197
03/15/2000,84.10,84.10,84.10,84.10,0,197
03/16/2000,84.85,84.85,84.85,84.85,0,197
03/17/2000,84.55,84.55,84.55,84.55,10,207
03/20/2000,83.85,83.85,83.85,83.85,0,207
03/21/2000,84.95,84.95,84.95,84.95,0,207
03/22/2000,84.95,84.95,84.95,84.95,0,207
03/23/2000,85.10,85.10,85.10,85.10,0,207
03/24/2000,84.60,84.60,84.60,84.60,0,207
03/27/2000,83.95,83.95,83.95,83.95,0,207
03/28/2000,84.00,84.00,84.00,84.00,4,211
03/29/2000,84.30,84.30,84.30,84.30,0,211
03/30/2000,84.15,84.15,84.15,84.15,0,211
03/31/2000,83.70,83.70,83.70,83.70,0,211
04/03/2000,83.40,83.40,83.40,83.40,0,211
04/04/2000,82.50,82.50,82.50,82.50,0,211
04/05/2000,82.65,82.65,82.65,82.65,0,211
04/06/2000,80.10,80.10,80.10,80.10,10,218
04/07/2000,80.45,80.45,80.45,80.45,0,218
04/10/2000,81.25,81.25,81.25,81.25,0,218
04/11/2000,81.70,81.70,81.70,81.70,0,218
04/12/2000,81.50,81.50,81.50,81.50,0,218
04/13/2000,80.75,80.75,80.75,80.75,0,218
04/14/2000,79.45,79.45,79.45,79.45,0,218
04/17/2000,78.45,78.45,78.45,78.45,0,218
04/18/2000,80.45,80.45,80.45,80.45,0,218
04/19/2000,81.05,81.05,81.05,81.05,0,218
04/20/2000,80.65,80.65,80.65,80.65,0,218
04/24/2000,80.65,80.65,80.65,80.65,0,218
04/25/2000,82.85,82.85,82.85,82.85,0,218
04/26/2000,82.30,82.30,82.30,82.30,0,218
04/27/2000,82.70,82.70,82.70,82.70,0,218
04/28/2000,82.15,82.15,82.15,82.15,0,218
05/01/2000,82.55,82.55,82.55,82.55,4,222
05/02/2000,84.10,84.10,84.10,84.10,0,222
05/03/2000,83.80,83.80,83.80,83.80,0,222
05/04/2000,83.65,83.65,83.65,83.65,0,222
05/05/2000,84.50,84.50,84.50,84.50,0,222
05/08/2000,83.80,83.80,83.80,83.80,0,222
05/09/2000,83.70,83.70,83.70,83.70,0,222
05/10/2000,83.65,83.65,83.65,83.65,0,222
05/11/2000,83.90,83.90,83.90,83.90,0,222
05/12/2000,84.65,84.65,84.65,84.65,0,222
05/15/2000,84.65,84.65,84.65,84.65,0,222
05/16/2000,85.60,85.60,85.60,85.60,0,222
05/17/2000,84.80,84.80,84.80,84.80,0,222
05/18/2000,84.75,84.75,84.75,84.75,0,222
05/19/2000,84.55,84.55,84.55,84.55,0,222
05/22/2000,83.55,83.55,83.55,83.55,0,222
05/23/2000,83.95,83.95,83.95,83.95,0,222
05/24/2000,84.30,84.30,84.30,84.30,0,222
05/25/2000,83.75,83.75,83.75,83.75,0,222
05/26/2000,83.95,83.95,83.95,83.95,0,222
05/30/2000,82.50,82.50,82.40,82.40,0,222
05/31/2000,82.50,82.50,82.50,82.50,0,222
06/01/2000,82.20,82.20,82.20,82.20,0,222
06/02/2000,80.55,80.55,80.55,80.55,0,222
06/05/2000,81.20,81.20,81.20,81.20,9,226
06/06/2000,81.30,81.30,81.30,81.30,0,226
06/07/2000,80.70,80.70,80.70,80.70,1,227
06/08/2000,80.90,80.90,80.90,80.90,1,228
06/09/2000,81.10,81.10,81.10,81.10,0,228
06/12/2000,80.95,80.95,80.95,80.95,0,228
06/13/2000,81.45,81.45,81.45,81.45,0,228
06/14/2000,82.35,82.35,82.35,82.35,0,228
06/15/2000,82.80,82.80,82.80,82.80,0,228
06/16/2000,83.15,83.15,83.15,83.15,0,228
06/19/2000,83.20,83.20,83.20,83.20,0,228
06/20/2000,81.85,81.85,81.85,81.85,0,228
06/21/2000,82.60,82.60,82.60,82.60,0,228
06/22/2000,81.70,81.70,81.70,81.70,0,228
06/23/2000,81.25,81.25,81.25,81.25,0,228
06/26/2000,82.35,82.35,82.35,82.35,0,228
06/27/2000,82.00,82.00,82.00,82.00,1,229
06/28/2000,81.80,81.80,81.80,81.80,0,229
06/29/2000,80.85,80.85,80.85,80.85,0,229
06/30/2000,81.35,81.35,81.35,81.35,0,229
07/05/2000,81.10,81.20,81.10,81.20,12,241
07/06/2000,80.55,80.55,80.55,80.55,0,241
07/07/2000,80.65,80.65,80.65,80.65,15,256
07/10/2000,81.30,81.30,81.30,81.30,0,256
07/11/2000,81.70,81.70,81.70,81.70,68,302
07/12/2000,82.10,82.15,82.10,82.15,10,308
07/13/2000,81.85,81.85,81.85,81.85,0,308
07/14/2000,81.90,81.90,81.90,81.90,0,308
07/17/2000,83.50,83.50,83.50,83.50,19,308
07/18/2000,83.70,83.70,83.70,83.70,0,308
07/19/2000,83.75,83.75,83.75,83.75,0,308
07/20/2000,84.10,84.10,84.10,84.10,0,308
07/21/2000,85.60,85.60,85.60,85.60,0,308
07/24/2000,85.85,85.85,85.85,85.85,1,308
07/25/2000,86.10,86.10,86.10,86.10,0,308
07/26/2000,86.00,86.00,85.80,85.80,6,312
07/27/2000,86.35,86.35,86.35,86.35,0,312
07/28/2000,86.00,86.00,86.00,86.00,0,312
07/31/2000,86.70,86.70,86.70,86.70,0,312
08/01/2000,86.45,86.45,86.45,86.45,0,312
08/02/2000,86.10,86.10,86.10,86.10,0,312
08/03/2000,85.85,85.85,85.85,85.85,0,312
08/04/2000,85.90,85.90,85.90,85.90,0,312
08/07/2000,86.25,86.25,86.25,86.25,0,312
08/08/2000,85.40,85.40,85.40,85.40,6,315
08/09/2000,86.20,86.20,86.20,86.20,2,316
08/10/2000,85.40,85.40,85.40,85.40,0,316
08/11/2000,84.90,84.90,84.90,84.90,8,324
08/14/2000,85.65,85.65,85.65,85.65,0,324
08/15/2000,86.10,86.10,86.10,86.10,0,324
08/16/2000,85.75,85.75,85.75,85.75,0,324
08/17/2000,85.95,85.95,85.95,85.95,0,324
08/18/2000,85.60,85.60,85.60,85.60,0,324
08/21/2000,85.20,85.20,85.20,85.20,34,357
08/22/2000,85.60,85.60,85.60,85.60,0,357
08/23/2000,85.65,85.65,85.65,85.65,6,360
08/24/2000,86.10,86.10,86.10,86.10,0,361
08/25/2000,86.30,86.30,86.30,86.30,0,361
08/28/2000,87.00,87.00,86.15,86.15,4,363
08/29/2000,87.45,87.45,87.45,87.45,0,363
08/30/2000,87.90,87.90,87.90,87.90,0,363
08/31/2000,88.35,88.35,88.35,88.35,4,364
09/01/2000,89.10,89.10,89.10,89.10,0,364
09/05/2000,90.40,90.40,90.40,90.40,10,374
09/06/2000,89.95,89.95,89.95,89.95,10,384
09/07/2000,90.00,90.00,90.00,90.00,12,394
09/08/2000,90.05,90.05,90.05,90.05,0,394
09/11/2000,90.30,90.30,90.30,90.30,0,394
09/12/2000,91.80,91.80,91.80,91.80,11,396
09/13/2000,91.55,91.55,91.55,91.55,0,396
09/14/2000,91.55,91.55,91.55,91.55,46,442
09/15/2000,91.05,91.05,91.05,91.05,1,442
09/18/2000,90.90,90.90,90.90,90.90,0,442
09/19/2000,91.20,91.20,91.20,91.20,0,442
09/20/2000,90.40,90.40,89.95,89.95,11,440
09/21/2000,91.55,91.55,91.55,91.55,40,480
09/22/2000,90.90,90.90,90.90,90.90,5,485
09/25/2000,91.75,91.75,91.35,91.35,14,496
09/26/2000,90.65,90.65,90.65,90.65,3,496
09/27/2000,90.40,90.40,90.40,90.40,46,525
09/28/2000,90.50,90.50,90.50,90.50,0,525
09/29/2000,90.30,90.30,90.30,90.30,2,525
10/02/2000,90.00,90.00,89.00,89.00,6,531
10/03/2000,88.60,88.60,88.60,88.60,1,532
10/04/2000,88.15,88.15,88.15,88.15,0,532
10/05/2000,88.55,88.55,88.55,88.55,0,532
10/06/2000,87.85,87.85,87.85,87.85,0,532
10/09/2000,87.60,87.60,87.60,87.60,18,550
10/10/2000,88.40,88.45,88.40,88.45,5,553
10/11/2000,88.15,88.15,88.15,88.15,1,553
10/12/2000,87.10,87.10,87.10,87.10,1,553
10/13/2000,87.10,88.40,87.10,87.70,34,553
10/16/2000,88.00,88.00,88.00,88.00,0,553
10/17/2000,87.30,87.30,87.30,87.30,38,582
10/18/2000,86.45,86.45,86.45,86.45,8,587
10/19/2000,86.70,86.70,86.45,86.45,1,588
10/20/2000,85.45,85.45,85.45,85.45,42,602
10/23/2000,86.25,86.25,86.25,86.25,10,609
10/24/2000,85.95,85.95,85.95,85.95,21,615
10/25/2000,85.20,85.20,85.20,85.20,1,615
10/26/2000,84.30,84.50,83.70,83.70,22,632
10/27/2000,84.70,85.00,84.20,84.40,41,651
10/30/2000,84.60,84.65,84.60,84.65,3,651
10/31/2000,84.40,84.40,84.40,84.40,8,656
11/01/2000,83.65,83.65,83.65,83.65,7,660
11/02/2000,83.75,83.75,83.75,83.75,1,660
11/03/2000,84.60,84.60,83.75,83.75,36,663
11/06/2000,82.70,82.70,82.70,82.70,8,671
11/07/2000,83.20,83.20,83.05,83.05,16,682
11/08/2000,83.55,83.55,83.55,83.55,4,682
11/09/2000,83.75,83.75,83.75,83.75,12,684
11/10/2000,83.75,83.75,83.65,83.65,1,684
11/13/2000,82.80,82.80,82.35,82.35,9,689
11/14/2000,82.90,82.90,82.90,82.90,6,693
11/15/2000,83.20,83.20,83.20,83.20,19,694
11/16/2000,82.60,82.60,82.60,82.60,4,694
11/17/2000,83.05,83.05,83.05,83.05,1,694
11/20/2000,83.50,83.50,83.50,83.50,1,694
11/21/2000,83.60,83.60,83.60,83.60,15,698
11/22/2000,82.90,82.90,82.90,82.90,1,698
11/27/2000,84.75,84.75,84.75,84.75,26,698
11/28/2000,85.15,85.15,85.15,85.15,1,698
11/29/2000,85.05,85.05,85.05,85.05,85,700
11/30/2000,84.00,84.00,84.00,84.00,1,699
12/01/2000,85.20,85.20,85.20,85.20,1,699
12/04/2000,85.50,85.50,85.50,85.50,1,699
12/05/2000,85.95,85.95,85.95,85.95,161,684
12/06/2000,86.00,86.70,86.00,86.70,11,689
12/07/2000,86.70,86.90,86.70,86.90,15,688
12/08/2000,87.50,87.65,87.50,87.65,26,690
12/11/2000,87.90,87.90,87.85,87.85,9,693
12/12/2000,87.80,87.80,87.35,87.35,8,701
12/13/2000,87.15,87.15,87.15,87.15,1,701
12/14/2000,87.75,87.75,87.75,87.75,50,732
12/15/2000,86.35,86.35,86.00,86.00,10,742
12/18/2000,86.15,86.15,86.00,86.00,11,742
12/19/2000,85.70,85.70,85.70,85.70,1,742
12/20/2000,85.00,85.00,84.70,84.85,18,762
12/21/2000,84.30,84.30,84.30,84.30,9,769
12/22/2000,84.80,84.80,84.60,84.60,1,770
12/26/2000,85.00,85.00,85.00,85.00,1,770
12/27/2000,84.15,84.15,84.15,84.15,1,770
12/28/2000,84.45,84.45,84.45,84.45,1,770
12/29/2000,84.10,84.40,83.95,83.95,71,774
01/02/2001,83.00,83.00,81.70,81.70,4,776
01/03/2001,81.30,81.70,81.30,81.70,3,778
01/04/2001,81.90,82.30,81.30,81.30,9,781
