"Date","Open","High","Low","Close","Volume","OpenInt"
04/05/2001,1.4040,1.4040,1.4040,1.4040,0,0
04/06/2001,1.4132,1.4132,1.4132,1.4132,0,0
04/09/2001,1.4222,1.4222,1.4222,1.4222,0,0
04/10/2001,1.4100,1.4100,1.4100,1.4100,0,0
04/11/2001,1.4126,1.4126,1.4126,1.4126,0,0
04/12/2001,1.4268,1.4268,1.4268,1.4268,0,0
04/16/2001,1.4224,1.4224,1.4224,1.4224,0,0
04/17/2001,1.4176,1.4176,1.4176,1.4176,0,0
04/18/2001,1.4146,1.4146,1.4146,1.4146,0,0
04/19/2001,1.4312,1.4312,1.4312,1.4312,0,0
04/20/2001,1.4292,1.4292,1.4292,1.4292,0,0
04/23/2001,1.4266,1.4266,1.4266,1.4266,0,0
04/24/2001,1.4230,1.4230,1.4230,1.4230,0,0
04/25/2001,1.4272,1.4272,1.4272,1.4272,0,0
04/26/2001,1.4284,1.4284,1.4284,1.4284,0,0
04/27/2001,1.4186,1.4186,1.4186,1.4186,0,0
04/30/2001,1.4170,1.4170,1.4170,1.4170,0,0
05/01/2001,1.4206,1.4206,1.4206,1.4206,0,0
05/02/2001,1.4192,1.4192,1.4192,1.4192,0,0
05/03/2001,1.4220,1.4220,1.4220,1.4220,0,0
05/04/2001,1.4220,1.4220,1.4220,1.4220,0,0
05/07/2001,1.4168,1.4168,1.4168,1.4168,0,0
05/08/2001,1.4044,1.4044,1.4044,1.4044,0,0
05/09/2001,1.4000,1.4000,1.4000,1.4000,0,0
05/10/2001,1.4018,1.4018,1.4018,1.4018,0,0
05/11/2001,1.3986,1.3986,1.3986,1.3986,0,0
05/14/2001,1.3982,1.3982,1.3982,1.3982,0,0
05/15/2001,1.4026,1.4026,1.4026,1.4026,0,0
05/16/2001,1.4094,1.4094,1.4094,1.4094,0,0
05/17/2001,1.4098,1.4098,1.4098,1.4098,0,0
05/18/2001,1.4184,1.4184,1.4184,1.4184,0,0
05/21/2001,1.4190,1.4190,1.4190,1.4190,0,0
05/22/2001,1.4070,1.4070,1.4070,1.4070,0,0
05/23/2001,1.3984,1.3984,1.3984,1.3984,0,0
05/24/2001,1.3888,1.3888,1.3888,1.3888,0,0
05/25/2001,1.4022,1.4022,1.4022,1.4022,0,0
05/29/2001,1.4028,1.4028,1.4028,1.4028,0,0
05/30/2001,1.4074,1.4074,1.4074,1.4074,0,0
05/31/2001,1.3958,1.3958,1.3958,1.3958,0,0
06/01/2001,1.3964,1.3964,1.3964,1.3964,0,0
06/04/2001,1.3930,1.3930,1.3930,1.3930,0,0
06/05/2001,1.3884,1.3884,1.3884,1.3884,0,0
06/06/2001,1.3686,1.3686,1.3686,1.3686,0,0
06/07/2001,1.3678,1.3678,1.3678,1.3678,0,0
06/08/2001,1.3590,1.3590,1.3590,1.3590,0,0
