"Date","Open","High","Low","Close","Volume","OpenInt"
09/12/2000,1.4148,1.4148,1.4148,1.4148,0,0
09/13/2000,1.4172,1.4172,1.4172,1.4172,0,0
09/14/2000,1.4146,1.4146,1.4146,1.4146,0,0
09/15/2000,1.4072,1.4072,1.4072,1.4072,0,0
09/18/2000,1.4138,1.4138,1.4138,1.4138,0,0
09/19/2000,1.4180,1.4180,1.4180,1.4180,0,0
09/20/2000,1.4176,1.4176,1.4176,1.4176,0,0
09/21/2000,1.4442,1.4442,1.4442,1.4442,0,0
09/22/2000,1.4668,1.4668,1.4668,1.4668,0,0
09/25/2000,1.4584,1.4584,1.4584,1.4584,0,0
09/26/2000,1.4704,1.4704,1.4704,1.4704,0,0
09/27/2000,1.4716,1.4716,1.4716,1.4716,0,0
09/28/2000,1.4718,1.4718,1.4718,1.4718,0,0
09/29/2000,1.4836,1.4836,1.4836,1.4836,0,0
10/02/2000,1.4772,1.4772,1.4772,1.4772,0,0
10/03/2000,1.4658,1.4658,1.4658,1.4658,0,0
10/04/2000,1.4680,1.4680,1.4680,1.4680,0,0
10/05/2000,1.4590,1.4630,1.4534,1.4534,19,2
10/06/2000,1.4514,1.4514,1.4514,1.4514,2,2
10/10/2000,1.4598,1.4598,1.4598,1.4598,0,0
10/11/2000,1.4674,1.4674,1.4674,1.4674,0,0
10/12/2000,1.4772,1.4772,1.4772,1.4772,0,0
10/13/2000,1.4586,1.4586,1.4586,1.4586,0,0
10/16/2000,1.4538,1.4538,1.4538,1.4538,0,0
10/17/2000,1.4558,1.4558,1.4558,1.4558,0,0
10/18/2000,1.4494,1.4494,1.4494,1.4494,0,0
10/19/2000,1.4516,1.4516,1.4516,1.4516,0,0
10/20/2000,1.4564,1.4564,1.4564,1.4564,0,0
10/23/2000,1.4592,1.4592,1.4592,1.4592,0,0
10/24/2000,1.4564,1.4564,1.4564,1.4564,0,0
10/25/2000,1.4416,1.4416,1.4416,1.4416,0,0
10/26/2000,1.4406,1.4406,1.4406,1.4406,0,0
10/27/2000,1.4600,1.4600,1.4600,1.4600,0,0
10/30/2000,1.4584,1.4584,1.4584,1.4584,0,0
