"Date","Open","High","Low","Close","Volume","OpenInt"
03/09/1999,1.6172,1.6172,1.6172,1.6172,0,0
03/10/1999,1.6256,1.6256,1.6256,1.6256,0,0
03/11/1999,1.6376,1.6376,1.6376,1.6376,0,0
03/12/1999,1.6304,1.6304,1.6304,1.6304,0,0
03/15/1999,1.6226,1.6226,1.6226,1.6226,0,0
03/16/1999,1.6290,1.6290,1.6290,1.6290,0,0
03/17/1999,1.6308,1.6308,1.6308,1.6308,0,0
03/18/1999,1.6310,1.6310,1.6310,1.6310,0,0
03/19/1999,1.6296,1.6296,1.6296,1.6296,0,0
03/22/1999,1.6298,1.6298,1.6298,1.6298,0,0
03/23/1999,1.6396,1.6396,1.6396,1.6396,0,0
03/24/1999,1.6372,1.6372,1.6372,1.6372,0,0
03/25/1999,1.6254,1.6254,1.6254,1.6254,0,0
03/26/1999,1.6250,1.6250,1.6250,1.6250,0,0
03/29/1999,1.6182,1.6182,1.6182,1.6182,0,0
03/30/1999,1.6140,1.6140,1.6140,1.6140,0,0
03/31/1999,1.6134,1.6134,1.6134,1.6134,0,0
04/01/1999,1.6052,1.6052,1.6052,1.6052,0,0
04/05/1999,1.6018,1.6018,1.6018,1.6018,0,0
04/06/1999,1.5928,1.5928,1.5928,1.5928,0,0
04/07/1999,1.5962,1.5962,1.5962,1.5962,0,0
04/08/1999,1.6058,1.6058,1.6058,1.6058,0,0
04/09/1999,1.6100,1.6100,1.6100,1.6100,0,0
04/12/1999,1.6122,1.6122,1.6122,1.6122,0,0
04/13/1999,1.6144,1.6144,1.6144,1.6144,0,0
04/14/1999,1.6096,1.6096,1.6096,1.6096,0,0
04/15/1999,1.6082,1.6082,1.6082,1.6082,0,0
04/16/1999,1.6132,1.6132,1.6132,1.6132,0,0
04/19/1999,1.6092,1.6092,1.6092,1.6092,0,0
04/20/1999,1.6094,1.6094,1.6094,1.6094,0,0
04/21/1999,1.6062,1.6062,1.6062,1.6062,0,0
04/22/1999,1.6142,1.6142,1.6142,1.6142,0,0
04/23/1999,1.6138,1.6138,1.6138,1.6138,0,0
04/26/1999,1.6114,1.6114,1.6114,1.6114,0,0
04/27/1999,1.6176,1.6176,1.6176,1.6176,0,0
04/28/1999,1.6122,1.6122,1.6122,1.6122,0,0
04/29/1999,1.6068,1.6068,1.6068,1.6068,0,0
04/30/1999,1.6080,1.6080,1.6080,1.6080,0,0
05/03/1999,1.6080,1.6080,1.6080,1.6080,0,0
05/04/1999,1.6284,1.6284,1.6284,1.6284,0,0
05/05/1999,1.6366,1.6366,1.6366,1.6366,0,0
05/06/1999,1.6406,1.6406,1.6406,1.6406,0,0
05/07/1999,1.6296,1.6296,1.6296,1.6296,0,0
05/10/1999,1.6248,1.6248,1.6248,1.6248,0,0
05/11/1999,1.6220,1.6220,1.6220,1.6220,0,0
05/12/1999,1.6162,1.6162,1.6162,1.6162,0,0
05/13/1999,1.6196,1.6196,1.6196,1.6196,0,0
05/14/1999,1.6174,1.6174,1.6174,1.6174,0,0
05/17/1999,1.6172,1.6172,1.6172,1.6172,0,0
05/18/1999,1.6228,1.6228,1.6228,1.6228,0,0
05/19/1999,1.6160,1.6160,1.6160,1.6160,0,0
05/20/1999,1.6068,1.6068,1.6068,1.6068,0,0
05/21/1999,1.6008,1.6008,1.6008,1.6008,0,0
05/24/1999,1.5960,1.5960,1.5960,1.5960,0,0
05/25/1999,1.6022,1.6022,1.6022,1.6022,0,0
05/26/1999,1.5972,1.5972,1.5972,1.5972,0,0
05/27/1999,1.6008,1.6008,1.6008,1.6008,0,0
05/28/1999,1.6026,1.6026,1.6026,1.6026,0,0
06/01/1999,1.6080,1.6140,1.6080,1.6140,0,0
06/02/1999,1.6068,1.6068,1.6068,1.6068,1,1
06/03/1999,1.6084,1.6084,1.6084,1.6084,0,1
06/04/1999,1.6130,1.6130,1.6130,1.6130,0,1
06/07/1999,1.6028,1.6028,1.6028,1.6028,0,1
06/08/1999,1.6076,1.6076,1.6076,1.6076,0,1
06/09/1999,1.6058,1.6058,1.6058,1.6058,0,1
06/10/1999,1.6086,1.6086,1.6086,1.6086,0,1
06/11/1999,1.6218,1.6218,1.6218,1.6218,0,1
06/14/1999,1.6118,1.6118,1.6118,1.6118,0,1
06/15/1999,1.5978,1.5978,1.5978,1.5978,0,1
06/16/1999,1.5934,1.5934,1.5934,1.5934,0,1
06/17/1999,1.5978,1.5978,1.5978,1.5978,0,1
06/18/1999,1.6012,1.6012,1.6012,1.6012,0,1
06/21/1999,1.5968,1.5968,1.5968,1.5968,0,1
06/22/1999,1.5948,1.5948,1.5948,1.5948,0,1
06/23/1999,1.5856,1.5856,1.5856,1.5856,0,1
06/24/1999,1.5938,1.5938,1.5938,1.5938,0,1
06/25/1999,1.5926,1.5926,1.5926,1.5926,0,1
06/28/1999,1.5876,1.5876,1.5876,1.5876,0,1
06/29/1999,1.5800,1.5800,1.5800,1.5800,0,1
06/30/1999,1.5836,1.5836,1.5836,1.5836,0,1
07/01/1999,1.5782,1.5782,1.5782,1.5782,0,1
07/02/1999,1.5844,1.5844,1.5844,1.5844,0,0
07/06/1999,1.5672,1.5672,1.5672,1.5672,0,1
07/07/1999,1.5670,1.5670,1.5670,1.5670,0,1
07/08/1999,1.5640,1.5640,1.5640,1.5640,0,1
07/09/1999,1.5530,1.5530,1.5530,1.5530,0,1
07/12/1999,1.5628,1.5628,1.5628,1.5628,0,1
07/13/1999,1.5626,1.5626,1.5626,1.5626,0,1
07/14/1999,1.5688,1.5688,1.5688,1.5688,0,1
07/15/1999,1.5706,1.5706,1.5706,1.5706,0,1
07/16/1999,1.5676,1.5676,1.5676,1.5676,0,1
07/19/1999,1.5858,1.5858,1.5858,1.5858,0,1
07/20/1999,1.5736,1.5736,1.5736,1.5736,0,1
07/21/1999,1.5824,1.5824,1.5824,1.5824,0,0
07/22/1999,1.5868,1.5868,1.5868,1.5868,0,1
07/23/1999,1.5802,1.5802,1.5802,1.5802,0,1
07/26/1999,1.5928,1.5928,1.5928,1.5928,0,1
07/27/1999,1.5930,1.5930,1.5930,1.5930,0,1
07/28/1999,1.6002,1.6002,1.6002,1.6002,0,1
07/29/1999,1.6108,1.6200,1.6108,1.6200,1,2
07/30/1999,1.6246,1.6246,1.6246,1.6246,0,2
08/02/1999,1.6200,1.6200,1.6200,1.6200,0,2
08/03/1999,1.6228,1.6228,1.6228,1.6228,0,2
08/04/1999,1.6248,1.6248,1.6248,1.6248,0,2
08/05/1999,1.6154,1.6154,1.6154,1.6154,0,2
08/06/1999,1.6138,1.6138,1.6138,1.6138,0,2
08/09/1999,1.6090,1.6090,1.6090,1.6090,0,2
08/10/1999,1.6174,1.6174,1.6174,1.6174,0,2
08/11/1999,1.6134,1.6134,1.6134,1.6134,0,2
08/12/1999,1.6152,1.6152,1.6152,1.6152,0,2
08/13/1999,1.6084,1.6084,1.6084,1.6084,0,2
08/16/1999,1.6046,1.6046,1.6046,1.6046,0,2
08/17/1999,1.6072,1.6072,1.6072,1.6072,3,4
