961217,165.3,165.44,165.3,165.44,7,7
961218,165.76,165.76,165.76,165.76,7,7
961219,164.88,164.88,164.88,164.88,0,7
961220,165.36,165.36,165.36,165.36,0,7
961223,166,166,166,166,0,7
961224,165.76,165.76,165.76,165.76,0,7
961226,165.7,165.7,165.7,165.7,0,7
961227,167.74,167.74,167.74,167.74,0,7
961230,167.38,167.38,167.38,167.38,0,7
961231,169.74,169.74,169.74,169.74,0,7
970102,167.58,167.58,167.58,167.58,0,7
970103,167.18,167.18,167.18,167.18,0,7
970106,167.66,167.66,167.66,167.66,0,7
970107,167.8,167.8,167.8,167.8,0,7
970108,167.28,167.28,167.28,167.28,0,7
970109,168.08,168.08,168.08,168.08,0,7
970110,166.32,166.32,166.32,166.32,0,7
970113,166,166,166,166,0,7
970114,165.68,165.68,165.68,165.68,0,7
970115,166.9,166.9,166.9,166.9,0,7
970116,166.76,166.76,166.76,166.76,0,7
970117,166,166,166,166,0,7
970121,165.18,165.18,165.18,165.18,0,7
970122,162.48,162.48,162.48,162.48,0,7
970123,161.84,161.84,161.84,161.84,0,7
970124,161.76,161.76,161.76,161.76,0,7
970127,161.44,161.44,161.44,161.44,0,7
970128,160.64,160.64,160.64,160.64,0,7
970129,160.96,160.96,160.96,160.96,0,7
970130,160,160.24,160,160.24,2,8
970131,158.8,158.8,158.8,158.8,0,8
970203,160.18,160.18,160.18,160.18,0,8
970204,161.08,161.08,161.08,161.08,0,8
970205,162.92,162.92,162.92,162.92,0,8
970206,162.46,162.46,162.34,162.34,2,8
970207,162.02,162.02,162.02,162.02,0,8
970210,163.1,163.1,163.1,163.1,0,8
970211,162.56,162.56,162.56,162.56,0,8
970212,162.26,162.26,162.26,162.26,0,8
970213,161.34,161.34,161.34,161.34,0,8
970214,161.02,161.02,161.02,161.02,0,8
970218,159.56,159.56,159.56,159.56,0,8
970219,160.52,160.52,160.52,160.52,0,8
970220,160.02,160.02,160.02,160.02,0,8
970221,160.72,160.72,160.72,160.72,0,8
970224,162.42,162.42,162.42,162.42,0,8
970225,162.54,162.54,162.54,162.54,0,8
970226,162.4,162.4,162.4,162.4,0,8
970227,161.56,161.56,161.56,161.56,0,8
970228,162.02,162.02,162.02,162.02,0,8
970303,160.9,160.9,160.86,160.86,2,8
970304,160.38,160.38,160.38,160.38,0,8
970305,160.52,160.52,160.52,160.52,0,8
970306,160.74,160.74,160.74,160.74,0,8
970307,159.4,159.4,159.4,159.4,0,8
970310,159.64,159.64,159.64,159.64,0,8
970311,160.06,160.06,160.06,160.06,0,8
970312,159.06,159.06,159.06,159.06,0,8
970313,158.94,158.94,158.94,158.94,0,8
970314,159.42,159.42,159.42,159.42,10,13
970317,158.16,158.16,158.16,158.16,0,13
970318,158.28,158.28,158.28,158.28,0,13
970319,159.26,159.26,159.26,159.26,78,91
970320,158.62,158.62,158.62,158.62,0,91
970321,159.76,159.76,159.76,159.76,0,91
970324,161.26,161.26,161.26,161.26,0,91
970325,161.26,161.26,161.26,161.26,0,91
970326,162.26,162.26,162.26,162.26,0,91
970327,162.5,162.5,162.5,162.5,2,93
970331,163.38,163.38,163.38,163.38,0,93
970401,164.78,164.78,164.78,164.78,0,93
970402,163.68,163.68,163.68,163.68,0,93
970403,163.92,163.92,163.92,163.92,0,93
970404,163.32,163.32,162.74,162.74,11,101
970407,162.08,162.08,162.08,162.08,0,101
970408,161.9,161.9,161.9,161.9,0,101
970409,161.14,161.14,161.14,161.14,0,101
