"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,1.6366,1.6366,1.6366,1.6366,0,0
01/04/2000,1.6344,1.6344,1.6344,1.6344,0,0
01/05/2000,1.6392,1.6392,1.6392,1.6392,0,0
01/06/2000,1.6448,1.6448,1.6448,1.6448,0,0
01/07/2000,1.6358,1.6358,1.6358,1.6358,0,0
01/10/2000,1.6340,1.6340,1.6340,1.6340,0,0
01/11/2000,1.6452,1.6452,1.6452,1.6452,0,0
01/12/2000,1.6452,1.6452,1.6452,1.6452,0,0
01/13/2000,1.6438,1.6438,1.6438,1.6438,0,0
01/14/2000,1.6318,1.6318,1.6318,1.6318,0,0
01/18/2000,1.6334,1.6334,1.6334,1.6334,0,0
01/19/2000,1.6406,1.6406,1.6406,1.6406,0,0
01/20/2000,1.6508,1.6508,1.6508,1.6508,0,0
01/21/2000,1.6464,1.6464,1.6464,1.6464,0,0
01/24/2000,1.6470,1.6470,1.6470,1.6470,0,0
01/25/2000,1.6414,1.6414,1.6414,1.6414,0,0
01/26/2000,1.6352,1.6352,1.6352,1.6352,0,0
01/27/2000,1.6354,1.6354,1.6354,1.6354,0,0
01/28/2000,1.6178,1.6178,1.6178,1.6178,0,0
01/31/2000,1.6144,1.6144,1.6144,1.6144,0,0
02/01/2000,1.6138,1.6138,1.6138,1.6138,0,0
02/02/2000,1.6058,1.6058,1.6058,1.6058,0,0
02/03/2000,1.5942,1.5942,1.5942,1.5942,0,0
02/04/2000,1.5940,1.5940,1.5868,1.5868,3,2
02/07/2000,1.5970,1.5970,1.5970,1.5970,0,2
02/08/2000,1.6116,1.6116,1.6116,1.6116,0,2
02/09/2000,1.6150,1.6150,1.6150,1.6150,0,2
02/10/2000,1.6096,1.6096,1.6096,1.6096,0,2
02/11/2000,1.5932,1.5960,1.5932,1.5960,128,130
02/14/2000,1.5900,1.5900,1.5900,1.5900,0,130
02/15/2000,1.6000,1.6000,1.5974,1.5974,2,131
02/16/2000,1.6090,1.6090,1.6090,1.6090,0,131
02/17/2000,1.6104,1.6104,1.6104,1.6104,0,131
02/18/2000,1.6014,1.6014,1.6014,1.6014,0,131
02/22/2000,1.6150,1.6150,1.6144,1.6144,3,130
02/23/2000,1.6052,1.6052,1.6052,1.6052,0,130
02/24/2000,1.6034,1.6034,1.6034,1.6034,0,130
02/25/2000,1.5956,1.5960,1.5950,1.5960,3,132
02/28/2000,1.5966,1.5966,1.5966,1.5966,0,132
02/29/2000,1.5840,1.5840,1.5820,1.5820,1,133
03/01/2000,1.5890,1.5890,1.5890,1.5890,0,133
03/02/2000,1.5796,1.5796,1.5796,1.5796,0,133
03/03/2000,1.5824,1.5824,1.5824,1.5824,50,183
03/06/2000,1.5770,1.5770,1.5770,1.5770,0,183
03/07/2000,1.5804,1.5804,1.5804,1.5804,40,222
03/08/2000,1.5836,1.5836,1.5836,1.5836,0,222
03/09/2000,1.5840,1.5840,1.5840,1.5840,0,222
03/10/2000,1.5796,1.5796,1.5796,1.5796,0,222
03/13/2000,1.5800,1.5804,1.5800,1.5804,2,224
03/14/2000,1.5790,1.5790,1.5790,1.5790,0,224
03/15/2000,1.5752,1.5752,1.5752,1.5752,0,224
03/16/2000,1.5800,1.5800,1.5780,1.5780,2,225
03/17/2000,1.5748,1.5748,1.5748,1.5748,0,225
03/20/2000,1.5718,1.5718,1.5718,1.5718,0,225
03/21/2000,1.5752,1.5752,1.5752,1.5752,0,225
03/22/2000,1.5650,1.5810,1.5650,1.5784,7,226
03/23/2000,1.5800,1.5884,1.5800,1.5884,1,226
03/24/2000,1.5916,1.5946,1.5916,1.5946,1,225
03/27/2000,1.5906,1.5906,1.5906,1.5906,0,225
03/28/2000,1.5926,1.5926,1.5926,1.5926,0,225
03/29/2000,1.5992,1.5992,1.5992,1.5992,0,225
03/30/2000,1.5998,1.5998,1.5998,1.5998,0,225
03/31/2000,1.5970,1.5970,1.5970,1.5970,0,225
04/03/2000,1.6016,1.6016,1.6016,1.6016,0,225
04/04/2000,1.6010,1.6010,1.5998,1.5998,4,224
04/05/2000,1.5870,1.5870,1.5870,1.5870,0,224
04/06/2000,1.5870,1.5870,1.5844,1.5844,4,225
04/07/2000,1.5840,1.5840,1.5840,1.5840,0,225
04/10/2000,1.5878,1.5878,1.5878,1.5878,0,225
04/11/2000,1.5898,1.5898,1.5898,1.5898,2,225
04/12/2000,1.5898,1.5898,1.5898,1.5898,2,225
04/13/2000,1.5920,1.5920,1.5920,1.5920,0,225
04/14/2000,1.5920,1.5920,1.5920,1.5920,0,225
04/17/2000,1.5876,1.5876,1.5876,1.5876,0,225
04/18/2000,1.5826,1.5826,1.5826,1.5826,0,225
04/19/2000,1.5828,1.5828,1.5828,1.5828,0,225
04/20/2000,1.5830,1.5830,1.5830,1.5830,0,225
04/24/2000,1.5834,1.5834,1.5834,1.5834,0,225
04/25/2000,1.5810,1.5842,1.5810,1.5842,4,227
04/26/2000,1.5790,1.5804,1.5790,1.5804,4,229
04/27/2000,1.5780,1.5808,1.5780,1.5808,4,229
04/28/2000,1.5750,1.5750,1.5574,1.5574,7,231
05/01/2000,1.5576,1.5576,1.5576,1.5576,0,231
05/02/2000,1.5644,1.5644,1.5644,1.5644,0,231
05/03/2000,1.5662,1.5662,1.5662,1.5662,0,231
05/04/2000,1.5500,1.5500,1.5450,1.5458,7,234
05/05/2000,1.5490,1.5490,1.5280,1.5324,3,236
05/08/2000,1.5380,1.5380,1.5350,1.5376,5,236
05/09/2000,1.5400,1.5400,1.5386,1.5386,3,238
05/10/2000,1.5340,1.5340,1.5176,1.5176,9,241
05/11/2000,1.5080,1.5080,1.5072,1.5072,1,241
05/12/2000,1.5192,1.5192,1.5192,1.5192,0,241
05/15/2000,1.5190,1.5190,1.5120,1.5120,1,242
05/16/2000,1.5060,1.5060,1.5002,1.5002,8,244
05/17/2000,1.4990,1.4990,1.4990,1.4990,3,247
05/18/2000,1.4910,1.4910,1.4850,1.4880,3,248
05/19/2000,1.4940,1.4940,1.4910,1.4910,5,248
05/22/2000,1.4984,1.4984,1.4984,1.4984,0,248
05/23/2000,1.4870,1.4870,1.4826,1.4826,6,254
05/24/2000,1.4840,1.4840,1.4826,1.4826,1,254
05/25/2000,1.4768,1.4768,1.4768,1.4768,0,254
05/26/2000,1.4890,1.4914,1.4890,1.4914,11,252
05/30/2000,1.5100,1.5100,1.5024,1.5024,11,253
05/31/2000,1.5038,1.5038,1.5038,1.5038,0,253
06/01/2000,1.5000,1.5000,1.5000,1.5000,0,253
06/02/2000,1.5050,1.5180,1.5050,1.5116,7,253
06/05/2000,1.5200,1.5260,1.5120,1.5254,18,248
06/06/2000,1.5280,1.5354,1.5280,1.5354,2,248
06/07/2000,1.5300,1.5300,1.5280,1.5280,2,248
06/08/2000,1.5230,1.5230,1.5150,1.5178,7,250
06/09/2000,1.5060,1.5152,1.5060,1.5152,7,249
06/12/2000,1.5180,1.5180,1.5180,1.5180,1,249
06/13/2000,1.5230,1.5230,1.5148,1.5148,2,249
06/14/2000,1.5090,1.5090,1.5030,1.5062,11,254
06/15/2000,1.5130,1.5184,1.5130,1.5184,4,255
06/16/2000,1.5208,1.5208,1.5208,1.5208,0,255
06/19/2000,1.5180,1.5190,1.5180,1.5190,5,255
06/20/2000,1.5252,1.5252,1.5246,1.5246,1,255
06/21/2000,1.5100,1.5100,1.5000,1.5044,21,267
06/22/2000,1.5180,1.5198,1.5180,1.5198,3,267
06/23/2000,1.5110,1.5120,1.5070,1.5090,32,270
06/26/2000,1.5060,1.5060,1.5044,1.5044,1,271
06/27/2000,1.5040,1.5118,1.5000,1.5118,9,272
06/28/2000,1.5180,1.5180,1.5164,1.5164,1,272
06/29/2000,1.5220,1.5242,1.5220,1.5242,4,271
06/30/2000,1.5184,1.5220,1.5174,1.5214,5,271
07/03/2000,1.5182,1.5182,1.5182,1.5182,0,271
07/05/2000,1.5140,1.5140,1.5140,1.5140,0,271
07/06/2000,1.5178,1.5204,1.5120,1.5120,29,266
07/07/2000,1.5150,1.5176,1.5150,1.5176,6,263
07/10/2000,1.5158,1.5164,1.5158,1.5164,4,261
07/11/2000,1.5208,1.5208,1.5208,1.5208,0,261
07/12/2000,1.5200,1.5200,1.5110,1.5112,43,284
07/13/2000,1.5060,1.5064,1.5060,1.5064,1,286
07/14/2000,1.5026,1.5026,1.5026,1.5026,1,287
07/17/2000,1.4990,1.4990,1.4990,1.4990,0,287
07/18/2000,1.5020,1.5026,1.5020,1.5020,2,287
07/19/2000,1.5012,1.5012,1.5012,1.5012,4,287
07/20/2000,1.5100,1.5200,1.5100,1.5172,11,285
07/21/2000,1.5170,1.5250,1.5170,1.5232,6,287
07/24/2000,1.5220,1.5220,1.5196,1.5196,1,287
07/25/2000,1.5200,1.5280,1.5190,1.5212,9,287
