"Date","Open","High","Low","Close","Volume","OpenInt"
12/08/2000,1.4520,1.4570,1.4520,1.4558,14,9
12/11/2000,1.4610,1.4676,1.4610,1.4676,2,7
12/12/2000,1.4600,1.4600,1.4600,1.4600,1,14
12/13/2000,1.4642,1.4642,1.4642,1.4642,0,14
12/14/2000,1.4796,1.4796,1.4796,1.4796,0,14
12/15/2000,1.4834,1.4834,1.4834,1.4834,5,19
12/18/2000,1.4814,1.4814,1.4814,1.4814,0,19
12/19/2000,1.4754,1.4754,1.4754,1.4754,0,14
12/20/2000,1.4856,1.4856,1.4856,1.4856,0,14
12/21/2000,1.4804,1.4804,1.4804,1.4804,0,14
12/22/2000,1.4850,1.4850,1.4850,1.4850,0,14
12/26/2000,1.4922,1.4922,1.4922,1.4922,0,14
12/27/2000,1.5014,1.5014,1.5014,1.5014,0,14
12/28/2000,1.4994,1.4994,1.4994,1.4994,0,14
12/29/2000,1.5000,1.5000,1.5000,1.5000,0,14
01/02/2001,1.5012,1.5012,1.5012,1.5012,0,14
01/03/2001,1.4934,1.4934,1.4934,1.4934,0,14
01/04/2001,1.5008,1.5008,1.5008,1.5008,0,14
01/05/2001,1.5000,1.5000,1.5000,1.5000,0,14
01/08/2001,1.4948,1.4948,1.4948,1.4948,0,14
01/09/2001,1.4880,1.4880,1.4880,1.4880,0,14
01/10/2001,1.4870,1.4870,1.4870,1.4870,0,14
01/11/2001,1.4920,1.4920,1.4920,1.4920,0,14
01/12/2001,1.4756,1.4756,1.4756,1.4756,0,14
01/16/2001,1.4674,1.4674,1.4674,1.4674,0,14
01/17/2001,1.4710,1.4710,1.4710,1.4710,0,14
01/18/2001,1.4700,1.4700,1.4700,1.4700,0,14
01/19/2001,1.4610,1.4610,1.4610,1.4610,0,14
01/22/2001,1.4612,1.4612,1.4612,1.4612,0,14
01/23/2001,1.4660,1.4660,1.4660,1.4660,0,14
01/24/2001,1.4552,1.4552,1.4552,1.4552,0,14
01/25/2001,1.4564,1.4564,1.4564,1.4564,0,14
01/26/2001,1.4558,1.4558,1.4558,1.4558,0,14
01/29/2001,1.4552,1.4552,1.4552,1.4552,0,14
01/30/2001,1.4588,1.4588,1.4588,1.4588,0,14
01/31/2001,1.4588,1.4588,1.4588,1.4588,0,14
02/01/2001,1.4744,1.4744,1.4744,1.4744,0,14
02/02/2001,1.4614,1.4614,1.4614,1.4614,0,14
02/05/2001,1.4710,1.4710,1.4710,1.4710,0,14
02/06/2001,1.4542,1.4542,1.4542,1.4542,0,14
02/07/2001,1.4510,1.4510,1.4510,1.4510,0,14
02/08/2001,1.4398,1.4398,1.4398,1.4398,0,14
02/09/2001,1.4422,1.4422,1.4422,1.4422,0,14
02/12/2001,1.4474,1.4474,1.4474,1.4474,0,14
02/13/2001,1.4480,1.4480,1.4480,1.4480,0,14
02/14/2001,1.4528,1.4528,1.4528,1.4528,0,14
02/15/2001,1.4444,1.4444,1.4444,1.4444,0,14
02/16/2001,1.4454,1.4454,1.4454,1.4454,4,18
02/20/2001,1.4420,1.4420,1.4420,1.4420,0,14
02/21/2001,1.4384,1.4384,1.4384,1.4384,0,14
02/22/2001,1.4410,1.4410,1.4410,1.4410,0,14
02/23/2001,1.4498,1.4498,1.4498,1.4498,0,14
02/26/2001,1.4390,1.4390,1.4390,1.4390,0,14
02/27/2001,1.4380,1.4380,1.4380,1.4380,0,14
02/28/2001,1.4406,1.4406,1.4406,1.4406,0,14
03/01/2001,1.4520,1.4520,1.4520,1.4520,0,14
03/02/2001,1.4652,1.4652,1.4652,1.4652,0,14
03/05/2001,1.4620,1.4620,1.4620,1.4620,0,14
03/06/2001,1.4616,1.4616,1.4616,1.4616,0,14
03/07/2001,1.4552,1.4552,1.4552,1.4552,0,14
03/08/2001,1.4632,1.4632,1.4632,1.4632,0,14
03/09/2001,1.4614,1.4614,1.4614,1.4614,0,14
03/12/2001,1.4574,1.4574,1.4574,1.4574,0,14
03/13/2001,1.4432,1.4432,1.4432,1.4432,0,14
03/14/2001,1.4396,1.4396,1.4396,1.4396,0,14
03/15/2001,1.4332,1.4332,1.4332,1.4332,0,14
03/16/2001,1.4240,1.4240,1.4222,1.4222,2,14
03/19/2001,1.4172,1.4172,1.4172,1.4172,0,14
03/20/2001,1.4268,1.4268,1.4268,1.4268,0,14
03/21/2001,1.4244,1.4244,1.4244,1.4244,0,14
03/22/2001,1.4140,1.4140,1.4140,1.4140,0,14
03/23/2001,1.4204,1.4204,1.4204,1.4204,0,14
03/26/2001,1.4288,1.4288,1.4288,1.4288,0,14
03/27/2001,1.4262,1.4262,1.4262,1.4262,0,14
03/28/2001,1.4308,1.4308,1.4308,1.4308,0,14
03/29/2001,1.4210,1.4210,1.4210,1.4210,0,14
03/30/2001,1.4150,1.4150,1.4114,1.4114,2,14
04/02/2001,1.4108,1.4108,1.4108,1.4108,0,14
04/03/2001,1.4270,1.4270,1.4270,1.4270,0,14
04/04/2001,1.4282,1.4282,1.4282,1.4282,0,14
04/05/2001,1.4222,1.4222,1.4222,1.4222,0,14
04/06/2001,1.4314,1.4314,1.4314,1.4314,0,14
04/09/2001,1.4404,1.4404,1.4404,1.4404,0,14
04/10/2001,1.4282,1.4282,1.4282,1.4282,0,14
04/11/2001,1.4308,1.4308,1.4308,1.4308,0,14
04/12/2001,1.4334,1.4334,1.4334,1.4334,0,14
04/16/2001,1.4290,1.4290,1.4290,1.4290,0,14
04/17/2001,1.4242,1.4242,1.4242,1.4242,0,14
04/18/2001,1.4212,1.4212,1.4212,1.4212,0,14
04/19/2001,1.4378,1.4378,1.4378,1.4378,0,14
04/20/2001,1.4358,1.4358,1.4358,1.4358,0,14
04/23/2001,1.4332,1.4332,1.4332,1.4332,0,14
04/24/2001,1.4296,1.4296,1.4296,1.4296,0,14
04/25/2001,1.4338,1.4338,1.4338,1.4338,0,14
04/26/2001,1.4350,1.4350,1.4350,1.4350,0,14
04/27/2001,1.4264,1.4264,1.4264,1.4264,0,14
04/30/2001,1.4242,1.4242,1.4242,1.4242,0,14
05/01/2001,1.4340,1.4340,1.4278,1.4278,3,17
05/02/2001,1.4264,1.4264,1.4264,1.4264,0,17
05/03/2001,1.4292,1.4292,1.4292,1.4292,0,17
05/04/2001,1.4310,1.4310,1.4310,1.4310,0,17
05/07/2001,1.4288,1.4288,1.4288,1.4288,0,17
05/08/2001,1.4164,1.4164,1.4164,1.4164,0,17
05/09/2001,1.4140,1.4140,1.4120,1.4120,1,18
05/10/2001,1.4138,1.4138,1.4138,1.4138,0,18
05/11/2001,1.4106,1.4106,1.4106,1.4106,0,18
05/14/2001,1.4102,1.4102,1.4102,1.4102,0,18
05/15/2001,1.4146,1.4146,1.4146,1.4146,0,18
05/16/2001,1.4214,1.4214,1.4214,1.4214,0,18
05/17/2001,1.4240,1.4240,1.4218,1.4218,1,19
05/18/2001,1.4304,1.4304,1.4304,1.4304,0,19
05/21/2001,1.4304,1.4304,1.4304,1.4304,0,19
05/22/2001,1.4184,1.4184,1.4184,1.4184,0,19
05/23/2001,1.4098,1.4098,1.4098,1.4098,0,19
05/24/2001,1.4002,1.4002,1.4002,1.4002,0,19
05/25/2001,1.4136,1.4136,1.4136,1.4136,0,19
05/29/2001,1.4142,1.4142,1.4142,1.4142,0,19
05/30/2001,1.4188,1.4188,1.4188,1.4188,0,19
05/31/2001,1.4078,1.4078,1.4078,1.4078,0,24
06/01/2001,1.4090,1.4090,1.4090,1.4090,0,24
06/04/2001,1.4056,1.4056,1.4056,1.4056,10,32
06/05/2001,1.4016,1.4016,1.4016,1.4016,0,34
06/06/2001,1.3910,1.3910,1.3800,1.3818,9,38
06/07/2001,1.3770,1.3810,1.3770,1.3810,7,34
06/08/2001,1.3750,1.3750,1.3722,1.3722,3,37
06/11/2001,1.3600,1.3654,1.3600,1.3654,3,34
06/12/2001,1.3696,1.3696,1.3610,1.3638,6,39
06/13/2001,1.3810,1.3810,1.3810,1.3810,0,39
06/14/2001,1.3800,1.3924,1.3800,1.3924,3,43
06/15/2001,1.4050,1.4050,1.3950,1.3950,3,44
06/18/2001,1.3942,1.3942,1.3942,1.3942,0,44
06/19/2001,1.3870,1.3898,1.3870,1.3898,1,43
06/20/2001,1.3888,1.3888,1.3888,1.3888,0,43
06/21/2001,1.4066,1.4066,1.4066,1.4066,0,43
06/22/2001,1.4012,1.4012,1.4012,1.4012,1,42
06/25/2001,1.4060,1.4060,1.4036,1.4036,5,45
06/26/2001,1.4080,1.4080,1.4050,1.4050,6,47
06/27/2001,1.4050,1.4062,1.4050,1.4062,3,45
06/28/2001,1.3990,1.3990,1.3988,1.3988,1,45
06/29/2001,1.4010,1.4038,1.4010,1.4038,4,41
07/02/2001,1.4040,1.4110,1.4040,1.4066,3,42
07/03/2001,1.4000,1.4000,1.3966,1.3966,1,41
07/05/2001,1.3910,1.3910,1.3910,1.3910,0,41
07/06/2001,1.4030,1.4030,1.4030,1.4030,0,41
07/09/2001,1.4010,1.4010,1.3992,1.3992,2,43
07/10/2001,1.4018,1.4018,1.4018,1.4018,5,43
07/11/2001,1.3990,1.3990,1.3990,1.3990,0,43
07/12/2001,1.3980,1.3986,1.3980,1.3986,2,44
07/13/2001,1.3930,1.3930,1.3910,1.3930,3,44
07/16/2001,1.3900,1.3922,1.3900,1.3922,1,44
07/17/2001,1.3906,1.3906,1.3906,1.3906,0,44
07/18/2001,1.4020,1.4090,1.4020,1.4086,2,46
07/19/2001,1.4096,1.4220,1.4060,1.4194,29,42
07/20/2001,1.4250,1.4250,1.4224,1.4224,1,80
07/23/2001,1.4110,1.4126,1.4104,1.4104,5,80
07/24/2001,1.4070,1.4150,1.4070,1.4150,8,47
07/25/2001,1.4190,1.4190,1.4190,1.4190,0,47
07/26/2001,1.4200,1.4200,1.4200,1.4200,0,47
07/27/2001,1.4164,1.4190,1.4156,1.4156,18,120
07/30/2001,1.4186,1.4186,1.4186,1.4186,0,120
07/31/2001,1.4190,1.4190,1.4160,1.4172,19,121
08/01/2001,1.4234,1.4290,1.4234,1.4262,8,128
08/02/2001,1.4210,1.4260,1.4210,1.4238,5,130
08/03/2001,1.4230,1.4244,1.4180,1.4212,65,176
08/06/2001,1.4120,1.4124,1.4100,1.4124,12,174
08/07/2001,1.4106,1.4120,1.4090,1.4096,14,183
08/08/2001,1.4050,1.4088,1.4050,1.4088,1,183
08/09/2001,1.4200,1.4200,1.4186,1.4186,1,183
08/10/2001,1.4200,1.4200,1.4166,1.4166,47,205
08/13/2001,1.4150,1.4160,1.4146,1.4146,4,194
08/14/2001,1.4150,1.4240,1.4150,1.4218,71,231
08/15/2001,1.4326,1.4350,1.4300,1.4332,140,268
08/16/2001,1.4370,1.4430,1.4356,1.4398,125,370
08/17/2001,1.4404,1.4430,1.4350,1.4394,200,470
08/20/2001,1.4370,1.4372,1.4370,1.4372,1155,1616
08/21/2001,1.4390,1.4428,1.4390,1.4426,292,1833
08/22/2001,1.4520,1.4520,1.4416,1.4420,175,1919
08/23/2001,1.4390,1.4420,1.4390,1.4408,3,1981
08/24/2001,1.4380,1.4386,1.4350,1.4368,82,2004
08/27/2001,1.4340,1.4390,1.4340,1.4384,141,2101
08/28/2001,1.4330,1.4472,1.4330,1.4446,31,2081
08/29/2001,1.4500,1.4500,1.4434,1.4460,38,2081
08/30/2001,1.4474,1.4554,1.4426,1.4524,120,2112
08/31/2001,1.4500,1.4510,1.4450,1.4484,806,2411
09/04/2001,1.4420,1.4444,1.4360,1.4364,491,2663
09/05/2001,1.4400,1.4526,1.4400,1.4524,1196,3094
09/06/2001,1.4440,1.4520,1.4418,1.4504,1033,3727
09/07/2001,1.4480,1.4586,1.4470,1.4556,5301,9304
09/10/2001,1.4602,1.4602,1.4516,1.4528,13993,20830
09/11/2001,1.4568,1.4628,1.4535,1.4612,7908,21649
09/13/2001,1.4620,1.4678,1.4600,1.4646,13438,29566
09/14/2001,1.4708,1.4734,1.4604,1.4654,12956,38561
09/17/2001,1.4634,1.4660,1.4566,1.4604,5542,40268
09/18/2001,1.4608,1.4648,1.4534,1.4626,3247,39747
09/19/2001,1.4574,1.4664,1.4554,1.4628,3725,39795
09/20/2001,1.4580,1.4600,1.4566,1.4590,2519,39445
09/21/2001,1.4520,1.4554,1.4450,1.4494,6261,39052
09/24/2001,1.4564,1.4604,1.4530,1.4566,4632,38977
09/25/2001,1.4574,1.4650,1.4570,1.4640,4219,40082
09/26/2001,1.4672,1.4710,1.4652,1.4688,2809,40008
09/27/2001,1.4680,1.4706,1.4654,1.4680,2398,39928
09/28/2001,1.4620,1.4676,1.4590,1.4668,6604,41176
10/01/2001,1.4728,1.4758,1.4706,1.4722,5142,42865
10/02/2001,1.4744,1.4752,1.4560,1.4634,9155,40160
10/03/2001,1.4692,1.4732,1.4676,1.4690,5211,39311
10/04/2001,1.4674,1.4732,1.4668,1.4708,2485,39724
10/05/2001,1.4724,1.4760,1.4704,1.4748,4813,41083
10/09/2001,1.4630,1.4640,1.4494,1.4534,8619,40081
10/10/2001,1.4478,1.4502,1.4428,1.4456,8622,38467
10/11/2001,1.4432,1.4432,1.4344,1.4390,5522,38226
10/12/2001,1.4412,1.4490,1.4412,1.4456,3318,37930
10/15/2001,1.4446,1.4452,1.4412,1.4434,1288,37966
10/16/2001,1.4402,1.4444,1.4376,1.4430,3143,37844
10/17/2001,1.4402,1.4478,1.4402,1.4424,4094,36690
10/18/2001,1.4394,1.4426,1.4370,1.4410,4530,36978
10/19/2001,1.4366,1.4370,1.4296,1.4304,7909,35849
10/22/2001,1.4252,1.4258,1.4162,1.4202,9807,37809
10/23/2001,1.4156,1.4208,1.4152,1.4206,4647,39165
10/24/2001,1.4204,1.4260,1.4180,1.4240,3159,38290
