"Date","Open","High","Low","Close","Volume","OpenInt"
02/13/2001,223.80,223.80,223.80,223.80,0,0
02/14/2001,223.40,223.40,223.40,223.40,0,0
02/15/2001,222.45,222.45,222.45,222.45,0,0
02/16/2001,223.50,223.50,223.50,223.50,0,0
02/20/2001,222.00,222.00,222.00,222.00,0,0
02/21/2001,222.00,222.00,222.00,222.00,0,0
02/22/2001,220.55,220.55,220.55,220.55,0,0
02/23/2001,220.60,220.60,220.60,220.60,0,0
02/26/2001,220.00,220.00,220.00,220.00,0,0
02/27/2001,220.50,220.50,220.50,220.50,0,0
02/28/2001,222.10,222.10,222.10,222.10,0,0
03/01/2001,221.70,221.70,221.70,221.70,0,0
03/02/2001,222.95,222.95,222.95,222.95,0,0
03/05/2001,224.25,224.25,224.25,224.25,0,0
03/06/2001,223.25,223.25,223.25,223.25,0,0
03/07/2001,223.80,223.80,223.80,223.80,0,0
03/08/2001,223.50,223.50,223.50,223.50,0,0
03/09/2001,223.50,223.50,223.50,223.50,0,0
03/12/2001,223.40,223.40,223.40,223.40,0,0
03/13/2001,223.00,223.00,223.00,223.00,0,0
03/14/2001,223.00,223.00,221.35,221.35,8,5
03/15/2001,218.30,218.30,218.30,218.30,0,5
03/16/2001,218.60,218.60,218.60,218.60,0,5
03/19/2001,217.10,217.10,217.10,217.10,0,5
03/20/2001,218.50,218.50,218.50,218.50,0,5
03/21/2001,217.30,217.30,217.30,217.30,0,5
03/22/2001,215.50,215.50,215.50,215.50,0,5
03/23/2001,217.60,217.60,217.60,217.60,0,5
03/26/2001,219.10,219.10,219.10,219.10,0,5
03/27/2001,219.85,219.85,219.85,219.85,0,5
03/28/2001,217.55,217.55,217.55,217.55,0,5
03/29/2001,215.65,215.65,215.65,215.65,0,5
03/30/2001,212.75,212.75,212.75,212.75,0,5
04/02/2001,213.00,213.00,213.00,213.00,0,5
04/03/2001,214.00,214.50,214.00,214.50,200,205
04/04/2001,216.40,216.40,216.40,216.40,0,205
04/05/2001,215.80,215.80,215.80,215.80,0,205
04/06/2001,216.15,216.15,216.15,216.15,0,205
04/09/2001,216.50,216.50,216.50,216.50,0,205
04/10/2001,217.65,217.65,217.65,217.65,0,205
04/11/2001,218.25,218.25,218.25,218.25,0,205
04/12/2001,219.70,219.70,219.70,219.70,0,205
04/16/2001,220.00,220.00,219.85,219.85,3,206
