"Date","Open","High","Low","Close","Volume","OpenInt"
11/13/2001,193.00,193.00,193.00,193.00,0,0
11/14/2001,195.00,195.00,195.00,195.00,5,5
11/15/2001,192.60,192.60,192.60,192.60,0,5
11/16/2001,194.25,194.25,194.25,194.25,0,5
11/19/2001,195.00,195.00,195.00,195.00,0,5
11/20/2001,195.75,195.75,195.75,195.75,0,5
11/21/2001,196.55,196.55,196.55,196.55,0,5
11/26/2001,195.40,195.40,195.40,195.40,0,5
11/27/2001,195.00,195.00,195.00,195.00,0,5
11/28/2001,193.75,193.75,193.75,193.75,0,5
11/29/2001,195.00,195.00,194.25,194.25,3,7
11/30/2001,196.50,196.50,196.50,196.50,1,7
12/03/2001,197.15,197.15,197.15,197.15,1,7
12/04/2001,195.25,195.25,195.25,195.25,1,7
12/05/2001,194.55,194.55,194.55,194.55,1,7
12/06/2001,194.50,194.50,194.50,194.50,1,7
12/07/2001,194.50,194.50,194.50,194.50,1,7
12/10/2001,193.00,193.35,193.00,193.35,2,7
12/11/2001,194.00,194.00,194.00,194.00,1,7
12/12/2001,193.20,193.20,193.20,193.20,1,7
12/13/2001,192.70,192.70,192.70,192.70,1,7
12/14/2001,195.00,195.00,195.00,195.00,1,7
12/17/2001,194.65,194.65,194.65,194.65,1,7
12/18/2001,194.90,194.90,194.90,194.90,1,7
12/19/2001,194.15,194.15,194.15,194.15,1,7
12/20/2001,194.15,194.15,194.15,194.15,1,7
12/21/2001,195.30,195.30,195.30,195.30,1,7
12/26/2001,196.50,196.50,196.50,196.50,1,7
12/27/2001,195.90,195.90,195.90,195.90,1,7
12/28/2001,195.75,195.75,195.75,195.75,1,7
12/31/2001,194.50,196.50,194.50,196.50,19,10
01/02/2002,196.15,196.15,196.15,196.15,0,10
01/03/2002,194.50,194.50,194.50,194.50,0,10
01/04/2002,196.30,196.30,196.30,196.30,0,10
01/07/2002,197.00,197.10,197.00,197.10,1,10
01/08/2002,198.05,198.05,198.05,198.05,0,10
01/09/2002,198.00,198.75,198.00,198.75,1,11
01/10/2002,198.00,198.00,198.00,198.00,0,11
01/11/2002,197.75,197.75,197.75,197.75,0,11
01/14/2002,195.30,195.30,195.30,195.30,0,11
01/15/2002,195.00,196.25,195.00,196.25,1,12
01/16/2002,197.25,197.25,197.25,197.25,0,12
01/17/2002,194.00,194.95,194.00,194.95,5,12
01/18/2002,193.40,193.40,193.40,193.40,0,12
01/22/2002,193.25,193.25,193.25,193.25,0,12
01/23/2002,193.25,193.70,193.25,193.70,50,59
01/24/2002,193.00,193.00,193.00,193.00,0,59
01/25/2002,192.50,192.50,192.50,192.50,0,59
01/28/2002,192.00,192.00,192.00,192.00,0,59
01/29/2002,191.50,191.50,191.50,191.50,0,59
01/30/2002,190.75,190.75,190.75,190.75,0,59
01/31/2002,190.00,191.00,190.00,191.00,1,59
02/01/2002,191.25,193.00,190.90,193.00,17,63
02/04/2002,192.75,193.20,192.00,193.20,4,64
02/05/2002,193.50,193.50,193.50,193.50,1,63
02/06/2002,192.60,192.60,192.60,192.60,1,63
02/07/2002,192.50,193.75,192.50,193.75,52,112
02/08/2002,195.30,195.30,195.30,195.30,0,112
02/11/2002,195.25,195.25,195.25,195.25,0,110
02/12/2002,195.00,195.00,194.60,194.60,100,112
02/13/2002,194.90,194.90,194.90,194.90,0,112
02/14/2002,194.90,194.90,194.90,194.90,0,112
02/15/2002,193.50,193.50,193.50,193.50,0,112
02/19/2002,193.00,193.00,192.90,192.90,1,113
02/20/2002,192.75,192.75,192.75,192.75,0,113
02/21/2002,193.90,193.90,193.90,193.90,0,113
02/22/2002,193.70,193.70,193.70,193.70,0,113
02/25/2002,192.00,192.10,192.00,192.10,1,113
02/26/2002,192.75,192.75,192.75,192.75,0,113
02/27/2002,192.90,192.90,192.90,192.90,0,113
02/28/2002,193.75,193.75,193.50,193.50,23,121
03/01/2002,196.75,196.75,196.75,196.75,5,123
03/04/2002,197.25,197.25,197.00,197.25,6,128
03/05/2002,197.25,197.50,197.25,197.50,10,128
03/06/2002,197.00,198.20,197.00,198.20,7,128
03/07/2002,201.00,201.00,200.50,200.55,3,129
03/08/2002,201.00,201.75,201.00,201.50,11,135
03/11/2002,203.00,204.25,203.00,204.25,12,134
03/12/2002,202.50,203.75,202.50,203.75,1,134
03/13/2002,203.50,203.50,203.50,203.50,0,134
03/14/2002,203.70,203.70,203.70,203.70,0,134
03/15/2002,203.70,204.25,203.70,204.25,5,138
03/18/2002,203.00,204.30,203.00,204.30,4,139
03/19/2002,204.50,204.50,203.80,203.80,24,142
03/20/2002,204.25,204.45,203.25,203.55,11,144
03/21/2002,202.25,203.75,202.20,203.75,12,143
03/22/2002,205.25,205.25,204.40,204.40,2,145
03/25/2002,203.65,203.65,203.65,203.65,0,145
03/26/2002,203.25,204.10,203.25,204.10,4,147
03/27/2002,205.00,205.65,205.00,205.65,6,148
03/28/2002,205.05,205.40,205.05,205.40,2,150
04/01/2002,206.50,207.60,206.00,207.60,11,152
04/02/2002,208.75,209.65,208.50,209.65,37,151
04/03/2002,207.40,207.50,205.75,205.75,14,153
04/04/2002,206.00,206.50,202.75,202.75,33,150
04/05/2002,203.00,203.05,201.00,202.40,42,155
04/08/2002,203.25,203.40,201.50,201.75,56,175
04/09/2002,201.25,201.25,200.50,201.00,66,202
04/10/2002,200.75,201.25,199.75,200.90,35,210
04/11/2002,200.25,200.25,198.25,198.70,79,196
04/12/2002,196.50,197.50,196.50,197.00,48,209
04/15/2002,197.10,198.75,196.80,198.75,36,210
04/16/2002,199.25,200.00,199.25,199.50,42,218
04/17/2002,201.00,202.25,201.00,202.25,39,240
04/18/2002,203.25,204.00,202.25,202.25,59,241
04/19/2002,200.75,202.00,200.75,202.00,24,219
04/22/2002,203.50,203.50,202.00,202.50,9,223
04/23/2002,202.75,202.75,202.30,202.50,9,225
04/24/2002,202.45,202.45,200.75,200.80,13,223
04/25/2002,201.25,201.25,199.50,199.85,102,162
04/26/2002,200.25,200.50,199.25,199.80,21,162
04/29/2002,199.50,200.75,199.50,200.20,91,226
04/30/2002,200.00,202.00,200.00,202.00,24,235
05/01/2002,201.25,201.25,199.00,200.00,35,225
05/02/2002,199.25,199.50,198.75,198.80,24,225
05/03/2002,198.25,199.25,198.00,199.00,52,224
05/06/2002,198.00,198.50,198.00,198.50,12,223
05/07/2002,198.50,199.50,198.50,199.25,19,229
05/08/2002,200.00,200.95,199.75,200.25,24,232
05/09/2002,200.00,200.50,199.95,200.00,5,230
05/10/2002,200.50,203.00,200.50,202.25,26,243
05/13/2002,203.00,204.50,202.50,204.25,49,255
05/14/2002,204.25,204.50,203.50,204.50,25,243
05/15/2002,204.50,205.00,204.00,204.10,23,240
05/16/2002,204.10,204.50,203.50,204.25,29,230
05/17/2002,203.90,204.50,203.40,204.00,22,229
05/20/2002,204.00,204.00,203.25,204.00,37,233
05/21/2002,204.00,204.00,201.50,202.00,40,216
05/22/2002,201.55,203.00,201.55,202.50,31,208
05/23/2002,202.50,203.30,201.75,203.10,22,210
05/24/2002,202.75,203.00,202.25,202.35,15,217
05/28/2002,201.00,203.00,201.00,202.50,25,217
05/29/2002,203.50,204.50,202.90,204.45,33,215
05/30/2002,203.90,204.25,202.50,202.50,50,200
05/31/2002,203.00,205.00,203.00,204.75,40,188
06/03/2002,203.75,204.80,203.75,204.50,22,187
06/04/2002,205.50,205.50,204.90,204.90,24,178
06/05/2002,203.25,203.25,202.30,203.25,22,170
