"Date","Open","High","Low","Close","Volume","OpenInt"
04/17/2001,217.90,217.90,217.90,217.90,0,0
04/18/2001,219.00,219.00,219.00,219.00,0,0
04/19/2001,218.45,218.45,218.45,218.45,0,0
04/20/2001,217.95,217.95,217.95,217.95,0,0
04/23/2001,216.25,216.25,216.25,216.25,0,0
04/24/2001,218.00,218.00,218.00,218.00,0,0
04/25/2001,217.30,217.30,217.30,217.30,0,0
04/26/2001,218.80,218.80,218.80,218.80,0,0
04/27/2001,217.80,217.80,217.80,217.80,0,0
04/30/2001,218.05,218.05,218.05,218.05,0,0
05/01/2001,218.50,218.50,218.50,218.50,0,0
05/02/2001,218.75,218.75,218.75,218.75,0,0
05/03/2001,220.00,220.00,220.00,220.00,0,0
05/04/2001,219.00,219.00,219.00,219.00,0,0
05/07/2001,218.10,218.10,218.10,218.10,0,0
05/08/2001,218.20,218.20,218.20,218.20,0,0
05/09/2001,218.10,218.10,218.10,218.10,0,0
05/10/2001,217.65,217.65,217.65,217.65,0,0
05/11/2001,217.25,217.25,217.25,217.25,0,0
05/14/2001,217.50,217.50,217.50,217.50,0,0
05/15/2001,218.65,218.65,218.65,218.65,0,0
05/16/2001,218.55,218.55,218.55,218.55,0,0
05/17/2001,218.60,218.60,218.60,218.60,0,0
05/18/2001,220.45,220.45,220.45,220.45,0,0
05/21/2001,219.85,219.85,219.85,219.85,0,0
05/22/2001,218.60,218.60,218.60,218.60,0,0
05/23/2001,218.35,218.35,218.35,218.35,0,0
05/24/2001,218.65,218.65,218.65,218.65,0,0
05/25/2001,216.40,216.40,216.40,216.40,0,0
05/29/2001,213.20,213.20,213.20,213.20,0,0
05/30/2001,212.95,212.95,212.95,212.95,0,0
05/31/2001,211.75,211.75,211.75,211.75,0,0
06/01/2001,214.00,214.00,214.00,214.00,0,0
06/04/2001,212.10,212.10,212.10,212.10,0,0
06/05/2001,213.00,213.00,212.95,212.95,200,200
06/06/2001,212.90,212.90,212.90,212.90,0,200
06/07/2001,212.90,212.90,212.90,212.90,0,200
06/08/2001,214.00,214.00,214.00,214.00,0,200
06/11/2001,214.50,214.50,214.50,214.50,0,200
06/12/2001,214.80,214.80,214.80,214.80,0,200
06/13/2001,214.25,214.25,214.25,214.25,0,200
06/14/2001,214.35,214.35,214.35,214.35,0,200
06/15/2001,212.40,212.40,212.40,212.40,0,200
06/18/2001,212.35,212.35,212.35,212.35,0,200
06/19/2001,212.40,212.40,212.40,212.40,0,200
06/20/2001,208.65,208.65,208.65,208.65,0,200
06/21/2001,209.80,209.80,209.80,209.80,0,200
06/22/2001,208.50,208.50,208.50,208.50,0,200
06/25/2001,206.80,206.80,206.80,206.80,0,200
06/26/2001,209.25,209.25,209.25,209.25,0,200
06/27/2001,207.50,207.50,207.50,207.50,0,200
06/28/2001,207.75,207.75,207.75,207.75,0,200
06/29/2001,208.85,208.85,208.85,208.85,0,200
07/02/2001,207.10,207.10,207.10,207.10,0,200
07/03/2001,206.40,206.40,206.40,206.40,0,200
07/05/2001,209.25,209.25,209.25,209.25,0,200
07/06/2001,210.10,210.10,210.10,210.10,0,200
07/09/2001,209.25,209.25,209.25,209.25,0,200
07/10/2001,209.70,209.70,209.70,209.70,0,200
07/11/2001,210.75,210.75,210.75,210.75,0,200
07/12/2001,211.00,211.00,211.00,211.00,0,200
07/13/2001,209.90,209.90,209.90,209.90,0,200
07/16/2001,208.10,208.10,208.10,208.10,0,200
