"Date","Open","High","Low","Close","Volume","OpenInt"
11/15/2000,221.70,221.70,221.70,221.70,0,0
11/16/2000,221.40,221.40,221.40,221.40,0,0
11/17/2000,222.40,222.40,222.40,222.40,0,0
11/20/2000,222.75,222.75,222.75,222.75,0,0
11/21/2000,222.25,222.25,222.25,222.25,0,0
11/22/2000,223.00,223.00,223.00,223.00,0,0
11/27/2000,224.85,224.85,224.85,224.85,0,0
11/28/2000,223.30,223.30,223.30,223.30,0,0
11/29/2000,223.30,223.30,223.30,223.30,0,0
11/30/2000,224.75,224.75,224.75,224.75,0,0
12/01/2000,224.50,224.50,224.50,224.50,0,0
12/04/2000,227.25,227.25,227.25,227.25,0,0
12/05/2000,225.50,225.50,225.50,225.50,0,0
12/06/2000,225.60,225.60,225.60,225.60,0,0
12/07/2000,223.80,223.80,223.80,223.80,0,0
12/08/2000,223.85,223.85,223.85,223.85,0,0
12/11/2000,224.95,224.95,224.95,224.95,0,0
12/12/2000,223.25,223.25,223.25,223.25,0,0
12/13/2000,222.20,222.20,222.20,222.20,0,0
12/14/2000,221.50,221.50,221.50,221.50,0,0
12/15/2000,222.60,222.60,222.60,222.60,0,0
12/18/2000,222.60,222.60,222.60,222.60,0,0
12/19/2000,222.80,222.80,222.80,222.80,0,0
12/20/2000,222.85,222.85,222.85,222.85,0,0
12/21/2000,222.50,222.50,222.50,222.50,0,0
12/22/2000,223.10,223.10,223.10,223.10,0,0
12/26/2000,222.75,222.75,222.75,222.75,0,0
12/27/2000,222.25,222.25,222.25,222.25,0,0
12/28/2000,222.45,222.45,222.45,222.45,0,0
12/29/2000,223.25,223.25,223.25,223.25,0,0
01/02/2001,221.50,221.50,221.50,221.50,0,0
01/03/2001,220.90,220.90,220.90,220.90,0,0
01/04/2001,222.00,222.00,222.00,222.00,0,0
01/05/2001,224.00,224.00,224.00,224.00,0,0
01/08/2001,223.75,223.75,223.75,223.75,0,0
01/09/2001,223.05,223.05,223.05,223.05,0,0
01/10/2001,224.75,225.25,224.75,225.25,300,300
01/11/2001,224.90,224.90,224.90,224.90,0,300
01/12/2001,225.25,225.25,225.25,225.25,0,300
01/16/2001,227.00,227.00,227.00,227.00,0,300
01/17/2001,226.20,226.20,226.20,226.20,0,300
01/18/2001,227.35,227.35,227.35,227.35,0,300
01/19/2001,227.70,227.70,227.70,227.70,0,300
01/22/2001,229.95,229.95,229.95,229.95,0,300
01/23/2001,227.90,227.90,227.90,227.90,0,300
01/24/2001,226.70,226.70,226.70,226.70,0,300
01/25/2001,226.20,226.20,226.20,226.20,0,300
01/26/2001,226.70,226.70,226.70,226.70,0,300
01/29/2001,225.50,225.50,225.50,225.50,0,300
01/30/2001,227.00,227.00,227.00,227.00,0,300
01/31/2001,225.00,225.00,225.00,225.00,0,300
02/01/2001,226.50,226.50,226.50,226.50,0,300
02/02/2001,227.50,227.50,227.50,227.50,0,300
02/05/2001,226.70,226.70,226.70,226.70,0,300
02/06/2001,227.45,227.45,227.45,227.45,0,300
02/07/2001,226.80,226.80,226.80,226.80,100,400
02/08/2001,226.20,226.20,226.20,226.20,0,400
02/09/2001,225.00,225.00,225.00,225.00,0,400
02/12/2001,223.50,223.90,223.50,223.90,1,401
02/13/2001,224.00,224.70,224.00,224.70,9,405
02/14/2001,225.40,225.40,224.30,224.30,3,406
02/15/2001,224.15,224.15,223.15,223.15,1,405
02/16/2001,223.75,223.75,223.75,223.75,0,405
02/20/2001,222.50,222.50,222.50,222.50,0,405
02/21/2001,222.50,222.50,222.40,222.50,3,405
02/22/2001,221.50,221.50,221.05,221.05,2,405
02/23/2001,221.25,221.25,221.10,221.10,4,407
02/26/2001,220.50,220.50,220.50,220.50,0,407
02/27/2001,221.75,222.00,221.25,221.25,7,408
02/28/2001,222.75,222.85,222.75,222.85,3,406
03/01/2001,222.75,222.75,222.45,222.45,4,409
03/02/2001,222.95,223.70,222.95,223.70,1,409
03/05/2001,223.95,225.50,223.95,225.00,3,411
03/06/2001,224.75,224.75,224.00,224.00,4,413
03/07/2001,224.15,224.15,224.00,224.05,2,414
03/08/2001,224.00,224.00,222.90,223.70,12,411
03/09/2001,223.70,223.70,223.00,223.00,1,410
03/12/2001,221.00,222.35,221.00,222.35,7,411
03/13/2001,222.35,222.35,220.90,220.90,6,414
03/14/2001,220.00,220.75,219.00,219.25,11,417
03/15/2001,218.20,218.20,216.20,216.20,9,419
03/16/2001,216.50,217.50,216.35,216.35,10,426
03/19/2001,215.25,215.25,214.50,214.85,8,429
03/20/2001,215.25,216.50,214.85,215.75,13,433
03/21/2001,215.90,216.25,214.80,215.05,12,433
03/22/2001,214.00,214.10,213.70,213.70,24,427
03/23/2001,215.00,215.80,215.00,215.80,13,433
03/26/2001,216.50,217.50,216.20,217.50,99,465
03/27/2001,218.10,218.35,217.75,218.35,12,467
03/28/2001,218.00,218.00,216.05,216.05,25,467
03/29/2001,215.50,215.50,212.75,213.65,136,489
03/30/2001,215.00,215.45,210.10,210.60,78,436
04/02/2001,209.80,211.75,209.80,211.50,93,439
04/03/2001,212.50,212.50,212.00,212.50,13,441
04/04/2001,213.25,214.00,213.25,213.85,30,444
04/05/2001,213.95,214.00,213.50,213.70,221,245
04/06/2001,213.80,214.05,213.50,214.05,24,252
04/09/2001,213.75,214.40,213.50,214.40,33,259
04/10/2001,214.75,215.75,214.75,215.35,48,262
04/11/2001,215.50,216.50,215.50,216.25,120,294
04/12/2001,215.70,217.70,215.60,217.70,50,301
04/16/2001,217.75,218.40,217.25,218.35,33,297
04/17/2001,217.75,217.75,216.40,216.40,56,302
04/18/2001,215.40,217.75,214.60,217.05,98,316
04/19/2001,217.20,217.20,215.85,216.50,40,317
04/20/2001,217.00,217.50,216.00,216.00,36,298
04/23/2001,216.00,216.00,214.25,215.25,63,310
04/24/2001,215.80,216.30,215.20,215.20,46,296
04/25/2001,214.50,214.90,214.30,214.50,17,299
04/26/2001,215.20,216.25,214.80,216.00,47,304
04/27/2001,216.20,216.60,214.90,215.00,35,305
04/30/2001,214.75,215.75,214.40,215.25,26,310
05/01/2001,215.50,216.85,215.50,216.25,24,310
05/02/2001,215.75,217.40,215.50,216.50,87,282
05/03/2001,216.60,218.00,216.55,217.50,32,290
05/04/2001,216.30,216.60,216.00,216.50,25,292
05/07/2001,216.75,217.00,215.30,215.60,43,295
05/08/2001,216.10,216.50,215.60,215.70,10,293
05/09/2001,215.20,215.60,215.00,215.60,27,286
05/10/2001,215.00,216.00,215.00,215.15,35,280
05/11/2001,215.50,215.60,214.75,214.75,26,277
05/14/2001,215.00,215.70,214.40,215.60,29,283
05/15/2001,216.20,216.75,216.20,216.75,22,275
05/16/2001,216.75,217.50,216.50,216.85,18,265
05/17/2001,216.40,216.90,216.20,216.90,13,271
05/18/2001,216.60,219.00,216.60,218.75,48,262
05/21/2001,219.25,220.00,218.15,218.15,66,272
05/22/2001,217.70,217.70,216.40,217.00,37,268
05/23/2001,216.60,216.90,216.50,216.75,16,264
05/24/2001,217.25,217.25,215.80,215.90,29,257
05/25/2001,215.00,215.25,214.20,214.50,44,245
05/29/2001,212.25,213.40,211.50,211.50,34,246
05/30/2001,211.50,211.50,210.50,210.75,9,245
05/31/2001,209.75,210.10,209.40,209.75,18,239
06/01/2001,210.50,211.25,210.10,210.80,23,248
06/04/2001,211.75,211.75,210.00,210.10,33,240
06/05/2001,210.80,211.00,209.80,209.80,235,75
06/06/2001,209.50,210.30,209.20,209.60,43,61
06/07/2001,210.00,210.00,208.85,208.90,39,47
06/08/2001,210.10,210.90,210.00,210.75,18,33
