"Date","Open","High","Low","Close","Volume","OpenInt"
01/19/2000,214.75,214.75,214.75,214.75,212,205
01/20/2000,214.85,214.85,214.85,214.85,0,205
01/21/2000,214.60,214.60,214.60,214.60,0,205
01/24/2000,213.45,213.45,213.45,213.45,0,205
01/25/2000,214.40,214.65,214.40,214.65,1,205
01/26/2000,214.35,214.35,214.35,214.35,0,205
01/27/2000,213.40,214.50,213.40,214.30,341,545
01/28/2000,212.70,212.70,212.70,212.70,0,545
01/31/2000,212.00,212.00,212.00,212.00,0,545
02/01/2000,212.90,212.90,212.90,212.90,0,545
02/02/2000,213.80,213.80,212.60,212.60,1,546
02/03/2000,213.30,213.30,213.25,213.25,1,545
02/04/2000,215.10,215.10,215.10,215.10,0,545
02/07/2000,216.25,216.25,215.05,215.05,4,546
02/08/2000,214.00,214.00,214.00,214.00,0,546
02/09/2000,215.70,215.70,215.70,215.70,0,546
02/10/2000,218.90,218.90,218.90,218.90,0,546
02/11/2000,218.50,218.50,218.00,218.20,4,546
02/14/2000,216.05,216.05,216.05,216.05,0,546
02/15/2000,215.80,216.00,215.80,216.00,1,547
02/16/2000,215.50,215.95,215.20,215.95,3,547
02/17/2000,215.90,215.90,215.90,215.90,0,547
02/18/2000,214.75,215.20,214.75,215.20,1,547
02/22/2000,215.00,215.40,215.00,215.40,3,548
02/23/2000,214.40,214.40,213.60,213.60,1,549
02/24/2000,212.90,212.90,212.90,212.90,0,549
02/25/2000,211.00,211.00,210.00,210.00,4,549
02/28/2000,209.50,210.20,209.50,210.20,26,548
02/29/2000,210.65,210.65,210.65,210.65,25,548
03/01/2000,212.95,212.95,212.95,212.95,0,548
03/02/2000,212.40,212.70,212.30,212.70,4,550
03/03/2000,213.55,213.80,213.55,213.80,10,550
03/06/2000,213.65,214.70,213.65,214.70,6,549
03/07/2000,216.70,216.70,215.60,215.60,36,550
03/08/2000,214.75,214.75,214.75,214.75,0,550
03/09/2000,213.60,213.75,213.60,213.75,2,549
03/10/2000,214.15,214.15,214.15,214.15,15,544
03/13/2000,215.90,215.90,215.90,215.90,0,544
03/14/2000,216.45,216.45,216.45,216.45,0,544
03/15/2000,216.20,216.20,216.20,216.20,0,544
03/16/2000,216.95,216.95,216.95,216.95,0,544
03/17/2000,216.90,216.90,216.90,216.90,0,544
03/20/2000,214.40,214.40,214.40,214.40,0,544
03/21/2000,215.30,215.30,215.30,215.30,0,544
03/22/2000,215.55,215.55,215.55,215.55,0,544
03/23/2000,214.15,214.15,214.15,214.15,0,544
03/24/2000,214.05,214.05,214.05,214.05,0,544
03/27/2000,213.85,213.85,213.85,213.85,0,544
03/28/2000,214.00,214.00,214.00,214.00,0,544
03/29/2000,212.65,212.65,212.65,212.65,0,544
03/30/2000,214.00,214.00,214.00,214.00,0,544
03/31/2000,215.85,215.85,215.85,215.85,0,544
04/03/2000,215.90,215.90,215.90,215.90,0,544
04/04/2000,215.50,215.50,215.25,215.30,21,531
04/05/2000,215.80,215.80,215.80,215.80,0,531
04/06/2000,214.60,214.60,214.00,214.00,10,532
04/07/2000,213.25,213.25,213.25,213.25,0,532
04/10/2000,212.00,212.60,212.00,212.60,2,531
04/11/2000,212.10,212.35,211.20,211.20,527,1055
04/12/2000,212.00,212.65,212.00,212.65,1,1055
04/13/2000,214.80,214.80,214.80,214.80,0,1055
04/14/2000,214.50,214.50,213.90,213.90,3,1056
04/17/2000,213.80,214.20,213.80,214.20,1,1057
04/18/2000,215.00,215.00,214.80,214.80,1,1058
04/19/2000,214.95,214.95,214.95,214.95,0,1058
04/20/2000,214.60,214.60,214.60,214.60,0,1058
04/24/2000,213.75,214.00,213.30,213.50,13,1068
04/25/2000,214.00,214.00,213.90,213.90,1,1068
04/26/2000,212.70,212.70,212.20,212.20,5,1070
04/27/2000,212.05,212.05,212.05,212.05,0,1070
