"Date","Open","High","Low","Close","Volume","OpenInt"
05/29/2001,89.500,89.900,89.500,89.900,7,6
05/30/2001,89.900,89.900,89.900,89.900,2,6
05/31/2001,89.900,89.900,89.900,89.900,4,8
06/01/2001,89.900,90.300,89.900,90.300,5,13
06/04/2001,90.300,90.300,90.300,90.300,0,13
06/05/2001,90.000,90.000,90.000,90.000,0,13
06/06/2001,90.000,90.000,90.000,90.000,0,13
06/07/2001,90.000,90.000,90.000,90.000,0,13
06/08/2001,89.900,89.900,89.900,89.900,1,14
06/11/2001,89.900,89.900,89.900,89.900,0,14
06/12/2001,89.900,89.900,89.900,89.900,0,14
06/13/2001,89.900,89.900,89.900,89.900,0,14
06/14/2001,89.900,89.900,89.900,89.900,0,14
06/15/2001,89.900,89.900,89.900,89.900,0,14
06/18/2001,89.900,89.900,89.900,89.900,0,14
06/19/2001,90.050,90.050,90.050,90.050,0,14
06/20/2001,90.000,90.000,89.700,89.800,11,25
06/21/2001,89.720,89.800,89.720,89.800,2,26
06/22/2001,90.050,90.050,90.050,90.050,0,26
06/25/2001,90.100,90.200,90.100,90.200,5,31
06/26/2001,90.200,90.200,90.200,90.200,0,31
06/27/2001,90.100,90.100,90.100,90.100,0,31
06/28/2001,90.100,90.100,90.100,90.100,0,31
06/29/2001,89.700,89.700,89.700,89.700,1,31
07/02/2001,89.700,89.700,89.700,89.700,0,31
07/03/2001,89.650,89.650,89.650,89.650,0,31
07/05/2001,89.400,89.400,89.400,89.400,1,31
07/06/2001,89.400,89.400,89.400,89.400,0,31
07/09/2001,89.450,89.450,89.450,89.450,0,31
07/10/2001,89.050,89.150,89.050,89.150,1,31
07/11/2001,89.000,89.070,89.000,89.070,6,37
07/12/2001,88.700,88.850,88.500,88.850,8,40
07/13/2001,89.100,89.100,89.100,89.100,0,40
07/16/2001,89.100,89.170,89.100,89.170,1,40
07/17/2001,88.800,88.800,88.600,88.700,6,40
07/18/2001,88.900,88.900,88.900,88.900,0,40
