"Date","Open","High","Low","Close","Volume","OpenInt"
01/03/2000,86.450,86.900,86.450,86.900,67,539
01/04/2000,86.600,86.800,86.400,86.800,47,579
01/05/2000,86.500,86.850,86.500,86.850,79,641
01/06/2000,87.000,87.500,87.000,87.500,246,734
01/07/2000,87.400,88.500,87.400,88.250,548,985
01/10/2000,88.400,88.400,88.050,88.350,114,1015
01/11/2000,88.120,88.200,87.900,88.100,34,1025
01/12/2000,87.950,88.000,87.600,87.600,481,1248
01/13/2000,87.600,87.700,87.300,87.300,77,1262
01/14/2000,87.300,87.450,87.200,87.350,93,1267
01/18/2000,87.350,87.400,87.200,87.200,26,1269
01/19/2000,87.050,87.050,86.350,86.400,52,1274
01/20/2000,86.100,86.250,85.750,86.050,119,1263
01/21/2000,86.000,86.400,86.000,86.150,45,1263
01/24/2000,86.000,86.600,85.850,86.020,95,1309
01/25/2000,86.200,86.570,86.200,86.400,79,1289
01/26/2000,86.620,86.950,86.350,86.750,44,1292
01/27/2000,87.000,87.050,85.800,86.050,64,1317
01/28/2000,85.700,86.450,85.600,86.450,47,1322
01/31/2000,86.350,86.850,86.000,86.850,78,1350
02/01/2000,87.000,87.150,86.900,87.100,77,1363
02/02/2000,86.800,86.800,86.550,86.570,19,1359
02/03/2000,86.550,87.120,86.550,87.120,25,1359
02/04/2000,87.200,87.200,86.800,86.800,41,1355
02/07/2000,86.700,87.050,86.570,86.800,39,1355
02/08/2000,86.900,86.900,86.400,86.400,35,1359
02/09/2000,86.200,86.400,85.900,85.900,61,1363
02/10/2000,85.900,86.150,85.700,85.700,78,1356
02/11/2000,85.850,86.250,85.750,85.850,258,1348
02/14/2000,85.500,85.620,85.350,85.570,44,1353
02/15/2000,85.500,85.800,85.350,85.420,68,1340
02/16/2000,85.550,85.800,85.400,85.800,28,1340
02/17/2000,85.750,86.250,85.750,86.170,46,1341
02/18/2000,86.000,86.000,85.750,85.850,10,1338
02/22/2000,85.400,85.850,85.250,85.250,111,1362
02/23/2000,85.500,86.000,85.500,85.950,56,1371
02/24/2000,86.000,86.200,85.800,86.200,77,1384
02/25/2000,86.370,86.700,86.370,86.450,52,1377
02/28/2000,86.550,86.900,86.400,86.670,22,1377
02/29/2000,86.500,86.500,86.400,86.400,18,1379
03/01/2000,86.300,86.850,86.300,86.850,88,1385
03/02/2000,87.000,87.150,86.900,87.000,123,1438
03/03/2000,86.850,87.050,86.650,87.050,65,1454
03/06/2000,87.050,87.100,86.970,87.020,37,1474
03/07/2000,87.000,87.000,86.520,86.900,23,1471
03/08/2000,86.950,87.100,86.750,86.900,12,1480
03/09/2000,86.570,86.850,86.500,86.700,52,1495
03/10/2000,86.850,86.850,86.750,86.800,30,1503
03/13/2000,86.450,86.600,86.300,86.500,17,1506
03/14/2000,86.550,86.550,86.000,86.120,21,1506
03/15/2000,86.000,86.300,85.900,86.200,41,1499
03/16/2000,86.250,86.250,85.750,85.870,38,1490
03/17/2000,85.400,85.600,85.150,85.500,77,1489
