891020,78.8,78.8,78.8,78.8,1,1
891023,79.05,79.05,79.05,79.05,0,1
891024,78.9,78.9,78.9,78.9,0,1
891025,78.9,78.9,78.9,78.9,0,1
891026,78.9,78.9,78.75,78.75,5,5
891027,78.4,78.4,78.4,78.4,0,5
891030,78.5,78.5,78,78,4,6
891031,78.4,78.4,78.4,78.4,0,6
891101,78.35,78.35,78.35,78.35,1,5
891102,78.5,78.5,78.5,78.5,0,5
891103,78.4,78.4,78.4,78.4,0,5
891106,78.35,78.35,78.35,78.35,0,5
891107,78.25,78.25,78.25,78.25,0,5
891108,78.4,78.4,78.4,78.4,0,5
891109,78.5,78.8,78.5,78.8,15,15
891110,78.9,78.9,78.9,78.9,0,15
891113,79,79.15,79,79,2,16
891114,78.9,78.9,78.85,78.85,1,17
891115,78.7,78.9,78.7,78.9,2,19
891116,78.8,78.8,78.8,78.8,0,19
891117,78.8,78.8,78.8,78.8,0,19
891120,78.7,78.7,78.5,78.5,2,19
891121,78.5,78.5,78.5,78.5,0,19
891122,78.8,78.8,78.8,78.8,0,19
891124,79.1,79.1,79.1,79.1,0,19
891127,79.15,79.2,79.15,79.15,0,19
891128,79,79.05,79,79,5,19
891129,78.85,78.85,78.85,78.85,0,19
891130,78.85,78.85,78.85,78.85,0,19
891201,78.95,78.95,78.85,78.85,5,19
891204,78.85,78.85,78.85,78.85,0,19
891205,79.15,79.15,79.15,79.15,0,19
891206,79.2,79.2,79.2,79.2,0,19
891207,79.1,79.1,79.1,79.1,0,19
891208,79.1,79.1,79.1,79.1,0,19
891211,79.3,79.3,79.3,79.3,0,19
891212,79.35,79.35,79.35,79.35,0,19
891213,79.42,79.42,79.42,79.42,0,19
891214,79.5,79.65,79.5,79.65,8,27
891215,79.8,79.8,79.8,79.8,0,27
891218,79.8,79.85,79.8,79.85,3,29
891219,79.95,79.95,79.95,79.95,0,29
891220,79.95,79.95,79.95,79.95,0,29
891221,80,80,80,80,1,28
891222,80,80.1,79.97,80,3,31
891226,80,80.25,80,80.25,1,32
891227,80.15,80.15,80.15,80.15,0,34
891228,80.15,80.15,80.15,80.15,0,32
891229,80.15,80.4,80.1,80.4,2,32
900102,80.35,80.35,80.3,80.35,1,32
900103,80,80.02,80,80.02,1,31
900104,80.22,80.25,80.22,80.22,3,31
900105,80.25,80.3,80.25,80.25,2,32
900108,80.25,80.25,80.25,80.25,0,32
900109,80,80,80,80,0,32
900110,80,80,80,80,0,32
900111,80,80,80,80,0,32
900112,80,80.05,80,80,3,33
900115,79.65,79.75,79.65,79.75,2,35
900116,79.52,79.52,79.5,79.5,2,35
900117,80,80,80,80,0,35
900118,80,80,80,80,0,35
900119,80.05,80.2,80.05,80.2,2,36
900122,80.4,80.4,80.4,80.4,0,36
900123,80.5,80.5,80.5,80.5,0,36
900124,80.5,80.5,80.5,80.5,2,38
900125,80.5,80.5,80.35,80.35,14,43
900126,80.1,80.25,80.1,80.25,3,45
900129,80.15,80.15,80.15,80.15,1,46
900130,80.15,80.15,80.15,80.15,0,46
900131,79.95,79.95,79.95,79.95,0,46
900201,79.95,80.25,79.95,80.25,11,48
900202,80.15,80.3,80.15,80.3,4,49
