"Date","Open","High","Low","Close","Volume","OpenInt"
01/26/2001,87.000,87.200,87.000,87.200,6,6
01/29/2001,87.850,87.950,87.300,87.500,15,7
01/30/2001,87.050,87.050,86.450,86.800,15,12
01/31/2001,86.500,87.000,86.500,87.000,10,19
02/01/2001,87.200,88.200,87.200,88.100,10,23
02/02/2001,88.000,88.000,87.700,87.720,4,25
02/05/2001,87.500,88.300,87.500,88.300,38,62
02/06/2001,88.400,88.400,88.400,88.400,5,64
02/07/2001,88.250,88.250,88.250,88.250,1,65
02/08/2001,88.300,88.400,88.270,88.300,12,71
02/09/2001,88.250,88.350,88.250,88.300,8,76
02/12/2001,88.000,88.200,88.000,88.200,9,71
02/13/2001,88.150,88.350,88.150,88.250,19,77
02/14/2001,88.250,88.500,88.250,88.500,18,82
02/15/2001,88.300,88.450,88.300,88.450,2,82
02/16/2001,88.450,88.450,88.450,88.450,1,82
02/20/2001,88.400,88.750,88.400,88.750,18,99
02/21/2001,88.850,88.970,88.700,88.970,6,105
02/22/2001,88.800,88.870,88.800,88.870,1,106
02/23/2001,88.700,88.700,88.650,88.650,1,107
02/26/2001,88.670,88.720,88.670,88.720,1,108
02/27/2001,88.750,88.750,88.700,88.720,4,110
02/28/2001,88.620,88.720,88.620,88.720,2,112
03/01/2001,88.750,88.750,88.620,88.670,4,114
03/02/2001,88.400,88.600,88.400,88.600,2,114
03/05/2001,88.720,88.750,88.500,88.750,3,115
03/06/2001,88.750,88.970,88.750,88.970,6,121
03/07/2001,88.970,88.970,88.970,88.970,0,121
03/08/2001,88.750,88.850,88.750,88.850,1,122
03/09/2001,88.800,88.800,88.800,88.800,0,122
03/12/2001,88.850,88.900,88.850,88.900,21,128
03/13/2001,88.750,88.850,88.500,88.850,9,127
03/14/2001,88.600,88.600,88.250,88.400,24,141
03/15/2001,88.200,88.200,87.850,88.000,14,148
03/16/2001,87.950,88.400,87.950,88.400,8,149
03/19/2001,88.500,88.750,88.500,88.700,18,161
03/20/2001,88.750,88.970,88.750,88.970,35,175
03/21/2001,88.500,88.600,88.100,88.550,15,181
03/22/2001,88.500,88.750,88.500,88.750,19,192
03/23/2001,88.500,88.500,88.100,88.300,17,192
03/26/2001,88.100,88.150,88.050,88.100,9,194
03/27/2001,88.150,88.720,88.050,88.720,14,204
03/28/2001,88.700,88.700,88.600,88.700,12,206
03/29/2001,88.700,88.750,88.700,88.750,12,214
03/30/2001,88.550,88.600,87.500,88.300,19,223
04/02/2001,88.600,88.600,88.350,88.600,13,229
04/03/2001,88.600,88.900,88.600,88.770,46,254
04/04/2001,88.650,88.720,88.500,88.700,33,274
04/05/2001,88.770,88.800,88.650,88.770,7,276
04/06/2001,88.500,88.800,88.500,88.800,5,279
04/09/2001,88.750,88.900,88.750,88.900,17,289
04/10/2001,88.750,88.800,88.250,88.600,18,284
04/11/2001,88.200,88.450,88.200,88.450,12,286
04/12/2001,88.350,88.400,88.350,88.370,3,286
04/16/2001,88.150,88.900,88.100,88.900,24,290
04/17/2001,88.700,88.850,88.700,88.850,22,307
04/18/2001,88.720,88.750,88.550,88.750,58,315
04/19/2001,88.500,88.500,88.350,88.350,12,321
04/20/2001,88.250,88.850,88.250,88.850,20,337
04/23/2001,88.750,88.750,88.750,88.750,4,336
04/24/2001,88.500,88.600,88.500,88.550,5,336
04/25/2001,88.150,88.400,88.150,88.400,7,339
04/26/2001,88.500,88.850,88.500,88.850,16,345
04/27/2001,88.850,88.900,88.800,88.900,27,363
04/30/2001,88.850,88.850,88.600,88.750,4,367
05/01/2001,88.500,88.900,88.500,88.900,71,385
05/02/2001,88.900,88.900,88.700,88.900,19,387
05/03/2001,88.900,88.900,88.650,88.650,3,389
05/04/2001,88.500,88.500,88.400,88.500,5,390
05/07/2001,88.500,88.650,88.420,88.650,17,390
05/08/2001,88.650,88.800,88.650,88.750,21,396
05/09/2001,88.550,88.550,88.000,88.000,22,409
05/10/2001,87.950,88.400,87.900,88.400,16,401
05/11/2001,88.370,88.400,88.050,88.300,19,408
05/14/2001,88.200,88.200,88.050,88.100,16,414
05/15/2001,88.000,88.220,88.000,88.220,4,411
05/16/2001,88.150,88.500,88.150,88.500,15,410
05/17/2001,88.900,89.650,88.650,89.620,151,517
05/18/2001,89.500,89.500,89.150,89.400,17,524
05/21/2001,89.600,90.500,89.600,90.470,96,574
05/22/2001,90.250,90.400,90.000,90.370,33,590
05/23/2001,90.200,90.370,90.000,90.320,20,598
05/24/2001,90.100,90.450,89.850,90.450,68,603
05/25/2001,90.250,90.500,90.250,90.500,11,606
05/29/2001,90.500,90.970,90.500,90.970,55,629
05/30/2001,90.600,90.700,90.550,90.700,5,630
05/31/2001,90.700,91.150,90.700,91.150,123,673
06/01/2001,91.000,91.200,90.750,91.200,39,681
06/04/2001,91.000,91.000,90.850,90.900,30,693
06/05/2001,90.650,90.900,90.550,90.870,15,690
06/06/2001,90.750,90.950,90.500,90.900,22,700
06/07/2001,90.500,90.650,90.420,90.600,23,710
06/08/2001,90.600,90.950,90.600,90.920,61,728
06/11/2001,90.700,90.900,90.670,90.900,9,731
06/12/2001,90.670,90.670,90.250,90.650,17,726
06/13/2001,90.450,90.550,90.350,90.550,16,726
06/14/2001,90.200,90.320,90.150,90.320,20,731
06/15/2001,90.250,90.850,90.250,90.850,39,743
06/18/2001,90.500,90.700,90.400,90.470,11,750
06/19/2001,90.550,90.950,90.550,90.950,37,765
06/20/2001,90.950,91.050,90.800,91.000,83,801
06/21/2001,90.750,90.900,90.720,90.900,14,798
06/22/2001,90.700,91.000,90.650,91.000,9,799
06/25/2001,90.550,91.500,90.550,91.470,111,834
06/26/2001,91.250,91.350,91.000,91.200,40,847
06/27/2001,91.000,91.350,90.850,91.350,57,888
06/28/2001,91.150,91.350,91.100,91.150,40,887
06/29/2001,90.750,90.750,90.350,90.450,51,876
07/02/2001,90.650,90.850,90.500,90.850,48,890
07/03/2001,90.700,90.700,90.300,90.450,26,898
07/05/2001,90.420,90.420,89.850,90.170,31,903
07/06/2001,90.150,90.700,90.150,90.570,41,904
07/09/2001,90.500,90.700,90.400,90.570,28,909
07/10/2001,90.100,90.150,89.850,90.100,98,965
07/11/2001,89.850,90.650,89.750,90.470,95,987
07/12/2001,90.200,90.500,90.000,90.320,104,1020
07/13/2001,90.320,90.600,90.320,90.570,56,1033
07/16/2001,90.850,90.920,90.700,90.750,53,1069
07/17/2001,90.350,90.400,90.000,90.400,42,1071
07/18/2001,90.500,90.600,90.300,90.400,27,1076
07/19/2001,90.350,90.420,90.150,90.420,17,1079
07/20/2001,90.200,90.450,90.000,90.420,29,1092
07/23/2001,90.300,90.700,90.300,90.700,52,1110
07/24/2001,90.600,90.600,90.350,90.470,24,1107
07/25/2001,90.370,90.370,90.150,90.200,168,1168
07/26/2001,90.050,90.100,89.900,90.100,97,1214
07/27/2001,90.000,90.000,89.800,89.800,96,1243
07/30/2001,89.820,90.120,89.820,89.920,70,1270
07/31/2001,90.070,90.070,89.850,89.950,57,1277
08/01/2001,89.800,90.100,89.800,90.070,67,1294
08/02/2001,89.950,90.100,89.900,89.920,34,1302
08/03/2001,89.800,90.100,89.800,90.050,40,1296
08/06/2001,89.850,89.950,89.800,89.870,30,1284
08/07/2001,89.700,90.000,89.550,89.950,52,1287
08/08/2001,89.900,90.000,89.750,89.970,38,1295
08/09/2001,89.970,89.970,89.720,89.850,47,1312
08/10/2001,89.600,90.000,89.500,89.920,122,1353
08/13/2001,89.900,90.100,89.850,90.100,86,1371
08/14/2001,90.150,90.270,90.120,90.200,28,1379
08/15/2001,90.050,90.750,90.050,90.700,123,1427
08/16/2001,90.500,90.550,90.400,90.500,56,1451
08/17/2001,90.450,90.450,90.200,90.300,24,1456
08/20/2001,90.200,90.350,90.150,90.250,37,1475
08/21/2001,90.100,90.300,90.100,90.250,64,1517
08/22/2001,90.200,90.250,90.000,90.170,39,1525
08/23/2001,90.150,90.150,89.900,90.050,55,1530
08/24/2001,89.950,90.000,89.700,89.900,103,1558
08/27/2001,89.800,89.900,89.450,89.500,61,1579
08/28/2001,89.400,89.550,89.250,89.500,160,1613
08/29/2001,89.500,90.000,89.500,90.000,165,1671
08/30/2001,89.950,90.000,89.550,89.920,133,1724
08/31/2001,89.850,90.300,89.700,90.300,291,1897
09/04/2001,90.350,90.470,90.150,90.450,83,1911
09/05/2001,90.350,90.800,90.350,90.800,204,2012
09/06/2001,90.650,90.650,90.100,90.250,102,2027
09/07/2001,90.000,90.350,89.900,90.350,121,2032
09/10/2001,90.000,90.400,89.900,90.400,80,2055
09/13/2001,89.850,89.950,89.600,89.950,166,2076
09/14/2001,90.000,90.100,89.450,89.500,240,2149
09/17/2001,89.400,89.500,89.000,89.170,120,2193
09/18/2001,89.200,89.370,88.800,89.050,156,2231
09/19/2001,89.000,89.000,87.550,87.550,402,2360
09/20/2001,87.500,87.800,86.300,87.220,800,2605
09/21/2001,86.500,87.350,86.000,86.450,431,2618
09/24/2001,87.450,87.500,86.770,86.870,408,2642
09/25/2001,86.750,87.300,86.250,86.270,456,2751
09/26/2001,86.300,86.450,85.700,86.200,440,2744
09/27/2001,86.150,86.400,85.850,86.000,382,2872
09/28/2001,86.300,86.300,84.650,85.120,715,3236
10/01/2001,85.000,85.350,84.200,84.920,642,3541
10/02/2001,85.100,85.100,84.450,84.700,392,3662
10/03/2001,84.570,84.800,84.150,84.800,574,3796
10/04/2001,85.050,86.300,85.050,86.200,791,3750
10/05/2001,86.400,87.550,86.400,87.100,846,3764
10/08/2001,86.950,86.950,86.500,86.720,709,4001
10/09/2001,86.770,87.500,86.650,86.750,479,3982
10/10/2001,86.750,87.150,86.500,87.020,233,3992
10/11/2001,87.120,87.600,87.050,87.170,520,4004
10/12/2001,87.000,87.000,85.670,85.670,696,4192
10/15/2001,85.300,85.750,84.170,84.170,830,4283
10/16/2001,84.000,85.570,83.320,85.250,1317,4413
10/17/2001,85.400,85.600,83.800,84.450,881,4513
10/18/2001,84.300,85.250,83.850,84.720,513,4509
10/19/2001,84.450,84.600,84.000,84.570,582,4737
10/22/2001,84.450,84.900,84.200,84.450,621,4991
10/23/2001,84.600,85.220,84.550,84.850,593,5142
10/24/2001,84.750,84.750,83.600,84.220,1249,5491
10/25/2001,83.950,85.000,83.750,84.570,768,5398
10/26/2001,84.650,84.800,84.550,84.670,325,5341
10/29/2001,84.670,85.450,84.250,85.170,911,5502
10/30/2001,84.900,85.000,84.100,84.320,1099,5836
10/31/2001,84.400,84.700,84.100,84.500,561,6046
11/01/2001,84.450,85.000,84.400,84.800,894,6149
11/02/2001,84.850,84.900,84.300,84.350,628,6172
11/05/2001,84.100,84.200,82.850,83.170,1818,6730
11/06/2001,82.900,82.970,81.670,81.670,1827,6944
11/07/2001,81.000,81.820,80.400,81.770,2869,7624
11/08/2001,81.500,81.950,80.900,81.150,1482,7677
11/09/2001,80.700,80.970,79.650,79.650,1850,8088
11/12/2001,78.950,78.950,78.150,78.150,1522,8189
11/13/2001,78.550,79.650,78.500,79.600,984,8050
11/14/2001,79.650,80.300,78.820,80.250,1545,8022
11/15/2001,80.600,81.750,80.500,81.750,1732,7697
11/16/2001,81.700,82.650,81.550,82.420,1158,7648
11/19/2001,82.050,83.920,82.000,83.170,2543,7669
11/20/2001,83.500,83.570,82.900,83.470,943,7689
11/21/2001,83.400,83.750,82.550,83.600,1442,7866
11/23/2001,83.650,84.550,83.450,84.300,972,7848
11/26/2001,84.350,84.500,83.570,84.250,1140,7644
11/27/2001,84.000,84.850,83.850,84.670,1445,7514
11/28/2001,84.950,85.250,84.150,85.170,1901,7226
11/29/2001,85.050,85.600,84.850,85.270,1900,6808
11/30/2001,84.900,85.000,84.500,84.520,1103,6661
12/03/2001,84.850,85.150,84.400,84.870,1367,6700
12/04/2001,84.750,85.100,84.550,84.900,877,6685
12/05/2001,85.100,85.450,84.800,85.120,1033,6672
12/06/2001,84.950,85.000,84.420,84.750,785,6753
12/07/2001,84.200,84.550,83.670,83.700,1238,6868
12/10/2001,83.350,83.350,82.950,83.150,853,6828
12/11/2001,83.120,83.500,82.700,83.270,1131,6669
12/12/2001,83.400,83.770,82.720,82.870,1365,6439
12/13/2001,82.250,82.400,81.620,81.870,1656,6499
12/14/2001,81.800,82.200,81.400,81.820,1362,6386
12/17/2001,81.900,82.600,81.700,82.300,969,6453
12/18/2001,82.200,83.800,81.900,83.800,1937,5934
12/19/2001,83.700,84.000,83.300,83.650,973,5764
12/20/2001,83.350,83.600,82.900,83.070,1049,5691
