810203,73,73,72.9,72.9,2,2
810204,73.25,73.25,72.9,72.9,0,2
810205,73.5,73.5,72.9,72.9,0,2
810206,74.4,74.4,74.2,74.2,0,2
810209,75.3,75.3,75.3,75.3,0,2
810210,75.3,75.3,75.3,75.3,0,2
810211,74.6,74.6,74.6,74.6,0,2
810212,74.12,74.12,74.12,74.12,0,2
810213,74.5,74.5,74.5,74.5,0,2
810217,75.4,75.4,75.4,75.4,0,2
810218,75.4,75.4,75.4,75.4,0,2
810219,75.4,75.4,75.4,75.4,0,2
810220,75.4,75.4,75.4,75.4,0,2
810223,74.15,74.15,74.15,74.15,0,3
810224,74.15,74.15,74.15,74.15,0,2
810225,73.4,73.4,73.4,73.4,0,2
810226,73,73.8,73,73,1,3
810227,72.7,72.7,72.1,72.1,1,4
810302,70.7,70.7,70.7,70.7,0,4
810303,72.15,72.15,71.9,72.1,1,5
810304,72.95,72.95,71.5,71.5,4,8
810305,72.4,72.9,72.3,72.9,9,15
810306,72.9,72.9,72.9,72.9,0,15
810309,73.6,73.6,73.6,73.6,1,16
810310,73.25,73.25,73,73.25,0,16
810311,72.25,72.25,72.25,72.25,0,16
810312,73,73,73,73,1,16
810313,72.8,72.8,72.5,72.65,2,18
810316,71.7,71.7,71.3,71.3,2,19
810317,71.3,71.3,71.3,71.3,0,19
810318,70.1,70.1,70.1,70.1,0,19
810319,69.1,69.1,69.1,69.1,0,19
810320,68.05,68.05,67.95,67.95,3,19
810323,69.45,69.45,69.45,69.45,0,19
810324,70,70,70,70,0,19
810325,70.8,70.8,69.85,69.85,4,20
810326,70,71.35,70,71.35,5,23
810327,71.65,71.65,71.65,71.65,0,23
810330,72,72,72,72,0,23
810331,73.5,73.5,73.5,73.5,0,23
810401,74.5,74.5,74.5,74.5,0,23
810402,74.5,74.5,74.5,74.5,1,24
810403,74.25,74.25,74.25,74.25,1,25
810406,74.5,74.5,74.2,74.5,2,27
810407,74.6,74.6,74.25,74.25,0,27
810408,74.7,74.7,74.7,74.7,1,28
810409,74.4,74.85,74.4,74.85,1,28
810410,75,75,75,75,0,27
810413,75,75,75,75,0,27
810414,75.15,75.57,75.15,75.5,1,28
810415,74,74.9,74,74.75,10,37
810416,74.75,74.75,74.5,74.5,3,39
810420,74,74,74,74,0,39
810421,74,74.6,73.95,74.6,10,44
810422,73.5,73.7,73.5,73.7,2,36
810423,73.5,73.6,73.45,73.45,58,91
810424,73.4,73.4,73.4,73.4,0,91
810427,73.4,73.6,73.4,73.6,7,97
810428,73.5,73.5,73.5,73.5,8,102
810429,73,73,73,73,0,102
810430,71.5,71.5,71.5,71.5,0,102
810501,71.25,71.25,71.25,71.25,5,103
810504,69.9,70,69.75,70,3,102
810505,70.4,70.4,70.4,70.4,1,102
810506,70.4,70.5,70,70,4,105
810507,70.5,70.8,70.5,70.5,2,107
810508,71.1,71.3,71.1,71.25,3,110
810511,72.05,72.1,70.9,70.9,13,116
810512,69.45,69.5,69.4,69.4,2,116
810513,69,69,68.6,68.9,16,109
810514,69.25,69.25,69.25,69.25,0,107
810515,67.75,67.75,67.75,67.75,49,109
810518,68.5,68.5,68,68.25,14,111
810519,68.5,68.6,68.25,68.6,11,109
810520,68.9,69.25,68.65,68.65,13,112
810521,68.65,68.65,68.65,68.65,0,112
810522,68.6,69.25,68.5,69.2,26,123
810526,69.45,70.2,69.45,70.2,24,137
810527,69.75,70.4,69.5,70.4,5,138
810528,70.65,71.05,70.4,70.4,23,145
810529,69.75,70.2,69.75,70.2,3,147
810601,70,70,69.7,70,25,131
810602,69.25,70.1,69.25,70.1,5,134
810603,70.1,70.15,69.4,69.4,6,134
810604,68.25,69.15,68.25,69.15,3,134
810605,69.7,70.25,69.7,70.25,13,144
810608,70.75,71.25,70.5,71.2,22,158
810609,71,71,70.6,70.7,15,171
810610,70.8,71.1,70.55,70.7,30,176
810611,70.4,70.5,70.25,70.5,15,181
810612,70.45,70.7,70.35,70.5,4,183
810615,71,71,70.7,70.7,9,190
810616,70.82,70.9,70.6,70.6,4,192
810617,69.7,69.9,69.5,69.9,11,200
810618,70.5,70.5,70.3,70.4,23,186
810619,70.45,70.45,70.2,70.2,1,185
810622,70.2,70.2,70,70,7,184
810623,70.1,70.5,70.1,70.3,12,191
810624,70.2,70.2,69.8,69.8,4,194
810625,70,70,69,69.3,7,196
810626,69,69.4,68.1,68.4,4,197
810629,68.2,68.4,67.6,68.3,10,206
810630,68,68.05,67.9,68,9,203
810701,67.9,68.1,67.8,67.8,16,215
810702,67.8,67.8,66.65,66.85,19,206
810706,67,67.25,67,67.25,11,202
810707,67.25,67.25,66.5,66.95,71,265
810708,66.05,66.05,65.45,65.75,12,270
810709,65.42,65.97,64.75,65.97,49,257
810710,66.7,66.9,66.5,66.8,13,249
810713,66.25,66.25,66.25,66.25,9,247
810714,66.25,66.35,66,66.25,22,247
810715,65.8,65.85,65.45,65.85,28,267
810716,65.75,65.75,65.5,65.75,45,274
810717,65.6,65.6,65.5,65.5,5,275
810720,65.25,65.25,65,65,24,274
810721,65.25,65.25,64,64,9,278
810722,64,64,63.6,63.65,7,285
810723,64,64.35,64,64.2,15,289
810724,64.6,64.7,64.35,64.5,26,287
810727,64.62,64.62,64.62,64.62,1,287
810728,65,65.7,64.95,65.67,34,295
810729,65.95,66.9,65.8,66.6,30,318
810730,66.45,66.5,66,66.05,46,342
810731,66.6,66.9,66.2,66.9,62,349
810803,66.2,66.5,66.2,66.35,18,362
810804,66.2,66.2,66.2,66.2,1,362
810805,66.9,67.25,66.9,67.1,57,393
810806,67.1,67.1,66.7,66.7,2,394
810807,66.5,66.5,66.5,66.5,39,394
810810,66.1,66.8,66.1,66.8,15,397
810811,67.1,67.5,67,67.5,18,404
810812,67.75,68.1,67.6,67.6,161,473
810813,68,68.15,67.85,67.9,56,493
810814,69.2,69.2,68.05,68.05,23,499
810817,68.05,68.15,67.5,67.6,14,506
810818,67.8,68,67.77,67.8,63,539
810819,68.1,68.2,67.9,68,78,570
810820,68.3,68.3,67.1,67.1,39,598
810821,66.9,67.12,66.9,67.12,2,595
810824,66.85,66.85,65.95,66.2,48,594
810825,66,66.65,65.6,66.65,85,572
810826,67,67.2,67,67.2,60,606
810827,67.6,68.2,67.4,68.2,20,612
810828,68.2,68.5,68.2,68.4,13,608
810831,67.75,67.85,67.25,67.5,39,626
810901,67.2,68.6,67.2,68.6,75,695
810902,68.35,68.35,68.15,68.2,39,714
810903,67.8,68.85,67.8,68.8,24,713
810904,68.6,68.95,68.4,68.4,79,733
810908,69,69.45,68.9,68.95,42,735
810909,69.1,69.7,69.05,69.62,56,753
810910,69.7,70.4,69.7,70,46,768
810911,70,70.45,70,70.1,21,771
810914,70,70.55,69.85,70.32,62,783
810915,70.15,70.4,70,70.15,32,810
810916,70.2,70.5,69.15,69.15,20,796
810917,69,69.4,68.8,69,79,765
810918,69,69.4,69,69.35,12,759
810921,69.35,69.95,69.1,69.65,56,788
810922,68.75,69.4,68.5,69.15,97,786
810923,69.25,69.7,68.57,68.57,47,788
810924,68.35,69.12,68.1,68.85,46,797
810925,68.85,68.85,67.5,67.5,114,805
810928,66.9,68,66.5,67.9,181,769
810929,68,68.6,67.65,68.6,81,776
810930,68.4,68.4,67.5,67.62,76,793
811001,67.75,68.4,67.6,67.97,92,775
811002,67.75,68.7,67.75,68.7,166,798
811005,69,69.2,68.15,68.4,138,838
811006,68,68,67.1,67.57,134,805
811007,67.5,67.7,67,67.2,71,814
811008,67.5,67.75,67.25,67.55,42,833
811009,67.7,68.4,67.65,68.4,74,846
811012,68.4,68.55,67.75,67.75,106,858
811013,67.5,68.6,67.5,68.15,64,839
811014,68.15,68.25,67.65,67.97,79,865
811015,67.95,68.6,67.87,68.35,43,881
811016,68.1,68.7,68,68.55,54,902
