801113,78.1,78.1,78.1,78.1,1,1
801114,78.75,78.75,78.75,78.75,1,1
801117,78.75,78.75,78.5,78.75,2,3
801118,78.75,78.75,78.55,78.55,6,9
801119,78.65,78.65,78.65,78.65,3,8
801120,79.5,79.5,79.5,79.5,6,9
801121,79.8,80.45,79.8,79.9,9,17
801124,80.1,80.1,79.3,79.3,17,21
801125,79.5,79.5,79.3,79.3,2,22
801126,79.12,79.2,78.8,78.8,6,26
801128,78.9,79,78.75,79,9,32
801201,79,79.57,78.6,78.6,7,36
801202,78.1,78.3,77.77,78.25,12,45
801203,78.3,78.3,78.3,78.3,0,45
801204,78.7,78.7,78.7,78.7,0,45
801205,77.75,78.5,77.52,78.25,2,47
801208,77.9,78.25,77.9,78.07,2,49
801209,77.5,77.5,76.57,76.57,4,52
801210,76,76.1,75.5,76.1,5,55
801211,76,76,74.6,74.6,24,67
801212,73.5,74.87,73.5,74.87,9,72
801215,75,76.2,75,76.1,56,121
801216,75.9,76.4,75.05,76.4,8,129
801217,76.75,77.05,76.65,77.05,5,126
801218,77.05,77.05,76.9,76.9,5,120
801219,77,77.2,77,77.1,1,120
801222,77.5,77.75,77.5,77.75,2,121
801223,77.85,77.85,77.65,77.75,4,121
801224,76.25,76.25,76.25,76.25,8,124
801229,76.75,76.75,76.75,76.75,0,124
801230,76.6,76.9,75.3,75.3,23,133
801231,76.5,76.8,76.5,76.8,25,135
810102,76.75,76.75,76.42,76.6,2,135
810105,77.3,77.4,77,77.1,7,132
810106,77.4,77.4,77,77.4,5,135
810107,77.4,77.4,76.25,76.5,13,147
810108,76.3,76.5,75.7,75.7,10,155
810109,74.75,74.75,74.5,74.6,5,159
810112,75,75.3,75,75.3,0,159
810113,76.1,76.1,75.8,75.9,4,162
810114,76,76.25,75.85,75.97,13,165
810115,75.75,75.75,75.4,75.6,11,170
810116,75.5,75.95,75.5,75.95,9,170
810119,75.55,76.02,75.52,75.52,9,172
810120,75.27,76.5,75.27,76.5,16,177
810121,76,76.3,75.8,75.8,4,180
810122,75.7,75.9,74.6,74.9,41,199
810123,74.8,74.8,73.6,73.8,31,224
810126,73.5,73.9,72.6,73.9,59,265
810127,73.9,74.5,73.9,74,41,290
810128,73.72,74.8,73.72,74.65,28,311
810129,74.27,74.3,73.9,73.95,45,336
810130,74,74.85,74,74.6,21,343
810202,73.95,73.95,73.1,73.1,95,406
810203,72.1,72.5,71.95,72,140,469
810204,71.9,72.77,71.9,72.3,57,460
810205,72.3,72.8,72.3,72.7,18,448
810206,73,74.2,72.95,73.85,28,462
810209,74.1,74.92,74.1,74.5,36,462
810210,74.8,74.8,74,74.2,39,459
810211,74.05,74.1,73.6,73.6,57,475
810212,73.5,73.7,72.95,73.62,65,485
810213,74,74,73.9,73.9,3,476
810217,73.77,75.2,73.77,74.42,31,486
810218,74.3,74.5,74.2,74.45,25,500
810219,74.55,74.8,74.25,74.65,23,499
810220,74.5,74.5,73.9,73.95,18,507
810223,73.5,73.8,73.05,73.6,49,517
810224,73.7,73.7,73.45,73.5,13,507
810225,73.4,73.4,72.8,72.8,59,531
810226,73,73.6,72.5,72.52,105,582
810227,72.65,72.65,71.2,71.25,132,636
810302,71.1,71.1,69.75,69.75,91,663
810303,69.8,71.15,69.8,71,150,666
810304,70.9,71.3,69.5,69.55,59,691
810305,70.05,70.75,70.05,70.5,66,696
810306,70.8,71.7,70.52,71.7,100,715
810309,72.1,72.4,71.55,72,104,719
810310,72.15,72.2,71.1,71.85,39,716
810311,71.5,71.5,70.35,70.35,119,712
810312,70.15,71.17,70.15,71.1,94,750
810313,71.1,71.25,69.6,69.6,81,791
810316,68.65,68.65,68.1,68.1,126,847
810317,68.2,68.72,67.55,68.6,156,874
810318,68.55,68.55,67.1,67.12,208,922
810319,67,67.12,65.9,66.22,294,1021
810320,66.05,66.05,64.72,64.72,296,1047
810323,66.22,66.22,66.22,66.22,2,1043
810324,67.72,67.72,67.72,67.72,47,1037
810325,68.4,68.4,67.25,67.27,285,1137
810326,67.25,68.77,67.05,68.77,171,1138
810327,68.95,70.22,68.7,69.8,287,1104
810330,70.1,71,69.65,70.8,224,1132
810331,70.55,72.3,70.2,72.3,412,1190
810401,72.6,73.1,71.9,72.47,264,1244
810402,72.15,72.2,71.5,71.5,107,1257
810403,71.37,71.37,70.5,71.2,141,1274
810406,71.1,72.7,70.95,72.47,80,1279
810407,72.25,72.67,71.47,71.8,186,1323
810408,71.8,72.5,71.65,72.45,125,1358
810409,72.45,72.97,72.1,72.97,268,1399
810410,73.25,73.25,72.55,73,111,1384
810413,72.7,72.7,72.05,72.37,114,1398
810414,72.7,73.27,72.5,72.72,151,1366
810415,72.6,72.65,71.6,72.07,214,1366
810416,72.07,72.45,71.5,72.15,181,1405
810420,72.25,72.25,71.5,71.55,155,1463
810421,71.9,72.7,71.8,72.5,191,1470
810422,72,72,71.3,71.65,99,1470
810423,71.45,71.7,70.5,70.55,331,1506
810424,70.6,70.92,70,70.6,543,1654
810427,71,71.45,70.65,71.3,189,1665
810428,71.25,71.4,70.5,70.57,225,1705
810429,70.2,70.2,69.07,69.7,468,1822
810430,69.35,69.35,68.2,68.25,610,1895
810501,67.95,68.9,67.5,68.8,672,1997
810504,67.6,67.6,67.3,67.3,317,2086
810505,67.2,67.6,66.45,67.45,483,2048
810506,67.7,68,67.2,67.25,327,2124
810507,67.2,68.1,67,67.75,456,2166
810508,68.2,68.7,67.85,68.6,346,2216
810511,69.05,69.35,67.25,67.27,474,2240
810512,66.95,67,65.77,65.77,502,2461
810513,65.95,66.1,64.9,65.75,874,2302
810514,65.95,66.8,65.75,66.57,378,2297
810515,65.07,65.07,65.07,65.07,77,2342
810518,64.4,65.95,64.2,65.2,773,2426
810519,65.4,65.6,64.2,65.42,669,2485
810520,65.25,66.1,64.92,65.35,551,2430
810521,65.25,65.9,64.8,64.92,569,2561
810522,65,66.42,65,65.87,692,2608
810526,66.4,67.37,66.4,67.37,566,2651
810527,67.3,67.8,66.5,67.57,406,2661
810528,68.4,68.55,67.3,67.72,415,2680
810529,67.45,67.5,67,67.22,299,2708
810601,67.45,67.75,66.6,67.15,413,2703
810602,66.67,67.3,66.3,67.05,699,2729
810603,67.15,67.2,65.75,65.8,298,2666
810604,65.8,66.25,65.2,66.15,443,2681
810605,66.8,67.45,66.6,67.35,375,2694
810608,68.6,68.75,68.1,68.42,707,2725
810609,68.3,68.5,67.72,67.75,427,2703
810610,68,68.5,67.5,67.92,431,2731
810611,67.8,67.87,67.25,67.67,262,2764
810612,67.9,68.15,67.65,68.07,234,2790
810615,68.3,68.8,68.25,68.52,559,2797
810616,68.7,68.8,67.5,67.6,409,2717
810617,66.3,67.45,66.2,67.22,870,2803
810618,67.6,68.7,67.6,68.12,530,2823
810619,68.2,68.2,67.32,67.42,391,2912
810622,67.75,67.9,67.3,67.35,293,2962
810623,67.1,67.8,67,67.4,521,3083
810624,67.6,67.67,66.35,66.47,594,3140
810625,66.45,67.25,66.35,66.45,938,3122
810626,66.55,66.7,65.5,65.55,666,3158
810629,65.5,65.85,64.6,65.42,865,3254
810630,65.55,65.7,64.9,65.1,566,3313
810701,64.6,65.4,64.55,64.9,635,3297
810702,65.2,65.3,63.5,63.55,1006,3329
810706,63.97,64.6,63.9,64.45,734,3336
810707,64.4,64.65,63.07,63.35,943,3448
810708,63.3,63.3,61.85,62.05,1328,3548
810709,61.95,63.55,61.55,63.55,1065,3634
810710,63.8,64.67,63.55,64.12,935,3748
810713,64,64,63,63.5,887,3915
810714,63.25,63.45,62.6,62.77,924,4023
810715,63,63.65,62.55,63.2,925,4105
810716,63,63.65,62.85,63.52,598,4140
810717,63.47,63.65,63.1,63.1,596,4214
810720,62.75,62.95,62,62.5,1023,4360
810721,62.25,63.15,61.65,61.82,1680,4384
810722,61.8,61.85,61.05,61.15,1521,4421
810723,61.15,61.7,61.15,61.5,761,4403
810724,61.85,62.2,61.7,61.75,569,4421
810727,62.2,62.2,61.65,62.05,748,4467
810728,62.2,63.3,62.2,63.22,1676,4815
810729,63.9,64.72,63.9,64.65,2270,4633
810730,64.65,64.87,63.9,63.95,1128,4731
810731,64.1,65.3,64.1,65.02,1412,4784
810803,64.75,64.75,63.9,64.57,1150,4801
810804,64.05,64.5,63.95,64.37,733,4861
810805,64.5,65.5,64.5,65,1678,5051
810806,65.4,65.7,64.55,64.85,1711,5224
810807,64.85,65,64.4,64.9,986,5343
810810,64.55,65.55,64.3,65.47,1382,5698
810811,65.65,66.17,65.45,66.07,1667,6061
810812,66.2,66.57,65.85,66.12,1706,5966
810813,66.6,66.65,66.2,66.52,1751,6071
810814,67.5,67.5,66.5,66.6,2001,6062
810817,66.5,66.9,66.25,66.52,1076,6227
810818,66.25,66.75,66.15,66.37,975,6426
810819,66.45,67,66.45,66.95,792,6553
810820,66.95,67,65.5,65.97,1674,6870
810821,65.8,66.1,65.6,66.1,960,6843
810824,66.1,66.1,64.7,65.07,1999,6861
810825,64.9,65.75,64.85,65.45,1484,5917
810826,65.7,66.95,65.7,66.95,2408,6748
810827,67.5,68.45,66.75,68.45,3652,6811
810828,68.5,69.25,67.9,68.72,2550,6566
810831,68.3,68.5,67.72,68.17,1145,6688
810901,67.9,68.8,67.7,68.77,1421,6618
810902,68.6,68.67,67.8,67.95,1142,6434
810903,67.55,68.85,67.55,68.77,1757,6389
810904,68.82,69,67.95,68.5,1416,6365
810908,68.6,69.25,68.55,68.75,1454,6267
810909,69,69.5,68.55,69.4,1272,6294
810910,69.75,70.5,69.7,70.27,1980,5965
810911,70.1,71,69.8,70.95,1819,5988
810914,70.55,70.9,70.3,70.75,917,5910
810915,70.5,70.6,70.3,70.5,925,5546
810916,70.3,70.82,69.4,69.42,1383,5376
810917,69,69.5,68.7,68.97,1469,4947
810918,69.3,69.4,68.62,69.02,701,4809
810921,68.85,69.5,68.65,69.45,736,4614
810922,68.2,69.15,68.2,68.35,1243,4338
810923,68.4,68.9,66.85,66.92,2545,3707
810924,66.8,67.7,66.6,67.67,1067,3417
810925,67.12,67.12,66.17,66.17,1300,3002
810928,65.2,66.35,64.85,65.8,1006,2855
810929,65.85,66.65,65.85,66.57,1184,2560
810930,66.1,66.4,66,66.15,1370,2362
811001,66.25,66.6,65.9,65.97,447,2319
811002,65.9,67.1,65.75,67.02,463,2151
811005,67.35,67.4,66.4,66.55,305,2084
811006,66.2,66.45,66,66.05,633,1713
811007,66.05,66.2,65.6,65.77,478,1454
