770523,44.5,44.5,44.5,44.5,1,1
770524,44.5,44.75,44.5,44.7,3,1
770525,44.7,44.7,44.7,44.7,0,1
770526,44.75,44.85,44.75,44.85,1,2
770527,44.9,45.1,44.9,45.1,1,2
770531,45.1,45.1,45.1,45.1,0,2
770601,45.1,45.1,45.1,45.1,0,2
770602,45,45,45,45,0,2
770603,45,45,45,45,0,2
770606,44.5,44.5,44.5,44.5,6,5
770607,44.5,44.65,44.4,44.65,29,34
770608,44.5,44.5,44.5,44.5,0,34
770609,44,44.3,44,44.3,9,43
770610,44.05,44.1,43.7,43.7,28,61
770613,43.15,43.15,43.15,43.15,0,61
770614,43.32,43.8,43.2,43.8,36,69
770615,43.5,43.7,43.5,43.7,6,74
770616,43.7,43.95,43.7,43.95,2,76
770617,44,44.25,44,44.25,4,80
770620,44.25,44.5,44.25,44.5,3,81
770621,44.25,44.8,44.1,44.5,7,75
770622,44.3,44.6,44.1,44.5,6,69
770623,44.45,44.45,44.25,44.4,15,69
770624,44.5,44.5,44.45,44.45,12,81
770627,44.5,44.8,44.5,44.5,1,81
770628,44.25,44.25,44,44,7,86
770629,44,44.1,44,44.1,4,89
770630,44,44.1,44,44,10,99
770701,43.75,44.1,43.5,44.05,23,111
770705,44.25,44.45,44,44.25,9,117
770706,43.9,44,43.9,44,5,122
770707,44,44.1,43.4,44.1,5,120
770708,44,44,44,44,0,120
770711,43.75,44,43.75,44,7,125
770712,43.8,43.95,43.77,43.95,13,126
770713,43.95,43.95,43.95,43.95,0,126
770715,43.65,43.9,43.65,43.9,5,128
770718,43.5,43.8,43.5,43.8,4,128
770719,43.85,43.85,43.5,43.5,12,132
770720,43.5,43.8,43.4,43.8,12,139
770721,43.8,43.8,43.8,43.8,2,141
770722,43.8,43.95,43.8,43.95,8,141
770725,43.97,44.35,43.9,44.17,42,162
770726,43.5,43.6,43.5,43.6,12,163
770727,43.75,43.85,43.5,43.75,6,161
770728,43.27,43.4,43.25,43.25,11,157
770729,43.15,43.3,43.15,43.2,7,157
770801,43.2,43.2,42.9,42.9,76,139
770802,42.75,42.97,42.5,42.7,32,140
770803,42.75,42.9,42.25,42.65,60,151
770804,42.7,42.75,42.7,42.7,1,151
770805,42.5,42.8,42.45,42.7,12,146
770808,42.75,42.8,42.62,42.8,18,149
770809,42.7,42.85,42.7,42.85,7,146
770810,42.75,42.9,42.7,42.9,6,149
770811,42.6,42.75,42.6,42.75,4,151
770812,42.75,42.75,42.75,42.75,0,151
770815,42.22,42.22,41.75,41.75,21,155
770816,41.72,41.72,41.45,41.45,19,164
770817,41.25,41.75,41.2,41.5,55,189
770818,41.75,41.95,41.75,41.8,12,190
770819,41.8,42.2,41.8,42,29,199
770822,42,42,41.5,41.6,48,227
770823,41.62,42.15,41.62,41.75,14,232
770824,42,42.02,41.95,42,12,235
770825,42,42.3,42,42.2,29,240
770826,42.1,42.47,41.9,42.25,58,268
770829,42,42,41.77,41.77,29,282
770830,41.77,42.15,41.75,42,21,284
770831,41.95,41.95,41.8,41.8,16,297
770901,41.85,41.85,41.6,41.6,24,306
770902,41.62,41.85,41.62,41.75,8,307
770906,41.8,41.85,41.8,41.8,4,309
770907,41.97,42.15,41.87,42.05,104,340
770908,41.95,42.35,41.95,42.1,61,331
770909,42.2,42.3,42,42,41,328
770912,42,42.25,41.95,41.95,18,333
770913,42,42.05,41.82,41.9,23,348
770914,42,42.17,42,42.05,21,351
770915,42.07,42.2,42,42.2,39,375
770916,42.25,42.25,42.17,42.2,22,377
770919,42.3,42.35,42.15,42.3,17,388
770920,42.3,42.3,42,42,35,423
770921,42,42.05,41.8,42,23,423
770922,41.97,42.15,41.95,42.15,40,425
770923,42,42.25,42,42.25,25,447
770926,42.25,42.5,42.25,42.45,69,434
770927,42.47,42.6,42.32,42.6,37,445
770928,42.7,42.85,42.6,42.8,86,465
770929,42.8,42.9,42.7,42.7,29,481
770930,42.7,42.72,42.5,42.65,57,475
771003,42.7,42.8,42.65,42.65,56,500
771004,42.65,42.7,42.3,42.45,34,489
771005,42.5,42.62,42.47,42.47,13,482
771006,42.47,42.5,42.35,42.4,25,492
771007,42.5,42.7,42.5,42.7,38,488
771010,42.7,42.7,42.55,42.65,8,489
771011,42.65,42.65,42.5,42.57,16,489
771012,42.47,42.65,42.47,42.6,24,506
771013,42.6,42.6,42.3,42.45,38,539
771014,42.37,42.4,42.25,42.4,50,546
771017,42.35,42.35,42,42.12,114,575
771018,42.17,42.17,41.85,42,116,607
771019,41.85,41.87,41.75,41.8,86,603
771020,41.8,41.97,41.8,41.85,53,622
771021,42,42.45,42,42.45,125,630
771024,42.6,42.9,42.55,42.75,127,668
771025,42.67,42.8,42.52,42.52,61,672
771026,42.52,42.72,42.52,42.6,57,658
771027,42.52,42.52,42.32,42.45,72,692
771028,42.4,42.45,42.2,42.25,36,716
771031,42.25,42.25,42,42.25,79,748
771101,42.2,42.32,42.2,42.3,28,752
771102,42.35,42.35,41.8,41.8,140,798
771103,41.9,42,41.7,41.8,87,832
771104,41.97,42.05,41.8,41.8,42,848
771107,41.8,41.92,41.7,41.85,78,862
771108,41.95,42,41.6,41.65,167,954
771109,41.85,42.15,41.7,41.85,128,1026
771110,41.9,42.3,41.9,42.02,52,1036
771111,42.07,42.7,42.07,42.7,182,1039
771114,42.6,42.85,42.6,42.65,166,1093
771115,42.4,42.65,42.25,42.42,145,1104
771116,42.35,42.82,42.35,42.82,56,1134
771117,42.85,42.97,42.82,42.9,119,1165
771118,42.9,43.2,42.82,43.17,98,1224
771121,43.2,43.4,43.15,43.27,110,1263
771122,43.27,43.32,43,43.15,117,1291
771123,43.15,43.37,43.12,43.37,55,1285
771125,43.4,43.6,43.3,43.6,95,1316
771128,43.6,43.6,43.35,43.47,55,1326
771129,43.35,43.65,43.07,43.65,112,1346
771130,43.65,44.1,43.6,43.85,326,1502
771201,43.7,43.9,43.65,43.9,54,1513
771202,43.95,44.1,43.87,43.9,179,1567
771205,43.9,44.15,43.85,44.15,147,1563
771206,44.15,44.3,43.95,44.1,222,1583
771207,44.1,44.25,43.95,44,86,1626
771208,44,44.15,43.95,44.07,112,1654
771209,44,44.1,43.8,44.02,201,1652
771212,44,44.05,43.85,44,54,1645
771213,43.97,44.47,43.82,44.32,306,1676
771214,44.35,44.45,44.25,44.27,116,1727
771215,44.32,44.32,44.2,44.3,16,1734
771216,44.3,44.47,44.3,44.45,45,1752
771219,44.47,44.8,44.47,44.75,173,1772
771220,44.7,44.7,44.5,44.7,85,1786
771221,44.75,45,44.75,45,105,1840
771222,44.85,44.95,44.8,44.8,65,1856
771223,44.9,45.2,44.9,45.02,152,1858
771227,45,45.15,44.8,44.8,162,1874
771228,44.8,45.1,44.8,44.8,61,1882
771229,45.17,45.2,44.9,45.17,128,1852
771230,45.2,45.27,45.12,45.22,88,1847
780103,45.3,45.9,45.3,45.85,260,1893
780104,45.85,46.05,45.85,46,159,1934
780105,46,46,45.4,45.4,222,1927
780106,45.3,45.5,45.07,45.3,150,1954
780109,45.35,45.5,45.32,45.4,131,1933
780110,45.3,45.45,45.05,45.32,76,1915
780111,45.45,45.57,45.32,45.45,77,1940
780112,45.55,45.55,45.4,45.5,60,1971
780113,45.5,45.5,44.9,45.2,100,1985
780116,45.2,45.3,45.02,45.3,83,1983
780117,45.25,45.7,45.25,45.67,266,2006
780118,45.65,45.82,45.65,45.75,117,2025
780119,45.7,45.75,45.65,45.7,57,2029
780120,45.7,45.72,45.6,45.67,44,2046
780123,45.67,46,45.67,45.95,17,2091
780124,45.9,46.15,45.85,46.1,322,2190
780125,46.17,46.6,46.15,46.5,326,2227
780126,46.6,46.7,46.47,46.6,239,2282
780127,46.6,46.87,46.6,46.87,148,2317
780130,46.85,47.25,46.85,46.97,339,2435
780131,47.85,48.47,47.85,48.47,537,2582
780201,48.75,49.17,48.7,49.05,570,2705
780202,48.85,49.05,48.55,48.8,357,2756
780203,48.35,48.5,48.2,48.25,233,2762
780206,48.6,48.85,48.5,48.62,195,2771
780207,48.45,48.85,48.35,48.85,205,2811
780208,48.95,49.42,48.95,49.17,497,2865
