851024,25.15,25.2,25.14,25.14,192,169
851025,25.2,25.2,25.13,25.13,24,154
851028,25.15,25.48,25.15,25.48,31,155
851029,25.5,25.57,25.5,25.57,74,158
851030,25.45,25.45,25.45,25.45,0,158
851031,25.8,25.8,25.63,25.63,5,158
851101,25.6,25.8,25.6,25.8,11,169
851104,25.75,25.76,25.55,25.55,39,192
851105,25.5,25.5,25.37,25.37,13,197
851106,25.85,25.85,25.7,25.7,6,189
851107,25.84,25.84,25.84,25.84,0,189
851108,25.8,25.91,25.8,25.91,2,189
851111,26.25,26.25,26.08,26.09,152,252
851112,26.15,26.25,26.07,26.07,74,281
851113,26.15,26.2,26.05,26.15,47,313
851114,26.3,26.38,26.15,26.15,194,385
851115,26.05,26.05,25.76,25.76,64,444
851118,25.73,25.73,25.73,25.73,0,413
851119,25.8,26.05,25.77,26.05,37,415
851120,26.2,26.22,26.2,26.2,49,415
851121,26.3,26.41,26.2,26.41,6,367
851122,26.53,26.53,26.4,26.51,126,438
851125,26.7,26.73,26.56,26.56,36,431
851126,26.5,26.5,26.17,26.17,1,430
851127,25.9,25.9,25.18,25.18,1,430
851202,25.2,25.5,25.2,25.46,114,489
851203,25.61,25.8,25.31,25.31,26,515
851204,25.55,25.55,25.13,25.13,1,516
851205,25.6,25.74,25.5,25.74,11,527
851206,25.85,25.9,25.82,25.82,45,523
851209,24.82,24.9,24.82,24.82,16,510
851210,23.32,23.53,23.32,23.32,113,560
851211,24.05,24.05,23.77,23.77,8,565
851212,23.43,23.43,23.43,23.43,12,572
851213,23,23,22.99,22.99,1,559
851216,23.11,23.11,23.11,23.11,0,559
851217,22.5,22.5,22.48,22.48,1,559
851218,22.58,22.73,22.58,22.73,1,559
851219,23.2,23.2,22.96,22.96,1,559
851220,22.96,22.96,22.76,22.76,30,555
851223,22.56,22.56,22.56,22.56,0,555
851226,22.97,22.97,22.97,22.97,0,555
851227,23.31,23.31,23.15,23.15,15,555
851230,23.19,23.19,22.91,22.91,16,571
851231,22.69,22.69,22.52,22.52,3,572
860102,22,22,21.69,21.69,16,588
860103,21.91,22.02,21.91,22.02,152,649
860106,22.22,22.48,22.22,22.48,193,662
860107,22.05,22.05,21.95,21.95,3,646
860108,21.85,21.85,21.76,21.76,289,677
860109,21.65,21.71,21.65,21.71,6,680
860110,21.63,21.95,21.63,21.95,2,680
860113,21.8,21.8,21.74,21.74,59,703
860114,21.8,21.8,21.54,21.54,417,929
860115,22,22,21.64,21.64,2,927
860116,21.65,21.65,20.91,20.91,12,929
860117,21.25,21.5,21.01,21.01,216,981
860120,21,21,20.01,20.01,56,946
860121,20.05,20.13,20.05,20.13,30,976
860122,20.15,20.25,20.15,20.15,114,997
860123,19.75,20.72,19.75,20.72,46,998
860124,21.4,21.4,20.49,20.49,110,945
860127,20.45,21.45,20.35,21.45,21,945
860128,21.45,21.45,20.3,20.5,29,934
860129,20,20.1,20,20.04,37,941
860130,19.95,20,19.73,19.73,51,915
860131,19.37,19.37,19.11,19.11,28,930
860203,18.11,18.15,18.11,18.11,54,913
860204,17.2,17.4,16.61,16.61,143,1009
860205,16.7,17.6,16.7,17.3,111,1003
860206,17.65,17.82,17.4,17.82,284,1004
860207,18.6,18.8,17.75,18.25,158,1018
860210,19.1,19.2,17.15,17.15,10,1008
860211,16.95,16.95,16.65,16.72,36,1012
860212,16.5,16.6,16.01,16.01,7,995
860213,16.06,16.67,16.06,16.67,171,1109
860214,16.44,16.44,16.44,16.44,0,1079
860218,16.5,16.5,15.5,15.5,74,1059
860219,15.2,15.56,15.1,15.56,133,1121
860220,15.3,15.5,15.15,15.38,48,1082
860221,15.75,15.75,14.58,14.58,141,946
860224,15.5,15.94,15.23,15.94,324,1002
860225,16.25,16.6,15.8,15.98,176,1032
860226,15.75,15.85,15.45,15.59,117,1093
860227,15.15,15.35,15.1,15.28,184,1180
860228,15,15.22,14.6,14.88,78,1201
860303,14.4,14.4,13.92,13.92,221,1303
860304,14,14,13.4,13.49,61,1310
860305,13.4,14.25,13.22,13.27,81,1358
860306,13.75,14.2,13.7,14.11,102,1384
860307,14.5,14.5,13.26,13.26,76,1439
860310,13.2,14.25,13.2,14.06,15,1439
860311,14.45,14.85,14.2,14.44,111,1483
860312,14.65,15.1,14.65,15.1,192,1436
860313,15,15,14.1,14.1,132,1473
860314,14,14.1,13.95,13.99,35,1390
860317,14,14.49,14,14.49,10,1399
860318,15.05,15.49,14.89,14.89,167,1450
860319,15.15,15.2,14.51,14.51,156,1542
860320,14.3,14.5,13.84,13.84,67,1568
860321,13.7,14.84,13.7,14.75,20,1577
860324,13.75,13.75,13.75,13.75,161,1628
860325,13.45,13.45,13.2,13.3,85,1512
860326,13,13,12.36,12.36,59,1548
860327,12.26,12.5,12.17,12.17,279,1555
860331,12.05,12.05,11.33,11.33,421,1627
860401,11.1,12.12,10.8,12.12,432,1623
860402,12.7,13.12,12.49,12.49,724,2072
860403,12.15,12.85,11.9,12.76,276,2128
860404,13.25,13.53,13.2,13.53,153,2136
860407,14.3,14.53,13.9,14.41,61,2133
860408,13.85,13.85,12.91,12.93,113,2190
860409,12.7,13.7,12.7,13.2,41,2173
860410,13.7,13.85,13.32,13.32,160,2214
860411,13.5,13.77,13.3,13.37,325,2342
860414,13.15,13.5,12.75,12.75,102,2289
860415,13.5,13.5,12.64,12.64,434,2593
860416,12.2,12.5,11.9,11.9,1055,2700
860417,12.1,12.3,12.1,12.24,215,2673
860418,12.35,12.35,11.93,11.93,245,2571
860421,12,12.2,12,12.1,227,2888
860422,12.35,12.35,12.1,12.24,252,3065
860423,12.65,13.08,12.6,12.84,1707,3661
860424,13.4,13.6,12.65,12.7,481,3533
860425,12.3,13.17,12.3,13.17,116,3593
860428,13.4,13.51,13,13,1141,3962
860429,13,13.05,12.75,12.94,360,4090
860430,12.85,13.05,12.78,12.78,523,4120
860501,13.05,13.21,12.96,13.14,220,4231
860502,13.55,13.95,13.4,13.93,616,4558
860505,13.95,14,13.45,13.45,633,4809
860506,13.5,13.67,13.4,13.55,313,4802
860507,14,14.45,14,14.33,1391,4781
860508,14.28,14.85,14.2,14.69,986,5087
860509,14.4,14.8,14.35,14.65,744,5185
860512,14.6,14.95,14.6,14.6,655,5222
860513,14.15,14.55,14,14.55,349,5232
860514,14.6,14.7,14.2,14.25,821,5435
860515,14.3,14.35,14.2,14.35,398,5600
860516,14.44,14.7,14.44,14.7,261,5711
860519,14.9,15.5,14.9,15.5,1747,6291
860520,15.1,15.25,14.5,14.5,1716,6559
860521,14.7,14.8,13.9,13.94,1660,6695
860522,13.7,14.25,13.7,14.21,904,6856
860523,14.3,14.55,14.1,14.5,443,6884
860527,14.3,14.3,14.03,14.09,1455,7255
860528,13.76,14.1,13.76,14,775,7509
860529,13.6,14.03,13.55,13.93,1766,7937
860530,14.05,14.05,13.62,13.66,610,8086
860602,13.4,13.4,13.05,13.09,1578,8275
860603,13,13.35,13,13.22,1917,8191
860604,12.5,12.9,12.4,12.86,1798,8723
860605,13.1,13.3,12.95,13.19,1189,8751
860606,13.2,13.2,12.86,12.86,1210,8980
860609,12.66,12.94,12.56,12.81,1071,9058
860610,12.85,12.98,12.67,12.67,1280,9014
860611,12.77,13.55,12.77,13.5,2122,9180
860612,13.3,13.6,13.19,13.5,1213,9416
860613,13.38,13.7,13.25,13.55,776,9456
860616,13.6,13.65,13.2,13.21,1481,9663
860617,13.13,13.18,13.03,13.14,2240,9388
860618,13.1,13.1,12.82,12.86,1810,10008
860619,12.7,13,12.7,12.95,680,10327
860620,12.9,13,12.68,12.77,2447,11455
860623,12.8,12.87,12.66,12.77,2113,11752
860624,12.7,12.78,12.6,12.75,1533,12336
860625,12.74,13.2,12.74,13.03,1741,12542
860626,13.3,13.4,12.9,12.95,2227,12561
860627,13,13.32,13,13.27,2315,13384
860630,12.6,12.86,12.6,12.65,3412,14206
860701,12.35,12.4,12.2,12.28,2752,14605
860702,12.35,12.35,11.9,12,3256,15082
860707,11.45,11.55,11.2,11.27,5559,16755
860708,11.1,11.5,11.06,11.42,4637,17836
860709,11.3,11.3,10.8,10.83,7023,18607
860710,11.03,11.23,10.95,11.1,5687,20077
860711,11.03,11.03,10.56,10.65,7275,21833
860714,10.4,10.65,10.1,10.58,8371,24264
860715,10.63,11.58,10.63,11.38,12369,26377
860716,11.38,12.1,11.05,12.02,12359,28493
860717,12.22,12.35,11.2,11.41,10604,30942
860718,11.4,12.1,11.21,11.71,12281,32617
860721,11.96,12.2,11.72,11.89,10151,32069
860722,11.52,11.6,11.15,11.21,11014,33887
860723,10.9,11.03,10.65,10.86,17269,35242
860724,10.98,11.2,10.95,11.03,9446,35797
860725,11.1,11.15,10.78,10.84,7576,35786
860728,10.65,11,10.65,10.96,7603,36099
860729,11.11,11.74,11,11.4,17194,37395
860730,11.7,11.7,11.4,11.55,16046,39021
860731,11.67,11.7,10.91,11.06,15021,40553
860801,11.15,11.4,11.1,11.38,8464,39277
860804,11.65,12.38,11.65,12.38,19840,43741
860805,13.88,13.88,13.88,13.88,7890,38495
860806,14.3,14.7,14.2,14.64,22004,39955
860807,14.85,15.2,14.4,15.08,16216,37513
860808,14.65,14.8,14.45,14.65,16846,35438
860811,14.8,15,14.6,14.63,11766,35737
860812,14.85,15.63,14.85,15.24,19147,34534
860813,15.35,15.65,14.95,15.36,20689,35772
860814,15.26,15.5,15.16,15.48,11552,34055
860815,15.7,16,15.65,15.91,14005,33183
860818,16.1,16.17,15.58,15.65,14504,33203
860819,15.25,15.45,15.13,15.16,19387,33226
860820,15.05,15.6,15,15.56,16705,31837
860821,15.75,15.89,15.35,15.46,14155,30074
860822,15.4,15.57,15.38,15.49,4962,27750
860825,15.41,15.65,15.41,15.51,4037,27588
860826,15.7,15.9,15.65,15.83,8729,27260
860827,15.98,16.07,15.53,15.79,11444,28749
860828,15.8,15.84,15.58,15.81,8745,26755
860829,15.9,15.92,15.75,15.9,5427,26773
860902,16.18,16.49,16.12,16.46,11532,27333
860903,16.56,16.56,16.09,16.13,13496,26589
860904,16.13,16.32,16.05,16.21,10997,25013
860905,16.42,16.52,16.33,16.37,6350,24247
860908,16.15,16.2,15.3,15.62,15765,23628
860909,15.4,15.53,15.17,15.27,9282,22500
860910,15.25,15.26,14.8,14.88,9349,22013
860911,15.12,15.16,14.46,14.99,10045,21899
860912,15.05,15.14,14.88,15.06,5391,21370
860915,14.9,14.9,14.25,14.34,8569,19655
860916,14,14.1,13.8,13.97,6937,19442
860917,13.8,14.2,13.8,14,5231,18562
860918,14.25,14.58,14.23,14.56,4762,17435
860919,14.75,14.79,14.45,14.48,7625,16115
860922,14.4,14.4,13.9,13.97,11736,12447
